trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	80.111	0.015	701.79	-0.79	-0.79	23.5098	1.0	70.0	2.0	Certain	-1.58	10.9	0.0	No		-12.4829931972789				ShowResult	Loss
32.0	2	81.127	0.016	702.806	-0.79	-0.79	23.5098	2.0	70.0	2.0	Certain	-1.58	10.9	0.0	No		-12.4829931972789				ISITrial	Loss
33.0	2	83.143	0.016	704.822	-0.64	-0.32	23.4298	3.0	70.0	1.68	Outcome2	12.5	-0.64	0.0	No	2.0	-13.142857142857098	1.631	84.774		GetAnswer	Loss
33.0	2	84.793	0.019	706.472	-0.64	-0.32	23.4298	4.0	70.0	1.68	Outcome2	12.5	-0.64	0.0	No		-13.142857142857098				ShowChoice	Loss
33.0	2	88.808	0.015	710.487	-0.64	-0.32	23.4298	1.0	70.0	1.68	Outcome2	12.5	-0.64	0.0	No		-13.142857142857098				ShowResult	Loss
33.0	2	89.824	0.016	711.503	-0.64	-0.32	23.4298	5.099	70.0	1.68	Outcome2	12.5	-0.64	0.0	No		-13.142857142857098				ISITrial	Loss
34.0	2	94.939	0.016	716.618	-1.0	-1.0	23.3048	3.0	70.0	2.8	Certain	5.5	-8.3	3231.5	Yes	4.0	-13.8027210884354	1.546	96.485		GetAnswer	Gain
34.0	2	96.505	0.02	718.184	-1.0	-1.0	23.3048	4.0	70.0	2.8	Certain	5.5	-8.3	3231.5	Yes		-13.8027210884354				ShowChoice	Gain
34.0	2	100.52	0.015	722.199	-1.0	-1.0	23.3048	1.0	70.0	2.8	Certain	5.5	-8.3	3231.5	Yes		-13.8027210884354				ShowResult	Gain
34.0	2	101.537	0.017	723.216	-1.0	-1.0	23.3048	4.784	70.0	2.8	Certain	5.5	-8.3	3231.5	Yes		-13.8027210884354				ISITrial	Gain
34.0	2	109.584	0.017	731.263	-1.0	-1.0	23.3048	3.423	70.0	2.8	Certain	5.5	-8.3	3231.5	Yes		-13.8027210884354			700.0	TrialHappiness	Gain
34.0	2	113.599	4.015	735.278	-1.0	-1.0	23.3048	4.926	70.0	2.8	Certain	5.5	-8.3	3231.5	Yes		-13.8027210884354				ISIRate	Gain
35.0	2	118.547	0.022	740.226	0.0	0.0	23.3048	3.0	70.0	3.16	Certain	-7.58	7.7	0.0	No	4.0	-15.2789115646259	0.914	119.461		GetAnswer	Gain
35.0	2	119.48	0.019	741.159	0.0	0.0	23.3048	4.0	70.0	3.16	Certain	-7.58	7.7	0.0	No		-15.2789115646259				ShowChoice	Gain
35.0	2	123.496	0.016	745.175	0.0	0.0	23.3048	1.0	70.0	3.16	Certain	-7.58	7.7	0.0	No		-15.2789115646259				ShowResult	Gain
35.0	2	124.512	0.016	746.191	0.0	0.0	23.3048	2.098	70.0	3.16	Certain	-7.58	7.7	0.0	No		-15.2789115646259				ISITrial	Gain
36.0	2	126.628	0.018	748.307	1.0	1.0	23.4298	3.0	70.0	2.22	Certain	2.28	-0.72	3335.75	Yes	4.0	2.99943310657596	1.407	128.035		GetAnswer	Gain
36.0	2	128.061	0.026	749.74	1.0	1.0	23.4298	4.0	70.0	2.22	Certain	2.28	-0.72	3335.75	Yes		2.99943310657596				ShowChoice	Gain
36.0	2	132.076	0.015	753.755	1.0	1.0	23.4298	1.0	70.0	2.22	Certain	2.28	-0.72	3335.75	Yes		2.99943310657596				ShowResult	Gain
36.0	2	133.092	0.016	754.771	1.0	1.0	23.4298	5.156	70.0	2.22	Certain	2.28	-0.72	3335.75	Yes		2.99943310657596				ISITrial	Gain
36.0	2	141.639	0.029	763.318	1.0	1.0	23.4298	2.904	70.0	2.22	Certain	2.28	-0.72	3335.75	Yes		2.99943310657596			668.0	TrialHappiness	Gain
36.0	2	145.655	4.016	767.334	1.0	1.0	23.4298	5.343	70.0	2.22	Certain	2.28	-0.72	3335.75	Yes		2.99943310657596				ISIRate	Gain
37.0	2	151.019	0.021	772.698	-2.0	-2.0	23.1798	3.0	70.0	3.16	Certain	-10.46	5.7	0.0	No	4.0	-16.1632653061225	1.53	152.549		GetAnswer	Gain
37.0	2	152.569	0.02	774.248	-2.0	-2.0	23.1798	4.0	70.0	3.16	Certain	-10.46	5.7	0.0	No		-16.1632653061225				ShowChoice	Gain
37.0	2	156.584	0.015	778.263	-2.0	-2.0	23.1798	1.0	70.0	3.16	Certain	-10.46	5.7	0.0	No		-16.1632653061225				ShowResult	Gain
37.0	2	157.6	0.016	779.279	-2.0	-2.0	23.1798	3.598	70.0	3.16	Certain	-10.46	5.7	0.0	No		-16.1632653061225				ISITrial	Gain
38.0	2	161.216	0.018	782.895	2.58	1.0	23.5023	3.0	70.0	5.0	Outcome1	2.58	-0.41	0.0	No	2.0	2.9854497354497402	1.599	162.815		GetAnswer	Gain
38.0	2	162.848	0.033	784.527	2.58	1.0	23.5023	4.0	70.0	5.0	Outcome1	2.58	-0.41	0.0	No		2.9854497354497402				ShowChoice	Gain
38.0	2	166.864	0.016	788.543	2.58	1.0	23.5023	1.0	70.0	5.0	Outcome1	2.58	-0.41	0.0	No		2.9854497354497402				ShowResult	Gain
38.0	2	167.88	0.016	789.559	2.58	1.0	23.5023	4.787	70.0	5.0	Outcome1	2.58	-0.41	0.0	No		2.9854497354497402				ISITrial	Gain
39.0	2	172.695	0.028	794.374	0.0	0.0	23.5023	3.0	70.0	5.0	Certain	-9.22	8.3	2864.25	Yes	4.0	-17.519274376417197	1.197	173.892		GetAnswer	Gain
39.0	2	173.911	0.019	795.59	0.0	0.0	23.5023	4.0	70.0	5.0	Certain	-9.22	8.3	2864.25	Yes		-17.519274376417197				ShowChoice	Gain
39.0	2	177.926	0.015	799.605	0.0	0.0	23.5023	1.0	70.0	5.0	Certain	-9.22	8.3	2864.25	Yes		-17.519274376417197				ShowResult	Gain
39.0	2	178.943	0.017	800.622	0.0	0.0	23.5023	2.348	70.0	5.0	Certain	-9.22	8.3	2864.25	Yes		-17.519274376417197				ISITrial	Gain
39.0	2	184.191	0.018	805.87	0.0	0.0	23.5023	2.789	70.0	5.0	Certain	-9.22	8.3	2864.25	Yes	2{-2}2{-2}	-17.519274376417197	2.789	186.98	672.0	TrialHappiness	Gain
39.0	2	188.206	4.015	809.885	0.0	0.0	23.5023	3.457	70.0	5.0	Certain	-9.22	8.3	2864.25	Yes		-17.519274376417197				ISIRate	Gain
40.0	2	191.688	0.025	813.367	0.0	0.0	23.5023	3.0	70.0	0.66	Certain	0.82	-2.29	0.0	No	4.0	3.11470143613001	1.11	192.798		GetAnswer	Mixed
40.0	2	192.821	0.023	814.5	0.0	0.0	23.5023	4.0	70.0	0.66	Certain	0.82	-2.29	0.0	No		3.11470143613001				ShowChoice	Mixed
40.0	2	196.836	0.015	818.515	0.0	0.0	23.5023	1.0	70.0	0.66	Certain	0.82	-2.29	0.0	No		3.11470143613001				ShowResult	Mixed
40.0	2	197.853	0.017	819.532	0.0	0.0	23.5023	3.158	70.0	0.66	Certain	0.82	-2.29	0.0	No		3.11470143613001				ISITrial	Mixed
41.0	2	201.035	0.024	822.714	-1.0	-1.0	23.3773	3.0	70.0	0.2	Certain	0.62	-2.55	4000.0	Yes	4.0	3.1715797430083104	1.559	202.594		GetAnswer	Mixed
41.0	2	202.618	0.024	824.297	-1.0	-1.0	23.3773	4.0	70.0	0.2	Certain	0.62	-2.55	4000.0	Yes		3.1715797430083104				ShowChoice	Mixed
41.0	2	206.633	0.015	828.312	-1.0	-1.0	23.3773	1.0	70.0	0.2	Certain	0.62	-2.55	4000.0	Yes		3.1715797430083104				ShowResult	Mixed
41.0	2	207.649	0.016	829.328	-1.0	-1.0	23.3773	4.506	70.0	0.2	Certain	0.62	-2.55	4000.0	Yes		3.1715797430083104				ISITrial	Mixed
41.0	2	216.196	0.015	837.875	-1.0	-1.0	23.3773	1.186	70.0	0.2	Certain	0.62	-2.55	4000.0	Yes		3.1715797430083104			672.0	TrialHappiness	Mixed
41.0	2	220.212	4.016	841.891	-1.0	-1.0	23.3773	8.0	70.0	0.2	Certain	0.62	-2.55	4000.0	Yes		3.1715797430083104				ISIRate	Mixed
42.0	2	228.242	0.03	849.921	0.0	0.0	23.3773	3.0	70.0	2.0	Certain	-2.0	1.23	0.0	No	4.0	3.22845804988662	1.171	229.413		GetAnswer	Gain
42.0	2	229.425	0.012	851.104	0.0	0.0	23.3773	4.0	70.0	2.0	Certain	-2.0	1.23	0.0	No		3.22845804988662				ShowChoice	Gain
42.0	2	233.44	0.015	855.119	0.0	0.0	23.3773	1.0	70.0	2.0	Certain	-2.0	1.23	0.0	No		3.22845804988662				ShowResult	Gain
42.0	2	234.457	0.017	856.136	0.0	0.0	23.3773	6.248	70.0	2.0	Certain	-2.0	1.23	0.0	No		3.22845804988662				ISITrial	Gain
43.0	2	240.721	0.016	862.4	-7.0	-7.0	22.5023	3.0	70.0	0.3	Certain	-17.61	2.7	2775.75	Yes	4.0	-20.312925170068	1.143	241.864		GetAnswer	Mixed
43.0	2	241.887	0.023	863.566	-7.0	-7.0	22.5023	4.0	70.0	0.3	Certain	-17.61	2.7	2775.75	Yes		-20.312925170068				ShowChoice	Mixed
43.0	2	245.903	0.016	867.582	-7.0	-7.0	22.5023	1.0	70.0	0.3	Certain	-17.61	2.7	2775.75	Yes		-20.312925170068				ShowResult	Mixed
43.0	2	246.919	0.016	868.598	-7.0	-7.0	22.5023	4.596	70.0	0.3	Certain	-17.61	2.7	2775.75	Yes		-20.312925170068				ISITrial	Mixed
43.0	2	254.333	0.023	876.012	-7.0	-7.0	22.5023	1.006	70.0	0.3	Certain	-17.61	2.7	2775.75	Yes		-20.312925170068			696.0	TrialHappiness	Mixed
43.0	2	258.348	4.015	880.027	-7.0	-7.0	22.5023	3.103	70.0	0.3	Certain	-17.61	2.7	2775.75	Yes		-20.312925170068				ISIRate	Mixed
44.0	2	261.48	0.029	883.159	-7.0	-7.0	21.6273	3.0	70.0	0.52	Certain	-18.3	3.1	0.0	No	4.0	-21.4036281179138	1.002	262.482		GetAnswer	Mixed
44.0	2	262.497	0.015	884.176	-7.0	-7.0	21.6273	4.0	70.0	0.52	Certain	-18.3	3.1	0.0	No		-21.4036281179138				ShowChoice	Mixed
44.0	2	266.512	0.015	888.191	-7.0	-7.0	21.6273	1.0	70.0	0.52	Certain	-18.3	3.1	0.0	No		-21.4036281179138				ShowResult	Mixed
44.0	2	267.528	0.016	889.207	-7.0	-7.0	21.6273	2.42	70.0	0.52	Certain	-18.3	3.1	0.0	No		-21.4036281179138				ISITrial	Mixed
45.0	2	269.977	0.029	891.656	0.0	0.0	21.6273	3.0	70.0	1.68	Certain	1.62	-1.88	0.0	No	4.0	3.49886621315193	1.114	271.091		GetAnswer	Gain
45.0	2	271.11	0.018	892.789	0.0	0.0	21.6273	4.0	70.0	1.68	Certain	1.62	-1.88	0.0	No		3.49886621315193				ShowChoice	Gain
45.0	2	275.126	0.016	896.805	0.0	0.0	21.6273	1.0	70.0	1.68	Certain	1.62	-1.88	0.0	No		3.49886621315193				ShowResult	Gain
45.0	2	276.142	0.016	897.821	0.0	0.0	21.6273	3.144	70.0	1.68	Certain	1.62	-1.88	0.0	No		3.49886621315193				ISITrial	Gain
46.0	2	279.307	0.021	900.986	-11.0	-11.0	20.2523	3.0	70.0	1.2	Certain	-22.92	-0.1	3841.25	Yes	4.0	-22.823129251700696	1.649	280.956		GetAnswer	Mixed
46.0	2	280.974	0.018	902.653	-11.0	-11.0	20.2523	4.0	70.0	1.2	Certain	-22.92	-0.1	3841.25	Yes		-22.823129251700696				ShowChoice	Mixed
46.0	2	284.989	0.015	906.668	-11.0	-11.0	20.2523	1.0	70.0	1.2	Certain	-22.92	-0.1	3841.25	Yes		-22.823129251700696				ShowResult	Mixed
46.0	2	286.005	0.016	907.684	-11.0	-11.0	20.2523	2.246	70.0	1.2	Certain	-22.92	-0.1	3841.25	Yes		-22.823129251700696				ISITrial	Mixed
46.0	2	292.136	0.024	913.815	-11.0	-11.0	20.2523	0.755	70.0	1.2	Certain	-22.92	-0.1	3841.25	Yes		-22.823129251700696			680.0	TrialHappiness	Mixed
46.0	2	296.151	4.015	917.83	-11.0	-11.0	20.2523	7.365	70.0	1.2	Certain	-22.92	-0.1	3841.25	Yes		-22.823129251700696				ISIRate	Mixed
47.0	2	303.549	0.033	925.228	-12.0	-12.0	18.7523	3.0	70.0	0.4	Certain	-24.36	-1.1	0.0	No	4.0	-23.2607709750567	1.035	304.584		GetAnswer	Mixed
47.0	2	304.599	0.015	926.278	-12.0	-12.0	18.7523	4.0	70.0	0.4	Certain	-24.36	-1.1	0.0	No		-23.2607709750567				ShowChoice	Mixed
47.0	2	308.614	0.015	930.293	-12.0	-12.0	18.7523	1.0	70.0	0.4	Certain	-24.36	-1.1	0.0	No		-23.2607709750567				ShowResult	Mixed
47.0	2	309.63	0.016	931.309	-12.0	-12.0	18.7523	2.0	70.0	0.4	Certain	-24.36	-1.1	0.0	No		-23.2607709750567				ISITrial	Mixed
48.0	2	311.663	0.033	933.342	0.0	0.0	18.7523	3.0	70.0	1.68	Certain	2.12	-1.49	2831.75	Yes	4.0	3.60978835978836	1.35	313.013		GetAnswer	Gain
48.0	2	313.029	0.016	934.708	0.0	0.0	18.7523	4.0	70.0	1.68	Certain	2.12	-1.49	2831.75	Yes		3.60978835978836				ShowChoice	Gain
48.0	2	317.044	0.015	938.723	0.0	0.0	18.7523	1.0	70.0	1.68	Certain	2.12	-1.49	2831.75	Yes		3.60978835978836				ShowResult	Gain
48.0	2	318.06	0.016	939.739	0.0	0.0	18.7523	3.692	70.0	1.68	Certain	2.12	-1.49	2831.75	Yes		3.60978835978836				ISITrial	Gain
48.0	2	324.625	0.017	946.304	0.0	0.0	18.7523	1.138	70.0	1.68	Certain	2.12	-1.49	2831.75	Yes		3.60978835978836			656.0	TrialHappiness	Gain
48.0	2	328.64	4.015	950.319	0.0	0.0	18.7523	3.327	70.0	1.68	Certain	2.12	-1.49	2831.75	Yes		3.60978835978836				ISIRate	Gain
49.0	2	331.989	0.022	953.668	-1.0	-1.0	18.6273	3.0	70.0	1.2	Certain	-3.09	0.48	0.0	No	4.0	3.56991685563114	1.322	333.311		GetAnswer	Mixed
49.0	2	333.338	0.027	955.017	-1.0	-1.0	18.6273	4.0	70.0	1.2	Certain	-3.09	0.48	0.0	No		3.56991685563114				ShowChoice	Mixed
49.0	2	337.354	0.016	959.033	-1.0	-1.0	18.6273	1.0	70.0	1.2	Certain	-3.09	0.48	0.0	No		3.56991685563114				ShowResult	Mixed
49.0	2	338.37	0.016	960.049	-1.0	-1.0	18.6273	8.0	70.0	1.2	Certain	-3.09	0.48	0.0	No		3.56991685563114				ISITrial	Mixed
50.0	2	346.4	0.03	968.079	0.0	0.0	18.6273	3.0	70.0	4.2	Certain	12.1	-12.8	3547.25	Yes	4.0	-24.900226757369598	1.509	347.909		GetAnswer	Loss
50.0	2	347.933	0.024	969.612	0.0	0.0	18.6273	4.0	70.0	4.2	Certain	12.1	-12.8	3547.25	Yes		-24.900226757369598				ShowChoice	Loss
50.0	2	351.949	0.016	973.628	0.0	0.0	18.6273	1.0	70.0	4.2	Certain	12.1	-12.8	3547.25	Yes		-24.900226757369598				ShowResult	Loss
50.0	2	352.965	0.016	974.644	0.0	0.0	18.6273	7.537	70.0	4.2	Certain	12.1	-12.8	3547.25	Yes		-24.900226757369598				ISITrial	Loss
50.0	2	364.094	0.018	985.773	0.0	0.0	18.6273	0.989	70.0	4.2	Certain	12.1	-12.8	3547.25	Yes		-24.900226757369598			672.0	TrialHappiness	Loss
50.0	2	368.109	4.015	989.788	0.0	0.0	18.6273	6.189	70.0	4.2	Certain	12.1	-12.8	3547.25	Yes		-24.900226757369598				ISIRate	Loss
51.0	2	374.324	0.026	996.003	-3.0	-3.0	18.2523	3.0	70.0	3.6	Certain	9.9	-15.94	0.0	No	4.0	-25.836734693877602	1.195	375.519		GetAnswer	Gain
51.0	2	375.54	0.021	997.219	-3.0	-3.0	18.2523	4.0	70.0	3.6	Certain	9.9	-15.94	0.0	No		-25.836734693877602				ShowChoice	Gain
51.0	2	379.555	0.015	1001.234	-3.0	-3.0	18.2523	1.0	70.0	3.6	Certain	9.9	-15.94	0.0	No		-25.836734693877602				ShowResult	Gain
51.0	2	380.572	0.017	1002.251	-3.0	-3.0	18.2523	5.508	70.0	3.6	Certain	9.9	-15.94	0.0	No		-25.836734693877602				ISITrial	Gain
52.0	2	386.103	0.023	1007.782	-2.0	-2.0	18.0023	3.0	70.0	2.0	Certain	0.08	-3.72	0.0	No	4.0	3.8025321239607	1.433	387.536		GetAnswer	Mixed
52.0	2	387.553	0.017	1009.232	-2.0	-2.0	18.0023	4.0	70.0	2.0	Certain	0.08	-3.72	0.0	No		3.8025321239607				ShowChoice	Mixed
52.0	2	391.568	0.015	1013.247	-2.0	-2.0	18.0023	1.0	70.0	2.0	Certain	0.08	-3.72	0.0	No		3.8025321239607				ShowResult	Mixed
52.0	2	392.584	0.016	1014.263	-2.0	-2.0	18.0023	5.913	70.0	2.0	Certain	0.08	-3.72	0.0	No		3.8025321239607				ISITrial	Mixed
53.0	2	398.515	0.018	1020.194	0.0	0.0	18.0023	3.0	70.0	2.22	Certain	13.1	-14.1	2996.75	Yes	4.0	-27.2018140589569	1.655	400.17		GetAnswer	Loss
53.0	2	400.182	0.012	1021.861	0.0	0.0	18.0023	4.0	70.0	2.22	Certain	13.1	-14.1	2996.75	Yes		-27.2018140589569				ShowChoice	Loss
53.0	2	404.197	0.015	1025.876	0.0	0.0	18.0023	1.0	70.0	2.22	Certain	13.1	-14.1	2996.75	Yes		-27.2018140589569				ShowResult	Loss
53.0	2	405.213	0.016	1026.892	0.0	0.0	18.0023	3.66	70.0	2.22	Certain	13.1	-14.1	2996.75	Yes		-27.2018140589569				ISITrial	Loss
53.0	2	411.911	0.019	1033.59	0.0	0.0	18.0023	0.839	70.0	2.22	Certain	13.1	-14.1	2996.75	Yes		-27.2018140589569			680.0	TrialHappiness	Loss
53.0	2	415.926	4.015	1037.605	0.0	0.0	18.0023	3.987	70.0	2.22	Certain	13.1	-14.1	2996.75	Yes		-27.2018140589569				ISIRate	Loss
54.0	2	419.941	0.028	1041.62	-4.0	-4.0	17.5023	3.0	70.0	3.16	Certain	-18.32	9.7	0.0	No	4.0	-28.0204081632653	1.208	421.149		GetAnswer	Gain
54.0	2	421.174	0.025	1042.853	-4.0	-4.0	17.5023	4.0	70.0	3.16	Certain	-18.32	9.7	0.0	No		-28.0204081632653				ShowChoice	Gain
54.0	2	425.189	0.015	1046.868	-4.0	-4.0	17.5023	1.0	70.0	3.16	Certain	-18.32	9.7	0.0	No		-28.0204081632653				ShowResult	Gain
54.0	2	426.206	0.017	1047.885	-4.0	-4.0	17.5023	8.0	70.0	3.16	Certain	-18.32	9.7	0.0	No		-28.0204081632653				ISITrial	Gain
	2	434.236	0.03	1055.915				-0.001								{SPACE}		30.224	464.46		Rest	
	2	464.476	0.016	1086.155				4.0													BlockHappyPreview	
	2	468.491	0.015	1090.17				0.772												656.0	BlockStartHappiness	
	2	480.32	0.02	1101.999				-0.001								5.0		7.362	487.682		ScanWait	
	3	0.018	0.018	1109.38				10.0													GetReady	
55.0	3	10.031	0.013	1119.393	8.7	1.81	18.5898	3.0	955.0	1.82	Outcome1	8.7	3.62	2533.25	Yes	2.0	5.0792751981879904	1.006	11.037		GetAnswer	Gain
55.0	3	11.064	0.027	1120.426	8.7	1.81	18.5898	4.0	955.0	1.82	Outcome1	8.7	3.62	2533.25	Yes		5.0792751981879904				ShowChoice	Gain
55.0	3	15.079	0.015	1124.441	8.7	1.81	18.5898	1.0	955.0	1.82	Outcome1	8.7	3.62	2533.25	Yes		5.0792751981879904				ShowResult	Gain
55.0	3	16.095	0.016	1125.457	8.7	1.81	18.5898	7.709	955.0	1.82	Outcome1	8.7	3.62	2533.25	Yes		5.0792751981879904				ISITrial	Gain
55.0	3	26.375	0.016	1135.737	8.7	1.81	18.5898	1.122	955.0	1.82	Outcome1	8.7	3.62	2533.25	Yes		5.0792751981879904			680.0	TrialHappiness	Gain
55.0	3	30.39	4.015	1139.752	8.7	1.81	18.5898	2.133	955.0	1.82	Outcome1	8.7	3.62	2533.25	Yes		5.0792751981879904				ISIRate	Gain
56.0	3	32.54	0.017	1141.902	-1.0	-1.0	18.4648	3.0	955.0	1.0	Certain	-0.3	-1.44	0.0	No	4.0	-1.1442053605134	1.063	33.603		GetAnswer	Mixed
56.0	3	33.623	0.02	1142.985	-1.0	-1.0	18.4648	4.0	955.0	1.0	Certain	-0.3	-1.44	0.0	No		-1.1442053605134				ShowChoice	Mixed
56.0	3	37.638	0.015	1147.0	-1.0	-1.0	18.4648	1.0	955.0	1.0	Certain	-0.3	-1.44	0.0	No		-1.1442053605134				ShowResult	Mixed
56.0	3	38.654	0.016	1148.016	-1.0	-1.0	18.4648	4.697	955.0	1.0	Certain	-0.3	-1.44	0.0	No		-1.1442053605134				ISITrial	Mixed
57.0	3	43.369	0.018	1152.731	8.1	1.39	19.4773	3.0	955.0	4.2	Outcome2	2.78	8.1	0.0	No	2.0	5.321630804077009	1.218	44.587		GetAnswer	Gain
57.0	3	44.602	0.015	1153.964	8.1	1.39	19.4773	4.0	955.0	4.2	Outcome2	2.78	8.1	0.0	No		5.321630804077009				ShowChoice	Gain
57.0	3	48.617	0.015	1157.979	8.1	1.39	19.4773	1.0	955.0	4.2	Outcome2	2.78	8.1	0.0	No		5.321630804077009				ShowResult	Gain
57.0	3	49.634	0.017	1158.996	8.1	1.39	19.4773	4.291	955.0	4.2	Outcome2	2.78	8.1	0.0	No		5.321630804077009				ISITrial	Gain
58.0	3	53.949	0.024	1163.311	7.3	0.84	20.3898	3.0	955.0	2.48	Outcome2	1.67	7.3	3045.75	Yes	2.0	5.63306908267271	1.016	54.965		GetAnswer	Gain
58.0	3	54.982	0.017	1164.344	7.3	0.84	20.3898	4.0	955.0	2.48	Outcome2	1.67	7.3	3045.75	Yes		5.63306908267271				ShowChoice	Gain
58.0	3	58.997	0.015	1168.359	7.3	0.84	20.3898	1.0	955.0	2.48	Outcome2	1.67	7.3	3045.75	Yes		5.63306908267271				ShowResult	Gain
58.0	3	60.013	0.016	1169.375	7.3	0.84	20.3898	2.037	955.0	2.48	Outcome2	1.67	7.3	3045.75	Yes		5.63306908267271				ISITrial	Gain
58.0	3	65.128	0.019	1174.49	7.3	0.84	20.3898	1.331	955.0	2.48	Outcome2	1.67	7.3	3045.75	Yes		5.63306908267271			676.0	TrialHappiness	Gain
58.0	3	69.143	4.015	1178.505	7.3	0.84	20.3898	4.183	955.0	2.48	Outcome2	1.67	7.3	3045.75	Yes		5.63306908267271				ISIRate	Gain
59.0	3	73.359	0.033	1182.721	11.66	5.83	21.8473	3.0	955.0	2.0	Outcome1	11.66	12.9	0.0	No	2.0	-1.23829747074368	1.134	74.493		GetAnswer	Loss
59.0	3	74.508	0.015	1183.87	11.66	5.83	21.8473	4.0	955.0	2.0	Outcome1	11.66	12.9	0.0	No		-1.23829747074368				ShowChoice	Loss
59.0	3	78.523	0.015	1187.885	11.66	5.83	21.8473	1.0	955.0	2.0	Outcome1	11.66	12.9	0.0	No		-1.23829747074368				ShowResult	Loss
59.0	3	79.54	0.017	1188.902	11.66	5.83	21.8473	5.064	955.0	2.0	Outcome1	11.66	12.9	0.0	No		-1.23829747074368				ISITrial	Loss
60.0	3	84.621	0.017	1193.983	5.1	2.0	22.4848	3.0	955.0	2.22	Outcome2	-1.23	5.1	3562.5	Yes	2.0	6.32842582106455	0.266	84.887		GetAnswer	Gain
60.0	3	84.904	0.017	1194.266	5.1	2.0	22.4848	4.0	955.0	2.22	Outcome2	-1.23	5.1	3562.5	Yes		6.32842582106455				ShowChoice	Gain
60.0	3	88.92	0.016	1198.282	5.1	2.0	22.4848	1.0	955.0	2.22	Outcome2	-1.23	5.1	3562.5	Yes		6.32842582106455				ShowResult	Gain
60.0	3	89.936	0.016	1199.298	5.1	2.0	22.4848	8.0	955.0	2.22	Outcome2	-1.23	5.1	3562.5	Yes		6.32842582106455				ISITrial	Gain
60.0	3	101.532	0.02	1210.894	5.1	2.0	22.4848	0.872	955.0	2.22	Outcome2	-1.23	5.1	3562.5	Yes		6.32842582106455			680.0	TrialHappiness	Gain
60.0	3	105.547	4.015	1214.909	5.1	2.0	22.4848	6.25	955.0	2.22	Outcome2	-1.23	5.1	3562.5	Yes		6.32842582106455				ISIRate	Gain
61.0	3	111.828	0.031	1221.19	10.5	1.96	23.7973	3.0	955.0	1.68	Outcome1	10.5	3.92	0.0	No	2.0	6.576443941109849	1.24	113.068		GetAnswer	Loss
61.0	3	113.095	0.027	1222.457	10.5	1.96	23.7973	4.0	955.0	1.68	Outcome1	10.5	3.92	0.0	No		6.576443941109849				ShowChoice	Loss
61.0	3	117.11	0.015	1226.472	10.5	1.96	23.7973	1.0	955.0	1.68	Outcome1	10.5	3.92	0.0	No		6.576443941109849				ShowResult	Loss
61.0	3	118.126	0.016	1227.488	10.5	1.96	23.7973	4.586	955.0	1.68	Outcome1	10.5	3.92	0.0	No		6.576443941109849				ISITrial	Loss
62.0	3	122.741	0.029	1232.103	-2.0	-2.0	23.5473	3.0	955.0	0.4	Certain	0.9	-5.99	3748.75	Yes	4.0	6.887882219705549	1.175	123.916		GetAnswer	Mixed
62.0	3	123.941	0.025	1233.303	-2.0	-2.0	23.5473	4.0	955.0	0.4	Certain	0.9	-5.99	3748.75	Yes		6.887882219705549				ShowChoice	Mixed
62.0	3	127.956	0.015	1237.318	-2.0	-2.0	23.5473	1.0	955.0	0.4	Certain	0.9	-5.99	3748.75	Yes		6.887882219705549				ShowResult	Mixed
62.0	3	128.972	0.016	1238.334	-2.0	-2.0	23.5473	5.212	955.0	0.4	Certain	0.9	-5.99	3748.75	Yes		6.887882219705549				ISITrial	Mixed
62.0	3	137.969	0.016	1247.331	-2.0	-2.0	23.5473	1.072	955.0	0.4	Certain	0.9	-5.99	3748.75	Yes		6.887882219705549			704.0	TrialHappiness	Mixed
62.0	3	141.984	4.015	1251.346	-2.0	-2.0	23.5473	6.995	955.0	0.4	Certain	0.9	-5.99	3748.75	Yes		6.887882219705549				ISIRate	Mixed
63.0	3	148.999	0.02	1258.361	0.0	0.0	23.5473	3.0	955.0	0.52	Certain	1.1	-0.13	0.0	No	4.0	-1.2292374480936201	1.155	150.154		GetAnswer	Mixed
63.0	3	150.165	0.011	1259.527	0.0	0.0	23.5473	4.0	955.0	0.52	Certain	1.1	-0.13	0.0	No		-1.2292374480936201				ShowChoice	Mixed
63.0	3	154.18	0.015	1263.542	0.0	0.0	23.5473	1.0	955.0	0.52	Certain	1.1	-0.13	0.0	No		-1.2292374480936201				ShowResult	Mixed
63.0	3	155.196	0.016	1264.558	0.0	0.0	23.5473	5.595	955.0	0.52	Certain	1.1	-0.13	0.0	No		-1.2292374480936201				ISITrial	Mixed
64.0	3	160.811	0.02	1270.173	-0.09	-0.09	23.535999999999998	3.0	955.0	2.0	Certain	-0.18	6.9	0.0	No	4.0	7.07587768969422	1.518	162.329		GetAnswer	Gain
64.0	3	162.344	0.015	1271.706	-0.09	-0.09	23.535999999999998	4.0	955.0	2.0	Certain	-0.18	6.9	0.0	No		7.07587768969422				ShowChoice	Gain
64.0	3	166.359	0.015	1275.721	-0.09	-0.09	23.535999999999998	1.0	955.0	2.0	Certain	-0.18	6.9	0.0	No		7.07587768969422				ShowResult	Gain
64.0	3	167.375	0.016	1276.737	-0.09	-0.09	23.535999999999998	5.47	955.0	2.0	Certain	-0.18	6.9	0.0	No		7.07587768969422				ISITrial	Gain
