trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
64.0	3	170.153	0.012	1251.267	2.1	0.0	19.0112	1.0	955.0	1.5	Outcome1	2.1	-3.03	0.0	No		5.127972819932049				ShowResult	Mixed
64.0	3	171.173	0.02	1252.287	2.1	0.0	19.0112	5.47	955.0	1.5	Outcome1	2.1	-3.03	0.0	No		5.127972819932049				ISITrial	Mixed
65.0	3	176.673	0.03	1257.787	-1.5	-4.0	18.8237	3.0	955.0	0.2	Outcome2	-6.81	-1.5	2996.75	Yes	2.0	5.31257078142695	1.696	178.369		GetAnswer	Mixed
65.0	3	178.395	0.026	1259.509	-1.5	-4.0	18.8237	4.0	955.0	0.2	Outcome2	-6.81	-1.5	2996.75	Yes		5.31257078142695				ShowChoice	Mixed
65.0	3	182.423	0.028	1263.537	-1.5	-4.0	18.8237	1.0	955.0	0.2	Outcome2	-6.81	-1.5	2996.75	Yes		5.31257078142695				ShowResult	Mixed
65.0	3	183.443	0.02	1264.557	-1.5	-4.0	18.8237	3.344	955.0	0.2	Outcome2	-6.81	-1.5	2996.75	Yes		5.31257078142695				ISITrial	Mixed
65.0	3	189.829	0.029	1270.943	-1.5	-4.0	18.8237	2.347	955.0	0.2	Outcome2	-6.81	-1.5	2996.75	Yes		5.31257078142695			664.0	TrialHappiness	Mixed
65.0	3	193.841	4.012	1274.955	-1.5	-4.0	18.8237	3.987	955.0	0.2	Outcome2	-6.81	-1.5	2996.75	Yes		5.31257078142695				ISIRate	Mixed
66.0	3	197.853	0.025	1278.967	1.49	2.0	19.0099	3.0	955.0	0.4	Outcome2	2.9	1.49	0.0	No	2.0	-1.40826727066818	1.481	199.334		GetAnswer	Mixed
66.0	3	199.357	0.023	1280.471	1.49	2.0	19.0099	4.0	955.0	0.4	Outcome2	2.9	1.49	0.0	No		-1.40826727066818				ShowChoice	Mixed
66.0	3	203.369	0.012	1284.483	1.49	2.0	19.0099	1.0	955.0	0.4	Outcome2	2.9	1.49	0.0	No		-1.40826727066818				ShowResult	Mixed
66.0	3	204.389	0.02	1285.503	1.49	2.0	19.0099	3.959	955.0	0.4	Outcome2	2.9	1.49	0.0	No		-1.40826727066818				ISITrial	Mixed
67.0	3	208.367	0.019	1289.481	-1.34	0.0	18.8424	3.0	955.0	1.5	Outcome2	0.1	-1.34	2918.5	Yes		-1.43573046432616				GetAnswer	Mixed
67.0	3	211.393	0.026	1292.507	-1.34	0.0	18.8424	4.0	955.0	1.5	Outcome2	0.1	-1.34	2918.5	Yes		-1.43573046432616				ShowChoice	Mixed
67.0	3	215.405	0.012	1296.519	-1.34	0.0	18.8424	1.0	955.0	1.5	Outcome2	0.1	-1.34	2918.5	Yes		-1.43573046432616				ShowResult	Mixed
67.0	3	216.425	0.02	1297.539	-1.34	0.0	18.8424	4.199	955.0	1.5	Outcome2	0.1	-1.34	2918.5	Yes		-1.43573046432616				ISITrial	Mixed
67.0	3	223.579	0.024	1304.693	-1.34	0.0	18.8424	0.0	955.0	1.5	Outcome2	0.1	-1.34	2918.5	Yes		-1.43573046432616			512.0	TrialHappiness	Mixed
67.0	3	227.591	4.012	1308.705	-1.34	0.0	18.8424	3.674	955.0	1.5	Outcome2	0.1	-1.34	2918.5	Yes		-1.43573046432616				ISIRate	Mixed
68.0	3	231.286	0.021	1312.4	10.3	-0.3	20.1299	3.0	955.0	5.0	Outcome1	10.3	-0.61	0.0	No	2.0	10.912797281993198	1.277	232.563		GetAnswer	Gain
68.0	3	232.59	0.027	1313.704	10.3	-0.3	20.1299	4.0	955.0	5.0	Outcome1	10.3	-0.61	0.0	No		10.912797281993198				ShowChoice	Gain
68.0	3	236.618	0.028	1317.732	10.3	-0.3	20.1299	1.0	955.0	5.0	Outcome1	10.3	-0.61	0.0	No		10.912797281993198				ShowResult	Gain
68.0	3	237.638	0.02	1318.752	10.3	-0.3	20.1299	2.185	955.0	5.0	Outcome1	10.3	-0.61	0.0	No		10.912797281993198				ISITrial	Gain
69.0	3	239.845	0.022	1320.959	12.3	0.44	21.6674	3.0	955.0	5.0	Outcome2	0.89	12.3	0.0	No	2.0	11.414496036240099	1.829	241.674		GetAnswer	Loss
69.0	3	241.7	0.026	1322.814	12.3	0.44	21.6674	4.0	955.0	5.0	Outcome2	0.89	12.3	0.0	No		11.414496036240099				ShowChoice	Loss
69.0	3	245.729	0.029	1326.843	12.3	0.44	21.6674	1.0	955.0	5.0	Outcome2	0.89	12.3	0.0	No		11.414496036240099				ShowResult	Loss
69.0	3	246.749	0.02	1327.863	12.3	0.44	21.6674	2.0	955.0	5.0	Outcome2	0.89	12.3	0.0	No		11.414496036240099				ISITrial	Loss
70.0	3	248.771	0.022	1329.885	1.3	-4.0	21.8299	3.0	955.0	0.66	Outcome2	-10.62	1.3	3651.25	Yes	2.0	11.916194790487001	1.86	250.631		GetAnswer	Mixed
70.0	3	250.66	0.029	1331.774	1.3	-4.0	21.8299	4.0	955.0	0.66	Outcome2	-10.62	1.3	3651.25	Yes		11.916194790487001				ShowChoice	Mixed
70.0	3	254.672	0.012	1335.786	1.3	-4.0	21.8299	1.0	955.0	0.66	Outcome2	-10.62	1.3	3651.25	Yes		11.916194790487001				ShowResult	Mixed
70.0	3	255.692	0.02	1336.806	1.3	-4.0	21.8299	2.623	955.0	0.66	Outcome2	-10.62	1.3	3651.25	Yes		11.916194790487001				ISITrial	Mixed
70.0	3	262.011	0.027	1343.125	1.3	-4.0	21.8299	1.293	955.0	0.66	Outcome2	-10.62	1.3	3651.25	Yes		11.916194790487001			760.0	TrialHappiness	Mixed
70.0	3	266.023	4.012	1347.137	1.3	-4.0	21.8299	6.605	955.0	0.66	Outcome2	-10.62	1.3	3651.25	Yes		11.916194790487001				ISIRate	Mixed
71.0	3	272.659	0.031	1353.773	9.5	0.65	23.0174	3.0	955.0	2.8	Outcome2	1.3	9.5	0.0	No	2.0	8.20498301245753	1.232	273.891		GetAnswer	Gain
71.0	3	273.913	0.022	1355.027	9.5	0.65	23.0174	4.0	955.0	2.8	Outcome2	1.3	9.5	0.0	No		8.20498301245753				ShowChoice	Gain
71.0	3	277.925	0.012	1359.039	9.5	0.65	23.0174	1.0	955.0	2.8	Outcome2	1.3	9.5	0.0	No		8.20498301245753				ShowResult	Gain
71.0	3	278.945	0.02	1360.059	9.5	0.65	23.0174	5.499	955.0	2.8	Outcome2	1.3	9.5	0.0	No		8.20498301245753				ISITrial	Gain
72.0	3	284.461	0.017	1365.575	0.3	-4.0	23.0549	3.0	955.0	2.0	Outcome2	-8.13	0.3	3080.5	Yes	2.0	8.42582106455266	1.809	286.27		GetAnswer	Mixed
72.0	3	286.283	0.013	1367.397	0.3	-4.0	23.0549	4.0	955.0	2.0	Outcome2	-8.13	0.3	3080.5	Yes		8.42582106455266				ShowChoice	Mixed
72.0	3	290.295	0.012	1371.409	0.3	-4.0	23.0549	1.0	955.0	2.0	Outcome2	-8.13	0.3	3080.5	Yes		8.42582106455266				ShowResult	Mixed
72.0	3	291.315	0.02	1372.429	0.3	-4.0	23.0549	5.672	955.0	2.0	Outcome2	-8.13	0.3	3080.5	Yes		8.42582106455266				ISITrial	Mixed
72.0	3	300.108	0.029	1381.222	0.3	-4.0	23.0549	0.527	955.0	2.0	Outcome2	-8.13	0.3	3080.5	Yes		8.42582106455266			464.0	TrialHappiness	Mixed
72.0	3	304.12	4.012	1385.234	0.3	-4.0	23.0549	4.322	955.0	2.0	Outcome2	-8.13	0.3	3080.5	Yes		8.42582106455266				ISIRate	Mixed
73.0	3	308.466	0.024	1389.58	4.06	2.03	23.5624	3.0	955.0	1.68	Outcome2	6.5	4.06	0.0	No	2.0	-2.43705171762929	1.03	309.496		GetAnswer	Gain
73.0	3	309.519	0.023	1390.633	4.06	2.03	23.5624	4.0	955.0	1.68	Outcome2	6.5	4.06	0.0	No		-2.43705171762929				ShowChoice	Gain
73.0	3	313.531	0.012	1394.645	4.06	2.03	23.5624	1.0	955.0	1.68	Outcome2	6.5	4.06	0.0	No		-2.43705171762929				ShowResult	Gain
73.0	3	314.551	0.02	1395.665	4.06	2.03	23.5624	4.616	955.0	1.68	Outcome2	6.5	4.06	0.0	No		-2.43705171762929				ISITrial	Gain
74.0	3	319.198	0.031	1400.312	13.5	-0.36	25.2499	3.0	955.0	2.8	Outcome2	-0.73	13.5	3056.25	Yes	2.0	14.231030577576401	1.294	320.492		GetAnswer	Loss
74.0	3	320.519	0.027	1401.633	13.5	-0.36	25.2499	4.0	955.0	2.8	Outcome2	-0.73	13.5	3056.25	Yes		14.231030577576401				ShowChoice	Loss
74.0	3	324.531	0.012	1405.645	13.5	-0.36	25.2499	1.0	955.0	2.8	Outcome2	-0.73	13.5	3056.25	Yes		14.231030577576401				ShowResult	Loss
74.0	3	325.551	0.02	1406.665	13.5	-0.36	25.2499	3.909	955.0	2.8	Outcome2	-0.73	13.5	3056.25	Yes		14.231030577576401				ISITrial	Loss
74.0	3	332.555	0.02	1413.669	13.5	-0.36	25.2499	3.935	955.0	2.8	Outcome2	-0.73	13.5	3056.25	Yes		14.231030577576401			784.0	TrialHappiness	Loss
74.0	3	336.567	4.012	1417.681	13.5	-0.36	25.2499	4.225	955.0	2.8	Outcome2	-0.73	13.5	3056.25	Yes		14.231030577576401				ISIRate	Loss
75.0	3	340.813	0.021	1421.927	5.5	1.0	25.9374	3.0	955.0	2.8	Outcome1	5.5	-3.85	0.0	No	2.0	9.35107587768969	0.909	341.722		GetAnswer	Gain
75.0	3	341.749	0.027	1422.863	5.5	1.0	25.9374	4.0	955.0	2.8	Outcome1	5.5	-3.85	0.0	No		9.35107587768969				ShowChoice	Gain
75.0	3	345.761	0.012	1426.875	5.5	1.0	25.9374	1.0	955.0	2.8	Outcome1	5.5	-3.85	0.0	No		9.35107587768969				ShowResult	Gain
75.0	3	346.781	0.02	1427.895	5.5	1.0	25.9374	4.979	955.0	2.8	Outcome1	5.5	-3.85	0.0	No		9.35107587768969				ISITrial	Gain
76.0	3	351.779	0.019	1432.893	2.25	1.12	26.2186	3.0	955.0	0.82	Outcome2	3.5	2.25	0.0	No	2.0	-1.2472631181578	1.539	353.318		GetAnswer	Mixed
76.0	3	353.334	0.016	1434.448	2.25	1.12	26.2186	4.0	955.0	0.82	Outcome2	3.5	2.25	0.0	No		-1.2472631181578				ShowChoice	Mixed
76.0	3	357.346	0.012	1438.46	2.25	1.12	26.2186	1.0	955.0	0.82	Outcome2	3.5	2.25	0.0	No		-1.2472631181578				ShowResult	Mixed
76.0	3	358.365	0.019	1439.479	2.25	1.12	26.2186	3.931	955.0	0.82	Outcome2	3.5	2.25	0.0	No		-1.2472631181578				ISITrial	Mixed
77.0	3	362.327	0.031	1443.441	0.0	0.0	26.2186	3.0	955.0	1.82	Certain	-5.04	4.7	4000.0	Yes	4.0	9.738391845979619	1.616	363.943		GetAnswer	Gain
77.0	3	363.965	0.022	1445.079	0.0	0.0	26.2186	4.0	955.0	1.82	Certain	-5.04	4.7	4000.0	Yes		9.738391845979619				ShowChoice	Gain
77.0	3	367.977	0.012	1449.091	0.0	0.0	26.2186	1.0	955.0	1.82	Certain	-5.04	4.7	4000.0	Yes		9.738391845979619				ShowResult	Gain
77.0	3	368.997	0.02	1450.111	0.0	0.0	26.2186	7.022	955.0	1.82	Certain	-5.04	4.7	4000.0	Yes		9.738391845979619				ISITrial	Gain
77.0	3	380.063	0.028	1461.177	0.0	0.0	26.2186	0.0	955.0	1.82	Certain	-5.04	4.7	4000.0	Yes		9.738391845979619			512.0	TrialHappiness	Gain
77.0	3	384.075	4.012	1465.189	0.0	0.0	26.2186	8.0	955.0	1.82	Certain	-5.04	4.7	4000.0	Yes		9.738391845979619				ISIRate	Gain
78.0	3	392.099	0.024	1473.213	10.9	-1.82	27.5811	3.0	955.0	2.0	Outcome2	-3.65	10.9	0.0	No		14.5526613816535				GetAnswer	Loss
78.0	3	395.125	0.026	1476.239	10.9	-1.82	27.5811	4.0	955.0	2.0	Outcome2	-3.65	10.9	0.0	No		14.5526613816535				ShowChoice	Loss
78.0	3	399.137	0.012	1480.251	10.9	-1.82	27.5811	1.0	955.0	2.0	Outcome2	-3.65	10.9	0.0	No		14.5526613816535				ShowResult	Loss
78.0	3	400.157	0.02	1481.271	10.9	-1.82	27.5811	2.078	955.0	2.0	Outcome2	-3.65	10.9	0.0	No		14.5526613816535				ISITrial	Loss
79.0	3	402.263	0.028	1483.377	-0.9	-8.0	27.4686	3.0	955.0	0.52	Outcome2	-15.95	-0.9	2729.5	Yes	2.0	15.054360135900302	2.425	404.688		GetAnswer	Mixed
79.0	3	404.704	0.016	1485.818	-0.9	-8.0	27.4686	4.0	955.0	0.52	Outcome2	-15.95	-0.9	2729.5	Yes		15.054360135900302				ShowChoice	Mixed
79.0	3	408.716	0.012	1489.83	-0.9	-8.0	27.4686	1.0	955.0	0.52	Outcome2	-15.95	-0.9	2729.5	Yes		15.054360135900302				ShowResult	Mixed
79.0	3	409.735	0.019	1490.849	-0.9	-8.0	27.4686	3.829	955.0	0.52	Outcome2	-15.95	-0.9	2729.5	Yes		15.054360135900302				ISITrial	Mixed
79.0	3	416.338	0.028	1497.452	-0.9	-8.0	27.4686	2.861	955.0	0.52	Outcome2	-15.95	-0.9	2729.5	Yes		15.054360135900302			464.0	TrialHappiness	Mixed
79.0	3	420.35	4.012	1501.464	-0.9	-8.0	27.4686	2.918	955.0	0.52	Outcome2	-15.95	-0.9	2729.5	Yes		15.054360135900302				ISIRate	Mixed
80.0	3	423.293	0.025	1504.407	3.04	1.52	27.8486	3.0	955.0	3.16	Outcome1	3.04	5.7	0.0	No	2.0	-2.6617591543978905	1.057	424.35		GetAnswer	Gain
80.0	3	424.362	0.012	1505.476	3.04	1.52	27.8486	4.0	955.0	3.16	Outcome1	3.04	5.7	0.0	No		-2.6617591543978905				ShowChoice	Gain
80.0	3	428.374	0.012	1509.488	3.04	1.52	27.8486	1.0	955.0	3.16	Outcome1	3.04	5.7	0.0	No		-2.6617591543978905				ShowResult	Gain
80.0	3	429.394	0.02	1510.508	3.04	1.52	27.8486	3.336	955.0	3.16	Outcome1	3.04	5.7	0.0	No		-2.6617591543978905				ISITrial	Gain
81.0	3	432.754	0.024	1513.868	6.59	3.3	28.6724	3.0	955.0	2.48	Outcome1	6.59	9.3	3923.75	Yes	2.0	-2.7080973952434904	0.862	433.616		GetAnswer	Gain
81.0	3	433.64	0.024	1514.754	6.59	3.3	28.6724	4.0	955.0	2.48	Outcome1	6.59	9.3	3923.75	Yes		-2.7080973952434904				ShowChoice	Gain
81.0	3	437.652	0.012	1518.766	6.59	3.3	28.6724	1.0	955.0	2.48	Outcome1	6.59	9.3	3923.75	Yes		-2.7080973952434904				ShowResult	Gain
81.0	3	438.672	0.02	1519.786	6.59	3.3	28.6724	3.919	955.0	2.48	Outcome1	6.59	9.3	3923.75	Yes		-2.7080973952434904				ISITrial	Gain
81.0	3	446.562	0.021	1527.676	6.59	3.3	28.6724	1.435	955.0	2.48	Outcome1	6.59	9.3	3923.75	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}	-2.7080973952434904	1.435	447.997	672.0	TrialHappiness	Gain
81.0	3	450.574	4.012	1531.688	6.59	3.3	28.6724	7.695	955.0	2.48	Outcome1	6.59	9.3	3923.75	Yes		-2.7080973952434904				ISIRate	Gain
	3	458.297	0.028	1539.411				3.0													CurrentEarnings	
	3	461.323	0.026	1542.437				-0.001								2.0		4.052	465.375		Goodbye	
