trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	79.932	0.012	683.246	0.07	0.04	20.5427	1.0	70.0	3.16	Outcome2	9.7	0.07	0.0	No		-9.62585034013605				ShowResult	Gain
32.0	2	80.952	0.02	684.266	0.07	0.04	20.5427	2.0	70.0	3.16	Outcome2	9.7	0.07	0.0	No		-9.62585034013605				ISITrial	Gain
33.0	2	82.974	0.022	686.288	-4.0	-4.0	20.0427	3.0	70.0	0.3	Certain	0.7	-9.41	0.0	No	4.0	-10.1133786848073	1.507	84.481		GetAnswer	Mixed
33.0	2	84.495	0.014	687.809	-4.0	-4.0	20.0427	4.0	70.0	0.3	Certain	0.7	-9.41	0.0	No		-10.1133786848073				ShowChoice	Mixed
33.0	2	88.507	0.012	691.821	-4.0	-4.0	20.0427	1.0	70.0	0.3	Certain	0.7	-9.41	0.0	No		-10.1133786848073				ShowResult	Mixed
33.0	2	89.527	0.02	692.841	-4.0	-4.0	20.0427	5.099	70.0	0.3	Certain	0.7	-9.41	0.0	No		-10.1133786848073				ISITrial	Mixed
34.0	2	94.642	0.016	697.956	-6.0	-6.0	19.2927	3.0	70.0	0.66	Certain	-11.3	-0.7	3231.5	Yes	4.0	-10.600907029478499	1.578	96.22		GetAnswer	Mixed
34.0	2	96.231	0.011	699.545	-6.0	-6.0	19.2927	4.0	70.0	0.66	Certain	-11.3	-0.7	3231.5	Yes		-10.600907029478499				ShowChoice	Mixed
34.0	2	100.243	0.012	703.557	-6.0	-6.0	19.2927	1.0	70.0	0.66	Certain	-11.3	-0.7	3231.5	Yes		-10.600907029478499				ShowResult	Mixed
34.0	2	101.262	0.019	704.576	-6.0	-6.0	19.2927	4.784	70.0	0.66	Certain	-11.3	-0.7	3231.5	Yes		-10.600907029478499				ISITrial	Mixed
34.0	2	109.32	0.028	712.634	-6.0	-6.0	19.2927	1.604	70.0	0.66	Certain	-11.3	-0.7	3231.5	Yes	4{-4}4{-4}4{-4}	-10.600907029478499	1.604	110.924	476.0	TrialHappiness	Mixed
34.0	2	113.332	4.012	716.646	-6.0	-6.0	19.2927	4.926	70.0	0.66	Certain	-11.3	-0.7	3231.5	Yes		-10.600907029478499				ISIRate	Mixed
35.0	2	118.28	0.022	721.594	-2.0	-2.0	19.0427	3.0	70.0	0.4	Certain	-7.78	2.9	0.0	No	4.0	-10.6802721088435	1.661	119.941		GetAnswer	Mixed
35.0	2	119.968	0.027	723.282	-2.0	-2.0	19.0427	4.0	70.0	0.4	Certain	-7.78	2.9	0.0	No		-10.6802721088435				ShowChoice	Mixed
35.0	2	123.98	0.012	727.294	-2.0	-2.0	19.0427	1.0	70.0	0.4	Certain	-7.78	2.9	0.0	No		-10.6802721088435				ShowResult	Mixed
35.0	2	125.0	0.02	728.314	-2.0	-2.0	19.0427	2.098	70.0	0.4	Certain	-7.78	2.9	0.0	No		-10.6802721088435				ISITrial	Mixed
36.0	2	127.123	0.025	730.437	0.0	0.0	19.0427	3.0	70.0	1.0	Certain	-1.58	0.42	3335.75	Yes	4.0	2.0024565381708204	1.932	129.055		GetAnswer	Mixed
36.0	2	129.079	0.024	732.393	0.0	0.0	19.0427	4.0	70.0	1.0	Certain	-1.58	0.42	3335.75	Yes		2.0024565381708204				ShowChoice	Mixed
36.0	2	133.091	0.012	736.405	0.0	0.0	19.0427	1.0	70.0	1.0	Certain	-1.58	0.42	3335.75	Yes		2.0024565381708204				ShowResult	Mixed
36.0	2	134.11	0.019	737.424	0.0	0.0	19.0427	5.156	70.0	1.0	Certain	-1.58	0.42	3335.75	Yes		2.0024565381708204				ISITrial	Mixed
36.0	2	142.653	0.024	745.967	0.0	0.0	19.0427	0.0	70.0	1.0	Certain	-1.58	0.42	3335.75	Yes		2.0024565381708204			512.0	TrialHappiness	Mixed
36.0	2	146.665	4.012	749.979	0.0	0.0	19.0427	5.343	70.0	1.0	Certain	-1.58	0.42	3335.75	Yes		2.0024565381708204				ISIRate	Mixed
37.0	2	152.031	0.023	755.345	-5.0	-5.0	18.4177	3.0	70.0	0.52	Certain	1.1	-11.11	0.0	No	4.0	-12.213151927437599	1.661	153.692		GetAnswer	Mixed
37.0	2	153.719	0.027	757.033	-5.0	-5.0	18.4177	4.0	70.0	0.52	Certain	1.1	-11.11	0.0	No		-12.213151927437599				ShowChoice	Mixed
37.0	2	157.731	0.012	761.045	-5.0	-5.0	18.4177	1.0	70.0	0.52	Certain	1.1	-11.11	0.0	No		-12.213151927437599				ShowResult	Mixed
37.0	2	158.751	0.02	762.065	-5.0	-5.0	18.4177	3.598	70.0	0.52	Certain	1.1	-11.11	0.0	No		-12.213151927437599				ISITrial	Mixed
38.0	2	162.378	0.029	765.692	-6.21	0.0	17.6415	3.0	70.0	1.68	Outcome1	-6.21	6.5	0.0	No	2.0	-12.714285714285701	2.703	165.081		GetAnswer	Gain
38.0	2	165.103	0.022	768.417	-6.21	0.0	17.6415	4.0	70.0	1.68	Outcome1	-6.21	6.5	0.0	No		-12.714285714285701				ShowChoice	Gain
38.0	2	169.115	0.012	772.429	-6.21	0.0	17.6415	1.0	70.0	1.68	Outcome1	-6.21	6.5	0.0	No		-12.714285714285701				ShowResult	Gain
38.0	2	170.135	0.02	773.449	-6.21	0.0	17.6415	4.787	70.0	1.68	Outcome1	-6.21	6.5	0.0	No		-12.714285714285701				ISITrial	Gain
39.0	2	174.949	0.027	778.263	-8.0	-8.0	16.6415	3.0	70.0	0.2	Certain	-1.5	-14.72	2864.25	Yes	4.0	-13.215419501133802	1.782	176.731		GetAnswer	Mixed
39.0	2	176.755	0.024	780.069	-8.0	-8.0	16.6415	4.0	70.0	0.2	Certain	-1.5	-14.72	2864.25	Yes		-13.215419501133802				ShowChoice	Mixed
39.0	2	180.767	0.012	784.081	-8.0	-8.0	16.6415	1.0	70.0	0.2	Certain	-1.5	-14.72	2864.25	Yes		-13.215419501133802				ShowResult	Mixed
39.0	2	181.786	0.019	785.1	-8.0	-8.0	16.6415	2.348	70.0	0.2	Certain	-1.5	-14.72	2864.25	Yes		-13.215419501133802				ISITrial	Mixed
39.0	2	187.052	0.028	790.366	-8.0	-8.0	16.6415	1.261	70.0	0.2	Certain	-1.5	-14.72	2864.25	Yes		-13.215419501133802			472.0	TrialHappiness	Mixed
39.0	2	191.064	4.012	794.378	-8.0	-8.0	16.6415	3.457	70.0	0.2	Certain	-1.5	-14.72	2864.25	Yes		-13.215419501133802				ISIRate	Mixed
40.0	2	194.541	0.02	797.855	2.72	1.0	16.9815	3.0	70.0	2.0	Outcome1	2.72	0.57	0.0	No	2.0	2.14984882842026	1.192	195.733		GetAnswer	Loss
40.0	2	195.745	0.012	799.059	2.72	1.0	16.9815	4.0	70.0	2.0	Outcome1	2.72	0.57	0.0	No		2.14984882842026				ShowChoice	Loss
40.0	2	199.757	0.012	803.071	2.72	1.0	16.9815	1.0	70.0	2.0	Outcome1	2.72	0.57	0.0	No		2.14984882842026				ShowResult	Loss
40.0	2	200.776	0.019	804.09	2.72	1.0	16.9815	3.158	70.0	2.0	Outcome1	2.72	0.57	0.0	No		2.14984882842026				ISITrial	Loss
41.0	2	203.953	0.019	807.267	0.0	0.0	16.9815	3.0	70.0	2.0	Certain	6.9	-6.59	4000.0	Yes	4.0	-13.492063492063501	2.037	205.99		GetAnswer	Gain
41.0	2	206.009	0.019	809.323	0.0	0.0	16.9815	4.0	70.0	2.0	Certain	6.9	-6.59	4000.0	Yes		-13.492063492063501				ShowChoice	Gain
41.0	2	210.021	0.012	813.335	0.0	0.0	16.9815	1.0	70.0	2.0	Certain	6.9	-6.59	4000.0	Yes		-13.492063492063501				ShowResult	Gain
41.0	2	211.04	0.019	814.354	0.0	0.0	16.9815	4.506	70.0	2.0	Certain	6.9	-6.59	4000.0	Yes		-13.492063492063501				ISITrial	Gain
41.0	2	219.599	0.028	822.913	0.0	0.0	16.9815	0.0	70.0	2.0	Certain	6.9	-6.59	4000.0	Yes		-13.492063492063501			512.0	TrialHappiness	Gain
41.0	2	223.611	4.012	826.925	0.0	0.0	16.9815	8.0	70.0	2.0	Certain	6.9	-6.59	4000.0	Yes		-13.492063492063501				ISIRate	Gain
42.0	2	231.635	0.024	834.949	1.0	1.0	17.1065	3.0	70.0	2.22	Certain	-0.11	2.28	0.0	No	4.0	2.38832199546485	1.665	233.3		GetAnswer	Gain
42.0	2	233.324	0.024	836.638	1.0	1.0	17.1065	4.0	70.0	2.22	Certain	-0.11	2.28	0.0	No		2.38832199546485				ShowChoice	Gain
42.0	2	237.336	0.012	840.65	1.0	1.0	17.1065	1.0	70.0	2.22	Certain	-0.11	2.28	0.0	No		2.38832199546485				ShowResult	Gain
42.0	2	238.355	0.019	841.669	1.0	1.0	17.1065	6.248	70.0	2.22	Certain	-0.11	2.28	0.0	No		2.38832199546485				ISITrial	Gain
43.0	2	244.624	0.021	847.938	-10.63	-3.0	15.7777	3.0	70.0	1.68	Outcome1	-10.63	4.5	2775.75	Yes	2.0	-15.129251700680301	1.854	246.478		GetAnswer	Gain
43.0	2	246.496	0.018	849.81	-10.63	-3.0	15.7777	4.0	70.0	1.68	Outcome1	-10.63	4.5	2775.75	Yes		-15.129251700680301				ShowChoice	Gain
43.0	2	250.508	0.012	853.822	-10.63	-3.0	15.7777	1.0	70.0	1.68	Outcome1	-10.63	4.5	2775.75	Yes		-15.129251700680301				ShowResult	Gain
43.0	2	251.528	0.02	854.842	-10.63	-3.0	15.7777	4.596	70.0	1.68	Outcome1	-10.63	4.5	2775.75	Yes		-15.129251700680301				ISITrial	Gain
43.0	2	258.934	0.016	862.248	-10.63	-3.0	15.7777	3.433	70.0	1.68	Outcome1	-10.63	4.5	2775.75	Yes		-15.129251700680301			396.0	TrialHappiness	Gain
43.0	2	262.946	4.012	866.26	-10.63	-3.0	15.7777	3.103	70.0	1.68	Outcome1	-10.63	4.5	2775.75	Yes		-15.129251700680301				ISIRate	Gain
44.0	2	266.072	0.023	869.386	2.0	2.0	16.0277	3.0	70.0	1.82	Certain	8.7	-4.96	0.0	No	4.0	-13.6575963718821	1.538	267.61		GetAnswer	Gain
44.0	2	267.626	0.016	870.94	2.0	2.0	16.0277	4.0	70.0	1.82	Certain	8.7	-4.96	0.0	No		-13.6575963718821				ShowChoice	Gain
44.0	2	271.638	0.012	874.952	2.0	2.0	16.0277	1.0	70.0	1.82	Certain	8.7	-4.96	0.0	No		-13.6575963718821				ShowResult	Gain
44.0	2	272.658	0.02	875.972	2.0	2.0	16.0277	2.42	70.0	1.82	Certain	8.7	-4.96	0.0	No		-13.6575963718821				ISITrial	Gain
45.0	2	275.099	0.021	878.413	-8.0	-8.0	15.0277	3.0	70.0	0.3	Certain	-15.33	-1.3	0.0	No	4.0	-14.0272108843537	2.038	277.137		GetAnswer	Mixed
45.0	2	277.155	0.018	880.469	-8.0	-8.0	15.0277	4.0	70.0	0.3	Certain	-15.33	-1.3	0.0	No		-14.0272108843537				ShowChoice	Mixed
45.0	2	281.167	0.012	884.481	-8.0	-8.0	15.0277	1.0	70.0	0.3	Certain	-15.33	-1.3	0.0	No		-14.0272108843537				ShowResult	Mixed
45.0	2	282.187	0.02	885.501	-8.0	-8.0	15.0277	3.144	70.0	0.3	Certain	-15.33	-1.3	0.0	No		-14.0272108843537				ISITrial	Mixed
46.0	2	285.363	0.032	888.677	-2.3	-1.15	14.7402	3.0	70.0	4.2	Outcome1	-2.3	12.1	3841.25	Yes	2.0	-14.396825396825399	1.85	287.213		GetAnswer	Loss
46.0	2	287.235	0.022	890.549	-2.3	-1.15	14.7402	4.0	70.0	4.2	Outcome1	-2.3	12.1	3841.25	Yes		-14.396825396825399				ShowChoice	Loss
46.0	2	291.247	0.012	894.561	-2.3	-1.15	14.7402	1.0	70.0	4.2	Outcome1	-2.3	12.1	3841.25	Yes		-14.396825396825399				ShowResult	Loss
46.0	2	292.267	0.02	895.581	-2.3	-1.15	14.7402	2.246	70.0	4.2	Outcome1	-2.3	12.1	3841.25	Yes		-14.396825396825399				ISITrial	Loss
46.0	2	298.385	0.021	901.699	-2.3	-1.15	14.7402	3.724	70.0	4.2	Outcome1	-2.3	12.1	3841.25	Yes		-14.396825396825399			472.0	TrialHappiness	Loss
46.0	2	302.397	4.012	905.711	-2.3	-1.15	14.7402	7.365	70.0	4.2	Outcome1	-2.3	12.1	3841.25	Yes		-14.396825396825399				ISIRate	Loss
47.0	2	309.786	0.024	913.1	-3.0	-3.0	14.3652	3.0	70.0	2.0	Certain	-11.16	4.9	0.0	No	4.0	-16.058956916099802	2.263	312.049		GetAnswer	Gain
47.0	2	312.059	0.01	915.373	-3.0	-3.0	14.3652	4.0	70.0	2.0	Certain	-11.16	4.9	0.0	No		-16.058956916099802				ShowChoice	Gain
47.0	2	316.071	0.012	919.385	-3.0	-3.0	14.3652	1.0	70.0	2.0	Certain	-11.16	4.9	0.0	No		-16.058956916099802				ShowResult	Gain
47.0	2	317.091	0.02	920.405	-3.0	-3.0	14.3652	2.0	70.0	2.0	Certain	-11.16	4.9	0.0	No		-16.058956916099802				ISITrial	Gain
48.0	2	319.114	0.023	922.428	1.0	1.0	14.4902	3.0	70.0	3.6	Certain	-6.61	9.9	2831.75	Yes	4.0	-16.5147392290249	1.9	321.014		GetAnswer	Gain
48.0	2	321.036	0.022	924.35	1.0	1.0	14.4902	4.0	70.0	3.6	Certain	-6.61	9.9	2831.75	Yes		-16.5147392290249				ShowChoice	Gain
48.0	2	325.048	0.012	928.362	1.0	1.0	14.4902	1.0	70.0	3.6	Certain	-6.61	9.9	2831.75	Yes		-16.5147392290249				ShowResult	Gain
48.0	2	326.068	0.02	929.382	1.0	1.0	14.4902	3.692	70.0	3.6	Certain	-6.61	9.9	2831.75	Yes		-16.5147392290249				ISITrial	Gain
48.0	2	332.637	0.026	935.951	1.0	1.0	14.4902	0.0	70.0	3.6	Certain	-6.61	9.9	2831.75	Yes		-16.5147392290249			512.0	TrialHappiness	Gain
48.0	2	336.649	4.012	939.963	1.0	1.0	14.4902	3.327	70.0	3.6	Certain	-6.61	9.9	2831.75	Yes		-16.5147392290249				ISIRate	Gain
49.0	2	340.009	0.033	943.323	-3.0	-3.0	14.1152	3.0	70.0	2.22	Certain	5.1	-12.55	0.0	No	4.0	-17.650793650793602	1.893	341.902		GetAnswer	Gain
49.0	2	341.915	0.013	945.229	-3.0	-3.0	14.1152	4.0	70.0	2.22	Certain	5.1	-12.55	0.0	No		-17.650793650793602				ShowChoice	Gain
49.0	2	345.927	0.012	949.241	-3.0	-3.0	14.1152	1.0	70.0	2.22	Certain	5.1	-12.55	0.0	No		-17.650793650793602				ShowResult	Gain
49.0	2	346.947	0.02	950.261	-3.0	-3.0	14.1152	8.0	70.0	2.22	Certain	5.1	-12.55	0.0	No		-17.650793650793602				ISITrial	Gain
50.0	2	354.971	0.024	958.285	-5.0	-5.0	13.4902	3.0	70.0	0.82	Certain	-14.65	3.5	3547.25	Yes	4.0	-18.1519274376417	1.624	356.595		GetAnswer	Mixed
50.0	2	356.609	0.014	959.923	-5.0	-5.0	13.4902	4.0	70.0	0.82	Certain	-14.65	3.5	3547.25	Yes		-18.1519274376417				ShowChoice	Mixed
50.0	2	360.621	0.012	963.935	-5.0	-5.0	13.4902	1.0	70.0	0.82	Certain	-14.65	3.5	3547.25	Yes		-18.1519274376417				ShowResult	Mixed
50.0	2	361.641	0.02	964.955	-5.0	-5.0	13.4902	7.537	70.0	0.82	Certain	-14.65	3.5	3547.25	Yes		-18.1519274376417				ISITrial	Mixed
50.0	2	372.774	0.03	976.088	-5.0	-5.0	13.4902	0.981	70.0	0.82	Certain	-14.65	3.5	3547.25	Yes		-18.1519274376417			460.0	TrialHappiness	Mixed
50.0	2	376.786	4.012	980.1	-5.0	-5.0	13.4902	6.189	70.0	0.82	Certain	-14.65	3.5	3547.25	Yes		-18.1519274376417				ISIRate	Mixed
51.0	2	383.005	0.03	986.319	-1.0	-1.0	13.3652	3.0	70.0	2.48	Certain	7.3	-10.47	0.0	No	4.0	-17.7687074829932	2.602	385.607		GetAnswer	Gain
51.0	2	385.629	0.022	988.943	-1.0	-1.0	13.3652	4.0	70.0	2.48	Certain	7.3	-10.47	0.0	No		-17.7687074829932				ShowChoice	Gain
51.0	2	389.641	0.012	992.955	-1.0	-1.0	13.3652	1.0	70.0	2.48	Certain	7.3	-10.47	0.0	No		-17.7687074829932				ShowResult	Gain
51.0	2	390.661	0.02	993.975	-1.0	-1.0	13.3652	5.508	70.0	2.48	Certain	7.3	-10.47	0.0	No		-17.7687074829932				ISITrial	Gain
52.0	2	396.194	0.025	999.508	3.18	2.0	13.7627	3.0	70.0	1.82	Outcome2	0.63	3.18	0.0	No	2.0	2.5493197278911603	1.621	397.815		GetAnswer	Loss
52.0	2	397.832	0.017	1001.146	3.18	2.0	13.7627	4.0	70.0	1.82	Outcome2	0.63	3.18	0.0	No		2.5493197278911603				ShowChoice	Loss
52.0	2	401.844	0.012	1005.158	3.18	2.0	13.7627	1.0	70.0	1.82	Outcome2	0.63	3.18	0.0	No		2.5493197278911603				ShowResult	Loss
52.0	2	402.864	0.02	1006.178	3.18	2.0	13.7627	5.913	70.0	1.82	Outcome2	0.63	3.18	0.0	No		2.5493197278911603				ISITrial	Loss
53.0	2	408.798	0.021	1012.112	-3.18	-3.18	13.3652	3.0	70.0	5.0	Certain	12.3	-6.35	2996.75	Yes	4.0	-18.6530612244898	1.668	410.466		GetAnswer	Loss
53.0	2	410.487	0.021	1013.801	-3.18	-3.18	13.3652	4.0	70.0	5.0	Certain	12.3	-6.35	2996.75	Yes		-18.6530612244898				ShowChoice	Loss
53.0	2	414.499	0.012	1017.813	-3.18	-3.18	13.3652	1.0	70.0	5.0	Certain	12.3	-6.35	2996.75	Yes		-18.6530612244898				ShowResult	Loss
53.0	2	415.518	0.019	1018.832	-3.18	-3.18	13.3652	3.66	70.0	5.0	Certain	12.3	-6.35	2996.75	Yes		-18.6530612244898				ISITrial	Loss
53.0	2	422.222	0.029	1025.536	-3.18	-3.18	13.3652	0.802	70.0	5.0	Certain	12.3	-6.35	2996.75	Yes		-18.6530612244898			492.0	TrialHappiness	Loss
53.0	2	426.234	4.012	1029.548	-3.18	-3.18	13.3652	3.987	70.0	5.0	Certain	12.3	-6.35	2996.75	Yes		-18.6530612244898				ISIRate	Loss
54.0	2	430.246	0.025	1033.56	-1.0	-1.0	13.2402	3.0	70.0	0.2	Certain	-2.13	0.62	0.0	No	4.0	2.75302343159486	1.6	431.846		GetAnswer	Mixed
54.0	2	431.867	0.021	1035.181	-1.0	-1.0	13.2402	4.0	70.0	0.2	Certain	-2.13	0.62	0.0	No		2.75302343159486				ShowChoice	Mixed
54.0	2	435.879	0.012	1039.193	-1.0	-1.0	13.2402	1.0	70.0	0.2	Certain	-2.13	0.62	0.0	No		2.75302343159486				ShowResult	Mixed
54.0	2	436.899	0.02	1040.213	-1.0	-1.0	13.2402	8.0	70.0	0.2	Certain	-2.13	0.62	0.0	No		2.75302343159486				ISITrial	Mixed
	2	444.923	0.024	1048.237				-0.001								{SPACE}		13.139	458.062		Rest	
	2	458.079	0.017	1061.393				4.0													BlockHappyPreview	
	2	462.091	0.012	1065.405				0.86												552.0	BlockStartHappiness	
	2	470.232	0.01	1073.546				-0.001								5.0		14.468	484.7		ScanWait	
	3	0.025	0.025	1088.039				10.0													GetReady	
55.0	3	10.039	0.014	1098.053	4.46	2.23	13.7977	3.0	955.0	4.2	Outcome2	6.1	4.46	2533.25	Yes	2.0	-1.6354284635711598	1.426	11.465		GetAnswer	Gain
55.0	3	11.476	0.011	1099.49	4.46	2.23	13.7977	4.0	955.0	4.2	Outcome2	6.1	4.46	2533.25	Yes		-1.6354284635711598				ShowChoice	Gain
55.0	3	15.488	0.012	1103.502	4.46	2.23	13.7977	1.0	955.0	4.2	Outcome2	6.1	4.46	2533.25	Yes		-1.6354284635711598				ShowResult	Gain
55.0	3	16.508	0.02	1104.522	4.46	2.23	13.7977	7.709	955.0	4.2	Outcome2	6.1	4.46	2533.25	Yes		-1.6354284635711598				ISITrial	Gain
55.0	3	26.789	0.025	1114.803	4.46	2.23	13.7977	2.565	955.0	4.2	Outcome2	6.1	4.46	2533.25	Yes		-1.6354284635711598			540.0	TrialHappiness	Gain
55.0	3	30.801	4.012	1118.815	4.46	2.23	13.7977	2.133	955.0	4.2	Outcome2	6.1	4.46	2533.25	Yes		-1.6354284635711598				ISIRate	Gain
56.0	3	32.957	0.023	1120.971	0.0	0.0	13.7977	3.0	955.0	1.2	Certain	3.9	-3.61	0.0	No	4.0	7.50622876557191	1.518	34.475		GetAnswer	Mixed
56.0	3	34.495	0.02	1122.509	0.0	0.0	13.7977	4.0	955.0	1.2	Certain	3.9	-3.61	0.0	No		7.50622876557191				ShowChoice	Mixed
56.0	3	38.507	0.012	1126.521	0.0	0.0	13.7977	1.0	955.0	1.2	Certain	3.9	-3.61	0.0	No		7.50622876557191				ShowResult	Mixed
56.0	3	39.527	0.02	1127.541	0.0	0.0	13.7977	4.697	955.0	1.2	Certain	3.9	-3.61	0.0	No		7.50622876557191				ISITrial	Mixed
57.0	3	44.241	0.017	1132.255	10.74	5.37	15.1402	3.0	955.0	1.68	Outcome2	12.5	10.74	0.0	No	2.0	-1.76132502831257	1.233	45.474		GetAnswer	Loss
57.0	3	45.495	0.02	1133.509	10.74	5.37	15.1402	4.0	955.0	1.68	Outcome2	12.5	10.74	0.0	No		-1.76132502831257				ShowChoice	Loss
57.0	3	49.507	0.012	1137.521	10.74	5.37	15.1402	1.0	955.0	1.68	Outcome2	12.5	10.74	0.0	No		-1.76132502831257				ShowResult	Loss
57.0	3	50.526	0.019	1138.54	10.74	5.37	15.1402	4.291	955.0	1.68	Outcome2	12.5	10.74	0.0	No		-1.76132502831257				ISITrial	Loss
58.0	3	54.839	0.022	1142.853	6.1	3.05	15.9027	3.0	955.0	3.6	Outcome1	6.1	7.9	3045.75	Yes	2.0	-1.80049075122688	1.243	56.082		GetAnswer	Gain
58.0	3	56.11	0.028	1144.124	6.1	3.05	15.9027	4.0	955.0	3.6	Outcome1	6.1	7.9	3045.75	Yes		-1.80049075122688				ShowChoice	Gain
58.0	3	60.122	0.012	1148.136	6.1	3.05	15.9027	1.0	955.0	3.6	Outcome1	6.1	7.9	3045.75	Yes		-1.80049075122688				ShowResult	Gain
58.0	3	61.141	0.019	1149.155	6.1	3.05	15.9027	2.037	955.0	3.6	Outcome1	6.1	7.9	3045.75	Yes		-1.80049075122688				ISITrial	Gain
58.0	3	66.273	0.029	1154.287	6.1	3.05	15.9027	0.792	955.0	3.6	Outcome1	6.1	7.9	3045.75	Yes	2{-2}	-1.80049075122688	0.792	67.065	632.0	TrialHappiness	Gain
58.0	3	70.285	4.012	1158.299	6.1	3.05	15.9027	4.183	955.0	3.6	Outcome1	6.1	7.9	3045.75	Yes		-1.80049075122688				ISIRate	Gain
59.0	3	74.498	0.03	1162.512	0.0	0.0	15.9027	3.0	955.0	0.2	Certain	0.5	-0.97	0.0	No	4.0	-1.4663080407701001	1.702	76.2		GetAnswer	Mixed
59.0	3	76.22	0.02	1164.234	0.0	0.0	15.9027	4.0	955.0	0.2	Certain	0.5	-0.97	0.0	No		-1.4663080407701001				ShowChoice	Mixed
59.0	3	80.232	0.012	1168.246	0.0	0.0	15.9027	1.0	955.0	0.2	Certain	0.5	-0.97	0.0	No		-1.4663080407701001				ShowResult	Mixed
59.0	3	81.252	0.02	1169.266	0.0	0.0	15.9027	5.064	955.0	0.2	Certain	0.5	-0.97	0.0	No		-1.4663080407701001				ISITrial	Mixed
60.0	3	86.333	0.017	1174.347	2.0	2.0	16.1527	3.0	955.0	3.6	Certain	5.9	-1.82	3562.5	Yes	4.0	7.7191392978482405	1.341	87.674		GetAnswer	Gain
60.0	3	87.688	0.014	1175.702	2.0	2.0	16.1527	4.0	955.0	3.6	Certain	5.9	-1.82	3562.5	Yes		7.7191392978482405				ShowChoice	Gain
60.0	3	91.7	0.012	1179.714	2.0	2.0	16.1527	1.0	955.0	3.6	Certain	5.9	-1.82	3562.5	Yes		7.7191392978482405				ShowResult	Gain
60.0	3	92.719	0.019	1180.733	2.0	2.0	16.1527	8.0	955.0	3.6	Certain	5.9	-1.82	3562.5	Yes		7.7191392978482405				ISITrial	Gain
60.0	3	104.321	0.016	1192.335	2.0	2.0	16.1527	0.943	955.0	3.6	Certain	5.9	-1.82	3562.5	Yes		7.7191392978482405			576.0	TrialHappiness	Gain
60.0	3	108.333	4.012	1196.347	2.0	2.0	16.1527	6.25	955.0	3.6	Certain	5.9	-1.82	3562.5	Yes		7.7191392978482405				ISIRate	Gain
61.0	3	114.601	0.018	1202.615	-1.0	-1.0	16.0277	3.0	955.0	0.52	Certain	3.1	-5.94	0.0	No	4.0	9.03624009060023	1.446	116.047		GetAnswer	Mixed
61.0	3	116.072	0.025	1204.086	-1.0	-1.0	16.0277	4.0	955.0	0.52	Certain	3.1	-5.94	0.0	No		9.03624009060023				ShowChoice	Mixed
61.0	3	120.084	0.012	1208.098	-1.0	-1.0	16.0277	1.0	955.0	0.52	Certain	3.1	-5.94	0.0	No		9.03624009060023				ShowResult	Mixed
61.0	3	121.104	0.02	1209.118	-1.0	-1.0	16.0277	4.586	955.0	0.52	Certain	3.1	-5.94	0.0	No		9.03624009060023				ISITrial	Mixed
62.0	3	125.718	0.028	1213.732	13.9	2.22	17.7652	3.0	955.0	3.6	Outcome1	13.9	4.43	3748.75	Yes	2.0	9.46545866364666	1.761	127.479		GetAnswer	Loss
62.0	3	127.49	0.011	1215.504	13.9	2.22	17.7652	4.0	955.0	3.6	Outcome1	13.9	4.43	3748.75	Yes		9.46545866364666				ShowChoice	Loss
62.0	3	131.502	0.012	1219.516	13.9	2.22	17.7652	1.0	955.0	3.6	Outcome1	13.9	4.43	3748.75	Yes		9.46545866364666				ShowResult	Loss
62.0	3	132.522	0.02	1220.536	13.9	2.22	17.7652	5.212	955.0	3.6	Outcome1	13.9	4.43	3748.75	Yes		9.46545866364666				ISITrial	Loss
62.0	3	141.532	0.029	1229.546	13.9	2.22	17.7652	3.659	955.0	3.6	Outcome1	13.9	4.43	3748.75	Yes		9.46545866364666			656.0	TrialHappiness	Loss
62.0	3	145.544	4.012	1233.558	13.9	2.22	17.7652	6.995	955.0	3.6	Outcome1	13.9	4.43	3748.75	Yes		9.46545866364666				ISIRate	Loss
63.0	3	152.565	0.026	1240.579	9.8	4.9	18.9902	3.0	955.0	2.48	Outcome1	9.8	11.3	0.0	No	2.0	-1.5014156285390703	0.842	153.407		GetAnswer	Loss
63.0	3	153.434	0.027	1241.448	9.8	4.9	18.9902	4.0	955.0	2.48	Outcome1	9.8	11.3	0.0	No		-1.5014156285390703				ShowChoice	Loss
63.0	3	157.446	0.012	1245.46	9.8	4.9	18.9902	1.0	955.0	2.48	Outcome1	9.8	11.3	0.0	No		-1.5014156285390703				ShowResult	Loss
63.0	3	158.466	0.02	1246.48	9.8	4.9	18.9902	5.595	955.0	2.48	Outcome1	9.8	11.3	0.0	No		-1.5014156285390703				ISITrial	Loss
64.0	3	164.083	0.022	1252.097	-0.28	-0.28	18.9552	3.0	955.0	5.0	Certain	-0.57	8.3	0.0	No	4.0	8.87429218573046	1.462	165.545		GetAnswer	Gain
64.0	3	165.57	0.025	1253.584	-0.28	-0.28	18.9552	4.0	955.0	5.0	Certain	-0.57	8.3	0.0	No		8.87429218573046				ShowChoice	Gain
64.0	3	169.582	0.012	1257.596	-0.28	-0.28	18.9552	1.0	955.0	5.0	Certain	-0.57	8.3	0.0	No		8.87429218573046				ShowResult	Gain
