trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	78.984	0.012	596.844	-0.5	-0.25	20.4564	1.0	70.0	2.0	Outcome2	8.9	-0.5	0.0	No		-9.403628117913831				ShowResult	Gain
32.0	2	80.004	0.02	597.864	-0.5	-0.25	20.4564	2.0	70.0	2.0	Outcome2	8.9	-0.5	0.0	No		-9.403628117913831				ISITrial	Gain
33.0	2	82.027	0.023	599.887	2.0	2.0	20.7064	3.0	70.0	2.22	Certain	0.79	2.78	0.0	No	4.0	1.9947089947089898	1.658	83.685		GetAnswer	Loss
33.0	2	83.698	0.013	601.558	2.0	2.0	20.7064	4.0	70.0	2.22	Certain	0.79	2.78	0.0	No		1.9947089947089898				ShowChoice	Loss
33.0	2	87.711	0.013	605.571	2.0	2.0	20.7064	1.0	70.0	2.22	Certain	0.79	2.78	0.0	No		1.9947089947089898				ShowResult	Loss
33.0	2	88.73	0.019	606.59	2.0	2.0	20.7064	5.099	70.0	2.22	Certain	0.79	2.78	0.0	No		1.9947089947089898				ISITrial	Loss
34.0	2	93.862	0.033	611.722	-6.51	-1.0	19.8926	3.0	70.0	1.2	Outcome2	3.9	-6.51	3231.5	Yes	2.0	-10.40589569161	1.665	95.527		GetAnswer	Mixed
34.0	2	95.551	0.024	613.411	-6.51	-1.0	19.8926	4.0	70.0	1.2	Outcome2	3.9	-6.51	3231.5	Yes		-10.40589569161				ShowChoice	Mixed
34.0	2	99.563	0.012	617.423	-6.51	-1.0	19.8926	1.0	70.0	1.2	Outcome2	3.9	-6.51	3231.5	Yes		-10.40589569161				ShowResult	Mixed
34.0	2	100.582	0.019	618.442	-6.51	-1.0	19.8926	4.784	70.0	1.2	Outcome2	3.9	-6.51	3231.5	Yes		-10.40589569161				ISITrial	Mixed
34.0	2	108.64	0.028	626.5	-6.51	-1.0	19.8926	2.123	70.0	1.2	Outcome2	3.9	-6.51	3231.5	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}	-10.40589569161	2.123	110.763	600.0	TrialHappiness	Mixed
34.0	2	112.652	4.012	630.512	-6.51	-1.0	19.8926	4.926	70.0	1.2	Outcome2	3.9	-6.51	3231.5	Yes		-10.40589569161				ISIRate	Mixed
35.0	2	117.6	0.022	635.46	2.0	2.0	20.1426	3.0	70.0	1.68	Certain	8.5	-3.9	0.0	No	4.0	-12.4036281179138	1.015	118.615		GetAnswer	Gain
35.0	2	118.636	0.021	636.496	2.0	2.0	20.1426	4.0	70.0	1.68	Certain	8.5	-3.9	0.0	No		-12.4036281179138				ShowChoice	Gain
35.0	2	122.648	0.012	640.508	2.0	2.0	20.1426	1.0	70.0	1.68	Certain	8.5	-3.9	0.0	No		-12.4036281179138				ShowResult	Gain
35.0	2	123.668	0.02	641.528	2.0	2.0	20.1426	2.098	70.0	1.68	Certain	8.5	-3.9	0.0	No		-12.4036281179138				ISITrial	Gain
36.0	2	125.791	0.025	643.651	-0.1	-0.05	20.1301	3.0	70.0	2.0	Outcome2	12.9	-0.1	3335.75	Yes	2.0	-13.004535147392302	1.131	126.922		GetAnswer	Loss
36.0	2	126.945	0.023	644.805	-0.1	-0.05	20.1301	4.0	70.0	2.0	Outcome2	12.9	-0.1	3335.75	Yes		-13.004535147392302				ShowChoice	Loss
36.0	2	130.957	0.012	648.817	-0.1	-0.05	20.1301	1.0	70.0	2.0	Outcome2	12.9	-0.1	3335.75	Yes		-13.004535147392302				ShowResult	Loss
36.0	2	131.976	0.019	649.836	-0.1	-0.05	20.1301	5.156	70.0	2.0	Outcome2	12.9	-0.1	3335.75	Yes		-13.004535147392302				ISITrial	Loss
36.0	2	140.519	0.024	658.379	-0.1	-0.05	20.1301	0.0	70.0	2.0	Outcome2	12.9	-0.1	3335.75	Yes		-13.004535147392302			512.0	TrialHappiness	Loss
36.0	2	144.531	4.012	662.391	-0.1	-0.05	20.1301	5.343	70.0	2.0	Outcome2	12.9	-0.1	3335.75	Yes		-13.004535147392302				ISIRate	Loss
37.0	2	149.897	0.023	667.757	0.39	0.2	20.1789	3.0	70.0	1.68	Outcome1	0.39	12.5	0.0	No	2.0	-12.108843537415	1.142	151.039		GetAnswer	Loss
37.0	2	151.067	0.028	668.927	0.39	0.2	20.1789	4.0	70.0	1.68	Outcome1	0.39	12.5	0.0	No		-12.108843537415				ShowChoice	Loss
37.0	2	155.079	0.012	672.939	0.39	0.2	20.1789	1.0	70.0	1.68	Outcome1	0.39	12.5	0.0	No		-12.108843537415				ShowResult	Loss
37.0	2	156.099	0.02	673.959	0.39	0.2	20.1789	3.598	70.0	1.68	Outcome1	0.39	12.5	0.0	No		-12.108843537415				ISITrial	Loss
38.0	2	159.726	0.029	677.586	-1.0	-1.0	20.0539	3.0	70.0	0.4	Certain	-2.5	-0.28	0.0	No	4.0	2.2201436130007597	1.825	161.551		GetAnswer	Mixed
38.0	2	161.565	0.014	679.425	-1.0	-1.0	20.0539	4.0	70.0	0.4	Certain	-2.5	-0.28	0.0	No		2.2201436130007597				ShowChoice	Mixed
38.0	2	165.577	0.012	683.437	-1.0	-1.0	20.0539	1.0	70.0	0.4	Certain	-2.5	-0.28	0.0	No		2.2201436130007597				ShowResult	Mixed
38.0	2	166.597	0.02	684.457	-1.0	-1.0	20.0539	4.787	70.0	0.4	Certain	-2.5	-0.28	0.0	No		2.2201436130007597				ISITrial	Mixed
39.0	2	171.411	0.027	689.271	-2.0	-2.0	19.8039	3.0	70.0	1.82	Certain	4.7	-8.41	2864.25	Yes	4.0	-13.1111111111111	1.286	172.697		GetAnswer	Gain
39.0	2	172.715	0.018	690.575	-2.0	-2.0	19.8039	4.0	70.0	1.82	Certain	4.7	-8.41	2864.25	Yes		-13.1111111111111				ShowChoice	Gain
39.0	2	176.727	0.012	694.587	-2.0	-2.0	19.8039	1.0	70.0	1.82	Certain	4.7	-8.41	2864.25	Yes		-13.1111111111111				ShowResult	Gain
39.0	2	177.747	0.02	695.607	-2.0	-2.0	19.8039	2.348	70.0	1.82	Certain	4.7	-8.41	2864.25	Yes		-13.1111111111111				ISITrial	Gain
39.0	2	183.012	0.028	700.872	-2.0	-2.0	19.8039	0.457	70.0	1.82	Certain	4.7	-8.41	2864.25	Yes		-13.1111111111111			532.0	TrialHappiness	Gain
39.0	2	187.024	4.012	704.884	-2.0	-2.0	19.8039	3.457	70.0	1.82	Certain	4.7	-8.41	2864.25	Yes		-13.1111111111111				ISIRate	Gain
40.0	2	190.502	0.021	708.362	-3.85	-1.92	19.3227	3.0	70.0	4.2	Outcome1	-3.85	10.1	0.0	No	2.0	-13.952380952381	1.181	191.683		GetAnswer	Gain
40.0	2	191.705	0.022	709.565	-3.85	-1.92	19.3227	4.0	70.0	4.2	Outcome1	-3.85	10.1	0.0	No		-13.952380952381				ShowChoice	Gain
40.0	2	195.717	0.012	713.577	-3.85	-1.92	19.3227	1.0	70.0	4.2	Outcome1	-3.85	10.1	0.0	No		-13.952380952381				ShowResult	Gain
40.0	2	196.737	0.02	714.597	-3.85	-1.92	19.3227	3.158	70.0	4.2	Outcome1	-3.85	10.1	0.0	No		-13.952380952381				ISITrial	Gain
41.0	2	199.913	0.018	717.773	-2.09	-2.09	19.0614	3.0	70.0	5.0	Certain	10.3	-4.18	4000.0	Yes	4.0	-14.476190476190501	1.243	201.156		GetAnswer	Gain
41.0	2	201.167	0.011	719.027	-2.09	-2.09	19.0614	4.0	70.0	5.0	Certain	10.3	-4.18	4000.0	Yes		-14.476190476190501				ShowChoice	Gain
41.0	2	205.179	0.012	723.039	-2.09	-2.09	19.0614	1.0	70.0	5.0	Certain	10.3	-4.18	4000.0	Yes		-14.476190476190501				ShowResult	Gain
41.0	2	206.199	0.02	724.059	-2.09	-2.09	19.0614	4.506	70.0	5.0	Certain	10.3	-4.18	4000.0	Yes		-14.476190476190501				ISITrial	Gain
41.0	2	214.757	0.028	732.617	-2.09	-2.09	19.0614	3.296	70.0	5.0	Certain	10.3	-4.18	4000.0	Yes		-14.476190476190501			512.0	TrialHappiness	Gain
41.0	2	218.769	4.012	736.629	-2.09	-2.09	19.0614	8.0	70.0	5.0	Certain	10.3	-4.18	4000.0	Yes		-14.476190476190501				ISIRate	Gain
42.0	2	226.793	0.024	744.653	-1.0	-1.0	18.9364	3.0	70.0	3.16	Certain	5.7	-8.96	0.0	No	4.0	-14.659863945578198	1.167	227.96		GetAnswer	Gain
42.0	2	227.98	0.02	745.84	-1.0	-1.0	18.9364	4.0	70.0	3.16	Certain	5.7	-8.96	0.0	No		-14.659863945578198				ShowChoice	Gain
42.0	2	231.992	0.012	749.852	-1.0	-1.0	18.9364	1.0	70.0	3.16	Certain	5.7	-8.96	0.0	No		-14.659863945578198				ShowResult	Gain
42.0	2	233.012	0.02	750.872	-1.0	-1.0	18.9364	6.248	70.0	3.16	Certain	5.7	-8.96	0.0	No		-14.659863945578198				ISITrial	Gain
43.0	2	239.281	0.021	757.141	-1.0	-1.0	18.8114	3.0	70.0	0.82	Certain	-2.55	-0.12	2775.75	Yes	4.0	2.43272864701436	1.531	240.812		GetAnswer	Mixed
43.0	2	240.836	0.024	758.696	-1.0	-1.0	18.8114	4.0	70.0	0.82	Certain	-2.55	-0.12	2775.75	Yes		2.43272864701436				ShowChoice	Mixed
43.0	2	244.848	0.012	762.708	-1.0	-1.0	18.8114	1.0	70.0	0.82	Certain	-2.55	-0.12	2775.75	Yes		2.43272864701436				ShowResult	Mixed
43.0	2	245.867	0.019	763.727	-1.0	-1.0	18.8114	4.596	70.0	0.82	Certain	-2.55	-0.12	2775.75	Yes		2.43272864701436				ISITrial	Mixed
43.0	2	253.273	0.016	771.133	-1.0	-1.0	18.8114	1.897	70.0	0.82	Certain	-2.55	-0.12	2775.75	Yes		2.43272864701436			516.0	TrialHappiness	Mixed
43.0	2	257.285	4.012	775.145	-1.0	-1.0	18.8114	3.103	70.0	0.82	Certain	-2.55	-0.12	2775.75	Yes		2.43272864701436				ISIRate	Mixed
44.0	2	260.411	0.023	778.271	2.28	1.0	19.0964	3.0	70.0	2.22	Outcome1	2.28	-0.21	0.0	No	2.0	2.4907407407407405	1.172	261.583		GetAnswer	Gain
44.0	2	261.598	0.015	779.458	2.28	1.0	19.0964	4.0	70.0	2.22	Outcome1	2.28	-0.21	0.0	No		2.4907407407407405				ShowChoice	Gain
44.0	2	265.61	0.012	783.47	2.28	1.0	19.0964	1.0	70.0	2.22	Outcome1	2.28	-0.21	0.0	No		2.4907407407407405				ShowResult	Gain
44.0	2	266.629	0.019	784.489	2.28	1.0	19.0964	2.42	70.0	2.22	Outcome1	2.28	-0.21	0.0	No		2.4907407407407405				ISITrial	Gain
45.0	2	269.07	0.021	786.93	0.0	0.0	19.0964	3.0	70.0	3.6	Certain	1.48	-1.05	0.0	No	4.0	2.5328798185941004	1.71	270.78		GetAnswer	Gain
45.0	2	270.792	0.012	788.652	0.0	0.0	19.0964	4.0	70.0	3.6	Certain	1.48	-1.05	0.0	No		2.5328798185941004				ShowChoice	Gain
45.0	2	274.804	0.012	792.664	0.0	0.0	19.0964	1.0	70.0	3.6	Certain	1.48	-1.05	0.0	No		2.5328798185941004				ShowResult	Gain
45.0	2	275.824	0.02	793.684	0.0	0.0	19.0964	3.144	70.0	3.6	Certain	1.48	-1.05	0.0	No		2.5328798185941004				ISITrial	Gain
46.0	2	279.0	0.032	796.86	-3.24	-1.62	18.6914	3.0	70.0	2.8	Outcome1	-3.24	13.5	3841.25	Yes	2.0	-16.7414965986395	1.529	280.529		GetAnswer	Loss
46.0	2	280.554	0.025	798.414	-3.24	-1.62	18.6914	4.0	70.0	2.8	Outcome1	-3.24	13.5	3841.25	Yes		-16.7414965986395				ShowChoice	Loss
46.0	2	284.566	0.012	802.426	-3.24	-1.62	18.6914	1.0	70.0	2.8	Outcome1	-3.24	13.5	3841.25	Yes		-16.7414965986395				ShowResult	Loss
46.0	2	285.586	0.02	803.446	-3.24	-1.62	18.6914	2.246	70.0	2.8	Outcome1	-3.24	13.5	3841.25	Yes		-16.7414965986395				ISITrial	Loss
46.0	2	291.704	0.02	809.564	-3.24	-1.62	18.6914	3.717	70.0	2.8	Outcome1	-3.24	13.5	3841.25	Yes	4{-4}2{-2}2{-2}2{-2}4{-4}4{-4}	-16.7414965986395	3.717	295.421	460.0	TrialHappiness	Loss
46.0	2	295.716	4.012	813.576	-3.24	-1.62	18.6914	7.365	70.0	2.8	Outcome1	-3.24	13.5	3841.25	Yes		-16.7414965986395				ISIRate	Loss
47.0	2	303.105	0.024	820.965	-1.0	-1.0	18.5664	3.0	70.0	1.68	Certain	6.5	-9.79	0.0	No	4.0	-16.2947845804989	1.068	304.173		GetAnswer	Gain
47.0	2	304.192	0.019	822.052	-1.0	-1.0	18.5664	4.0	70.0	1.68	Certain	6.5	-9.79	0.0	No		-16.2947845804989				ShowChoice	Gain
47.0	2	308.204	0.012	826.064	-1.0	-1.0	18.5664	1.0	70.0	1.68	Certain	6.5	-9.79	0.0	No		-16.2947845804989				ShowResult	Gain
47.0	2	309.224	0.02	827.084	-1.0	-1.0	18.5664	2.0	70.0	1.68	Certain	6.5	-9.79	0.0	No		-16.2947845804989				ISITrial	Gain
48.0	2	311.246	0.022	829.106	-5.0	-5.0	17.9414	3.0	70.0	0.3	Certain	2.7	-14.04	2831.75	Yes	4.0	-16.736961451247197	1.568	312.814		GetAnswer	Mixed
48.0	2	312.834	0.02	830.694	-5.0	-5.0	17.9414	4.0	70.0	0.3	Certain	2.7	-14.04	2831.75	Yes		-16.736961451247197				ShowChoice	Mixed
48.0	2	316.846	0.012	834.706	-5.0	-5.0	17.9414	1.0	70.0	0.3	Certain	2.7	-14.04	2831.75	Yes		-16.736961451247197				ShowResult	Mixed
48.0	2	317.866	0.02	835.726	-5.0	-5.0	17.9414	3.692	70.0	0.3	Certain	2.7	-14.04	2831.75	Yes		-16.736961451247197				ISITrial	Mixed
48.0	2	324.436	0.027	842.296	-5.0	-5.0	17.9414	1.82	70.0	0.3	Certain	2.7	-14.04	2831.75	Yes		-16.736961451247197			392.0	TrialHappiness	Mixed
48.0	2	328.464	4.028	846.324	-5.0	-5.0	17.9414	3.327	70.0	0.3	Certain	2.7	-14.04	2831.75	Yes		-16.736961451247197				ISIRate	Mixed
49.0	2	331.825	0.034	849.685	-1.0	-1.0	17.8164	3.0	70.0	2.22	Certain	7.1	-8.92	0.0	No	4.0	-16.0226757369615	1.148	332.973		GetAnswer	Gain
49.0	2	332.995	0.022	850.855	-1.0	-1.0	17.8164	4.0	70.0	2.22	Certain	7.1	-8.92	0.0	No		-16.0226757369615				ShowChoice	Gain
49.0	2	337.007	0.012	854.867	-1.0	-1.0	17.8164	1.0	70.0	2.22	Certain	7.1	-8.92	0.0	No		-16.0226757369615				ShowResult	Gain
49.0	2	338.026	0.019	855.886	-1.0	-1.0	17.8164	8.0	70.0	2.22	Certain	7.1	-8.92	0.0	No		-16.0226757369615				ISITrial	Gain
50.0	2	346.05	0.024	863.91	0.28	-1.0	17.8514	3.0	70.0	0.52	Outcome1	0.28	-1.94	3547.25	Yes	2.0	2.21749811035525	1.238	347.288		GetAnswer	Mixed
50.0	2	347.304	0.016	865.164	0.28	-1.0	17.8514	4.0	70.0	0.52	Outcome1	0.28	-1.94	3547.25	Yes		2.21749811035525				ShowChoice	Mixed
50.0	2	351.316	0.012	869.176	0.28	-1.0	17.8514	1.0	70.0	0.52	Outcome1	0.28	-1.94	3547.25	Yes		2.21749811035525				ShowResult	Mixed
50.0	2	352.336	0.02	870.196	0.28	-1.0	17.8514	7.537	70.0	0.52	Outcome1	0.28	-1.94	3547.25	Yes		2.21749811035525				ISITrial	Mixed
50.0	2	363.469	0.03	881.329	0.28	-1.0	17.8514	3.128	70.0	0.52	Outcome1	0.28	-1.94	3547.25	Yes		2.21749811035525			412.0	TrialHappiness	Mixed
50.0	2	367.481	4.012	885.341	0.28	-1.0	17.8514	6.189	70.0	0.52	Outcome1	0.28	-1.94	3547.25	Yes		2.21749811035525				ISIRate	Mixed
51.0	2	373.7	0.03	891.56	-17.79	-9.0	15.6276	3.0	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No	2.0	-17.092970521542	1.812	375.512		GetAnswer	Mixed
51.0	2	375.539	0.027	893.399	-17.79	-9.0	15.6276	4.0	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No		-17.092970521542				ShowChoice	Mixed
51.0	2	379.551	0.012	897.411	-17.79	-9.0	15.6276	1.0	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No		-17.092970521542				ShowResult	Mixed
51.0	2	380.57	0.019	898.43	-17.79	-9.0	15.6276	5.508	70.0	0.66	Outcome2	-0.7	-17.79	0.0	No		-17.092970521542				ISITrial	Mixed
52.0	2	386.104	0.026	903.964	0.0	0.0	15.6276	3.0	70.0	4.2	Certain	8.1	-9.38	0.0	No	4.0	-17.480725623582803	1.88	387.984		GetAnswer	Gain
52.0	2	388.009	0.025	905.869	0.0	0.0	15.6276	4.0	70.0	4.2	Certain	8.1	-9.38	0.0	No		-17.480725623582803				ShowChoice	Gain
52.0	2	392.021	0.012	909.881	0.0	0.0	15.6276	1.0	70.0	4.2	Certain	8.1	-9.38	0.0	No		-17.480725623582803				ShowResult	Gain
52.0	2	393.041	0.02	910.901	0.0	0.0	15.6276	5.913	70.0	4.2	Certain	8.1	-9.38	0.0	No		-17.480725623582803				ISITrial	Gain
53.0	2	398.976	0.022	916.836	-5.97	-2.98	14.8813	3.0	70.0	3.6	Outcome2	11.9	-5.97	2996.75	Yes	2.0	-17.868480725623602	1.593	400.569		GetAnswer	Loss
53.0	2	400.58	0.011	918.44	-5.97	-2.98	14.8813	4.0	70.0	3.6	Outcome2	11.9	-5.97	2996.75	Yes		-17.868480725623602				ShowChoice	Loss
53.0	2	404.592	0.012	922.452	-5.97	-2.98	14.8813	1.0	70.0	3.6	Outcome2	11.9	-5.97	2996.75	Yes		-17.868480725623602				ShowResult	Loss
53.0	2	405.612	0.02	923.472	-5.97	-2.98	14.8813	3.66	70.0	3.6	Outcome2	11.9	-5.97	2996.75	Yes		-17.868480725623602				ISITrial	Loss
53.0	2	412.315	0.028	930.175	-5.97	-2.98	14.8813	3.101	70.0	3.6	Outcome2	11.9	-5.97	2996.75	Yes		-17.868480725623602			208.0	TrialHappiness	Loss
53.0	2	416.327	4.012	934.187	-5.97	-2.98	14.8813	3.987	70.0	3.6	Outcome2	11.9	-5.97	2996.75	Yes		-17.868480725623602				ISIRate	Loss
54.0	2	420.34	0.026	938.2	-8.0	-8.0	13.8813	3.0	70.0	0.3	Certain	-16.09	-1.3	0.0	No	4.0	-14.786848072562401	1.575	421.915		GetAnswer	Mixed
54.0	2	421.928	0.013	939.788	-8.0	-8.0	13.8813	4.0	70.0	0.3	Certain	-16.09	-1.3	0.0	No		-14.786848072562401				ShowChoice	Mixed
54.0	2	425.94	0.012	943.8	-8.0	-8.0	13.8813	1.0	70.0	0.3	Certain	-16.09	-1.3	0.0	No		-14.786848072562401				ShowResult	Mixed
54.0	2	426.959	0.019	944.819	-8.0	-8.0	13.8813	8.0	70.0	0.3	Certain	-16.09	-1.3	0.0	No		-14.786848072562401				ISITrial	Mixed
	2	434.983	0.024	952.843				-0.001								{SPACE}		27.807	462.79		Rest	
	2	462.817	0.027	980.677				4.0													BlockHappyPreview	
	2	466.829	0.012	984.689				0.0												512.0	BlockStartHappiness	
	2	472.78	0.022	990.64				-0.001								5.0		2.017	474.797		ScanWait	
	3	0.022	0.022	992.679				10.0													GetReady	
55.0	3	10.036	0.014	1002.693	3.5	0.0	14.3188	3.0	955.0	0.82	Outcome1	3.5	-4.03	2533.25	Yes	2.0	7.52548131370328	1.232	11.268		GetAnswer	Mixed
55.0	3	11.289	0.021	1003.946	3.5	0.0	14.3188	4.0	955.0	0.82	Outcome1	3.5	-4.03	2533.25	Yes		7.52548131370328				ShowChoice	Mixed
55.0	3	15.301	0.012	1007.958	3.5	0.0	14.3188	1.0	955.0	0.82	Outcome1	3.5	-4.03	2533.25	Yes		7.52548131370328				ShowResult	Mixed
55.0	3	16.321	0.02	1008.978	3.5	0.0	14.3188	7.709	955.0	0.82	Outcome1	3.5	-4.03	2533.25	Yes		7.52548131370328				ISITrial	Mixed
55.0	3	26.602	0.025	1019.259	3.5	0.0	14.3188	1.161	955.0	0.82	Outcome1	3.5	-4.03	2533.25	Yes	2{-2}	7.52548131370328	1.161	27.763	532.0	TrialHappiness	Mixed
55.0	3	30.614	4.012	1023.271	3.5	0.0	14.3188	2.133	955.0	0.82	Outcome1	3.5	-4.03	2533.25	Yes		7.52548131370328				ISIRate	Mixed
56.0	3	32.77	0.023	1025.427	5.3	1.0	14.9813	3.0	955.0	2.48	Outcome1	5.3	-2.39	0.0	No	2.0	7.687429218573049	0.837	33.607		GetAnswer	Gain
56.0	3	33.623	0.016	1026.28	5.3	1.0	14.9813	4.0	955.0	2.48	Outcome1	5.3	-2.39	0.0	No		7.687429218573049				ShowChoice	Gain
56.0	3	37.652	0.029	1030.309	5.3	1.0	14.9813	1.0	955.0	2.48	Outcome1	5.3	-2.39	0.0	No		7.687429218573049				ShowResult	Gain
56.0	3	38.671	0.019	1031.328	5.3	1.0	14.9813	4.697	955.0	2.48	Outcome1	5.3	-2.39	0.0	No		7.687429218573049				ISITrial	Gain
57.0	3	43.385	0.017	1036.042	9.5	4.75	16.1688	3.0	955.0	2.48	Outcome1	9.5	11.3	0.0	No	2.0	-1.7983201208003	0.824	44.209		GetAnswer	Loss
57.0	3	44.238	0.029	1036.895	9.5	4.75	16.1688	4.0	955.0	2.48	Outcome1	9.5	11.3	0.0	No		-1.7983201208003				ShowChoice	Loss
57.0	3	48.25	0.012	1040.907	9.5	4.75	16.1688	1.0	955.0	2.48	Outcome1	9.5	11.3	0.0	No		-1.7983201208003				ShowResult	Loss
57.0	3	49.27	0.02	1041.927	9.5	4.75	16.1688	4.291	955.0	2.48	Outcome1	9.5	11.3	0.0	No		-1.7983201208003				ISITrial	Loss
58.0	3	53.583	0.022	1046.24	0.1	-4.0	16.1813	3.0	955.0	1.5	Outcome2	-8.55	0.1	3045.75	Yes	2.0	8.645526613816541	1.433	55.016		GetAnswer	Mixed
58.0	3	55.037	0.021	1047.694	0.1	-4.0	16.1813	4.0	955.0	1.5	Outcome2	-8.55	0.1	3045.75	Yes		8.645526613816541				ShowChoice	Mixed
58.0	3	59.066	0.029	1051.723	0.1	-4.0	16.1813	1.0	955.0	1.5	Outcome2	-8.55	0.1	3045.75	Yes		8.645526613816541				ShowResult	Mixed
58.0	3	60.085	0.019	1052.742	0.1	-4.0	16.1813	2.037	955.0	1.5	Outcome2	-8.55	0.1	3045.75	Yes		8.645526613816541				ISITrial	Mixed
58.0	3	65.217	0.029	1057.874	0.1	-4.0	16.1813	2.226	955.0	1.5	Outcome2	-8.55	0.1	3045.75	Yes		8.645526613816541			596.0	TrialHappiness	Mixed
58.0	3	69.229	4.012	1061.886	0.1	-4.0	16.1813	4.183	955.0	1.5	Outcome2	-8.55	0.1	3045.75	Yes		8.645526613816541				ISIRate	Mixed
59.0	3	73.442	0.03	1066.099	3.7	0.0	16.6438	3.0	955.0	1.0	Outcome1	3.7	-4.34	0.0	No	2.0	8.03737259343148	0.827	74.269		GetAnswer	Mixed
59.0	3	74.295	0.026	1066.952	3.7	0.0	16.6438	4.0	955.0	1.0	Outcome1	3.7	-4.34	0.0	No		8.03737259343148				ShowChoice	Mixed
59.0	3	78.323	0.028	1070.98	3.7	0.0	16.6438	1.0	955.0	1.0	Outcome1	3.7	-4.34	0.0	No		8.03737259343148				ShowResult	Mixed
59.0	3	79.343	0.02	1072.0	3.7	0.0	16.6438	5.064	955.0	1.0	Outcome1	3.7	-4.34	0.0	No		8.03737259343148				ISITrial	Mixed
60.0	3	84.442	0.035	1077.099	3.25	1.62	17.05	3.0	955.0	2.0	Outcome1	3.25	4.9	3562.5	Yes	2.0	-1.65232163080408	0.683	85.125		GetAnswer	Gain
60.0	3	85.144	0.019	1077.801	3.25	1.62	17.05	4.0	955.0	2.0	Outcome1	3.25	4.9	3562.5	Yes		-1.65232163080408				ShowChoice	Gain
60.0	3	89.156	0.012	1081.813	3.25	1.62	17.05	1.0	955.0	2.0	Outcome1	3.25	4.9	3562.5	Yes		-1.65232163080408				ShowResult	Gain
60.0	3	90.175	0.019	1082.832	3.25	1.62	17.05	8.0	955.0	2.0	Outcome1	3.25	4.9	3562.5	Yes		-1.65232163080408				ISITrial	Gain
60.0	3	101.777	0.016	1094.434	3.25	1.62	17.05	1.186	955.0	2.0	Outcome1	3.25	4.9	3562.5	Yes		-1.65232163080408			636.0	TrialHappiness	Gain
60.0	3	105.806	4.029	1098.463	3.25	1.62	17.05	6.25	955.0	2.0	Outcome1	3.25	4.9	3562.5	Yes		-1.65232163080408				ISIRate	Gain
61.0	3	112.074	0.018	1104.731	9.98	4.99	18.2975	3.0	955.0	2.8	Outcome1	9.98	11.5	0.0	No	2.0	-1.5238769346923402	0.633	112.707		GetAnswer	Loss
61.0	3	112.726	0.019	1105.383	9.98	4.99	18.2975	4.0	955.0	2.8	Outcome1	9.98	11.5	0.0	No		-1.5238769346923402				ShowChoice	Loss
61.0	3	116.755	0.029	1109.412	9.98	4.99	18.2975	1.0	955.0	2.8	Outcome1	9.98	11.5	0.0	No		-1.5238769346923402				ShowResult	Loss
61.0	3	117.775	0.02	1110.432	9.98	4.99	18.2975	4.586	955.0	2.8	Outcome1	9.98	11.5	0.0	No		-1.5238769346923402				ISITrial	Loss
62.0	3	122.389	0.028	1115.046	13.7	2.58	20.01	3.0	955.0	3.16	Outcome2	5.17	13.7	3748.75	Yes	2.0	8.532276330690829	0.601	122.99		GetAnswer	Loss
62.0	3	123.007	0.017	1115.664	13.7	2.58	20.01	4.0	955.0	3.16	Outcome2	5.17	13.7	3748.75	Yes		8.532276330690829				ShowChoice	Loss
62.0	3	127.019	0.012	1119.676	13.7	2.58	20.01	1.0	955.0	3.16	Outcome2	5.17	13.7	3748.75	Yes		8.532276330690829				ShowResult	Loss
62.0	3	128.039	0.02	1120.696	13.7	2.58	20.01	5.212	955.0	3.16	Outcome2	5.17	13.7	3748.75	Yes		8.532276330690829				ISITrial	Loss
62.0	3	137.049	0.029	1129.706	13.7	2.58	20.01	3.091	955.0	3.16	Outcome2	5.17	13.7	3748.75	Yes		8.532276330690829			628.0	TrialHappiness	Loss
62.0	3	141.061	4.012	1133.718	13.7	2.58	20.01	6.995	955.0	3.16	Outcome2	5.17	13.7	3748.75	Yes		8.532276330690829				ISIRate	Loss
63.0	3	148.082	0.026	1140.739	10.48	5.24	21.32	3.0	955.0	4.2	Outcome1	10.48	12.1	0.0	No	2.0	-1.61655341638354	0.688	148.77		GetAnswer	Loss
63.0	3	148.784	0.014	1141.441	10.48	5.24	21.32	4.0	955.0	4.2	Outcome1	10.48	12.1	0.0	No		-1.61655341638354				ShowChoice	Loss
63.0	3	152.796	0.012	1145.453	10.48	5.24	21.32	1.0	955.0	4.2	Outcome1	10.48	12.1	0.0	No		-1.61655341638354				ShowResult	Loss
63.0	3	153.816	0.02	1146.473	10.48	5.24	21.32	5.595	955.0	4.2	Outcome1	10.48	12.1	0.0	No		-1.61655341638354				ISITrial	Loss
64.0	3	159.433	0.022	1152.09	9.7	0.15	22.5325	3.0	955.0	3.16	Outcome2	0.3	9.7	0.0	No	2.0	9.39977349943375	0.513	159.946		GetAnswer	Gain
64.0	3	159.968	0.022	1152.625	9.7	0.15	22.5325	4.0	955.0	3.16	Outcome2	0.3	9.7	0.0	No		9.39977349943375				ShowChoice	Gain
