trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	83.959	0.029	611.04	-6.0	-6.0	28.3776	1.0	70.0	0.3	Certain	-12.87	0.7	0.0	No		-13.5668934240363				ShowResult	Mixed
32.0	2	84.979	0.02	612.06	-6.0	-6.0	28.3776	2.0	70.0	0.3	Certain	-12.87	0.7	0.0	No		-13.5668934240363				ISITrial	Mixed
33.0	2	87.001	0.022	614.082	-1.0	-1.0	28.2526	3.0	70.0	5.0	Certain	6.3	-7.98	0.0	No	4.0	-14.2766439909297	2.432	89.433		GetAnswer	Gain
33.0	2	89.459	0.026	616.54	-1.0	-1.0	28.2526	4.0	70.0	5.0	Certain	6.3	-7.98	0.0	No		-14.2766439909297				ShowChoice	Gain
33.0	2	93.487	0.028	620.568	-1.0	-1.0	28.2526	1.0	70.0	5.0	Certain	6.3	-7.98	0.0	No		-14.2766439909297				ShowResult	Gain
33.0	2	94.507	0.02	621.588	-1.0	-1.0	28.2526	5.099	70.0	5.0	Certain	6.3	-7.98	0.0	No		-14.2766439909297				ISITrial	Gain
34.0	2	99.639	0.033	626.72	-3.0	-3.0	27.8776	3.0	70.0	1.82	Certain	4.7	-10.29	3231.5	Yes	4.0	-14.9863945578231	1.617	101.256		GetAnswer	Gain
34.0	2	101.277	0.021	628.358	-3.0	-3.0	27.8776	4.0	70.0	1.82	Certain	4.7	-10.29	3231.5	Yes		-14.9863945578231				ShowChoice	Gain
34.0	2	105.306	0.029	632.387	-3.0	-3.0	27.8776	1.0	70.0	1.82	Certain	4.7	-10.29	3231.5	Yes		-14.9863945578231				ShowResult	Gain
34.0	2	106.326	0.02	633.407	-3.0	-3.0	27.8776	4.784	70.0	1.82	Certain	4.7	-10.29	3231.5	Yes		-14.9863945578231				ISITrial	Gain
34.0	2	114.383	0.028	641.464	-3.0	-3.0	27.8776	1.527	70.0	1.82	Certain	4.7	-10.29	3231.5	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}	-14.9863945578231	1.527	115.91	632.0	TrialHappiness	Gain
34.0	2	118.412	4.029	645.493	-3.0	-3.0	27.8776	4.926	70.0	1.82	Certain	4.7	-10.29	3231.5	Yes		-14.9863945578231				ISIRate	Gain
35.0	2	123.36	0.022	650.441	-9.11	-2.0	26.7388	3.0	70.0	2.8	Outcome2	5.5	-9.11	0.0	No	2.0	-14.6077097505669	1.534	124.894		GetAnswer	Gain
35.0	2	124.915	0.021	651.996	-9.11	-2.0	26.7388	4.0	70.0	2.8	Outcome2	5.5	-9.11	0.0	No		-14.6077097505669				ShowChoice	Gain
35.0	2	128.943	0.028	656.024	-9.11	-2.0	26.7388	1.0	70.0	2.8	Outcome2	5.5	-9.11	0.0	No		-14.6077097505669				ShowResult	Gain
35.0	2	129.963	0.02	657.044	-9.11	-2.0	26.7388	2.098	70.0	2.8	Outcome2	5.5	-9.11	0.0	No		-14.6077097505669				ISITrial	Gain
36.0	2	132.086	0.025	659.167	-4.0	-4.0	26.2388	3.0	70.0	0.66	Certain	-11.94	3.3	3335.75	Yes	4.0	-15.2448979591837	1.475	133.561		GetAnswer	Mixed
36.0	2	133.574	0.013	660.655	-4.0	-4.0	26.2388	4.0	70.0	0.66	Certain	-11.94	3.3	3335.75	Yes		-15.2448979591837				ShowChoice	Mixed
36.0	2	137.586	0.012	664.667	-4.0	-4.0	26.2388	1.0	70.0	0.66	Certain	-11.94	3.3	3335.75	Yes		-15.2448979591837				ShowResult	Mixed
36.0	2	138.606	0.02	665.687	-4.0	-4.0	26.2388	5.156	70.0	0.66	Certain	-11.94	3.3	3335.75	Yes		-15.2448979591837				ISITrial	Mixed
36.0	2	147.148	0.024	674.229	-4.0	-4.0	26.2388	3.069	70.0	0.66	Certain	-11.94	3.3	3335.75	Yes	2{-2}4{-4}4{-4}4{-4}4{-4}4{-4}4{-4}	-15.2448979591837	3.069	150.217	620.0	TrialHappiness	Mixed
36.0	2	151.177	4.029	678.258	-4.0	-4.0	26.2388	5.343	70.0	0.66	Certain	-11.94	3.3	3335.75	Yes		-15.2448979591837				ISIRate	Mixed
37.0	2	156.543	0.023	683.624	-6.58	1.0	25.4163	3.0	70.0	2.22	Outcome1	-6.58	9.1	0.0	No	2.0	-15.6780045351474	0.873	157.416		GetAnswer	Gain
37.0	2	157.445	0.029	684.526	-6.58	1.0	25.4163	4.0	70.0	2.22	Outcome1	-6.58	9.1	0.0	No		-15.6780045351474				ShowChoice	Gain
37.0	2	161.457	0.012	688.538	-6.58	1.0	25.4163	1.0	70.0	2.22	Outcome1	-6.58	9.1	0.0	No		-15.6780045351474				ShowResult	Gain
37.0	2	162.477	0.02	689.558	-6.58	1.0	25.4163	3.598	70.0	2.22	Outcome1	-6.58	9.1	0.0	No		-15.6780045351474				ISITrial	Gain
38.0	2	166.105	0.03	693.186	-8.0	-8.0	24.4163	3.0	70.0	2.0	Certain	-16.0	0.3	0.0	No	4.0	-16.3015873015873	1.685	167.79		GetAnswer	Mixed
38.0	2	167.81	0.02	694.891	-8.0	-8.0	24.4163	4.0	70.0	2.0	Certain	-16.0	0.3	0.0	No		-16.3015873015873				ShowChoice	Mixed
38.0	2	171.822	0.012	698.903	-8.0	-8.0	24.4163	1.0	70.0	2.0	Certain	-16.0	0.3	0.0	No		-16.3015873015873				ShowResult	Mixed
38.0	2	172.842	0.02	699.923	-8.0	-8.0	24.4163	4.787	70.0	2.0	Certain	-16.0	0.3	0.0	No		-16.3015873015873				ISITrial	Mixed
39.0	2	177.656	0.027	704.737	3.28	2.0	24.8263	3.0	70.0	2.22	Outcome2	0.41	3.28	2864.25	Yes	2.0	2.86545729402872	1.494	179.15		GetAnswer	Loss
39.0	2	179.177	0.027	706.258	3.28	2.0	24.8263	4.0	70.0	2.22	Outcome2	0.41	3.28	2864.25	Yes		2.86545729402872				ShowChoice	Loss
39.0	2	183.189	0.012	710.27	3.28	2.0	24.8263	1.0	70.0	2.22	Outcome2	0.41	3.28	2864.25	Yes		2.86545729402872				ShowResult	Loss
39.0	2	184.209	0.02	711.29	3.28	2.0	24.8263	2.348	70.0	2.22	Outcome2	0.41	3.28	2864.25	Yes		2.86545729402872				ISITrial	Loss
39.0	2	189.475	0.028	716.556	3.28	2.0	24.8263	1.311	70.0	2.22	Outcome2	0.41	3.28	2864.25	Yes		2.86545729402872			656.0	TrialHappiness	Loss
39.0	2	193.503	4.028	720.584	3.28	2.0	24.8263	3.457	70.0	2.22	Outcome2	0.41	3.28	2864.25	Yes		2.86545729402872				ISIRate	Loss
40.0	2	196.98	0.02	724.061	-1.0	-1.0	24.7013	3.0	70.0	3.16	Certain	-10.46	7.7	0.0	No	4.0	-18.1609977324263	1.761	198.741		GetAnswer	Gain
40.0	2	198.769	0.028	725.85	-1.0	-1.0	24.7013	4.0	70.0	3.16	Certain	-10.46	7.7	0.0	No		-18.1609977324263				ShowChoice	Gain
40.0	2	202.798	0.029	729.879	-1.0	-1.0	24.7013	1.0	70.0	3.16	Certain	-10.46	7.7	0.0	No		-18.1609977324263				ShowResult	Gain
40.0	2	203.818	0.02	730.899	-1.0	-1.0	24.7013	3.158	70.0	3.16	Certain	-10.46	7.7	0.0	No		-18.1609977324263				ISITrial	Gain
41.0	2	207.01	0.034	734.091	-19.73	-10.0	22.2351	3.0	70.0	0.52	Outcome2	-0.9	-19.73	4000.0	Yes	2.0	-18.8253968253968	2.685	209.695		GetAnswer	Mixed
41.0	2	209.719	0.024	736.8	-19.73	-10.0	22.2351	4.0	70.0	0.52	Outcome2	-0.9	-19.73	4000.0	Yes		-18.8253968253968				ShowChoice	Mixed
41.0	2	213.747	0.028	740.828	-19.73	-10.0	22.2351	1.0	70.0	0.52	Outcome2	-0.9	-19.73	4000.0	Yes		-18.8253968253968				ShowResult	Mixed
41.0	2	214.767	0.02	741.848	-19.73	-10.0	22.2351	4.506	70.0	0.52	Outcome2	-0.9	-19.73	4000.0	Yes		-18.8253968253968				ISITrial	Mixed
41.0	2	223.326	0.029	750.407	-19.73	-10.0	22.2351	0.776	70.0	0.52	Outcome2	-0.9	-19.73	4000.0	Yes	2{-2}	-18.8253968253968	0.776	224.102	568.0	TrialHappiness	Mixed
41.0	2	227.355	4.029	754.436	-19.73	-10.0	22.2351	8.0	70.0	0.52	Outcome2	-0.9	-19.73	4000.0	Yes		-18.8253968253968				ISIRate	Mixed
42.0	2	235.379	0.024	762.46	-4.0	-4.0	21.7351	3.0	70.0	2.0	Certain	4.3	-13.69	0.0	No	4.0	-17.9931972789116	1.993	237.372		GetAnswer	Mixed
42.0	2	237.401	0.029	764.482	-4.0	-4.0	21.7351	4.0	70.0	2.0	Certain	4.3	-13.69	0.0	No		-17.9931972789116				ShowChoice	Mixed
42.0	2	241.413	0.012	768.494	-4.0	-4.0	21.7351	1.0	70.0	2.0	Certain	4.3	-13.69	0.0	No		-17.9931972789116				ShowResult	Mixed
42.0	2	242.433	0.02	769.514	-4.0	-4.0	21.7351	6.248	70.0	2.0	Certain	4.3	-13.69	0.0	No		-17.9931972789116				ISITrial	Mixed
43.0	2	248.702	0.021	775.783	-13.66	-4.0	20.0276	3.0	70.0	2.0	Outcome1	-13.66	4.9	2775.75	Yes	2.0	-18.557823129251698	1.613	250.315		GetAnswer	Gain
43.0	2	250.34	0.024	777.421	-13.66	-4.0	20.0276	4.0	70.0	2.0	Outcome1	-13.66	4.9	2775.75	Yes		-18.557823129251698				ShowChoice	Gain
43.0	2	254.352	0.012	781.433	-13.66	-4.0	20.0276	1.0	70.0	2.0	Outcome1	-13.66	4.9	2775.75	Yes		-18.557823129251698				ShowResult	Gain
43.0	2	255.372	0.02	782.453	-13.66	-4.0	20.0276	4.596	70.0	2.0	Outcome1	-13.66	4.9	2775.75	Yes		-18.557823129251698				ISITrial	Gain
43.0	2	262.777	0.015	789.858	-13.66	-4.0	20.0276	2.95	70.0	2.0	Outcome1	-13.66	4.9	2775.75	Yes		-18.557823129251698			552.0	TrialHappiness	Gain
43.0	2	266.789	4.012	793.87	-13.66	-4.0	20.0276	3.103	70.0	2.0	Outcome1	-13.66	4.9	2775.75	Yes		-18.557823129251698				ISIRate	Gain
44.0	2	269.915	0.023	796.996	0.0	0.0	20.0276	3.0	70.0	3.6	Certain	9.9	-8.95	0.0	No	4.0	-18.8503401360544	2.877	272.792		GetAnswer	Gain
44.0	2	272.807	0.015	799.888	0.0	0.0	20.0276	4.0	70.0	3.6	Certain	9.9	-8.95	0.0	No		-18.8503401360544				ShowChoice	Gain
44.0	2	276.819	0.012	803.9	0.0	0.0	20.0276	1.0	70.0	3.6	Certain	9.9	-8.95	0.0	No		-18.8503401360544				ShowResult	Gain
44.0	2	277.839	0.02	804.92	0.0	0.0	20.0276	2.42	70.0	3.6	Certain	9.9	-8.95	0.0	No		-18.8503401360544				ISITrial	Gain
45.0	2	280.28	0.021	807.361	-11.0	-11.0	18.6526	3.0	70.0	0.4	Certain	-20.5	-1.1	0.0	No	4.0	-19.3968253968254	2.522	282.802		GetAnswer	Mixed
45.0	2	282.821	0.019	809.902	-11.0	-11.0	18.6526	4.0	70.0	0.4	Certain	-20.5	-1.1	0.0	No		-19.3968253968254				ShowChoice	Mixed
45.0	2	286.833	0.012	813.914	-11.0	-11.0	18.6526	1.0	70.0	0.4	Certain	-20.5	-1.1	0.0	No		-19.3968253968254				ShowResult	Mixed
45.0	2	287.852	0.019	814.933	-11.0	-11.0	18.6526	3.144	70.0	0.4	Certain	-20.5	-1.1	0.0	No		-19.3968253968254				ISITrial	Mixed
46.0	2	291.012	0.016	818.093	1.78	0.0	18.8751	3.0	70.0	2.22	Outcome2	-1.16	1.78	3841.25	Yes	2.0	2.93707482993197	1.188	292.2		GetAnswer	Gain
46.0	2	292.216	0.016	819.297	1.78	0.0	18.8751	4.0	70.0	2.22	Outcome2	-1.16	1.78	3841.25	Yes		2.93707482993197				ShowChoice	Gain
46.0	2	296.228	0.012	823.309	1.78	0.0	18.8751	1.0	70.0	2.22	Outcome2	-1.16	1.78	3841.25	Yes		2.93707482993197				ShowResult	Gain
46.0	2	297.247	0.019	824.328	1.78	0.0	18.8751	2.246	70.0	2.22	Outcome2	-1.16	1.78	3841.25	Yes		2.93707482993197				ISITrial	Gain
46.0	2	303.366	0.021	830.447	1.78	0.0	18.8751	3.118	70.0	2.22	Outcome2	-1.16	1.78	3841.25	Yes		2.93707482993197			656.0	TrialHappiness	Gain
46.0	2	307.378	4.012	834.459	1.78	0.0	18.8751	7.365	70.0	2.22	Outcome2	-1.16	1.78	3841.25	Yes		2.93707482993197				ISIRate	Gain
47.0	2	314.766	0.023	841.847	-16.16	-5.0	16.8551	3.0	70.0	4.2	Outcome1	-16.16	6.1	0.0	No	2.0	-22.258503401360503	2.129	316.895		GetAnswer	Gain
47.0	2	316.923	0.028	844.004	-16.16	-5.0	16.8551	4.0	70.0	4.2	Outcome1	-16.16	6.1	0.0	No		-22.258503401360503				ShowChoice	Gain
47.0	2	320.935	0.012	848.016	-16.16	-5.0	16.8551	1.0	70.0	4.2	Outcome1	-16.16	6.1	0.0	No		-22.258503401360503				ShowResult	Gain
47.0	2	321.955	0.02	849.036	-16.16	-5.0	16.8551	2.0	70.0	4.2	Outcome1	-16.16	6.1	0.0	No		-22.258503401360503				ISITrial	Gain
48.0	2	323.977	0.022	851.058	2.0	2.0	17.1051	3.0	70.0	3.16	Certain	13.7	-9.22	2831.75	Yes	4.0	-22.9229024943311	1.948	325.925		GetAnswer	Loss
48.0	2	325.95	0.025	853.031	2.0	2.0	17.1051	4.0	70.0	3.16	Certain	13.7	-9.22	2831.75	Yes		-22.9229024943311				ShowChoice	Loss
48.0	2	329.962	0.012	857.043	2.0	2.0	17.1051	1.0	70.0	3.16	Certain	13.7	-9.22	2831.75	Yes		-22.9229024943311				ShowResult	Loss
48.0	2	330.982	0.02	858.063	2.0	2.0	17.1051	3.692	70.0	3.16	Certain	13.7	-9.22	2831.75	Yes		-22.9229024943311				ISITrial	Loss
48.0	2	337.551	0.026	864.632	2.0	2.0	17.1051	2.067	70.0	3.16	Certain	13.7	-9.22	2831.75	Yes		-22.9229024943311			628.0	TrialHappiness	Loss
48.0	2	341.563	4.012	868.644	2.0	2.0	17.1051	3.327	70.0	3.16	Certain	13.7	-9.22	2831.75	Yes		-22.9229024943311				ISIRate	Loss
49.0	2	344.907	0.017	871.988	0.32	-1.0	17.1451	3.0	70.0	0.66	Outcome1	0.32	-3.08	0.0	No	2.0	3.4021164021164	2.372	347.279		GetAnswer	Mixed
49.0	2	347.297	0.018	874.378	0.32	-1.0	17.1451	4.0	70.0	0.66	Outcome1	0.32	-3.08	0.0	No		3.4021164021164				ShowChoice	Mixed
49.0	2	351.309	0.012	878.39	0.32	-1.0	17.1451	1.0	70.0	0.66	Outcome1	0.32	-3.08	0.0	No		3.4021164021164				ShowResult	Mixed
49.0	2	352.329	0.02	879.41	0.32	-1.0	17.1451	8.0	70.0	0.66	Outcome1	0.32	-3.08	0.0	No		3.4021164021164				ISITrial	Mixed
50.0	2	360.353	0.024	887.434	-9.0	-9.0	16.0201	3.0	70.0	0.2	Certain	2.5	-21.24	3547.25	Yes	4.0	-23.743764172335602	1.649	362.002		GetAnswer	Mixed
50.0	2	362.024	0.022	889.105	-9.0	-9.0	16.0201	4.0	70.0	0.2	Certain	2.5	-21.24	3547.25	Yes		-23.743764172335602				ShowChoice	Mixed
50.0	2	366.036	0.012	893.117	-9.0	-9.0	16.0201	1.0	70.0	0.2	Certain	2.5	-21.24	3547.25	Yes		-23.743764172335602				ShowResult	Mixed
50.0	2	367.056	0.02	894.137	-9.0	-9.0	16.0201	7.537	70.0	0.2	Certain	2.5	-21.24	3547.25	Yes		-23.743764172335602				ISITrial	Mixed
50.0	2	378.19	0.031	905.271	-9.0	-9.0	16.0201	2.398	70.0	0.2	Certain	2.5	-21.24	3547.25	Yes	2{-2}2{-2}2{-2}2{-2}4{-4}	-23.743764172335602	2.398	380.588	588.0	TrialHappiness	Mixed
50.0	2	382.202	4.012	909.283	-9.0	-9.0	16.0201	6.189	70.0	0.2	Certain	2.5	-21.24	3547.25	Yes		-23.743764172335602				ISIRate	Mixed
51.0	2	388.42	0.029	915.501	-14.2	-2.0	14.2451	3.0	70.0	2.8	Outcome1	-14.2	9.5	0.0	No	2.0	-23.6961451247166	1.381	389.801		GetAnswer	Gain
51.0	2	389.824	0.023	916.905	-14.2	-2.0	14.2451	4.0	70.0	2.8	Outcome1	-14.2	9.5	0.0	No		-23.6961451247166				ShowChoice	Gain
51.0	2	393.836	0.012	920.917	-14.2	-2.0	14.2451	1.0	70.0	2.8	Outcome1	-14.2	9.5	0.0	No		-23.6961451247166				ShowResult	Gain
51.0	2	394.856	0.02	921.937	-14.2	-2.0	14.2451	5.508	70.0	2.8	Outcome1	-14.2	9.5	0.0	No		-23.6961451247166				ISITrial	Gain
52.0	2	400.389	0.025	927.47	1.98	0.0	14.4926	3.0	70.0	3.6	Outcome2	-1.41	1.98	0.0	No	2.0	3.3939909297052204	1.728	402.117		GetAnswer	Gain
52.0	2	402.145	0.027	929.226	1.98	0.0	14.4926	4.0	70.0	3.6	Outcome2	-1.41	1.98	0.0	No		3.3939909297052204				ShowChoice	Gain
52.0	2	406.157	0.012	933.238	1.98	0.0	14.4926	1.0	70.0	3.6	Outcome2	-1.41	1.98	0.0	No		3.3939909297052204				ShowResult	Gain
52.0	2	407.176	0.019	934.257	1.98	0.0	14.4926	5.913	70.0	3.6	Outcome2	-1.41	1.98	0.0	No		3.3939909297052204				ISITrial	Gain
53.0	2	413.111	0.022	940.192	0.72	-1.0	14.5826	3.0	70.0	0.4	Outcome2	-2.72	0.72	2996.75	Yes	2.0	3.4429327286470097	2.132	415.243		GetAnswer	Mixed
53.0	2	415.267	0.024	942.348	0.72	-1.0	14.5826	4.0	70.0	0.4	Outcome2	-2.72	0.72	2996.75	Yes		3.4429327286470097				ShowChoice	Mixed
53.0	2	419.279	0.012	946.36	0.72	-1.0	14.5826	1.0	70.0	0.4	Outcome2	-2.72	0.72	2996.75	Yes		3.4429327286470097				ShowResult	Mixed
53.0	2	420.299	0.02	947.38	0.72	-1.0	14.5826	3.66	70.0	0.4	Outcome2	-2.72	0.72	2996.75	Yes		3.4429327286470097				ISITrial	Mixed
53.0	2	427.002	0.028	954.083	0.72	-1.0	14.5826	1.678	70.0	0.4	Outcome2	-2.72	0.72	2996.75	Yes		3.4429327286470097			600.0	TrialHappiness	Mixed
53.0	2	431.014	4.012	958.095	0.72	-1.0	14.5826	3.987	70.0	0.4	Outcome2	-2.72	0.72	2996.75	Yes		3.4429327286470097				ISIRate	Mixed
54.0	2	435.026	0.025	962.107	-26.16	-13.0	11.3126	3.0	70.0	0.82	Outcome1	-26.16	-0.5	0.0	No	2.0	-25.662131519274396	2.835	437.861		GetAnswer	Mixed
54.0	2	437.885	0.024	964.966	-26.16	-13.0	11.3126	4.0	70.0	0.82	Outcome1	-26.16	-0.5	0.0	No		-25.662131519274396				ShowChoice	Mixed
54.0	2	441.897	0.012	968.978	-26.16	-13.0	11.3126	1.0	70.0	0.82	Outcome1	-26.16	-0.5	0.0	No		-25.662131519274396				ShowResult	Mixed
54.0	2	442.917	0.02	969.998	-26.16	-13.0	11.3126	8.0	70.0	0.82	Outcome1	-26.16	-0.5	0.0	No		-25.662131519274396				ISITrial	Mixed
	2	450.941	0.024	978.022				-0.001								{SPACE}		55.095	506.036		Rest	
	2	506.056	0.019	1033.137				4.0													BlockHappyPreview	
	2	510.068	0.012	1037.149				1.64								2{-2}2{-2}2{-2}2{-2}		1.64	511.708	604.0	BlockStartHappiness	
	2	517.64	0.02	1044.721				-0.001								5.0		2.02	519.66		ScanWait	
	3	0.02	0.02	1046.761				10.0													GetReady	
55.0	3	10.05	0.03	1056.791	12.9	3.47	12.9251	3.0	955.0	2.0	Outcome2	6.94	12.9	2533.25	Yes	2.0	5.96262740656852	1.192	11.242		GetAnswer	Loss
55.0	3	11.27	0.028	1058.011	12.9	3.47	12.9251	4.0	955.0	2.0	Outcome2	6.94	12.9	2533.25	Yes		5.96262740656852				ShowChoice	Loss
55.0	3	15.282	0.012	1062.023	12.9	3.47	12.9251	1.0	955.0	2.0	Outcome2	6.94	12.9	2533.25	Yes		5.96262740656852				ShowResult	Loss
55.0	3	16.302	0.02	1063.043	12.9	3.47	12.9251	7.709	955.0	2.0	Outcome2	6.94	12.9	2533.25	Yes		5.96262740656852				ISITrial	Loss
55.0	3	26.583	0.025	1073.324	12.9	3.47	12.9251	2.335	955.0	2.0	Outcome2	6.94	12.9	2533.25	Yes	2{-2}2{-2}	5.96262740656852	2.335	28.918	676.0	TrialHappiness	Loss
55.0	3	30.595	4.012	1077.336	12.9	3.47	12.9251	2.133	955.0	2.0	Outcome2	6.94	12.9	2533.25	Yes		5.96262740656852				ISIRate	Loss
56.0	3	32.751	0.023	1079.492	2.1	0.0	13.1876	3.0	955.0	1.5	Outcome2	-3.04	2.1	0.0	No	2.0	5.13703284258211	1.701	34.452		GetAnswer	Mixed
56.0	3	34.473	0.02	1081.214	2.1	0.0	13.1876	4.0	955.0	1.5	Outcome2	-3.04	2.1	0.0	No		5.13703284258211				ShowChoice	Mixed
56.0	3	38.485	0.012	1085.226	2.1	0.0	13.1876	1.0	955.0	1.5	Outcome2	-3.04	2.1	0.0	No		5.13703284258211				ShowResult	Mixed
56.0	3	39.505	0.02	1086.246	2.1	0.0	13.1876	4.697	955.0	1.5	Outcome2	-3.04	2.1	0.0	No		5.13703284258211				ISITrial	Mixed
57.0	3	44.219	0.017	1090.96	7.11	3.56	14.0764	3.0	955.0	5.0	Outcome1	7.11	8.3	0.0	No	2.0	-1.19167610419026	1.151	45.37		GetAnswer	Gain
57.0	3	45.389	0.019	1092.13	7.11	3.56	14.0764	4.0	955.0	5.0	Outcome1	7.11	8.3	0.0	No		-1.19167610419026				ShowChoice	Gain
57.0	3	49.401	0.012	1096.142	7.11	3.56	14.0764	1.0	955.0	5.0	Outcome1	7.11	8.3	0.0	No		-1.19167610419026				ShowResult	Gain
57.0	3	50.421	0.02	1097.162	7.11	3.56	14.0764	4.291	955.0	5.0	Outcome1	7.11	8.3	0.0	No		-1.19167610419026				ISITrial	Gain
58.0	3	54.734	0.022	1101.475	10.7	2.46	15.4139	3.0	955.0	1.82	Outcome1	10.7	4.93	3045.75	Yes	2.0	5.7689694224235595	1.286	56.02		GetAnswer	Loss
58.0	3	56.037	0.017	1102.778	10.7	2.46	15.4139	4.0	955.0	1.82	Outcome1	10.7	4.93	3045.75	Yes		5.7689694224235595				ShowChoice	Loss
58.0	3	60.049	0.012	1106.79	10.7	2.46	15.4139	1.0	955.0	1.82	Outcome1	10.7	4.93	3045.75	Yes		5.7689694224235595				ShowResult	Loss
58.0	3	61.069	0.02	1107.81	10.7	2.46	15.4139	2.037	955.0	1.82	Outcome1	10.7	4.93	3045.75	Yes		5.7689694224235595				ISITrial	Loss
58.0	3	66.201	0.03	1112.942	10.7	2.46	15.4139	2.612	955.0	1.82	Outcome1	10.7	4.93	3045.75	Yes		5.7689694224235595			692.0	TrialHappiness	Loss
58.0	3	70.213	4.012	1116.954	10.7	2.46	15.4139	4.183	955.0	1.82	Outcome1	10.7	4.93	3045.75	Yes		5.7689694224235595				ISIRate	Loss
59.0	3	74.426	0.03	1121.167	12.72	6.36	17.0039	3.0	955.0	3.6	Outcome1	12.72	13.9	0.0	No	2.0	-1.17940732351831	0.993	75.419		GetAnswer	Loss
59.0	3	75.446	0.027	1122.187	12.72	6.36	17.0039	4.0	955.0	3.6	Outcome1	12.72	13.9	0.0	No		-1.17940732351831				ShowChoice	Loss
59.0	3	79.458	0.012	1126.199	12.72	6.36	17.0039	1.0	955.0	3.6	Outcome1	12.72	13.9	0.0	No		-1.17940732351831				ShowResult	Loss
59.0	3	80.477	0.019	1127.218	12.72	6.36	17.0039	5.064	955.0	3.6	Outcome1	12.72	13.9	0.0	No		-1.17940732351831				ISITrial	Loss
60.0	3	85.559	0.018	1132.3	-0.1	-3.0	16.9914	3.0	955.0	1.2	Outcome2	-6.21	-0.1	3562.5	Yes	2.0	6.1109852774631905	1.964	87.523		GetAnswer	Mixed
60.0	3	87.548	0.024	1134.289	-0.1	-3.0	16.9914	4.0	955.0	1.2	Outcome2	-6.21	-0.1	3562.5	Yes		6.1109852774631905				ShowChoice	Mixed
60.0	3	91.56	0.012	1138.301	-0.1	-3.0	16.9914	1.0	955.0	1.2	Outcome2	-6.21	-0.1	3562.5	Yes		6.1109852774631905				ShowResult	Mixed
60.0	3	92.58	0.02	1139.321	-0.1	-3.0	16.9914	8.0	955.0	1.2	Outcome2	-6.21	-0.1	3562.5	Yes		6.1109852774631905				ISITrial	Mixed
60.0	3	104.182	0.016	1150.923	-0.1	-3.0	16.9914	1.48	955.0	1.2	Outcome2	-6.21	-0.1	3562.5	Yes		6.1109852774631905			684.0	TrialHappiness	Mixed
60.0	3	108.194	4.012	1154.935	-0.1	-3.0	16.9914	6.25	955.0	1.2	Outcome2	-6.21	-0.1	3562.5	Yes		6.1109852774631905				ISIRate	Mixed
61.0	3	114.462	0.018	1161.203	1.84	2.0	17.2214	3.0	955.0	0.52	Outcome2	3.1	1.84	0.0	No	2.0	-1.26151377878445	0.964	115.426		GetAnswer	Mixed
61.0	3	115.449	0.023	1162.19	1.84	2.0	17.2214	4.0	955.0	0.52	Outcome2	3.1	1.84	0.0	No		-1.26151377878445				ShowChoice	Mixed
61.0	3	119.461	0.012	1166.202	1.84	2.0	17.2214	1.0	955.0	0.52	Outcome2	3.1	1.84	0.0	No		-1.26151377878445				ShowResult	Mixed
61.0	3	120.48	0.019	1167.221	1.84	2.0	17.2214	4.586	955.0	0.52	Outcome2	3.1	1.84	0.0	No		-1.26151377878445				ISITrial	Mixed
62.0	3	125.094	0.028	1171.835	-1.5	-5.0	17.0339	3.0	955.0	0.2	Outcome2	-8.35	-1.5	3748.75	Yes	2.0	6.85164212910532	2.472	127.566		GetAnswer	Mixed
62.0	3	127.585	0.019	1174.326	-1.5	-5.0	17.0339	4.0	955.0	0.2	Outcome2	-8.35	-1.5	3748.75	Yes		6.85164212910532				ShowChoice	Mixed
62.0	3	131.597	0.012	1178.338	-1.5	-5.0	17.0339	1.0	955.0	0.2	Outcome2	-8.35	-1.5	3748.75	Yes		6.85164212910532				ShowResult	Mixed
62.0	3	132.617	0.02	1179.358	-1.5	-5.0	17.0339	5.212	955.0	0.2	Outcome2	-8.35	-1.5	3748.75	Yes		6.85164212910532				ISITrial	Mixed
62.0	3	141.627	0.029	1188.368	-1.5	-5.0	17.0339	3.902	955.0	0.2	Outcome2	-8.35	-1.5	3748.75	Yes		6.85164212910532			700.0	TrialHappiness	Mixed
62.0	3	145.639	4.012	1192.38	-1.5	-5.0	17.0339	6.995	955.0	0.2	Outcome2	-8.35	-1.5	3748.75	Yes		6.85164212910532				ISIRate	Mixed
63.0	3	152.66	0.026	1199.401	11.45	5.72	18.4652	3.0	955.0	1.82	Outcome2	12.7	11.45	0.0	No	2.0	-1.24773499433749	0.883	153.543		GetAnswer	Loss
63.0	3	153.563	0.02	1200.304	11.45	5.72	18.4652	4.0	955.0	1.82	Outcome2	12.7	11.45	0.0	No		-1.24773499433749				ShowChoice	Loss
63.0	3	157.575	0.012	1204.316	11.45	5.72	18.4652	1.0	955.0	1.82	Outcome2	12.7	11.45	0.0	No		-1.24773499433749				ShowResult	Loss
63.0	3	158.594	0.019	1205.335	11.45	5.72	18.4652	5.595	955.0	1.82	Outcome2	12.7	11.45	0.0	No		-1.24773499433749				ISITrial	Loss
