trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.429	0.012	623.434	-1.09	-0.55	19.3765	1.0	70.0	2.22	Outcome2	9.1	-1.09	0.0	No		-10.1927437641723				ShowResult	Gain
32.0	2	82.449	0.02	624.454	-1.09	-0.55	19.3765	2.0	70.0	2.22	Outcome2	9.1	-1.09	0.0	No		-10.1927437641723				ISITrial	Gain
33.0	2	84.472	0.023	626.477	-1.0	-1.0	19.2515	3.0	70.0	2.0	Certain	4.3	-6.42	0.0	No	4.0	-10.7210884353741	2.309	86.781		GetAnswer	Mixed
33.0	2	86.795	0.014	628.8	-1.0	-1.0	19.2515	4.0	70.0	2.0	Certain	4.3	-6.42	0.0	No		-10.7210884353741				ShowChoice	Mixed
33.0	2	90.807	0.012	632.812	-1.0	-1.0	19.2515	1.0	70.0	2.0	Certain	4.3	-6.42	0.0	No		-10.7210884353741				ShowResult	Mixed
33.0	2	91.827	0.02	633.832	-1.0	-1.0	19.2515	5.099	70.0	2.0	Certain	4.3	-6.42	0.0	No		-10.7210884353741				ISITrial	Mixed
34.0	2	96.942	0.016	638.947	2.45	1.23	19.5577	3.0	70.0	3.16	Outcome1	2.45	13.7	3231.5	Yes	2.0	-11.249433106576	0.749	97.691		GetAnswer	Loss
34.0	2	97.711	0.02	639.716	2.45	1.23	19.5577	4.0	70.0	3.16	Outcome1	2.45	13.7	3231.5	Yes		-11.249433106576				ShowChoice	Loss
34.0	2	101.723	0.012	643.728	2.45	1.23	19.5577	1.0	70.0	3.16	Outcome1	2.45	13.7	3231.5	Yes		-11.249433106576				ShowResult	Loss
34.0	2	102.743	0.02	644.748	2.45	1.23	19.5577	4.784	70.0	3.16	Outcome1	2.45	13.7	3231.5	Yes		-11.249433106576				ISITrial	Loss
34.0	2	110.801	0.028	652.806	2.45	1.23	19.5577	0.0	70.0	3.16	Outcome1	2.45	13.7	3231.5	Yes		-11.249433106576			512.0	TrialHappiness	Loss
34.0	2	114.813	4.012	656.818	2.45	1.23	19.5577	4.926	70.0	3.16	Outcome1	2.45	13.7	3231.5	Yes		-11.249433106576				ISIRate	Loss
35.0	2	119.761	0.022	661.766	2.0	2.0	19.8077	3.0	70.0	3.6	Certain	-3.47	7.9	0.0	No	4.0	-11.3696145124717	1.56	121.321		GetAnswer	Gain
35.0	2	121.332	0.011	663.337	2.0	2.0	19.8077	4.0	70.0	3.6	Certain	-3.47	7.9	0.0	No		-11.3696145124717				ShowChoice	Gain
35.0	2	125.344	0.012	667.349	2.0	2.0	19.8077	1.0	70.0	3.6	Certain	-3.47	7.9	0.0	No		-11.3696145124717				ShowResult	Gain
35.0	2	126.364	0.02	668.369	2.0	2.0	19.8077	2.098	70.0	3.6	Certain	-3.47	7.9	0.0	No		-11.3696145124717				ISITrial	Gain
36.0	2	128.487	0.025	670.492	1.0	1.0	19.9327	3.0	70.0	4.2	Certain	2.02	-0.14	3335.75	Yes	4.0	2.1585411942554797	1.66	130.147		GetAnswer	Gain
36.0	2	130.159	0.012	672.164	1.0	1.0	19.9327	4.0	70.0	4.2	Certain	2.02	-0.14	3335.75	Yes		2.1585411942554797				ShowChoice	Gain
36.0	2	134.171	0.012	676.176	1.0	1.0	19.9327	1.0	70.0	4.2	Certain	2.02	-0.14	3335.75	Yes		2.1585411942554797				ShowResult	Gain
36.0	2	135.19	0.019	677.195	1.0	1.0	19.9327	5.156	70.0	4.2	Certain	2.02	-0.14	3335.75	Yes		2.1585411942554797				ISITrial	Gain
36.0	2	143.733	0.024	685.738	1.0	1.0	19.9327	1.439	70.0	4.2	Certain	2.02	-0.14	3335.75	Yes		2.1585411942554797			556.0	TrialHappiness	Gain
36.0	2	147.745	4.012	689.75	1.0	1.0	19.9327	5.343	70.0	4.2	Certain	2.02	-0.14	3335.75	Yes		2.1585411942554797				ISIRate	Gain
37.0	2	153.111	0.023	695.116	-1.42	-0.71	19.7552	3.0	70.0	3.16	Outcome2	11.7	-1.42	0.0	No	2.0	-13.120181405895698	2.619	155.73		GetAnswer	Loss
37.0	2	155.752	0.022	697.757	-1.42	-0.71	19.7552	4.0	70.0	3.16	Outcome2	11.7	-1.42	0.0	No		-13.120181405895698				ShowChoice	Loss
37.0	2	159.764	0.012	701.769	-1.42	-0.71	19.7552	1.0	70.0	3.16	Outcome2	11.7	-1.42	0.0	No		-13.120181405895698				ShowResult	Loss
37.0	2	160.784	0.02	702.789	-1.42	-0.71	19.7552	3.598	70.0	3.16	Outcome2	11.7	-1.42	0.0	No		-13.120181405895698				ISITrial	Loss
38.0	2	164.411	0.029	706.416	-7.97	-1.0	18.759	3.0	70.0	3.16	Outcome1	-7.97	5.7	0.0	No	2.0	-13.671201814059	1.75	166.161		GetAnswer	Gain
38.0	2	166.183	0.022	708.188	-7.97	-1.0	18.759	4.0	70.0	3.16	Outcome1	-7.97	5.7	0.0	No		-13.671201814059				ShowChoice	Gain
38.0	2	170.196	0.013	712.201	-7.97	-1.0	18.759	1.0	70.0	3.16	Outcome1	-7.97	5.7	0.0	No		-13.671201814059				ShowResult	Gain
38.0	2	171.215	0.019	713.22	-7.97	-1.0	18.759	4.787	70.0	3.16	Outcome1	-7.97	5.7	0.0	No		-13.671201814059				ISITrial	Gain
39.0	2	176.03	0.028	718.035	-3.72	-1.86	18.294	3.0	70.0	1.68	Outcome2	10.5	-3.72	2864.25	Yes	2.0	-14.2222222222222	2.117	178.147		GetAnswer	Loss
39.0	2	178.169	0.022	720.174	-3.72	-1.86	18.294	4.0	70.0	1.68	Outcome2	10.5	-3.72	2864.25	Yes		-14.2222222222222				ShowChoice	Loss
39.0	2	182.181	0.012	724.186	-3.72	-1.86	18.294	1.0	70.0	1.68	Outcome2	10.5	-3.72	2864.25	Yes		-14.2222222222222				ShowResult	Loss
39.0	2	183.201	0.02	725.206	-3.72	-1.86	18.294	2.348	70.0	1.68	Outcome2	10.5	-3.72	2864.25	Yes		-14.2222222222222				ISITrial	Loss
39.0	2	188.467	0.028	730.472	-3.72	-1.86	18.294	0.0	70.0	1.68	Outcome2	10.5	-3.72	2864.25	Yes		-14.2222222222222			512.0	TrialHappiness	Loss
39.0	2	192.479	4.012	734.484	-3.72	-1.86	18.294	3.457	70.0	1.68	Outcome2	10.5	-3.72	2864.25	Yes		-14.2222222222222				ISIRate	Loss
40.0	2	195.956	0.02	737.961	1.0	1.0	18.419	3.0	70.0	2.0	Certain	2.22	-0.12	0.0	No	4.0	2.3380574452003	1.296	197.252		GetAnswer	Gain
40.0	2	197.277	0.025	739.282	1.0	1.0	18.419	4.0	70.0	2.0	Certain	2.22	-0.12	0.0	No		2.3380574452003				ShowChoice	Gain
40.0	2	201.289	0.012	743.294	1.0	1.0	18.419	1.0	70.0	2.0	Certain	2.22	-0.12	0.0	No		2.3380574452003				ShowResult	Gain
40.0	2	202.309	0.02	744.314	1.0	1.0	18.419	3.158	70.0	2.0	Certain	2.22	-0.12	0.0	No		2.3380574452003				ISITrial	Gain
41.0	2	205.485	0.018	747.49	2.0	2.0	18.669	3.0	70.0	2.48	Certain	9.3	-5.23	4000.0	Yes	4.0	-14.526077097505699	1.041	206.526		GetAnswer	Gain
41.0	2	206.538	0.012	748.543	2.0	2.0	18.669	4.0	70.0	2.48	Certain	9.3	-5.23	4000.0	Yes		-14.526077097505699				ShowChoice	Gain
41.0	2	210.55	0.012	752.555	2.0	2.0	18.669	1.0	70.0	2.48	Certain	9.3	-5.23	4000.0	Yes		-14.526077097505699				ShowResult	Gain
41.0	2	211.57	0.02	753.575	2.0	2.0	18.669	4.506	70.0	2.48	Certain	9.3	-5.23	4000.0	Yes		-14.526077097505699				ISITrial	Gain
41.0	2	220.129	0.029	762.134	2.0	2.0	18.669	0.0	70.0	2.48	Certain	9.3	-5.23	4000.0	Yes		-14.526077097505699			512.0	TrialHappiness	Gain
41.0	2	224.141	4.012	766.146	2.0	2.0	18.669	8.0	70.0	2.48	Certain	9.3	-5.23	4000.0	Yes		-14.526077097505699				ISIRate	Gain
42.0	2	232.165	0.024	774.17	-4.0	-4.0	18.169	3.0	70.0	1.0	Certain	-11.33	3.7	0.0	No	4.0	-15.0272108843537	1.731	233.896		GetAnswer	Mixed
42.0	2	233.92	0.024	775.925	-4.0	-4.0	18.169	4.0	70.0	1.0	Certain	-11.33	3.7	0.0	No		-15.0272108843537				ShowChoice	Mixed
42.0	2	237.932	0.012	779.937	-4.0	-4.0	18.169	1.0	70.0	1.0	Certain	-11.33	3.7	0.0	No		-15.0272108843537				ShowResult	Mixed
42.0	2	238.952	0.02	780.957	-4.0	-4.0	18.169	6.248	70.0	1.0	Certain	-11.33	3.7	0.0	No		-15.0272108843537				ISITrial	Mixed
43.0	2	245.221	0.021	787.226	-8.0	-8.0	17.169	3.0	70.0	1.0	Certain	-0.3	-15.83	2775.75	Yes	4.0	-15.5283446712018	2.488	247.709		GetAnswer	Mixed
43.0	2	247.728	0.019	789.733	-8.0	-8.0	17.169	4.0	70.0	1.0	Certain	-0.3	-15.83	2775.75	Yes		-15.5283446712018				ShowChoice	Mixed
43.0	2	251.74	0.012	793.745	-8.0	-8.0	17.169	1.0	70.0	1.0	Certain	-0.3	-15.83	2775.75	Yes		-15.5283446712018				ShowResult	Mixed
43.0	2	252.76	0.02	794.765	-8.0	-8.0	17.169	4.596	70.0	1.0	Certain	-0.3	-15.83	2775.75	Yes		-15.5283446712018				ISITrial	Mixed
43.0	2	260.165	0.015	802.17	-8.0	-8.0	17.169	0.559	70.0	1.0	Certain	-0.3	-15.83	2775.75	Yes		-15.5283446712018			488.0	TrialHappiness	Mixed
43.0	2	264.177	4.012	806.182	-8.0	-8.0	17.169	3.103	70.0	1.0	Certain	-0.3	-15.83	2775.75	Yes		-15.5283446712018				ISIRate	Mixed
44.0	2	267.303	0.023	809.308	0.0	0.0	17.169	3.0	70.0	2.8	Certain	7.5	-8.12	0.0	No	4.0	-15.6213151927438	1.466	268.769		GetAnswer	Gain
44.0	2	268.791	0.022	810.796	0.0	0.0	17.169	4.0	70.0	2.8	Certain	7.5	-8.12	0.0	No		-15.6213151927438				ShowChoice	Gain
44.0	2	272.803	0.012	814.808	0.0	0.0	17.169	1.0	70.0	2.8	Certain	7.5	-8.12	0.0	No		-15.6213151927438				ShowResult	Gain
44.0	2	273.823	0.02	815.828	0.0	0.0	17.169	2.42	70.0	2.8	Certain	7.5	-8.12	0.0	No		-15.6213151927438				ISITrial	Gain
45.0	2	276.264	0.021	818.269	2.0	2.0	17.419	3.0	70.0	4.2	Certain	-6.0	10.1	0.0	No	4.0	-16.0952380952381	1.175	277.439		GetAnswer	Gain
45.0	2	277.451	0.012	819.456	2.0	2.0	17.419	4.0	70.0	4.2	Certain	-6.0	10.1	0.0	No		-16.0952380952381				ShowChoice	Gain
45.0	2	281.463	0.012	823.468	2.0	2.0	17.419	1.0	70.0	4.2	Certain	-6.0	10.1	0.0	No		-16.0952380952381				ShowResult	Gain
45.0	2	282.482	0.019	824.487	2.0	2.0	17.419	3.144	70.0	4.2	Certain	-6.0	10.1	0.0	No		-16.0952380952381				ISITrial	Gain
46.0	2	285.642	0.016	827.647	-4.0	-4.0	16.919	3.0	70.0	1.2	Certain	-12.67	3.9	3841.25	Yes	4.0	-16.5691609977324	1.85	287.492		GetAnswer	Mixed
46.0	2	287.514	0.022	829.519	-4.0	-4.0	16.919	4.0	70.0	1.2	Certain	-12.67	3.9	3841.25	Yes		-16.5691609977324				ShowChoice	Mixed
46.0	2	291.526	0.012	833.531	-4.0	-4.0	16.919	1.0	70.0	1.2	Certain	-12.67	3.9	3841.25	Yes		-16.5691609977324				ShowResult	Mixed
46.0	2	292.546	0.02	834.551	-4.0	-4.0	16.919	2.246	70.0	1.2	Certain	-12.67	3.9	3841.25	Yes		-16.5691609977324				ISITrial	Mixed
46.0	2	298.664	0.02	840.669	-4.0	-4.0	16.919	0.643	70.0	1.2	Certain	-12.67	3.9	3841.25	Yes		-16.5691609977324			480.0	TrialHappiness	Mixed
46.0	2	302.676	4.012	844.681	-4.0	-4.0	16.919	7.365	70.0	1.2	Certain	-12.67	3.9	3841.25	Yes		-16.5691609977324				ISIRate	Mixed
47.0	2	310.065	0.024	852.07	-7.0	-7.0	16.044	3.0	70.0	1.0	Certain	-15.21	1.7	0.0	No	4.0	-16.9070294784581	1.975	312.04		GetAnswer	Mixed
47.0	2	312.054	0.014	854.059	-7.0	-7.0	16.044	4.0	70.0	1.0	Certain	-15.21	1.7	0.0	No		-16.9070294784581				ShowChoice	Mixed
47.0	2	316.066	0.012	858.071	-7.0	-7.0	16.044	1.0	70.0	1.0	Certain	-15.21	1.7	0.0	No		-16.9070294784581				ShowResult	Mixed
47.0	2	317.086	0.02	859.091	-7.0	-7.0	16.044	2.0	70.0	1.0	Certain	-15.21	1.7	0.0	No		-16.9070294784581				ISITrial	Mixed
48.0	2	319.109	0.023	861.114	-8.0	-8.0	15.044	3.0	70.0	0.2	Certain	0.5	-16.87	2831.75	Yes	4.0	-17.3718820861678	1.59	320.699		GetAnswer	Mixed
48.0	2	320.714	0.015	862.719	-8.0	-8.0	15.044	4.0	70.0	0.2	Certain	0.5	-16.87	2831.75	Yes		-17.3718820861678				ShowChoice	Mixed
48.0	2	324.726	0.012	866.731	-8.0	-8.0	15.044	1.0	70.0	0.2	Certain	0.5	-16.87	2831.75	Yes		-17.3718820861678				ShowResult	Mixed
48.0	2	325.745	0.019	867.75	-8.0	-8.0	15.044	3.692	70.0	0.2	Certain	0.5	-16.87	2831.75	Yes		-17.3718820861678				ISITrial	Mixed
48.0	2	332.315	0.026	874.32	-8.0	-8.0	15.044	1.502	70.0	0.2	Certain	0.5	-16.87	2831.75	Yes		-17.3718820861678			468.0	TrialHappiness	Mixed
48.0	2	336.327	4.012	878.332	-8.0	-8.0	15.044	3.327	70.0	0.2	Certain	0.5	-16.87	2831.75	Yes		-17.3718820861678				ISIRate	Mixed
49.0	2	339.671	0.017	881.676	-2.56	-2.56	14.724	3.0	70.0	1.68	Certain	12.5	-5.13	0.0	No	4.0	-17.632653061224502	1.509	341.18		GetAnswer	Loss
49.0	2	341.192	0.012	883.197	-2.56	-2.56	14.724	4.0	70.0	1.68	Certain	12.5	-5.13	0.0	No		-17.632653061224502				ShowChoice	Loss
49.0	2	345.204	0.012	887.209	-2.56	-2.56	14.724	1.0	70.0	1.68	Certain	12.5	-5.13	0.0	No		-17.632653061224502				ShowResult	Loss
49.0	2	346.224	0.02	888.229	-2.56	-2.56	14.724	8.0	70.0	1.68	Certain	12.5	-5.13	0.0	No		-17.632653061224502				ISITrial	Loss
50.0	2	354.248	0.024	896.253	-4.0	-4.0	14.224	3.0	70.0	1.68	Certain	-13.58	4.5	3547.25	Yes	4.0	-18.083900226757397	1.755	356.003		GetAnswer	Gain
50.0	2	356.02	0.017	898.025	-4.0	-4.0	14.224	4.0	70.0	1.68	Certain	-13.58	4.5	3547.25	Yes		-18.083900226757397				ShowChoice	Gain
50.0	2	360.032	0.012	902.037	-4.0	-4.0	14.224	1.0	70.0	1.68	Certain	-13.58	4.5	3547.25	Yes		-18.083900226757397				ShowResult	Gain
50.0	2	361.051	0.019	903.056	-4.0	-4.0	14.224	7.537	70.0	1.68	Certain	-13.58	4.5	3547.25	Yes		-18.083900226757397				ISITrial	Gain
50.0	2	372.185	0.031	914.19	-4.0	-4.0	14.224	1.393	70.0	1.68	Certain	-13.58	4.5	3547.25	Yes	4{-4}4{-4}	-18.083900226757397	1.393	373.578	484.0	TrialHappiness	Gain
50.0	2	376.197	4.012	918.202	-4.0	-4.0	14.224	6.189	70.0	1.68	Certain	-13.58	4.5	3547.25	Yes		-18.083900226757397				ISIRate	Gain
51.0	2	382.415	0.029	924.42	-1.0	-1.0	14.099	3.0	70.0	5.0	Certain	-10.51	8.3	0.0	No	4.0	-18.807256235827698	1.856	384.271		GetAnswer	Gain
51.0	2	384.288	0.017	926.293	-1.0	-1.0	14.099	4.0	70.0	5.0	Certain	-10.51	8.3	0.0	No		-18.807256235827698				ShowChoice	Gain
51.0	2	388.3	0.012	930.305	-1.0	-1.0	14.099	1.0	70.0	5.0	Certain	-10.51	8.3	0.0	No		-18.807256235827698				ShowResult	Gain
51.0	2	389.319	0.019	931.324	-1.0	-1.0	14.099	5.508	70.0	5.0	Certain	-10.51	8.3	0.0	No		-18.807256235827698				ISITrial	Gain
52.0	2	394.853	0.026	936.858	1.0	1.0	14.224	3.0	70.0	2.22	Certain	11.1	-8.18	0.0	No	4.0	-19.2766439909297	1.306	396.159		GetAnswer	Loss
52.0	2	396.173	0.014	938.178	1.0	1.0	14.224	4.0	70.0	2.22	Certain	11.1	-8.18	0.0	No		-19.2766439909297				ShowChoice	Loss
52.0	2	400.185	0.012	942.19	1.0	1.0	14.224	1.0	70.0	2.22	Certain	11.1	-8.18	0.0	No		-19.2766439909297				ShowResult	Loss
52.0	2	401.205	0.02	943.21	1.0	1.0	14.224	5.913	70.0	2.22	Certain	11.1	-8.18	0.0	No		-19.2766439909297				ISITrial	Loss
53.0	2	407.14	0.022	949.145	-1.0	-1.0	14.099	3.0	70.0	1.5	Certain	0.02	-2.72	2996.75	Yes	4.0	2.7407407407407405	1.361	408.501		GetAnswer	Mixed
53.0	2	408.527	0.025	950.532	-1.0	-1.0	14.099	4.0	70.0	1.5	Certain	0.02	-2.72	2996.75	Yes		2.7407407407407405				ShowChoice	Mixed
53.0	2	412.539	0.012	954.544	-1.0	-1.0	14.099	1.0	70.0	1.5	Certain	0.02	-2.72	2996.75	Yes		2.7407407407407405				ShowResult	Mixed
53.0	2	413.559	0.02	955.564	-1.0	-1.0	14.099	3.66	70.0	1.5	Certain	0.02	-2.72	2996.75	Yes		2.7407407407407405				ISITrial	Mixed
53.0	2	420.262	0.028	962.267	-1.0	-1.0	14.099	2.008	70.0	1.5	Certain	0.02	-2.72	2996.75	Yes		2.7407407407407405			488.0	TrialHappiness	Mixed
53.0	2	424.274	4.012	966.279	-1.0	-1.0	14.099	3.987	70.0	1.5	Certain	0.02	-2.72	2996.75	Yes		2.7407407407407405				ISIRate	Mixed
54.0	2	428.286	0.025	970.291	0.0	0.0	14.099	3.0	70.0	1.82	Certain	-9.58	10.7	0.0	No	4.0	-20.2834467120181	1.243	429.529		GetAnswer	Loss
54.0	2	429.54	0.011	971.545	0.0	0.0	14.099	4.0	70.0	1.82	Certain	-9.58	10.7	0.0	No		-20.2834467120181				ShowChoice	Loss
54.0	2	433.552	0.012	975.557	0.0	0.0	14.099	1.0	70.0	1.82	Certain	-9.58	10.7	0.0	No		-20.2834467120181				ShowResult	Loss
54.0	2	434.572	0.02	976.577	0.0	0.0	14.099	8.0	70.0	1.82	Certain	-9.58	10.7	0.0	No		-20.2834467120181				ISITrial	Loss
	2	442.596	0.024	984.601				-0.001								{SPACE}		36.13	478.726		Rest	
	2	478.738	0.012	1020.743				4.0													BlockHappyPreview	
	2	482.75	0.012	1024.755				0.759								2{-2}		0.759	483.509	536.0	BlockStartHappiness	
	2	489.353	0.02	1031.358				-0.001								5.0		4.554	493.907		ScanWait	
	3	0.026	0.026	1035.938				10.0													GetReady	
55.0	3	10.04	0.014	1045.952	7.7	0.29	15.0615	3.0	955.0	3.16	Outcome2	0.58	7.7	2533.25	Yes	2.0	7.117780294450741	1.212	11.252		GetAnswer	Gain
55.0	3	11.277	0.025	1047.189	7.7	0.29	15.0615	4.0	955.0	3.16	Outcome2	0.58	7.7	2533.25	Yes		7.117780294450741				ShowChoice	Gain
55.0	3	15.289	0.012	1051.201	7.7	0.29	15.0615	1.0	955.0	3.16	Outcome2	0.58	7.7	2533.25	Yes		7.117780294450741				ShowResult	Gain
55.0	3	16.308	0.019	1052.22	7.7	0.29	15.0615	7.709	955.0	3.16	Outcome2	0.58	7.7	2533.25	Yes		7.117780294450741				ISITrial	Gain
55.0	3	26.589	0.024	1062.501	7.7	0.29	15.0615	2.208	955.0	3.16	Outcome2	0.58	7.7	2533.25	Yes		7.117780294450741			640.0	TrialHappiness	Gain
55.0	3	30.601	4.012	1066.513	7.7	0.29	15.0615	2.133	955.0	3.16	Outcome2	0.58	7.7	2533.25	Yes		7.117780294450741				ISIRate	Gain
56.0	3	32.758	0.024	1068.67	-4.0	-4.0	14.5615	3.0	955.0	0.52	Certain	-6.73	-0.9	0.0	No	4.0	5.82559456398641	1.85	34.608		GetAnswer	Mixed
56.0	3	34.63	0.022	1070.542	-4.0	-4.0	14.5615	4.0	955.0	0.52	Certain	-6.73	-0.9	0.0	No		5.82559456398641				ShowChoice	Mixed
56.0	3	38.642	0.012	1074.554	-4.0	-4.0	14.5615	1.0	955.0	0.52	Certain	-6.73	-0.9	0.0	No		5.82559456398641				ShowResult	Mixed
56.0	3	39.662	0.02	1075.574	-4.0	-4.0	14.5615	4.697	955.0	0.52	Certain	-6.73	-0.9	0.0	No		5.82559456398641				ISITrial	Mixed
57.0	3	44.376	0.017	1080.288	0.0	0.0	14.5615	3.0	955.0	0.4	Certain	-0.45	0.9	0.0	No	4.0	-1.34758399395998	1.664	46.04		GetAnswer	Mixed
57.0	3	46.064	0.024	1081.976	0.0	0.0	14.5615	4.0	955.0	0.4	Certain	-0.45	0.9	0.0	No		-1.34758399395998				ShowChoice	Mixed
57.0	3	50.076	0.012	1085.988	0.0	0.0	14.5615	1.0	955.0	0.4	Certain	-0.45	0.9	0.0	No		-1.34758399395998				ShowResult	Mixed
57.0	3	51.096	0.02	1087.008	0.0	0.0	14.5615	4.291	955.0	0.4	Certain	-0.45	0.9	0.0	No		-1.34758399395998				ISITrial	Mixed
58.0	3	55.409	0.022	1091.321	0.92	1.0	14.6765	3.0	955.0	2.0	Outcome1	0.92	2.3	3045.75	Yes	2.0	-1.37731219328048	1.516	56.925		GetAnswer	Mixed
58.0	3	56.947	0.022	1092.859	0.92	1.0	14.6765	4.0	955.0	2.0	Outcome1	0.92	2.3	3045.75	Yes		-1.37731219328048				ShowChoice	Mixed
58.0	3	60.959	0.012	1096.871	0.92	1.0	14.6765	1.0	955.0	2.0	Outcome1	0.92	2.3	3045.75	Yes		-1.37731219328048				ShowResult	Mixed
58.0	3	61.979	0.02	1097.891	0.92	1.0	14.6765	2.037	955.0	2.0	Outcome1	0.92	2.3	3045.75	Yes		-1.37731219328048				ISITrial	Mixed
58.0	3	67.111	0.03	1103.023	0.92	1.0	14.6765	1.565	955.0	2.0	Outcome1	0.92	2.3	3045.75	Yes		-1.37731219328048			556.0	TrialHappiness	Mixed
58.0	3	71.123	4.012	1107.035	0.92	1.0	14.6765	4.183	955.0	2.0	Outcome1	0.92	2.3	3045.75	Yes		-1.37731219328048				ISIRate	Mixed
59.0	3	75.336	0.03	1111.248	2.0	2.0	14.9265	3.0	955.0	4.2	Certain	-2.22	6.1	0.0	No	4.0	8.32276330690827	1.246	76.582		GetAnswer	Gain
59.0	3	76.606	0.024	1112.518	2.0	2.0	14.9265	4.0	955.0	4.2	Certain	-2.22	6.1	0.0	No		8.32276330690827				ShowChoice	Gain
59.0	3	80.618	0.012	1116.53	2.0	2.0	14.9265	1.0	955.0	4.2	Certain	-2.22	6.1	0.0	No		8.32276330690827				ShowResult	Gain
59.0	3	81.638	0.02	1117.55	2.0	2.0	14.9265	5.064	955.0	4.2	Certain	-2.22	6.1	0.0	No		8.32276330690827				ISITrial	Gain
60.0	3	86.72	0.018	1122.632	0.0	0.0	14.9265	3.0	955.0	0.66	Certain	1.3	-0.49	3562.5	Yes	4.0	-1.78557946394866	1.43	88.15		GetAnswer	Mixed
60.0	3	88.174	0.024	1124.086	0.0	0.0	14.9265	4.0	955.0	0.66	Certain	1.3	-0.49	3562.5	Yes		-1.78557946394866				ShowChoice	Mixed
60.0	3	92.186	0.012	1128.098	0.0	0.0	14.9265	1.0	955.0	0.66	Certain	1.3	-0.49	3562.5	Yes		-1.78557946394866				ShowResult	Mixed
60.0	3	93.206	0.02	1129.118	0.0	0.0	14.9265	8.0	955.0	0.66	Certain	1.3	-0.49	3562.5	Yes		-1.78557946394866				ISITrial	Mixed
60.0	3	104.807	0.015	1140.719	0.0	0.0	14.9265	1.579	955.0	0.66	Certain	1.3	-0.49	3562.5	Yes		-1.78557946394866			576.0	TrialHappiness	Mixed
60.0	3	108.819	4.012	1144.731	0.0	0.0	14.9265	6.25	955.0	0.66	Certain	1.3	-0.49	3562.5	Yes		-1.78557946394866				ISIRate	Mixed
61.0	3	115.088	0.019	1151.0	2.0	2.0	15.1765	3.0	955.0	2.22	Certain	7.1	-1.79	0.0	No	4.0	8.88674971687429	1.036	116.124		GetAnswer	Gain
61.0	3	116.141	0.017	1152.053	2.0	2.0	15.1765	4.0	955.0	2.22	Certain	7.1	-1.79	0.0	No		8.88674971687429				ShowChoice	Gain
61.0	3	120.153	0.012	1156.065	2.0	2.0	15.1765	1.0	955.0	2.22	Certain	7.1	-1.79	0.0	No		8.88674971687429				ShowResult	Gain
61.0	3	121.173	0.02	1157.085	2.0	2.0	15.1765	4.586	955.0	2.22	Certain	7.1	-1.79	0.0	No		8.88674971687429				ISITrial	Gain
62.0	3	125.787	0.028	1161.699	12.1	1.39	16.689	3.0	955.0	4.2	Outcome2	2.78	12.1	3748.75	Yes	2.0	9.31596828992073	1.42	127.207		GetAnswer	Loss
62.0	3	127.225	0.018	1163.137	12.1	1.39	16.689	4.0	955.0	4.2	Outcome2	2.78	12.1	3748.75	Yes		9.31596828992073				ShowChoice	Loss
62.0	3	131.237	0.012	1167.149	12.1	1.39	16.689	1.0	955.0	4.2	Outcome2	2.78	12.1	3748.75	Yes		9.31596828992073				ShowResult	Loss
62.0	3	132.256	0.019	1168.168	12.1	1.39	16.689	5.212	955.0	4.2	Outcome2	2.78	12.1	3748.75	Yes		9.31596828992073				ISITrial	Loss
62.0	3	141.267	0.029	1177.179	12.1	1.39	16.689	3.882	955.0	4.2	Outcome2	2.78	12.1	3748.75	Yes		9.31596828992073			744.0	TrialHappiness	Loss
62.0	3	145.279	4.012	1181.191	12.1	1.39	16.689	6.995	955.0	4.2	Outcome2	2.78	12.1	3748.75	Yes		9.31596828992073				ISIRate	Loss
63.0	3	152.3	0.026	1188.212	1.0	1.0	16.814	3.0	955.0	1.5	Certain	0.97	2.1	0.0	No	4.0	-1.1318422046055099	1.491	153.791		GetAnswer	Mixed
63.0	3	153.804	0.013	1189.716	1.0	1.0	16.814	4.0	955.0	1.5	Certain	0.97	2.1	0.0	No		-1.1318422046055099				ShowChoice	Mixed
63.0	3	157.816	0.012	1193.728	1.0	1.0	16.814	1.0	955.0	1.5	Certain	0.97	2.1	0.0	No		-1.1318422046055099				ShowResult	Mixed
63.0	3	158.836	0.02	1194.748	1.0	1.0	16.814	5.595	955.0	1.5	Certain	0.97	2.1	0.0	No		-1.1318422046055099				ISITrial	Mixed
64.0	3	164.453	0.022	1200.365	11.5	2.18	18.2515	3.0	955.0	2.8	Outcome1	11.5	4.37	0.0	No	2.0	7.13023782559456	1.078	165.531		GetAnswer	Loss
64.0	3	165.556	0.025	1201.468	11.5	2.18	18.2515	4.0	955.0	2.8	Outcome1	11.5	4.37	0.0	No		7.13023782559456				ShowChoice	Loss
64.0	3	169.568	0.012	1205.48	11.5	2.18	18.2515	1.0	955.0	2.8	Outcome1	11.5	4.37	0.0	No		7.13023782559456				ShowResult	Loss
64.0	3	170.588	0.02	1206.5	11.5	2.18	18.2515	5.47	955.0	2.8	Outcome1	11.5	4.37	0.0	No		7.13023782559456				ISITrial	Loss
65.0	3	176.088	0.03	1212.0	5.33	2.66	18.9177	3.0	955.0	1.68	Outcome2	6.5	5.33	2996.75	Yes	2.0	-1.17166855417139	0.842	176.93		GetAnswer	Gain
