trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	78.092	0.025	622.145	0.0	0.0	19.8225	4.0	70.0	1.5	Certain	4.1	-5.39	0.0	No		-9.49433106575964				ShowChoice	Mixed
32.0	2	82.121	0.029	626.174	0.0	0.0	19.8225	1.0	70.0	1.5	Certain	4.1	-5.39	0.0	No		-9.49433106575964				ShowResult	Mixed
32.0	2	83.14	0.019	627.193	0.0	0.0	19.8225	2.0	70.0	1.5	Certain	4.1	-5.39	0.0	No		-9.49433106575964				ISITrial	Mixed
33.0	2	85.163	0.023	629.216	0.0	0.0	19.8225	3.0	70.0	2.22	Certain	-0.71	1.27	0.0	No	4.0	1.98034769463341	1.842	87.005		GetAnswer	Gain
33.0	2	87.035	0.03	631.088	0.0	0.0	19.8225	4.0	70.0	2.22	Certain	-0.71	1.27	0.0	No		1.98034769463341				ShowChoice	Gain
33.0	2	91.047	0.012	635.1	0.0	0.0	19.8225	1.0	70.0	2.22	Certain	-0.71	1.27	0.0	No		1.98034769463341				ShowResult	Gain
33.0	2	92.067	0.02	636.12	0.0	0.0	19.8225	5.099	70.0	2.22	Certain	-0.71	1.27	0.0	No		1.98034769463341				ISITrial	Gain
34.0	2	97.199	0.033	641.252	0.0	0.0	19.8225	3.0	70.0	2.0	Certain	4.9	-5.58	3231.5	Yes	4.0	-10.4784580498866	2.184	99.383		GetAnswer	Gain
34.0	2	99.406	0.023	643.459	0.0	0.0	19.8225	4.0	70.0	2.0	Certain	4.9	-5.58	3231.5	Yes		-10.4784580498866				ShowChoice	Gain
34.0	2	103.418	0.012	647.471	0.0	0.0	19.8225	1.0	70.0	2.0	Certain	4.9	-5.58	3231.5	Yes		-10.4784580498866				ShowResult	Gain
34.0	2	104.437	0.019	648.49	0.0	0.0	19.8225	4.784	70.0	2.0	Certain	4.9	-5.58	3231.5	Yes		-10.4784580498866				ISITrial	Gain
34.0	2	112.495	0.028	656.548	0.0	0.0	19.8225	1.634	70.0	2.0	Certain	4.9	-5.58	3231.5	Yes		-10.4784580498866			584.0	TrialHappiness	Gain
34.0	2	116.524	4.029	660.577	0.0	0.0	19.8225	4.926	70.0	2.0	Certain	4.9	-5.58	3231.5	Yes		-10.4784580498866				ISIRate	Gain
35.0	2	121.472	0.022	665.525	-7.0	-7.0	18.9475	3.0	70.0	0.66	Certain	-13.03	-0.7	0.0	No	4.0	-12.331065759637198	1.881	123.353		GetAnswer	Mixed
35.0	2	123.377	0.024	667.43	-7.0	-7.0	18.9475	4.0	70.0	0.66	Certain	-13.03	-0.7	0.0	No		-12.331065759637198				ShowChoice	Mixed
35.0	2	127.406	0.029	671.459	-7.0	-7.0	18.9475	1.0	70.0	0.66	Certain	-13.03	-0.7	0.0	No		-12.331065759637198				ShowResult	Mixed
35.0	2	128.426	0.02	672.479	-7.0	-7.0	18.9475	2.098	70.0	0.66	Certain	-13.03	-0.7	0.0	No		-12.331065759637198				ISITrial	Mixed
36.0	2	130.549	0.025	674.602	3.22	2.0	19.35	3.0	70.0	2.0	Outcome1	3.22	0.78	3335.75	Yes	2.0	2.4359410430839	2.028	132.577		GetAnswer	Loss
36.0	2	132.605	0.028	676.658	3.22	2.0	19.35	4.0	70.0	2.0	Outcome1	3.22	0.78	3335.75	Yes		2.4359410430839				ShowChoice	Loss
36.0	2	136.617	0.012	680.67	3.22	2.0	19.35	1.0	70.0	2.0	Outcome1	3.22	0.78	3335.75	Yes		2.4359410430839				ShowResult	Loss
36.0	2	137.637	0.02	681.69	3.22	2.0	19.35	5.156	70.0	2.0	Outcome1	3.22	0.78	3335.75	Yes		2.4359410430839				ISITrial	Loss
36.0	2	146.179	0.024	690.232	3.22	2.0	19.35	1.915	70.0	2.0	Outcome1	3.22	0.78	3335.75	Yes		2.4359410430839			540.0	TrialHappiness	Loss
36.0	2	150.208	4.029	694.261	3.22	2.0	19.35	5.343	70.0	2.0	Outcome1	3.22	0.78	3335.75	Yes		2.4359410430839				ISIRate	Loss
37.0	2	155.574	0.023	699.627	-7.0	-7.0	18.475	3.0	70.0	0.52	Certain	-13.65	-0.9	0.0	No	4.0	-12.7482993197279	1.525	157.099		GetAnswer	Mixed
37.0	2	157.128	0.029	701.181	-7.0	-7.0	18.475	4.0	70.0	0.52	Certain	-13.65	-0.9	0.0	No		-12.7482993197279				ShowChoice	Mixed
37.0	2	161.157	0.029	705.21	-7.0	-7.0	18.475	1.0	70.0	0.52	Certain	-13.65	-0.9	0.0	No		-12.7482993197279				ShowResult	Mixed
37.0	2	162.177	0.02	706.23	-7.0	-7.0	18.475	3.598	70.0	0.52	Certain	-13.65	-0.9	0.0	No		-12.7482993197279				ISITrial	Mixed
38.0	2	165.804	0.029	709.857	-1.0	-1.0	18.35	3.0	70.0	0.52	Certain	0.28	-2.07	0.0	No	4.0	2.3501511715797405	1.493	167.297		GetAnswer	Mixed
38.0	2	167.325	0.028	711.378	-1.0	-1.0	18.35	4.0	70.0	0.52	Certain	0.28	-2.07	0.0	No		2.3501511715797405				ShowChoice	Mixed
38.0	2	171.354	0.029	715.407	-1.0	-1.0	18.35	1.0	70.0	0.52	Certain	0.28	-2.07	0.0	No		2.3501511715797405				ShowResult	Mixed
38.0	2	172.374	0.02	716.427	-1.0	-1.0	18.35	4.787	70.0	0.52	Certain	0.28	-2.07	0.0	No		2.3501511715797405				ISITrial	Mixed
39.0	2	177.188	0.027	721.241	3.42	2.0	18.7775	3.0	70.0	3.16	Outcome2	1.03	3.42	2864.25	Yes	2.0	2.39455782312925	1.244	178.432		GetAnswer	Loss
39.0	2	178.459	0.027	722.512	3.42	2.0	18.7775	4.0	70.0	3.16	Outcome2	1.03	3.42	2864.25	Yes		2.39455782312925				ShowChoice	Loss
39.0	2	182.487	0.028	726.54	3.42	2.0	18.7775	1.0	70.0	3.16	Outcome2	1.03	3.42	2864.25	Yes		2.39455782312925				ShowResult	Loss
39.0	2	183.507	0.02	727.56	3.42	2.0	18.7775	2.348	70.0	3.16	Outcome2	1.03	3.42	2864.25	Yes		2.39455782312925				ISITrial	Loss
39.0	2	188.773	0.028	732.826	3.42	2.0	18.7775	0.659	70.0	3.16	Outcome2	1.03	3.42	2864.25	Yes		2.39455782312925			536.0	TrialHappiness	Loss
39.0	2	192.802	4.029	736.855	3.42	2.0	18.7775	3.457	70.0	3.16	Outcome2	1.03	3.42	2864.25	Yes		2.39455782312925				ISIRate	Loss
40.0	2	196.279	0.02	740.332	2.72	1.0	19.1175	3.0	70.0	2.0	Outcome1	2.72	0.3	0.0	No	2.0	2.42271352985639	1.383	197.662		GetAnswer	Loss
40.0	2	197.683	0.021	741.736	2.72	1.0	19.1175	4.0	70.0	2.0	Outcome1	2.72	0.3	0.0	No		2.42271352985639				ShowChoice	Loss
40.0	2	201.712	0.029	745.765	2.72	1.0	19.1175	1.0	70.0	2.0	Outcome1	2.72	0.3	0.0	No		2.42271352985639				ShowResult	Loss
40.0	2	202.731	0.019	746.784	2.72	1.0	19.1175	3.158	70.0	2.0	Outcome1	2.72	0.3	0.0	No		2.42271352985639				ISITrial	Loss
41.0	2	205.907	0.018	749.96	-2.31	-1.16	18.8287	3.0	70.0	1.68	Outcome2	12.5	-2.31	4000.0	Yes	2.0	-14.8072562358277	1.662	207.569		GetAnswer	Loss
41.0	2	207.596	0.027	751.649	-2.31	-1.16	18.8287	4.0	70.0	1.68	Outcome2	12.5	-2.31	4000.0	Yes		-14.8072562358277				ShowChoice	Loss
41.0	2	211.625	0.029	755.678	-2.31	-1.16	18.8287	1.0	70.0	1.68	Outcome2	12.5	-2.31	4000.0	Yes		-14.8072562358277				ShowResult	Loss
41.0	2	212.644	0.019	756.697	-2.31	-1.16	18.8287	4.506	70.0	1.68	Outcome2	12.5	-2.31	4000.0	Yes		-14.8072562358277				ISITrial	Loss
41.0	2	221.203	0.029	765.256	-2.31	-1.16	18.8287	0.851	70.0	1.68	Outcome2	12.5	-2.31	4000.0	Yes		-14.8072562358277			572.0	TrialHappiness	Loss
41.0	2	225.232	4.029	769.285	-2.31	-1.16	18.8287	8.0	70.0	1.68	Outcome2	12.5	-2.31	4000.0	Yes		-14.8072562358277				ISIRate	Loss
42.0	2	233.256	0.024	777.309	0.0	0.0	18.8287	3.0	70.0	3.6	Certain	1.48	-1.18	0.0	No	4.0	2.6570294784580497	1.729	234.985		GetAnswer	Gain
42.0	2	235.011	0.026	779.064	0.0	0.0	18.8287	4.0	70.0	3.6	Certain	1.48	-1.18	0.0	No		2.6570294784580497				ShowChoice	Gain
42.0	2	239.023	0.012	783.076	0.0	0.0	18.8287	1.0	70.0	3.6	Certain	1.48	-1.18	0.0	No		2.6570294784580497				ShowResult	Gain
42.0	2	240.043	0.02	784.096	0.0	0.0	18.8287	6.248	70.0	3.6	Certain	1.48	-1.18	0.0	No		2.6570294784580497				ISITrial	Gain
43.0	2	246.312	0.021	790.365	2.38	1.0	19.1262	3.0	70.0	2.8	Outcome2	-0.32	2.38	2775.75	Yes	2.0	2.70445956160242	1.734	248.046		GetAnswer	Gain
43.0	2	248.067	0.021	792.12	2.38	1.0	19.1262	4.0	70.0	2.8	Outcome2	-0.32	2.38	2775.75	Yes		2.70445956160242				ShowChoice	Gain
43.0	2	252.079	0.012	796.132	2.38	1.0	19.1262	1.0	70.0	2.8	Outcome2	-0.32	2.38	2775.75	Yes		2.70445956160242				ShowResult	Gain
43.0	2	253.099	0.02	797.152	2.38	1.0	19.1262	4.596	70.0	2.8	Outcome2	-0.32	2.38	2775.75	Yes		2.70445956160242				ISITrial	Gain
43.0	2	260.521	0.033	804.574	2.38	1.0	19.1262	1.428	70.0	2.8	Outcome2	-0.32	2.38	2775.75	Yes		2.70445956160242			624.0	TrialHappiness	Gain
43.0	2	264.549	4.028	808.602	2.38	1.0	19.1262	3.103	70.0	2.8	Outcome2	-0.32	2.38	2775.75	Yes		2.70445956160242				ISIRate	Gain
44.0	2	267.675	0.023	811.728	-10.0	-10.0	17.8762	3.0	70.0	0.4	Certain	-19.07	-1.1	0.0	No	4.0	-17.970521541950102	2.415	270.09		GetAnswer	Mixed
44.0	2	270.116	0.026	814.169	-10.0	-10.0	17.8762	4.0	70.0	0.4	Certain	-19.07	-1.1	0.0	No		-17.970521541950102				ShowChoice	Mixed
44.0	2	274.145	0.029	818.198	-10.0	-10.0	17.8762	1.0	70.0	0.4	Certain	-19.07	-1.1	0.0	No		-17.970521541950102				ShowResult	Mixed
44.0	2	275.165	0.02	819.218	-10.0	-10.0	17.8762	2.42	70.0	0.4	Certain	-19.07	-1.1	0.0	No		-17.970521541950102				ISITrial	Mixed
45.0	2	277.605	0.02	821.658	-3.0	-3.0	17.5012	3.0	70.0	1.68	Certain	6.5	-12.1	0.0	No	4.0	-18.5986394557823	1.565	279.17		GetAnswer	Gain
45.0	2	279.193	0.023	823.246	-3.0	-3.0	17.5012	4.0	70.0	1.68	Certain	6.5	-12.1	0.0	No		-18.5986394557823				ShowChoice	Gain
45.0	2	283.222	0.029	827.275	-3.0	-3.0	17.5012	1.0	70.0	1.68	Certain	6.5	-12.1	0.0	No		-18.5986394557823				ShowResult	Gain
45.0	2	284.242	0.02	828.295	-3.0	-3.0	17.5012	3.144	70.0	1.68	Certain	6.5	-12.1	0.0	No		-18.5986394557823				ISITrial	Gain
46.0	2	287.418	0.032	831.471	-3.0	-3.0	17.1262	3.0	70.0	1.82	Certain	6.7	-12.53	3841.25	Yes	4.0	-19.2267573696145	2.008	289.426		GetAnswer	Gain
46.0	2	289.441	0.015	833.494	-3.0	-3.0	17.1262	4.0	70.0	1.82	Certain	6.7	-12.53	3841.25	Yes		-19.2267573696145				ShowChoice	Gain
46.0	2	293.469	0.028	837.522	-3.0	-3.0	17.1262	1.0	70.0	1.82	Certain	6.7	-12.53	3841.25	Yes		-19.2267573696145				ShowResult	Gain
46.0	2	294.489	0.02	838.542	-3.0	-3.0	17.1262	2.246	70.0	1.82	Certain	6.7	-12.53	3841.25	Yes		-19.2267573696145				ISITrial	Gain
46.0	2	300.624	0.021	844.677	-3.0	-3.0	17.1262	1.664	70.0	1.82	Certain	6.7	-12.53	3841.25	Yes	4{-4}2{-2}2{-2}	-19.2267573696145	1.664	302.288	484.0	TrialHappiness	Gain
46.0	2	304.653	4.029	848.706	-3.0	-3.0	17.1262	7.365	70.0	1.82	Certain	6.7	-12.53	3841.25	Yes		-19.2267573696145				ISIRate	Gain
47.0	2	312.041	0.023	856.094	1.92	0.0	17.3662	3.0	70.0	3.16	Outcome1	1.92	-0.63	0.0	No	2.0	2.5513983371126203	1.427	313.468		GetAnswer	Gain
47.0	2	313.496	0.028	857.549	1.92	0.0	17.3662	4.0	70.0	3.16	Outcome1	1.92	-0.63	0.0	No		2.5513983371126203				ShowChoice	Gain
47.0	2	317.525	0.029	861.578	1.92	0.0	17.3662	1.0	70.0	3.16	Outcome1	1.92	-0.63	0.0	No		2.5513983371126203				ShowResult	Gain
47.0	2	318.544	0.019	862.597	1.92	0.0	17.3662	2.0	70.0	3.16	Outcome1	1.92	-0.63	0.0	No		2.5513983371126203				ISITrial	Gain
48.0	2	320.567	0.023	864.62	1.78	0.0	17.5887	3.0	70.0	2.22	Outcome1	1.78	-0.81	2831.75	Yes	2.0	2.59051398337113	2.394	322.961		GetAnswer	Gain
48.0	2	322.991	0.03	867.044	1.78	0.0	17.5887	4.0	70.0	2.22	Outcome1	1.78	-0.81	2831.75	Yes		2.59051398337113				ShowChoice	Gain
48.0	2	327.02	0.029	871.073	1.78	0.0	17.5887	1.0	70.0	2.22	Outcome1	1.78	-0.81	2831.75	Yes		2.59051398337113				ShowResult	Gain
48.0	2	328.039	0.019	872.092	1.78	0.0	17.5887	3.692	70.0	2.22	Outcome1	1.78	-0.81	2831.75	Yes		2.59051398337113				ISITrial	Gain
48.0	2	334.609	0.027	878.662	1.78	0.0	17.5887	1.33	70.0	2.22	Outcome1	1.78	-0.81	2831.75	Yes		2.59051398337113			552.0	TrialHappiness	Gain
48.0	2	338.621	4.012	882.674	1.78	0.0	17.5887	3.327	70.0	2.22	Outcome1	1.78	-0.81	2831.75	Yes		2.59051398337113				ISIRate	Gain
49.0	2	341.981	0.033	886.034	-1.0	-1.0	17.4637	3.0	70.0	2.0	Certain	8.9	-10.67	0.0	No	4.0	-19.5691609977324	1.68	343.661		GetAnswer	Gain
49.0	2	343.686	0.025	887.739	-1.0	-1.0	17.4637	4.0	70.0	2.0	Certain	8.9	-10.67	0.0	No		-19.5691609977324				ShowChoice	Gain
49.0	2	347.698	0.012	891.751	-1.0	-1.0	17.4637	1.0	70.0	2.0	Certain	8.9	-10.67	0.0	No		-19.5691609977324				ShowResult	Gain
49.0	2	348.718	0.02	892.771	-1.0	-1.0	17.4637	8.0	70.0	2.0	Certain	8.9	-10.67	0.0	No		-19.5691609977324				ISITrial	Gain
50.0	2	356.742	0.024	900.795	1.72	0.0	17.6787	3.0	70.0	2.0	Outcome2	-1.23	1.72	3547.25	Yes	2.0	2.9514361300075604	1.802	358.544		GetAnswer	Gain
50.0	2	358.564	0.02	902.617	1.72	0.0	17.6787	4.0	70.0	2.0	Outcome2	-1.23	1.72	3547.25	Yes		2.9514361300075604				ShowChoice	Gain
50.0	2	362.593	0.029	906.646	1.72	0.0	17.6787	1.0	70.0	2.0	Outcome2	-1.23	1.72	3547.25	Yes		2.9514361300075604				ShowResult	Gain
50.0	2	363.612	0.019	907.665	1.72	0.0	17.6787	7.537	70.0	2.0	Outcome2	-1.23	1.72	3547.25	Yes		2.9514361300075604				ISITrial	Gain
50.0	2	374.746	0.031	918.799	1.72	0.0	17.6787	2.933	70.0	2.0	Outcome2	-1.23	1.72	3547.25	Yes		2.9514361300075604			568.0	TrialHappiness	Gain
50.0	2	378.774	4.028	922.827	1.72	0.0	17.6787	6.189	70.0	2.0	Outcome2	-1.23	1.72	3547.25	Yes		2.9514361300075604				ISIRate	Gain
51.0	2	384.993	0.03	929.046	-12.0	-12.0	16.1787	3.0	70.0	0.2	Certain	-1.5	-22.43	0.0	No	4.0	-20.934240362811803	1.873	386.866		GetAnswer	Mixed
51.0	2	386.882	0.016	930.935	-12.0	-12.0	16.1787	4.0	70.0	0.2	Certain	-1.5	-22.43	0.0	No		-20.934240362811803				ShowChoice	Mixed
51.0	2	390.911	0.029	934.964	-12.0	-12.0	16.1787	1.0	70.0	0.2	Certain	-1.5	-22.43	0.0	No		-20.934240362811803				ShowResult	Mixed
51.0	2	391.93	0.019	935.983	-12.0	-12.0	16.1787	5.508	70.0	0.2	Certain	-1.5	-22.43	0.0	No		-20.934240362811803				ISITrial	Mixed
52.0	2	397.464	0.026	941.517	-2.0	-2.0	15.9287	3.0	70.0	4.2	Certain	8.1	-13.4	0.0	No	4.0	-21.4988662131519	2.63	400.094		GetAnswer	Gain
52.0	2	400.121	0.027	944.174	-2.0	-2.0	15.9287	4.0	70.0	4.2	Certain	8.1	-13.4	0.0	No		-21.4988662131519				ShowChoice	Gain
52.0	2	404.133	0.012	948.186	-2.0	-2.0	15.9287	1.0	70.0	4.2	Certain	8.1	-13.4	0.0	No		-21.4988662131519				ShowResult	Gain
52.0	2	405.153	0.02	949.206	-2.0	-2.0	15.9287	5.913	70.0	4.2	Certain	8.1	-13.4	0.0	No		-21.4988662131519				ISITrial	Gain
53.0	2	411.088	0.022	955.141	-8.0	-8.0	14.9287	3.0	70.0	0.3	Certain	2.7	-19.36	2996.75	Yes	4.0	-22.063492063492102	2.522	413.61		GetAnswer	Mixed
53.0	2	413.629	0.018	957.682	-8.0	-8.0	14.9287	4.0	70.0	0.3	Certain	2.7	-19.36	2996.75	Yes		-22.063492063492102				ShowChoice	Mixed
53.0	2	417.657	0.028	961.71	-8.0	-8.0	14.9287	1.0	70.0	0.3	Certain	2.7	-19.36	2996.75	Yes		-22.063492063492102				ShowResult	Mixed
53.0	2	418.677	0.02	962.73	-8.0	-8.0	14.9287	3.66	70.0	0.3	Certain	2.7	-19.36	2996.75	Yes		-22.063492063492102				ISITrial	Mixed
53.0	2	425.38	0.028	969.433	-8.0	-8.0	14.9287	0.0	70.0	0.3	Certain	2.7	-19.36	2996.75	Yes		-22.063492063492102			512.0	TrialHappiness	Mixed
53.0	2	429.409	4.029	973.462	-8.0	-8.0	14.9287	3.987	70.0	0.3	Certain	2.7	-19.36	2996.75	Yes		-22.063492063492102				ISIRate	Mixed
54.0	2	433.421	0.025	977.474	-2.0	-2.0	14.6787	3.0	70.0	1.82	Certain	8.7	-12.98	0.0	No	4.0	-21.6757369614512	2.11	435.531		GetAnswer	Gain
54.0	2	435.561	0.03	979.614	-2.0	-2.0	14.6787	4.0	70.0	1.82	Certain	8.7	-12.98	0.0	No		-21.6757369614512				ShowChoice	Gain
54.0	2	439.589	0.028	983.642	-2.0	-2.0	14.6787	1.0	70.0	1.82	Certain	8.7	-12.98	0.0	No		-21.6757369614512				ShowResult	Gain
54.0	2	440.609	0.02	984.662	-2.0	-2.0	14.6787	8.0	70.0	1.82	Certain	8.7	-12.98	0.0	No		-21.6757369614512				ISITrial	Gain
	2	448.633	0.024	992.686				-0.001								2		15.013	463.646		Rest	
	2	463.678	0.032	1007.731				4.0													BlockHappyPreview	
	2	467.69	0.012	1011.743				1.997												568.0	BlockStartHappiness	
	2	474.277	0.022	1018.33				-0.001								5.0		5.398	479.675		ScanWait	
	3	0.018	0.018	1023.746				10.0													GetReady	
55.0	3	10.048	0.03	1033.776	11.53	5.76	16.12	3.0	955.0	2.22	Outcome2	13.1	11.53	2533.25	Yes	2.0	-1.5704983012457499	1.213	11.261		GetAnswer	Loss
55.0	3	11.285	0.024	1035.013	11.53	5.76	16.12	4.0	955.0	2.22	Outcome2	13.1	11.53	2533.25	Yes		-1.5704983012457499				ShowChoice	Loss
55.0	3	15.313	0.028	1039.041	11.53	5.76	16.12	1.0	955.0	2.22	Outcome2	13.1	11.53	2533.25	Yes		-1.5704983012457499				ShowResult	Loss
55.0	3	16.333	0.02	1040.061	11.53	5.76	16.12	7.709	955.0	2.22	Outcome2	13.1	11.53	2533.25	Yes		-1.5704983012457499				ISITrial	Loss
55.0	3	26.614	0.025	1050.342	11.53	5.76	16.12	1.98	955.0	2.22	Outcome2	13.1	11.53	2533.25	Yes		-1.5704983012457499			576.0	TrialHappiness	Loss
55.0	3	30.643	4.029	1054.371	11.53	5.76	16.12	2.133	955.0	2.22	Outcome2	13.1	11.53	2533.25	Yes		-1.5704983012457499				ISIRate	Loss
56.0	3	32.799	0.023	1056.527	12.3	2.71	17.6575	3.0	955.0	5.0	Outcome2	5.42	12.3	0.0	No	2.0	6.876557191392981	1.213	34.012		GetAnswer	Loss
56.0	3	34.036	0.024	1057.764	12.3	2.71	17.6575	4.0	955.0	5.0	Outcome2	5.42	12.3	0.0	No		6.876557191392981				ShowChoice	Loss
56.0	3	38.065	0.029	1061.793	12.3	2.71	17.6575	1.0	955.0	5.0	Outcome2	5.42	12.3	0.0	No		6.876557191392981				ShowResult	Loss
56.0	3	39.085	0.02	1062.813	12.3	2.71	17.6575	4.697	955.0	5.0	Outcome2	5.42	12.3	0.0	No		6.876557191392981				ISITrial	Loss
57.0	3	43.815	0.033	1067.543	7.3	0.0	18.57	3.0	955.0	2.48	Outcome2	-0.01	7.3	0.0	No	2.0	7.30577576443941	1.501	45.316		GetAnswer	Gain
57.0	3	45.337	0.021	1069.065	7.3	0.0	18.57	4.0	955.0	2.48	Outcome2	-0.01	7.3	0.0	No		7.30577576443941				ShowChoice	Gain
57.0	3	49.365	0.028	1073.093	7.3	0.0	18.57	1.0	955.0	2.48	Outcome2	-0.01	7.3	0.0	No		7.30577576443941				ShowResult	Gain
57.0	3	50.385	0.02	1074.113	7.3	0.0	18.57	4.291	955.0	2.48	Outcome2	-0.01	7.3	0.0	No		7.30577576443941				ISITrial	Gain
58.0	3	54.698	0.022	1078.426	-4.0	-4.0	18.07	3.0	955.0	0.82	Certain	-0.5	-8.24	3045.75	Yes	4.0	7.7349943374858405	2.28	56.978		GetAnswer	Mixed
58.0	3	57.005	0.027	1080.733	-4.0	-4.0	18.07	4.0	955.0	0.82	Certain	-0.5	-8.24	3045.75	Yes		7.7349943374858405				ShowChoice	Mixed
58.0	3	61.017	0.012	1084.745	-4.0	-4.0	18.07	1.0	955.0	0.82	Certain	-0.5	-8.24	3045.75	Yes		7.7349943374858405				ShowResult	Mixed
58.0	3	62.036	0.019	1085.764	-4.0	-4.0	18.07	2.037	955.0	0.82	Certain	-0.5	-8.24	3045.75	Yes		7.7349943374858405				ISITrial	Mixed
58.0	3	67.168	0.029	1090.896	-4.0	-4.0	18.07	1.914	955.0	0.82	Certain	-0.5	-8.24	3045.75	Yes		7.7349943374858405			560.0	TrialHappiness	Mixed
58.0	3	71.197	4.029	1094.925	-4.0	-4.0	18.07	4.183	955.0	0.82	Certain	-0.5	-8.24	3045.75	Yes		7.7349943374858405				ISIRate	Mixed
59.0	3	75.41	0.03	1099.138	10.5	1.03	19.3825	3.0	955.0	1.68	Outcome2	2.06	10.5	0.0	No	2.0	8.43601359003398	1.67	77.08		GetAnswer	Loss
59.0	3	77.098	0.018	1100.826	10.5	1.03	19.3825	4.0	955.0	1.68	Outcome2	2.06	10.5	0.0	No		8.43601359003398				ShowChoice	Loss
59.0	3	81.11	0.012	1104.838	10.5	1.03	19.3825	1.0	955.0	1.68	Outcome2	2.06	10.5	0.0	No		8.43601359003398				ShowResult	Loss
59.0	3	82.13	0.02	1105.858	10.5	1.03	19.3825	5.064	955.0	1.68	Outcome2	2.06	10.5	0.0	No		8.43601359003398				ISITrial	Loss
60.0	3	87.212	0.018	1110.94	3.72	1.86	19.8475	3.0	955.0	2.8	Outcome1	3.72	5.5	3562.5	Yes	2.0	-1.7840694601736498	1.666	88.878		GetAnswer	Gain
60.0	3	88.9	0.022	1112.628	3.72	1.86	19.8475	4.0	955.0	2.8	Outcome1	3.72	5.5	3562.5	Yes		-1.7840694601736498				ShowChoice	Gain
60.0	3	92.929	0.029	1116.657	3.72	1.86	19.8475	1.0	955.0	2.8	Outcome1	3.72	5.5	3562.5	Yes		-1.7840694601736498				ShowResult	Gain
60.0	3	93.949	0.02	1117.677	3.72	1.86	19.8475	8.0	955.0	2.8	Outcome1	3.72	5.5	3562.5	Yes		-1.7840694601736498				ISITrial	Gain
60.0	3	105.567	0.032	1129.295	3.72	1.86	19.8475	1.644	955.0	2.8	Outcome1	3.72	5.5	3562.5	Yes		-1.7840694601736498			616.0	TrialHappiness	Gain
60.0	3	109.595	4.028	1133.323	3.72	1.86	19.8475	6.25	955.0	2.8	Outcome1	3.72	5.5	3562.5	Yes		-1.7840694601736498				ISIRate	Gain
61.0	3	115.864	0.019	1139.592	-1.0	-1.0	19.7225	3.0	955.0	0.2	Certain	-5.88	2.5	0.0	No	4.0	8.37938844847112	2.099	117.963		GetAnswer	Mixed
61.0	3	117.987	0.024	1141.715	-1.0	-1.0	19.7225	4.0	955.0	0.2	Certain	-5.88	2.5	0.0	No		8.37938844847112				ShowChoice	Mixed
61.0	3	121.999	0.012	1145.727	-1.0	-1.0	19.7225	1.0	955.0	0.2	Certain	-5.88	2.5	0.0	No		8.37938844847112				ShowResult	Mixed
61.0	3	123.019	0.02	1146.747	-1.0	-1.0	19.7225	4.586	955.0	0.2	Certain	-5.88	2.5	0.0	No		8.37938844847112				ISITrial	Mixed
62.0	3	127.633	0.028	1151.361	13.3	2.27	21.385	3.0	955.0	2.48	Outcome1	13.3	4.54	3748.75	Yes	2.0	8.76330690826727	1.168	128.801		GetAnswer	Loss
62.0	3	128.819	0.018	1152.547	13.3	2.27	21.385	4.0	955.0	2.48	Outcome1	13.3	4.54	3748.75	Yes		8.76330690826727				ShowChoice	Loss
62.0	3	132.848	0.029	1156.576	13.3	2.27	21.385	1.0	955.0	2.48	Outcome1	13.3	4.54	3748.75	Yes		8.76330690826727				ShowResult	Loss
62.0	3	133.868	0.02	1157.596	13.3	2.27	21.385	5.212	955.0	2.48	Outcome1	13.3	4.54	3748.75	Yes		8.76330690826727				ISITrial	Loss
62.0	3	142.878	0.029	1166.606	13.3	2.27	21.385	2.381	955.0	2.48	Outcome1	13.3	4.54	3748.75	Yes		8.76330690826727			628.0	TrialHappiness	Loss
62.0	3	146.907	4.029	1170.635	13.3	2.27	21.385	6.995	955.0	2.48	Outcome1	13.3	4.54	3748.75	Yes		8.76330690826727				ISIRate	Loss
63.0	3	153.928	0.026	1177.656	3.09	1.54	21.7713	3.0	955.0	1.82	Outcome2	4.7	3.09	0.0	No	2.0	-1.60938089845225	1.069	154.997		GetAnswer	Gain
63.0	3	155.014	0.017	1178.742	3.09	1.54	21.7713	4.0	955.0	1.82	Outcome2	4.7	3.09	0.0	No		-1.60938089845225				ShowChoice	Gain
63.0	3	159.043	0.029	1182.771	3.09	1.54	21.7713	1.0	955.0	1.82	Outcome2	4.7	3.09	0.0	No		-1.60938089845225				ShowResult	Gain
63.0	3	160.063	0.02	1183.791	3.09	1.54	21.7713	5.595	955.0	1.82	Outcome2	4.7	3.09	0.0	No		-1.60938089845225				ISITrial	Gain
64.0	3	165.68	0.022	1189.408	-4.0	-4.0	21.2713	3.0	955.0	0.4	Certain	-8.41	0.9	0.0	No	4.0	9.31370328425821	1.876	167.556		GetAnswer	Mixed
64.0	3	167.585	0.029	1191.313	-4.0	-4.0	21.2713	4.0	955.0	0.4	Certain	-8.41	0.9	0.0	No		9.31370328425821				ShowChoice	Mixed
64.0	3	171.614	0.029	1195.342	-4.0	-4.0	21.2713	1.0	955.0	0.4	Certain	-8.41	0.9	0.0	No		9.31370328425821				ShowResult	Mixed
