trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	79.897	0.016	583.606	-8.15	-3.0	25.8726	2.0	70.0	2.0	Outcome1	-8.15	2.3	0.0	No		-10.4467120181406				ISITrial	Mixed
33.0	2	81.913	0.016	585.622	-5.0	-5.0	25.2476	3.0	70.0	2.0	Certain	0.3	-10.68	0.0	No	4.0	-10.984126984127	1.39	83.303		GetAnswer	Mixed
33.0	2	83.329	0.026	587.038	-5.0	-5.0	25.2476	4.0	70.0	2.0	Certain	0.3	-10.68	0.0	No		-10.984126984127				ShowChoice	Mixed
33.0	2	87.345	0.016	591.054	-5.0	-5.0	25.2476	1.0	70.0	2.0	Certain	0.3	-10.68	0.0	No		-10.984126984127				ShowResult	Mixed
33.0	2	88.361	0.016	592.07	-5.0	-5.0	25.2476	5.099	70.0	2.0	Certain	0.3	-10.68	0.0	No		-10.984126984127				ISITrial	Mixed
34.0	2	93.492	0.032	597.201	0.0	0.0	25.2476	3.0	70.0	1.82	Certain	-0.53	1.68	3231.5	Yes	4.0	2.21409674981104	1.051	94.543		GetAnswer	Gain
34.0	2	94.559	0.016	598.268	0.0	0.0	25.2476	4.0	70.0	1.82	Certain	-0.53	1.68	3231.5	Yes		2.21409674981104				ShowChoice	Gain
34.0	2	98.574	0.015	602.283	0.0	0.0	25.2476	1.0	70.0	1.82	Certain	-0.53	1.68	3231.5	Yes		2.21409674981104				ShowResult	Gain
34.0	2	99.59	0.016	603.299	0.0	0.0	25.2476	4.784	70.0	1.82	Certain	-0.53	1.68	3231.5	Yes		2.21409674981104				ISITrial	Gain
34.0	2	107.637	0.016	611.346	0.0	0.0	25.2476	0.0	70.0	1.82	Certain	-0.53	1.68	3231.5	Yes		2.21409674981104			512.0	TrialHappiness	Gain
34.0	2	111.653	4.016	615.362	0.0	0.0	25.2476	4.926	70.0	1.82	Certain	-0.53	1.68	3231.5	Yes		2.21409674981104				ISIRate	Gain
35.0	2	116.601	0.022	620.31	-3.0	-3.0	24.8726	3.0	70.0	0.4	Certain	-8.61	2.9	0.0	No	4.0	-11.5147392290249	1.82	118.421		GetAnswer	Mixed
35.0	2	118.45	0.029	622.159	-3.0	-3.0	24.8726	4.0	70.0	0.4	Certain	-8.61	2.9	0.0	No		-11.5147392290249				ShowChoice	Mixed
35.0	2	122.466	0.016	626.175	-3.0	-3.0	24.8726	1.0	70.0	0.4	Certain	-8.61	2.9	0.0	No		-11.5147392290249				ShowResult	Mixed
35.0	2	123.482	0.016	627.191	-3.0	-3.0	24.8726	2.098	70.0	0.4	Certain	-8.61	2.9	0.0	No		-11.5147392290249				ISITrial	Mixed
36.0	2	125.615	0.035	629.324	-4.92	1.0	24.2576	3.0	70.0	2.22	Outcome2	7.1	-4.92	3335.75	Yes	2.0	-12.015873015873	1.153	126.768		GetAnswer	Gain
36.0	2	126.797	0.029	630.506	-4.92	1.0	24.2576	4.0	70.0	2.22	Outcome2	7.1	-4.92	3335.75	Yes		-12.015873015873				ShowChoice	Gain
36.0	2	130.813	0.016	634.522	-4.92	1.0	24.2576	1.0	70.0	2.22	Outcome2	7.1	-4.92	3335.75	Yes		-12.015873015873				ShowResult	Gain
36.0	2	131.829	0.016	635.538	-4.92	1.0	24.2576	5.156	70.0	2.22	Outcome2	7.1	-4.92	3335.75	Yes		-12.015873015873				ISITrial	Gain
36.0	2	140.376	0.029	644.085	-4.92	1.0	24.2576	2.522	70.0	2.22	Outcome2	7.1	-4.92	3335.75	Yes		-12.015873015873			496.0	TrialHappiness	Gain
36.0	2	144.391	4.015	648.1	-4.92	1.0	24.2576	5.343	70.0	2.22	Outcome2	7.1	-4.92	3335.75	Yes		-12.015873015873				ISIRate	Gain
37.0	2	149.756	0.022	653.465	2.78	1.0	24.6051	3.0	70.0	2.22	Outcome1	2.78	0.63	0.0	No	2.0	2.14739229024943	0.899	150.655		GetAnswer	Loss
37.0	2	150.672	0.017	654.381	2.78	1.0	24.6051	4.0	70.0	2.22	Outcome1	2.78	0.63	0.0	No		2.14739229024943				ShowChoice	Loss
37.0	2	154.688	0.016	658.397	2.78	1.0	24.6051	1.0	70.0	2.22	Outcome1	2.78	0.63	0.0	No		2.14739229024943				ShowResult	Loss
37.0	2	155.704	0.016	659.413	2.78	1.0	24.6051	3.598	70.0	2.22	Outcome1	2.78	0.63	0.0	No		2.14739229024943				ISITrial	Loss
38.0	2	159.336	0.034	663.045	-6.0	-6.0	23.8551	3.0	70.0	0.2	Certain	0.5	-12.23	0.0	No	4.0	-12.7278911564626	1.449	160.785		GetAnswer	Mixed
38.0	2	160.802	0.017	664.511	-6.0	-6.0	23.8551	4.0	70.0	0.2	Certain	0.5	-12.23	0.0	No		-12.7278911564626				ShowChoice	Mixed
38.0	2	164.818	0.016	668.527	-6.0	-6.0	23.8551	1.0	70.0	0.2	Certain	0.5	-12.23	0.0	No		-12.7278911564626				ShowResult	Mixed
38.0	2	165.834	0.016	669.543	-6.0	-6.0	23.8551	4.787	70.0	0.2	Certain	0.5	-12.23	0.0	No		-12.7278911564626				ISITrial	Mixed
39.0	2	170.649	0.028	674.358	0.0	0.0	23.8551	3.0	70.0	0.3	Certain	-1.55	0.68	2864.25	Yes	4.0	2.2278911564625896	1.255	171.904		GetAnswer	Mixed
39.0	2	171.932	0.028	675.641	0.0	0.0	23.8551	4.0	70.0	0.3	Certain	-1.55	0.68	2864.25	Yes		2.2278911564625896				ShowChoice	Mixed
39.0	2	175.947	0.015	679.656	0.0	0.0	23.8551	1.0	70.0	0.3	Certain	-1.55	0.68	2864.25	Yes		2.2278911564625896				ShowResult	Mixed
39.0	2	176.963	0.016	680.672	0.0	0.0	23.8551	2.348	70.0	0.3	Certain	-1.55	0.68	2864.25	Yes		2.2278911564625896				ISITrial	Mixed
39.0	2	182.211	0.018	685.92	0.0	0.0	23.8551	1.073	70.0	0.3	Certain	-1.55	0.68	2864.25	Yes		2.2278911564625896			672.0	TrialHappiness	Mixed
39.0	2	186.227	4.016	689.936	0.0	0.0	23.8551	3.457	70.0	0.3	Certain	-1.55	0.68	2864.25	Yes		2.2278911564625896				ISIRate	Mixed
40.0	2	189.709	0.025	693.418	-15.59	-7.0	21.9063	3.0	70.0	0.52	Outcome2	1.1	-15.59	0.0	No	2.0	-16.687074829932	0.855	190.564		GetAnswer	Mixed
40.0	2	190.592	0.028	694.301	-15.59	-7.0	21.9063	4.0	70.0	0.52	Outcome2	1.1	-15.59	0.0	No		-16.687074829932				ShowChoice	Mixed
40.0	2	194.607	0.015	698.316	-15.59	-7.0	21.9063	1.0	70.0	0.52	Outcome2	1.1	-15.59	0.0	No		-16.687074829932				ShowResult	Mixed
40.0	2	195.623	0.016	699.332	-15.59	-7.0	21.9063	3.158	70.0	0.52	Outcome2	1.1	-15.59	0.0	No		-16.687074829932				ISITrial	Mixed
41.0	2	198.806	0.025	702.515	-5.0	-5.0	21.2813	3.0	70.0	0.82	Certain	3.5	-13.87	4000.0	Yes	4.0	-17.3696145124717	1.232	200.038		GetAnswer	Mixed
41.0	2	200.055	0.017	703.764	-5.0	-5.0	21.2813	4.0	70.0	0.82	Certain	3.5	-13.87	4000.0	Yes		-17.3696145124717				ShowChoice	Mixed
41.0	2	204.071	0.016	707.78	-5.0	-5.0	21.2813	1.0	70.0	0.82	Certain	3.5	-13.87	4000.0	Yes		-17.3696145124717				ShowResult	Mixed
41.0	2	205.087	0.016	708.796	-5.0	-5.0	21.2813	4.506	70.0	0.82	Certain	3.5	-13.87	4000.0	Yes		-17.3696145124717				ISITrial	Mixed
41.0	2	213.651	0.032	717.36	-5.0	-5.0	21.2813	2.539	70.0	0.82	Certain	3.5	-13.87	4000.0	Yes		-17.3696145124717			456.0	TrialHappiness	Mixed
41.0	2	217.666	4.015	721.375	-5.0	-5.0	21.2813	8.0	70.0	0.82	Certain	3.5	-13.87	4000.0	Yes		-17.3696145124717				ISIRate	Mixed
42.0	2	225.696	0.03	729.405	-7.0	-7.0	20.4063	3.0	70.0	1.5	Certain	0.1	-14.28	0.0	No	4.0	-14.3786848072562	1.254	226.95		GetAnswer	Mixed
42.0	2	226.979	0.029	730.688	-7.0	-7.0	20.4063	4.0	70.0	1.5	Certain	0.1	-14.28	0.0	No		-14.3786848072562				ShowChoice	Mixed
42.0	2	230.994	0.015	734.703	-7.0	-7.0	20.4063	1.0	70.0	1.5	Certain	0.1	-14.28	0.0	No		-14.3786848072562				ShowResult	Mixed
42.0	2	232.011	0.017	735.72	-7.0	-7.0	20.4063	6.248	70.0	1.5	Certain	0.1	-14.28	0.0	No		-14.3786848072562				ISITrial	Mixed
43.0	2	238.292	0.033	742.001	-3.12	-1.56	20.0163	3.0	70.0	3.16	Outcome2	11.7	-3.12	2775.75	Yes	2.0	-14.8163265306122	1.179	239.471		GetAnswer	Loss
43.0	2	239.491	0.02	743.2	-3.12	-1.56	20.0163	4.0	70.0	3.16	Outcome2	11.7	-3.12	2775.75	Yes		-14.8163265306122				ShowChoice	Loss
43.0	2	243.507	0.016	747.216	-3.12	-1.56	20.0163	1.0	70.0	3.16	Outcome2	11.7	-3.12	2775.75	Yes		-14.8163265306122				ShowResult	Loss
43.0	2	244.523	0.016	748.232	-3.12	-1.56	20.0163	4.596	70.0	3.16	Outcome2	11.7	-3.12	2775.75	Yes		-14.8163265306122				ISITrial	Loss
43.0	2	251.937	0.023	755.646	-3.12	-1.56	20.0163	1.855	70.0	3.16	Outcome2	11.7	-3.12	2775.75	Yes		-14.8163265306122			504.0	TrialHappiness	Loss
43.0	2	255.952	4.015	759.661	-3.12	-1.56	20.0163	3.103	70.0	3.16	Outcome2	11.7	-3.12	2775.75	Yes		-14.8163265306122				ISIRate	Loss
44.0	2	259.085	0.03	762.794	-4.77	-2.38	19.42	3.0	70.0	2.48	Outcome1	-4.77	11.3	0.0	No	2.0	-16.0702947845805	1.355	260.44		GetAnswer	Loss
44.0	2	260.468	0.028	764.177	-4.77	-2.38	19.42	4.0	70.0	2.48	Outcome1	-4.77	11.3	0.0	No		-16.0702947845805				ShowChoice	Loss
44.0	2	264.483	0.015	768.192	-4.77	-2.38	19.42	1.0	70.0	2.48	Outcome1	-4.77	11.3	0.0	No		-16.0702947845805				ShowResult	Loss
44.0	2	265.499	0.016	769.208	-4.77	-2.38	19.42	2.42	70.0	2.48	Outcome1	-4.77	11.3	0.0	No		-16.0702947845805				ISITrial	Loss
45.0	2	267.948	0.029	771.657	-0.28	-1.0	19.385	3.0	70.0	0.4	Outcome2	-2.81	-0.28	0.0	No	2.0	2.52834467120181	1.621	269.569		GetAnswer	Mixed
45.0	2	269.598	0.029	773.307	-0.28	-1.0	19.385	4.0	70.0	0.4	Outcome2	-2.81	-0.28	0.0	No		2.52834467120181				ShowChoice	Mixed
45.0	2	273.613	0.015	777.322	-0.28	-1.0	19.385	1.0	70.0	0.4	Outcome2	-2.81	-0.28	0.0	No		2.52834467120181				ShowResult	Mixed
45.0	2	274.629	0.016	778.338	-0.28	-1.0	19.385	3.144	70.0	0.4	Outcome2	-2.81	-0.28	0.0	No		2.52834467120181				ISITrial	Mixed
46.0	2	277.795	0.022	781.504	-4.35	-2.17	18.8412	3.0	70.0	1.82	Outcome1	-4.35	12.7	3841.25	Yes	2.0	-17.0544217687075	1.056	278.851		GetAnswer	Loss
46.0	2	278.878	0.027	782.587	-4.35	-2.17	18.8412	4.0	70.0	1.82	Outcome1	-4.35	12.7	3841.25	Yes		-17.0544217687075				ShowChoice	Loss
46.0	2	282.893	0.015	786.602	-4.35	-2.17	18.8412	1.0	70.0	1.82	Outcome1	-4.35	12.7	3841.25	Yes		-17.0544217687075				ShowResult	Loss
46.0	2	283.909	0.016	787.618	-4.35	-2.17	18.8412	2.246	70.0	1.82	Outcome1	-4.35	12.7	3841.25	Yes		-17.0544217687075				ISITrial	Loss
46.0	2	290.041	0.025	793.75	-4.35	-2.17	18.8412	2.274	70.0	1.82	Outcome1	-4.35	12.7	3841.25	Yes		-17.0544217687075			404.0	TrialHappiness	Loss
46.0	2	294.056	4.015	797.765	-4.35	-2.17	18.8412	7.365	70.0	1.82	Outcome1	-4.35	12.7	3841.25	Yes		-17.0544217687075				ISIRate	Loss
47.0	2	301.453	0.032	805.162	-8.0	-8.0	17.8412	3.0	70.0	0.66	Certain	-0.7	-16.55	0.0	No	4.0	-15.845804988662099	1.251	302.704		GetAnswer	Mixed
47.0	2	302.719	0.015	806.428	-8.0	-8.0	17.8412	4.0	70.0	0.66	Certain	-0.7	-16.55	0.0	No		-15.845804988662099				ShowChoice	Mixed
47.0	2	306.735	0.016	810.444	-8.0	-8.0	17.8412	1.0	70.0	0.66	Certain	-0.7	-16.55	0.0	No		-15.845804988662099				ShowResult	Mixed
47.0	2	307.751	0.016	811.46	-8.0	-8.0	17.8412	2.0	70.0	0.66	Certain	-0.7	-16.55	0.0	No		-15.845804988662099				ISITrial	Mixed
48.0	2	309.767	0.016	813.476	3.12	2.0	18.2312	3.0	70.0	1.68	Outcome2	0.88	3.12	2831.75	Yes	2.0	2.2356386999244102	1.303	311.07		GetAnswer	Loss
48.0	2	311.083	0.013	814.792	3.12	2.0	18.2312	4.0	70.0	1.68	Outcome2	0.88	3.12	2831.75	Yes		2.2356386999244102				ShowChoice	Loss
48.0	2	315.098	0.015	818.807	3.12	2.0	18.2312	1.0	70.0	1.68	Outcome2	0.88	3.12	2831.75	Yes		2.2356386999244102				ShowResult	Loss
48.0	2	316.115	0.017	819.824	3.12	2.0	18.2312	3.692	70.0	1.68	Outcome2	0.88	3.12	2831.75	Yes		2.2356386999244102				ISITrial	Loss
48.0	2	322.679	0.017	826.388	3.12	2.0	18.2312	3.539	70.0	1.68	Outcome2	0.88	3.12	2831.75	Yes		2.2356386999244102			568.0	TrialHappiness	Loss
48.0	2	326.694	4.015	830.403	3.12	2.0	18.2312	3.327	70.0	1.68	Outcome2	0.88	3.12	2831.75	Yes		2.2356386999244102				ISIRate	Loss
49.0	2	330.043	0.022	833.752	-6.09	-3.04	17.47	3.0	70.0	2.48	Outcome2	13.3	-6.09	0.0	No	2.0	-19.392290249433103	2.817	332.86		GetAnswer	Loss
49.0	2	332.876	0.016	836.585	-6.09	-3.04	17.47	4.0	70.0	2.48	Outcome2	13.3	-6.09	0.0	No		-19.392290249433103				ShowChoice	Loss
49.0	2	336.891	0.015	840.6	-6.09	-3.04	17.47	1.0	70.0	2.48	Outcome2	13.3	-6.09	0.0	No		-19.392290249433103				ShowResult	Loss
49.0	2	337.907	0.016	841.616	-6.09	-3.04	17.47	8.0	70.0	2.48	Outcome2	13.3	-6.09	0.0	No		-19.392290249433103				ISITrial	Loss
50.0	2	345.938	0.031	849.647	-6.46	-3.23	16.6625	3.0	70.0	2.8	Outcome1	-6.46	13.5	3547.25	Yes	2.0	-19.9569160997732	2.548	348.486		GetAnswer	Loss
50.0	2	348.503	0.017	852.212	-6.46	-3.23	16.6625	4.0	70.0	2.8	Outcome1	-6.46	13.5	3547.25	Yes		-19.9569160997732				ShowChoice	Loss
50.0	2	352.519	0.016	856.228	-6.46	-3.23	16.6625	1.0	70.0	2.8	Outcome1	-6.46	13.5	3547.25	Yes		-19.9569160997732				ShowResult	Loss
50.0	2	353.535	0.016	857.244	-6.46	-3.23	16.6625	7.537	70.0	2.8	Outcome1	-6.46	13.5	3547.25	Yes		-19.9569160997732				ISITrial	Loss
50.0	2	364.648	0.019	868.357	-6.46	-3.23	16.6625	3.539	70.0	2.8	Outcome1	-6.46	13.5	3547.25	Yes		-19.9569160997732			456.0	TrialHappiness	Loss
50.0	2	368.663	4.015	872.372	-6.46	-3.23	16.6625	6.189	70.0	2.8	Outcome1	-6.46	13.5	3547.25	Yes		-19.9569160997732				ISIRate	Loss
51.0	2	374.878	0.026	878.587	1.62	0.0	16.865	3.0	70.0	1.68	Outcome2	-0.95	1.62	0.0	No	2.0	2.5725623582766404	1.32	376.198		GetAnswer	Gain
51.0	2	376.21	0.012	879.919	1.62	0.0	16.865	4.0	70.0	1.68	Outcome2	-0.95	1.62	0.0	No		2.5725623582766404				ShowChoice	Gain
51.0	2	380.226	0.016	883.935	1.62	0.0	16.865	1.0	70.0	1.68	Outcome2	-0.95	1.62	0.0	No		2.5725623582766404				ShowResult	Gain
51.0	2	381.242	0.016	884.951	1.62	0.0	16.865	5.508	70.0	1.68	Outcome2	-0.95	1.62	0.0	No		2.5725623582766404				ISITrial	Gain
52.0	2	386.773	0.023	890.482	-1.0	-1.0	16.74	3.0	70.0	0.2	Certain	-2.99	-0.38	0.0	No	4.0	2.60903250188964	1.772	388.545		GetAnswer	Mixed
52.0	2	388.556	0.011	892.265	-1.0	-1.0	16.74	4.0	70.0	0.2	Certain	-2.99	-0.38	0.0	No		2.60903250188964				ShowChoice	Mixed
52.0	2	392.571	0.015	896.28	-1.0	-1.0	16.74	1.0	70.0	0.2	Certain	-2.99	-0.38	0.0	No		2.60903250188964				ShowResult	Mixed
52.0	2	393.588	0.017	897.297	-1.0	-1.0	16.74	5.913	70.0	0.2	Certain	-2.99	-0.38	0.0	No		2.60903250188964				ISITrial	Mixed
53.0	2	399.519	0.018	903.228	-14.59	-5.0	14.9162	3.0	70.0	2.0	Outcome2	4.9	-14.59	2996.75	Yes		-19.4920634920635				GetAnswer	Gain
53.0	2	402.535	0.016	906.244	-14.59	-5.0	14.9162	4.0	70.0	2.0	Outcome2	4.9	-14.59	2996.75	Yes		-19.4920634920635				ShowChoice	Gain
53.0	2	406.55	0.015	910.259	-14.59	-5.0	14.9162	1.0	70.0	2.0	Outcome2	4.9	-14.59	2996.75	Yes		-19.4920634920635				ShowResult	Gain
53.0	2	407.566	0.016	911.275	-14.59	-5.0	14.9162	3.66	70.0	2.0	Outcome2	4.9	-14.59	2996.75	Yes		-19.4920634920635				ISITrial	Gain
53.0	2	414.264	0.019	917.973	-14.59	-5.0	14.9162	3.306	70.0	2.0	Outcome2	4.9	-14.59	2996.75	Yes		-19.4920634920635			416.0	TrialHappiness	Gain
53.0	2	418.279	4.015	921.988	-14.59	-5.0	14.9162	3.987	70.0	2.0	Outcome2	4.9	-14.59	2996.75	Yes		-19.4920634920635				ISIRate	Gain
54.0	2	422.294	0.028	926.003	-11.15	-1.0	13.5224	3.0	70.0	4.2	Outcome2	8.1	-11.15	0.0	No	2.0	-19.249433106576	1.279	423.573		GetAnswer	Gain
54.0	2	423.594	0.021	927.303	-11.15	-1.0	13.5224	4.0	70.0	4.2	Outcome2	8.1	-11.15	0.0	No		-19.249433106576				ShowChoice	Gain
54.0	2	427.609	0.015	931.318	-11.15	-1.0	13.5224	1.0	70.0	4.2	Outcome2	8.1	-11.15	0.0	No		-19.249433106576				ShowResult	Gain
54.0	2	428.626	0.017	932.335	-11.15	-1.0	13.5224	8.0	70.0	4.2	Outcome2	8.1	-11.15	0.0	No		-19.249433106576				ISITrial	Gain
	2	436.656	0.03	940.365				-0.001								{SPACE}		29.068	465.724		Rest	
	2	465.746	0.022	969.455				4.0													BlockHappyPreview	
	2	469.761	0.015	973.47				2.806												480.0	BlockStartHappiness	
	2	477.475	0.023	981.184				-0.001								5.0		1.193	478.668		ScanWait	
	3	0.023	0.023	982.4				10.0													GetReady	
55.0	3	10.037	0.014	992.414	-1.0	-1.0	13.3974	3.0	955.0	0.82	Certain	-0.5	-2.43	2533.25	Yes	4.0	-1.9276141940354898	1.972	12.009		GetAnswer	Mixed
55.0	3	12.036	0.026	994.413	-1.0	-1.0	13.3974	4.0	955.0	0.82	Certain	-0.5	-2.43	2533.25	Yes		-1.9276141940354898				ShowChoice	Mixed
55.0	3	16.051	0.015	998.428	-1.0	-1.0	13.3974	1.0	955.0	0.82	Certain	-0.5	-2.43	2533.25	Yes		-1.9276141940354898				ShowResult	Mixed
55.0	3	17.067	0.016	999.444	-1.0	-1.0	13.3974	7.709	955.0	0.82	Certain	-0.5	-2.43	2533.25	Yes		-1.9276141940354898				ISITrial	Mixed
55.0	3	27.347	0.016	1009.724	-1.0	-1.0	13.3974	2.839	955.0	0.82	Certain	-0.5	-2.43	2533.25	Yes	2{-2}4{-4}	-1.9276141940354898	2.839	30.186	528.0	TrialHappiness	Mixed
55.0	3	31.362	4.015	1013.739	-1.0	-1.0	13.3974	2.133	955.0	0.82	Certain	-0.5	-2.43	2533.25	Yes		-1.9276141940354898				ISIRate	Mixed
56.0	3	33.528	0.033	1015.905	1.32	2.0	13.5624	3.0	955.0	0.52	Outcome1	1.32	3.1	0.0	No	2.0	-1.7776519441298602	1.284	34.812		GetAnswer	Mixed
56.0	3	34.828	0.016	1017.205	1.32	2.0	13.5624	4.0	955.0	0.52	Outcome1	1.32	3.1	0.0	No		-1.7776519441298602				ShowChoice	Mixed
56.0	3	38.843	0.015	1021.22	1.32	2.0	13.5624	1.0	955.0	0.52	Outcome1	1.32	3.1	0.0	No		-1.7776519441298602				ShowResult	Mixed
56.0	3	39.859	0.016	1022.236	1.32	2.0	13.5624	4.697	955.0	0.52	Outcome1	1.32	3.1	0.0	No		-1.7776519441298602				ISITrial	Mixed
57.0	3	44.575	0.019	1026.952	10.1	0.91	14.8249	3.0	955.0	4.2	Outcome1	10.1	1.82	0.0	No	2.0	8.27519818799547	1.167	45.742		GetAnswer	Gain
57.0	3	45.757	0.015	1028.134	10.1	0.91	14.8249	4.0	955.0	4.2	Outcome1	10.1	1.82	0.0	No		8.27519818799547				ShowChoice	Gain
57.0	3	49.773	0.016	1032.15	10.1	0.91	14.8249	1.0	955.0	4.2	Outcome1	10.1	1.82	0.0	No		8.27519818799547				ShowResult	Gain
57.0	3	50.789	0.016	1033.166	10.1	0.91	14.8249	4.291	955.0	4.2	Outcome1	10.1	1.82	0.0	No		8.27519818799547				ISITrial	Gain
58.0	3	55.104	0.024	1037.481	7.3	-0.73	15.7374	3.0	955.0	2.48	Outcome2	-1.46	7.3	3045.75	Yes	2.0	8.75877689694224	2.817	57.921		GetAnswer	Gain
58.0	3	57.937	0.016	1040.314	7.3	-0.73	15.7374	4.0	955.0	2.48	Outcome2	-1.46	7.3	3045.75	Yes		8.75877689694224				ShowChoice	Gain
58.0	3	61.952	0.015	1044.329	7.3	-0.73	15.7374	1.0	955.0	2.48	Outcome2	-1.46	7.3	3045.75	Yes		8.75877689694224				ShowResult	Gain
58.0	3	62.968	0.016	1045.345	7.3	-0.73	15.7374	2.037	955.0	2.48	Outcome2	-1.46	7.3	3045.75	Yes		8.75877689694224				ISITrial	Gain
58.0	3	68.083	0.02	1050.46	7.3	-0.73	15.7374	2.098	955.0	2.48	Outcome2	-1.46	7.3	3045.75	Yes		8.75877689694224			604.0	TrialHappiness	Gain
58.0	3	72.098	4.015	1054.475	7.3	-0.73	15.7374	4.183	955.0	2.48	Outcome2	-1.46	7.3	3045.75	Yes		8.75877689694224				ISIRate	Gain
59.0	3	76.297	0.016	1058.674	7.5	-0.22	16.6749	3.0	955.0	2.8	Outcome2	-0.45	7.5	0.0	No	2.0	7.95130237825595	0.921	77.218		GetAnswer	Gain
59.0	3	77.23	0.012	1059.607	7.5	-0.22	16.6749	4.0	955.0	2.8	Outcome2	-0.45	7.5	0.0	No		7.95130237825595				ShowChoice	Gain
59.0	3	81.245	0.015	1063.622	7.5	-0.22	16.6749	1.0	955.0	2.8	Outcome2	-0.45	7.5	0.0	No		7.95130237825595				ShowResult	Gain
59.0	3	82.261	0.016	1064.638	7.5	-0.22	16.6749	5.064	955.0	2.8	Outcome2	-0.45	7.5	0.0	No		7.95130237825595				ISITrial	Gain
60.0	3	87.343	0.018	1069.72	9.5	0.57	17.8624	3.0	955.0	2.8	Outcome2	1.15	9.5	3562.5	Yes	2.0	8.34881087202718	0.905	88.248		GetAnswer	Gain
60.0	3	88.259	0.011	1070.636	9.5	0.57	17.8624	4.0	955.0	2.8	Outcome2	1.15	9.5	3562.5	Yes		8.34881087202718				ShowChoice	Gain
60.0	3	92.275	0.016	1074.652	9.5	0.57	17.8624	1.0	955.0	2.8	Outcome2	1.15	9.5	3562.5	Yes		8.34881087202718				ShowResult	Gain
60.0	3	93.291	0.016	1075.668	9.5	0.57	17.8624	8.0	955.0	2.8	Outcome2	1.15	9.5	3562.5	Yes		8.34881087202718				ISITrial	Gain
60.0	3	104.887	0.02	1087.264	9.5	0.57	17.8624	1.823	955.0	2.8	Outcome2	1.15	9.5	3562.5	Yes		8.34881087202718			568.0	TrialHappiness	Gain
60.0	3	108.902	4.015	1091.279	9.5	0.57	17.8624	6.25	955.0	2.8	Outcome2	1.15	9.5	3562.5	Yes		8.34881087202718				ISIRate	Gain
61.0	3	115.183	0.031	1097.56	-2.0	-2.0	17.6124	3.0	955.0	0.3	Certain	-3.1	-1.3	0.0	No	4.0	-1.8024726311815802	1.256	116.439		GetAnswer	Mixed
61.0	3	116.466	0.027	1098.843	-2.0	-2.0	17.6124	4.0	955.0	0.3	Certain	-3.1	-1.3	0.0	No		-1.8024726311815802				ShowChoice	Mixed
61.0	3	120.481	0.015	1102.858	-2.0	-2.0	17.6124	1.0	955.0	0.3	Certain	-3.1	-1.3	0.0	No		-1.8024726311815802				ShowResult	Mixed
61.0	3	121.498	0.017	1103.875	-2.0	-2.0	17.6124	4.586	955.0	0.3	Certain	-3.1	-1.3	0.0	No		-1.8024726311815802				ISITrial	Mixed
62.0	3	126.113	0.029	1108.49	6.3	1.0	18.3999	3.0	955.0	5.0	Outcome2	-3.5	6.3	3748.75	Yes	2.0	9.79614949037373	1.108	127.221		GetAnswer	Gain
62.0	3	127.246	0.025	1109.623	6.3	1.0	18.3999	4.0	955.0	5.0	Outcome2	-3.5	6.3	3748.75	Yes		9.79614949037373				ShowChoice	Gain
62.0	3	131.261	0.015	1113.638	6.3	1.0	18.3999	1.0	955.0	5.0	Outcome2	-3.5	6.3	3748.75	Yes		9.79614949037373				ShowResult	Gain
62.0	3	132.277	0.016	1114.654	6.3	1.0	18.3999	5.212	955.0	5.0	Outcome2	-3.5	6.3	3748.75	Yes		9.79614949037373				ISITrial	Gain
62.0	3	141.274	0.016	1123.651	6.3	1.0	18.3999	3.017	955.0	5.0	Outcome2	-3.5	6.3	3748.75	Yes		9.79614949037373			580.0	TrialHappiness	Gain
62.0	3	145.289	4.015	1127.666	6.3	1.0	18.3999	6.995	955.0	5.0	Outcome2	-3.5	6.3	3748.75	Yes		9.79614949037373				ISIRate	Gain
63.0	3	152.304	0.02	1134.681	11.5	0.74	19.8374	3.0	955.0	2.8	Outcome1	11.5	1.47	0.0	No	2.0	10.0305775764439	0.764	153.068		GetAnswer	Loss
63.0	3	153.087	0.019	1135.464	11.5	0.74	19.8374	4.0	955.0	2.8	Outcome1	11.5	1.47	0.0	No		10.0305775764439				ShowChoice	Loss
63.0	3	157.102	0.015	1139.479	11.5	0.74	19.8374	1.0	955.0	2.8	Outcome1	11.5	1.47	0.0	No		10.0305775764439				ShowResult	Loss
63.0	3	158.118	0.016	1140.495	11.5	0.74	19.8374	5.595	955.0	2.8	Outcome1	11.5	1.47	0.0	No		10.0305775764439				ISITrial	Loss
64.0	3	163.733	0.02	1146.11	5.3	0.0	20.4999	3.0	955.0	2.48	Outcome1	5.3	-5.16	0.0	No	2.0	10.455266138165301	0.918	164.651		GetAnswer	Gain
64.0	3	164.666	0.015	1147.043	5.3	0.0	20.4999	4.0	955.0	2.48	Outcome1	5.3	-5.16	0.0	No		10.455266138165301				ShowChoice	Gain
64.0	3	168.681	0.015	1151.058	5.3	0.0	20.4999	1.0	955.0	2.48	Outcome1	5.3	-5.16	0.0	No		10.455266138165301				ShowResult	Gain
