trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
65.0	3	173.11	0.023	1237.786	9.5	1.86	30.9689	4.0	955.0	2.8	Outcome1	9.5	3.72	2996.75	Yes		5.783691959229901				ShowChoice	Gain
65.0	3	177.122	0.012	1241.798	9.5	1.86	30.9689	1.0	955.0	2.8	Outcome1	9.5	3.72	2996.75	Yes		5.783691959229901				ShowResult	Gain
65.0	3	178.142	0.02	1242.818	9.5	1.86	30.9689	3.344	955.0	2.8	Outcome1	9.5	3.72	2996.75	Yes		5.783691959229901				ISITrial	Gain
65.0	3	184.528	0.029	1249.204	9.5	1.86	30.9689	3.701	955.0	2.8	Outcome1	9.5	3.72	2996.75	Yes		5.783691959229901			848.0	TrialHappiness	Gain
65.0	3	188.54	4.012	1253.216	9.5	1.86	30.9689	3.987	955.0	2.8	Outcome1	9.5	3.72	2996.75	Yes		5.783691959229901				ISIRate	Gain
66.0	3	192.552	0.025	1257.228	3.0	1.5	31.3439	3.0	955.0	1.0	Outcome1	3.0	3.7	0.0	No	2.0	-0.700830502076255	0.846	193.398		GetAnswer	Mixed
66.0	3	193.421	0.023	1258.097	3.0	1.5	31.3439	4.0	955.0	1.0	Outcome1	3.0	3.7	0.0	No		-0.700830502076255				ShowChoice	Mixed
66.0	3	197.433	0.012	1262.109	3.0	1.5	31.3439	1.0	955.0	1.0	Outcome1	3.0	3.7	0.0	No		-0.700830502076255				ShowResult	Mixed
66.0	3	198.453	0.02	1263.129	3.0	1.5	31.3439	3.959	955.0	1.0	Outcome1	3.0	3.7	0.0	No		-0.700830502076255				ISITrial	Mixed
67.0	3	202.431	0.019	1267.107	12.3	3.58	32.8814	3.0	955.0	5.0	Outcome1	12.3	7.16	2918.5	Yes	2.0	5.138165345413361	0.689	203.12		GetAnswer	Loss
67.0	3	203.133	0.013	1267.809	12.3	3.58	32.8814	4.0	955.0	5.0	Outcome1	12.3	7.16	2918.5	Yes		5.138165345413361				ShowChoice	Loss
67.0	3	207.145	0.012	1271.821	12.3	3.58	32.8814	1.0	955.0	5.0	Outcome1	12.3	7.16	2918.5	Yes		5.138165345413361				ShowResult	Loss
67.0	3	208.165	0.02	1272.841	12.3	3.58	32.8814	4.199	955.0	5.0	Outcome1	12.3	7.16	2918.5	Yes		5.138165345413361				ISITrial	Loss
67.0	3	215.32	0.025	1279.996	12.3	3.58	32.8814	1.326	955.0	5.0	Outcome1	12.3	7.16	2918.5	Yes		5.138165345413361			840.0	TrialHappiness	Loss
67.0	3	219.348	4.028	1284.024	12.3	3.58	32.8814	3.674	955.0	5.0	Outcome1	12.3	7.16	2918.5	Yes		5.138165345413361				ISIRate	Loss
68.0	3	223.043	0.021	1287.719	8.1	1.35	33.8939	3.0	955.0	4.2	Outcome2	2.7	8.1	0.0	No	2.0	5.3952434881087195	0.704	223.747		GetAnswer	Gain
68.0	3	223.761	0.014	1288.437	8.1	1.35	33.8939	4.0	955.0	4.2	Outcome2	2.7	8.1	0.0	No		5.3952434881087195				ShowChoice	Gain
68.0	3	227.773	0.012	1292.449	8.1	1.35	33.8939	1.0	955.0	4.2	Outcome2	2.7	8.1	0.0	No		5.3952434881087195				ShowResult	Gain
68.0	3	228.793	0.02	1293.469	8.1	1.35	33.8939	2.185	955.0	4.2	Outcome2	2.7	8.1	0.0	No		5.3952434881087195				ISITrial	Gain
69.0	3	231.0	0.022	1295.676	6.9	0.68	34.7564	3.0	955.0	2.0	Outcome1	6.9	1.37	0.0	No	2.0	5.52548131370328	0.803	231.803		GetAnswer	Gain
69.0	3	231.819	0.016	1296.495	6.9	0.68	34.7564	4.0	955.0	2.0	Outcome1	6.9	1.37	0.0	No		5.52548131370328				ShowChoice	Gain
69.0	3	235.831	0.012	1300.507	6.9	0.68	34.7564	1.0	955.0	2.0	Outcome1	6.9	1.37	0.0	No		5.52548131370328				ShowResult	Gain
69.0	3	236.851	0.02	1301.527	6.9	0.68	34.7564	2.0	955.0	2.0	Outcome1	6.9	1.37	0.0	No		5.52548131370328				ISITrial	Gain
70.0	3	238.873	0.022	1303.549	4.5	1.0	35.3189	3.0	955.0	1.68	Outcome1	4.5	-1.16	3651.25	Yes	2.0	5.65571913929785	1.123	239.996		GetAnswer	Gain
70.0	3	240.01	0.014	1304.686	4.5	1.0	35.3189	4.0	955.0	1.68	Outcome1	4.5	-1.16	3651.25	Yes		5.65571913929785				ShowChoice	Gain
70.0	3	244.022	0.012	1308.698	4.5	1.0	35.3189	1.0	955.0	1.68	Outcome1	4.5	-1.16	3651.25	Yes		5.65571913929785				ShowResult	Gain
70.0	3	245.042	0.02	1309.718	4.5	1.0	35.3189	2.623	955.0	1.68	Outcome1	4.5	-1.16	3651.25	Yes		5.65571913929785				ISITrial	Gain
70.0	3	251.361	0.027	1316.037	4.5	1.0	35.3189	3.651	955.0	1.68	Outcome1	4.5	-1.16	3651.25	Yes		5.65571913929785			920.0	TrialHappiness	Gain
70.0	3	255.373	4.012	1320.049	4.5	1.0	35.3189	6.605	955.0	1.68	Outcome1	4.5	-1.16	3651.25	Yes		5.65571913929785				ISIRate	Gain
71.0	3	262.009	0.031	1326.685	2.3	0.0	35.6064	3.0	955.0	2.0	Outcome1	2.3	-2.13	0.0	No	2.0	4.4269535673839195	1.328	263.337		GetAnswer	Mixed
71.0	3	263.363	0.026	1328.039	2.3	0.0	35.6064	4.0	955.0	2.0	Outcome1	2.3	-2.13	0.0	No		4.4269535673839195				ShowChoice	Mixed
71.0	3	267.375	0.012	1332.051	2.3	0.0	35.6064	1.0	955.0	2.0	Outcome1	2.3	-2.13	0.0	No		4.4269535673839195				ShowResult	Mixed
71.0	3	268.395	0.02	1333.071	2.3	0.0	35.6064	5.499	955.0	2.0	Outcome1	2.3	-2.13	0.0	No		4.4269535673839195				ISITrial	Mixed
72.0	3	273.911	0.017	1338.587	13.44	6.72	37.2864	3.0	955.0	3.6	Outcome2	13.9	13.44	3080.5	Yes	2.0	-0.46470366175915395	0.716	274.627		GetAnswer	Loss
72.0	3	274.647	0.02	1339.323	13.44	6.72	37.2864	4.0	955.0	3.6	Outcome2	13.9	13.44	3080.5	Yes		-0.46470366175915395				ShowChoice	Loss
72.0	3	278.659	0.012	1343.335	13.44	6.72	37.2864	1.0	955.0	3.6	Outcome2	13.9	13.44	3080.5	Yes		-0.46470366175915395				ShowResult	Loss
72.0	3	279.678	0.019	1344.354	13.44	6.72	37.2864	5.672	955.0	3.6	Outcome2	13.9	13.44	3080.5	Yes		-0.46470366175915395				ISITrial	Loss
72.0	3	288.471	0.029	1353.147	13.44	6.72	37.2864	2.481	955.0	3.6	Outcome2	13.9	13.44	3080.5	Yes		-0.46470366175915395			928.0	TrialHappiness	Loss
72.0	3	292.483	4.012	1357.159	13.44	6.72	37.2864	4.322	955.0	3.6	Outcome2	13.9	13.44	3080.5	Yes		-0.46470366175915395				ISIRate	Loss
73.0	3	296.83	0.025	1361.506	12.7	4.16	38.8739	3.0	955.0	1.82	Outcome1	12.7	8.33	0.0	No	2.0	4.37032842582107	0.757	297.587		GetAnswer	Loss
73.0	3	297.599	0.012	1362.275	12.7	4.16	38.8739	4.0	955.0	1.82	Outcome1	12.7	8.33	0.0	No		4.37032842582107				ShowChoice	Loss
73.0	3	301.611	0.012	1366.287	12.7	4.16	38.8739	1.0	955.0	1.82	Outcome1	12.7	8.33	0.0	No		4.37032842582107				ShowResult	Loss
73.0	3	302.63	0.019	1367.306	12.7	4.16	38.8739	4.616	955.0	1.82	Outcome1	12.7	8.33	0.0	No		4.37032842582107				ISITrial	Loss
74.0	3	307.278	0.032	1371.954	4.1	2.0	39.3864	3.0	955.0	1.5	Outcome1	4.1	-0.3	3056.25	Yes	2.0	4.4009060022650095	0.74	308.018		GetAnswer	Mixed
74.0	3	308.03	0.011	1372.706	4.1	2.0	39.3864	4.0	955.0	1.5	Outcome1	4.1	-0.3	3056.25	Yes		4.4009060022650095				ShowChoice	Mixed
74.0	3	312.042	0.012	1376.718	4.1	2.0	39.3864	1.0	955.0	1.5	Outcome1	4.1	-0.3	3056.25	Yes		4.4009060022650095				ShowResult	Mixed
74.0	3	313.061	0.019	1377.737	4.1	2.0	39.3864	3.909	955.0	1.5	Outcome1	4.1	-0.3	3056.25	Yes		4.4009060022650095				ISITrial	Mixed
74.0	3	320.066	0.02	1384.742	4.1	2.0	39.3864	3.84	955.0	1.5	Outcome1	4.1	-0.3	3056.25	Yes		4.4009060022650095			932.0	TrialHappiness	Mixed
74.0	3	324.094	4.028	1388.77	4.1	2.0	39.3864	4.225	955.0	1.5	Outcome1	4.1	-0.3	3056.25	Yes		4.4009060022650095				ISIRate	Mixed
75.0	3	328.34	0.021	1393.016	7.9	1.77	40.3739	3.0	955.0	3.6	Outcome1	7.9	3.54	0.0	No	2.0	4.36353340883352	0.676	329.016		GetAnswer	Gain
75.0	3	329.043	0.027	1393.719	7.9	1.77	40.3739	4.0	955.0	3.6	Outcome1	7.9	3.54	0.0	No		4.36353340883352				ShowChoice	Gain
75.0	3	333.055	0.012	1397.731	7.9	1.77	40.3739	1.0	955.0	3.6	Outcome1	7.9	3.54	0.0	No		4.36353340883352				ShowResult	Gain
75.0	3	334.074	0.019	1398.75	7.9	1.77	40.3739	4.979	955.0	3.6	Outcome1	7.9	3.54	0.0	No		4.36353340883352				ISITrial	Gain
76.0	3	339.072	0.019	1403.748	-3.0	-3.0	39.9989	3.0	955.0	0.66	Certain	-5.09	-0.7	0.0	No	4.0	4.38958097395243	1.748	340.82		GetAnswer	Mixed
76.0	3	340.844	0.024	1405.52	-3.0	-3.0	39.9989	4.0	955.0	0.66	Certain	-5.09	-0.7	0.0	No		4.38958097395243				ShowChoice	Mixed
76.0	3	344.856	0.012	1409.532	-3.0	-3.0	39.9989	1.0	955.0	0.66	Certain	-5.09	-0.7	0.0	No		4.38958097395243				ShowResult	Mixed
76.0	3	345.876	0.02	1410.552	-3.0	-3.0	39.9989	3.931	955.0	0.66	Certain	-5.09	-0.7	0.0	No		4.38958097395243				ISITrial	Mixed
77.0	3	349.838	0.031	1414.514	3.5	1.0	40.4364	3.0	955.0	0.82	Outcome2	-0.92	3.5	4000.0	Yes	2.0	4.415628539071349	1.271	351.109		GetAnswer	Mixed
77.0	3	351.125	0.016	1415.801	3.5	1.0	40.4364	4.0	955.0	0.82	Outcome2	-0.92	3.5	4000.0	Yes		4.415628539071349				ShowChoice	Mixed
77.0	3	355.137	0.012	1419.813	3.5	1.0	40.4364	1.0	955.0	0.82	Outcome2	-0.92	3.5	4000.0	Yes		4.415628539071349				ShowResult	Mixed
77.0	3	356.157	0.02	1420.833	3.5	1.0	40.4364	7.022	955.0	0.82	Outcome2	-0.92	3.5	4000.0	Yes		4.415628539071349				ISITrial	Mixed
77.0	3	367.223	0.028	1431.899	3.5	1.0	40.4364	1.561	955.0	0.82	Outcome2	-0.92	3.5	4000.0	Yes	{-2}2{-2}	4.415628539071349	1.561	368.784	952.0	TrialHappiness	Mixed
77.0	3	371.235	4.012	1435.911	3.5	1.0	40.4364	8.0	955.0	0.82	Outcome2	-0.92	3.5	4000.0	Yes		4.415628539071349				ISIRate	Mixed
78.0	3	379.259	0.024	1443.935	2.5	0.0	40.7489	3.0	955.0	0.2	Outcome2	-1.6	2.5	0.0	No	2.0	4.10192525481314	1.168	380.427		GetAnswer	Mixed
78.0	3	380.446	0.019	1445.122	2.5	0.0	40.7489	4.0	955.0	0.2	Outcome2	-1.6	2.5	0.0	No		4.10192525481314				ShowChoice	Mixed
78.0	3	384.458	0.012	1449.134	2.5	0.0	40.7489	1.0	955.0	0.2	Outcome2	-1.6	2.5	0.0	No		4.10192525481314				ShowResult	Mixed
78.0	3	385.478	0.02	1450.154	2.5	0.0	40.7489	2.078	955.0	0.2	Outcome2	-1.6	2.5	0.0	No		4.10192525481314				ISITrial	Mixed
79.0	3	387.584	0.028	1452.26	3.5	1.0	41.1864	3.0	955.0	0.82	Outcome1	3.5	-0.61	2729.5	Yes	2.0	4.10532276330691	1.056	388.64		GetAnswer	Mixed
79.0	3	388.654	0.014	1453.33	3.5	1.0	41.1864	4.0	955.0	0.82	Outcome1	3.5	-0.61	2729.5	Yes		4.10532276330691				ShowChoice	Mixed
79.0	3	392.666	0.012	1457.342	3.5	1.0	41.1864	1.0	955.0	0.82	Outcome1	3.5	-0.61	2729.5	Yes		4.10532276330691				ShowResult	Mixed
79.0	3	393.686	0.02	1458.362	3.5	1.0	41.1864	3.829	955.0	0.82	Outcome1	3.5	-0.61	2729.5	Yes		4.10532276330691				ISITrial	Mixed
79.0	3	400.289	0.029	1464.965	3.5	1.0	41.1864	3.265	955.0	0.82	Outcome1	3.5	-0.61	2729.5	Yes	2{-2}2{-2}4{-4}2{-2}	4.10532276330691	3.265	403.554	952.0	TrialHappiness	Mixed
79.0	3	404.301	4.012	1468.977	3.5	1.0	41.1864	2.918	955.0	0.82	Outcome1	3.5	-0.61	2729.5	Yes		4.10532276330691				ISIRate	Mixed
80.0	3	407.243	0.024	1471.919	3.95	1.98	41.6802	3.0	955.0	2.0	Outcome1	3.95	4.3	0.0	No	2.0	-0.35032087580219	0.746	407.989		GetAnswer	Mixed
80.0	3	408.012	0.023	1472.688	3.95	1.98	41.6802	4.0	955.0	2.0	Outcome1	3.95	4.3	0.0	No		-0.35032087580219				ShowChoice	Mixed
80.0	3	412.024	0.012	1476.7	3.95	1.98	41.6802	1.0	955.0	2.0	Outcome1	3.95	4.3	0.0	No		-0.35032087580219				ShowResult	Mixed
80.0	3	413.043	0.019	1477.719	3.95	1.98	41.6802	3.336	955.0	2.0	Outcome1	3.95	4.3	0.0	No		-0.35032087580219				ISITrial	Mixed
81.0	3	416.403	0.024	1481.079	3.55	1.78	42.123999999999995	3.0	955.0	1.2	Outcome1	3.55	3.9	3923.75	Yes	2.0	-0.3506040015100039	0.859	417.262		GetAnswer	Mixed
81.0	3	417.273	0.011	1481.949	3.55	1.78	42.123999999999995	4.0	955.0	1.2	Outcome1	3.55	3.9	3923.75	Yes		-0.3506040015100039				ShowChoice	Mixed
81.0	3	421.301	0.028	1485.977	3.55	1.78	42.123999999999995	1.0	955.0	1.2	Outcome1	3.55	3.9	3923.75	Yes		-0.3506040015100039				ShowResult	Mixed
81.0	3	422.321	0.02	1486.997	3.55	1.78	42.123999999999995	3.919	955.0	1.2	Outcome1	3.55	3.9	3923.75	Yes		-0.3506040015100039				ISITrial	Mixed
81.0	3	430.211	0.021	1494.887	3.55	1.78	42.123999999999995	2.58	955.0	1.2	Outcome1	3.55	3.9	3923.75	Yes		-0.3506040015100039			952.0	TrialHappiness	Mixed
81.0	3	434.223	4.012	1498.899	3.55	1.78	42.123999999999995	7.695	955.0	1.2	Outcome1	3.55	3.9	3923.75	Yes		-0.3506040015100039				ISIRate	Mixed
	3	441.946	0.028	1506.622				3.0													CurrentEarnings	
	3	444.972	0.026	1509.648				-0.001								{SPACE}		3.582	448.554		Goodbye	
