trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	73.897	0.022	650.971	-5.36	0.0	17.37	4.0	70.0	1.2	Outcome1	-5.36	3.9	0.0	No		-9.258503401360539				ShowChoice	Mixed
32.0	2	77.909	0.012	654.983	-5.36	0.0	17.37	1.0	70.0	1.2	Outcome1	-5.36	3.9	0.0	No		-9.258503401360539				ShowResult	Mixed
32.0	2	78.928	0.019	656.002	-5.36	0.0	17.37	2.0	70.0	1.2	Outcome1	-5.36	3.9	0.0	No		-9.258503401360539				ISITrial	Mixed
33.0	2	80.951	0.023	658.025	1.17	0.58	17.5163	3.0	70.0	2.0	Outcome1	1.17	10.9	0.0	No	2.0	-9.732426303854881	1.134	82.085		GetAnswer	Loss
33.0	2	82.105	0.02	659.179	1.17	0.58	17.5163	4.0	70.0	2.0	Outcome1	1.17	10.9	0.0	No		-9.732426303854881				ShowChoice	Loss
33.0	2	86.117	0.012	663.191	1.17	0.58	17.5163	1.0	70.0	2.0	Outcome1	1.17	10.9	0.0	No		-9.732426303854881				ShowResult	Loss
33.0	2	87.136	0.019	664.21	1.17	0.58	17.5163	5.099	70.0	2.0	Outcome1	1.17	10.9	0.0	No		-9.732426303854881				ISITrial	Loss
34.0	2	92.252	0.017	669.326	-7.31	-2.0	16.6025	3.0	70.0	0.4	Outcome1	-7.31	2.9	3231.5	Yes	2.0	-10.206349206349199	1.201	93.453		GetAnswer	Mixed
34.0	2	93.472	0.019	670.546	-7.31	-2.0	16.6025	4.0	70.0	0.4	Outcome1	-7.31	2.9	3231.5	Yes		-10.206349206349199				ShowChoice	Mixed
34.0	2	97.484	0.012	674.558	-7.31	-2.0	16.6025	1.0	70.0	0.4	Outcome1	-7.31	2.9	3231.5	Yes		-10.206349206349199				ShowResult	Mixed
34.0	2	98.504	0.02	675.578	-7.31	-2.0	16.6025	4.784	70.0	0.4	Outcome1	-7.31	2.9	3231.5	Yes		-10.206349206349199				ISITrial	Mixed
34.0	2	106.561	0.028	683.635	-7.31	-2.0	16.6025	2.123	70.0	0.4	Outcome1	-7.31	2.9	3231.5	Yes	4{-4}4{-4}4{-4}	-10.206349206349199	2.123	108.684	412.0	TrialHappiness	Mixed
34.0	2	110.573	4.012	687.647	-7.31	-2.0	16.6025	4.926	70.0	0.4	Outcome1	-7.31	2.9	3231.5	Yes		-10.206349206349199				ISIRate	Mixed
35.0	2	115.521	0.022	692.595	-1.89	-0.94	16.3663	3.0	70.0	2.8	Outcome2	7.5	-1.89	0.0	No	2.0	-9.38775510204082	0.957	116.478		GetAnswer	Gain
35.0	2	116.491	0.013	693.565	-1.89	-0.94	16.3663	4.0	70.0	2.8	Outcome2	7.5	-1.89	0.0	No		-9.38775510204082				ShowChoice	Gain
35.0	2	120.503	0.012	697.577	-1.89	-0.94	16.3663	1.0	70.0	2.8	Outcome2	7.5	-1.89	0.0	No		-9.38775510204082				ShowResult	Gain
35.0	2	121.522	0.019	698.596	-1.89	-0.94	16.3663	2.098	70.0	2.8	Outcome2	7.5	-1.89	0.0	No		-9.38775510204082				ISITrial	Gain
36.0	2	123.645	0.025	700.719	1.92	0.96	16.6063	3.0	70.0	3.16	Outcome2	11.7	1.92	3335.75	Yes	2.0	-9.77551020408163	0.809	124.454		GetAnswer	Loss
36.0	2	124.481	0.027	701.555	1.92	0.96	16.6063	4.0	70.0	3.16	Outcome2	11.7	1.92	3335.75	Yes		-9.77551020408163				ShowChoice	Loss
36.0	2	128.493	0.012	705.567	1.92	0.96	16.6063	1.0	70.0	3.16	Outcome2	11.7	1.92	3335.75	Yes		-9.77551020408163				ShowResult	Loss
36.0	2	129.513	0.02	706.587	1.92	0.96	16.6063	5.156	70.0	3.16	Outcome2	11.7	1.92	3335.75	Yes		-9.77551020408163				ISITrial	Loss
36.0	2	138.055	0.024	715.129	1.92	0.96	16.6063	0.626	70.0	3.16	Outcome2	11.7	1.92	3335.75	Yes		-9.77551020408163			488.0	TrialHappiness	Loss
36.0	2	142.067	4.012	719.141	1.92	0.96	16.6063	5.343	70.0	3.16	Outcome2	11.7	1.92	3335.75	Yes		-9.77551020408163				ISIRate	Loss
37.0	2	147.433	0.023	724.507	-5.76	0.0	15.8863	3.0	70.0	3.16	Outcome1	-5.76	5.7	0.0	No	2.0	-11.455782312925198	1.04	148.473		GetAnswer	Gain
37.0	2	148.486	0.013	725.56	-5.76	0.0	15.8863	4.0	70.0	3.16	Outcome1	-5.76	5.7	0.0	No		-11.455782312925198				ShowChoice	Gain
37.0	2	152.498	0.012	729.572	-5.76	0.0	15.8863	1.0	70.0	3.16	Outcome1	-5.76	5.7	0.0	No		-11.455782312925198				ShowResult	Gain
37.0	2	153.518	0.02	730.592	-5.76	0.0	15.8863	3.598	70.0	3.16	Outcome1	-5.76	5.7	0.0	No		-11.455782312925198				ISITrial	Gain
38.0	2	157.146	0.03	734.22	2.0	2.0	16.1363	3.0	70.0	1.82	Certain	-3.23	8.7	0.0	No	4.0	-11.9297052154195	1.342	158.488		GetAnswer	Gain
38.0	2	158.5	0.012	735.574	2.0	2.0	16.1363	4.0	70.0	1.82	Certain	-3.23	8.7	0.0	No		-11.9297052154195				ShowChoice	Gain
38.0	2	162.512	0.012	739.586	2.0	2.0	16.1363	1.0	70.0	1.82	Certain	-3.23	8.7	0.0	No		-11.9297052154195				ShowResult	Gain
38.0	2	163.531	0.019	740.605	2.0	2.0	16.1363	4.787	70.0	1.82	Certain	-3.23	8.7	0.0	No		-11.9297052154195				ISITrial	Gain
39.0	2	168.346	0.028	745.42	-12.1	-6.0	14.6238	3.0	70.0	2.0	Outcome2	0.3	-12.1	2864.25	Yes	2.0	-12.4036281179138	1.326	169.672		GetAnswer	Mixed
39.0	2	169.7	0.028	746.774	-12.1	-6.0	14.6238	4.0	70.0	2.0	Outcome2	0.3	-12.1	2864.25	Yes		-12.4036281179138				ShowChoice	Mixed
39.0	2	173.712	0.012	750.786	-12.1	-6.0	14.6238	1.0	70.0	2.0	Outcome2	0.3	-12.1	2864.25	Yes		-12.4036281179138				ShowResult	Mixed
39.0	2	174.732	0.02	751.806	-12.1	-6.0	14.6238	2.348	70.0	2.0	Outcome2	0.3	-12.1	2864.25	Yes		-12.4036281179138				ISITrial	Mixed
39.0	2	179.997	0.028	757.071	-12.1	-6.0	14.6238	2.716	70.0	2.0	Outcome2	0.3	-12.1	2864.25	Yes		-12.4036281179138			364.0	TrialHappiness	Mixed
39.0	2	184.009	4.012	761.083	-12.1	-6.0	14.6238	3.457	70.0	2.0	Outcome2	0.3	-12.1	2864.25	Yes		-12.4036281179138				ISIRate	Mixed
40.0	2	187.486	0.02	764.56	1.18	0.0	14.7713	3.0	70.0	1.82	Outcome1	1.18	-0.5	0.0	No	2.0	1.67517006802721	1.038	188.524		GetAnswer	Gain
40.0	2	188.539	0.015	765.613	1.18	0.0	14.7713	4.0	70.0	1.82	Outcome1	1.18	-0.5	0.0	No		1.67517006802721				ShowChoice	Gain
40.0	2	192.552	0.013	769.626	1.18	0.0	14.7713	1.0	70.0	1.82	Outcome1	1.18	-0.5	0.0	No		1.67517006802721				ShowResult	Gain
40.0	2	193.571	0.019	770.645	1.18	0.0	14.7713	3.158	70.0	1.82	Outcome1	1.18	-0.5	0.0	No		1.67517006802721				ISITrial	Gain
41.0	2	196.747	0.018	773.821	1.0	1.0	14.8963	3.0	70.0	5.0	Certain	6.3	-4.8	4000.0	Yes	4.0	-11.102040816326499	1.24	197.987		GetAnswer	Gain
41.0	2	198.001	0.014	775.075	1.0	1.0	14.8963	4.0	70.0	5.0	Certain	6.3	-4.8	4000.0	Yes		-11.102040816326499				ShowChoice	Gain
41.0	2	202.013	0.012	779.087	1.0	1.0	14.8963	1.0	70.0	5.0	Certain	6.3	-4.8	4000.0	Yes		-11.102040816326499				ShowResult	Gain
41.0	2	203.033	0.02	780.107	1.0	1.0	14.8963	4.506	70.0	5.0	Certain	6.3	-4.8	4000.0	Yes		-11.102040816326499				ISITrial	Gain
41.0	2	211.592	0.029	788.666	1.0	1.0	14.8963	2.228	70.0	5.0	Certain	6.3	-4.8	4000.0	Yes		-11.102040816326499			560.0	TrialHappiness	Gain
41.0	2	215.604	4.012	792.678	1.0	1.0	14.8963	8.0	70.0	5.0	Certain	6.3	-4.8	4000.0	Yes		-11.102040816326499				ISIRate	Gain
42.0	2	223.628	0.024	800.702	1.0	1.0	15.0213	3.0	70.0	2.22	Certain	9.1	-5.67	0.0	No	4.0	-14.7687074829932	1.024	224.652		GetAnswer	Gain
42.0	2	224.664	0.012	801.738	1.0	1.0	15.0213	4.0	70.0	2.22	Certain	9.1	-5.67	0.0	No		-14.7687074829932				ShowChoice	Gain
42.0	2	228.676	0.012	805.75	1.0	1.0	15.0213	1.0	70.0	2.22	Certain	9.1	-5.67	0.0	No		-14.7687074829932				ShowResult	Gain
42.0	2	229.696	0.02	806.77	1.0	1.0	15.0213	6.248	70.0	2.22	Certain	9.1	-5.67	0.0	No		-14.7687074829932				ISITrial	Gain
43.0	2	235.965	0.021	813.039	0.0	0.0	15.0213	3.0	70.0	3.16	Certain	-7.62	7.7	2775.75	Yes	4.0	-15.324263038548802	1.158	237.123		GetAnswer	Gain
43.0	2	237.135	0.011	814.209	0.0	0.0	15.0213	4.0	70.0	3.16	Certain	-7.62	7.7	2775.75	Yes		-15.324263038548802				ShowChoice	Gain
43.0	2	241.147	0.012	818.221	0.0	0.0	15.0213	1.0	70.0	3.16	Certain	-7.62	7.7	2775.75	Yes		-15.324263038548802				ShowResult	Gain
43.0	2	242.167	0.02	819.241	0.0	0.0	15.0213	4.596	70.0	3.16	Certain	-7.62	7.7	2775.75	Yes		-15.324263038548802				ISITrial	Gain
43.0	2	249.572	0.016	826.646	0.0	0.0	15.0213	1.057	70.0	3.16	Certain	-7.62	7.7	2775.75	Yes		-15.324263038548802			552.0	TrialHappiness	Gain
43.0	2	253.584	4.012	830.658	0.0	0.0	15.0213	3.103	70.0	3.16	Certain	-7.62	7.7	2775.75	Yes		-15.324263038548802				ISIRate	Gain
44.0	2	256.71	0.023	833.784	-5.64	2.0	14.3163	3.0	70.0	4.2	Outcome2	10.1	-5.64	0.0	No	2.0	-15.743764172335599	0.989	257.699		GetAnswer	Gain
44.0	2	257.713	0.014	834.787	-5.64	2.0	14.3163	4.0	70.0	4.2	Outcome2	10.1	-5.64	0.0	No		-15.743764172335599				ShowChoice	Gain
44.0	2	261.725	0.012	838.799	-5.64	2.0	14.3163	1.0	70.0	4.2	Outcome2	10.1	-5.64	0.0	No		-15.743764172335599				ShowResult	Gain
44.0	2	262.745	0.02	839.819	-5.64	2.0	14.3163	2.42	70.0	4.2	Outcome2	10.1	-5.64	0.0	No		-15.743764172335599				ISITrial	Gain
45.0	2	265.185	0.02	842.259	-3.39	-1.7	13.8925	3.0	70.0	2.0	Outcome2	12.9	-3.39	0.0	No	2.0	-16.2902494331066	1.316	266.501		GetAnswer	Loss
45.0	2	266.523	0.022	843.597	-3.39	-1.7	13.8925	4.0	70.0	2.0	Outcome2	12.9	-3.39	0.0	No		-16.2902494331066				ShowChoice	Loss
45.0	2	270.535	0.012	847.609	-3.39	-1.7	13.8925	1.0	70.0	2.0	Outcome2	12.9	-3.39	0.0	No		-16.2902494331066				ShowResult	Loss
45.0	2	271.554	0.019	848.628	-3.39	-1.7	13.8925	3.144	70.0	2.0	Outcome2	12.9	-3.39	0.0	No		-16.2902494331066				ISITrial	Loss
46.0	2	274.714	0.016	851.788	2.0	2.0	14.1425	3.0	70.0	5.0	Certain	-6.54	10.3	3841.25	Yes	4.0	-16.8367346938775	1.122	275.836		GetAnswer	Gain
46.0	2	275.851	0.015	852.925	2.0	2.0	14.1425	4.0	70.0	5.0	Certain	-6.54	10.3	3841.25	Yes		-16.8367346938775				ShowChoice	Gain
46.0	2	279.863	0.012	856.937	2.0	2.0	14.1425	1.0	70.0	5.0	Certain	-6.54	10.3	3841.25	Yes		-16.8367346938775				ShowResult	Gain
46.0	2	280.882	0.019	857.956	2.0	2.0	14.1425	2.246	70.0	5.0	Certain	-6.54	10.3	3841.25	Yes		-16.8367346938775				ISITrial	Gain
46.0	2	287.001	0.021	864.075	2.0	2.0	14.1425	0.66	70.0	5.0	Certain	-6.54	10.3	3841.25	Yes		-16.8367346938775			504.0	TrialHappiness	Gain
46.0	2	291.029	4.028	868.103	2.0	2.0	14.1425	7.365	70.0	5.0	Certain	-6.54	10.3	3841.25	Yes		-16.8367346938775				ISIRate	Gain
47.0	2	298.418	0.024	875.492	-3.87	-1.94	13.6587	3.0	70.0	1.82	Outcome2	12.7	-3.87	0.0	No	2.0	-16.5668934240363	1.26	299.678		GetAnswer	Loss
47.0	2	299.705	0.027	876.779	-3.87	-1.94	13.6587	4.0	70.0	1.82	Outcome2	12.7	-3.87	0.0	No		-16.5668934240363				ShowChoice	Loss
47.0	2	303.717	0.012	880.791	-3.87	-1.94	13.6587	1.0	70.0	1.82	Outcome2	12.7	-3.87	0.0	No		-16.5668934240363				ShowResult	Loss
47.0	2	304.737	0.02	881.811	-3.87	-1.94	13.6587	2.0	70.0	1.82	Outcome2	12.7	-3.87	0.0	No		-16.5668934240363				ISITrial	Loss
48.0	2	306.76	0.023	883.834	1.0	1.0	13.7837	3.0	70.0	2.8	Certain	-0.19	2.38	2831.75	Yes	4.0	2.56972789115646	1.351	308.111		GetAnswer	Gain
48.0	2	308.13	0.019	885.204	1.0	1.0	13.7837	4.0	70.0	2.8	Certain	-0.19	2.38	2831.75	Yes		2.56972789115646				ShowChoice	Gain
48.0	2	312.142	0.012	889.216	1.0	1.0	13.7837	1.0	70.0	2.8	Certain	-0.19	2.38	2831.75	Yes		2.56972789115646				ShowResult	Gain
48.0	2	313.162	0.02	890.236	1.0	1.0	13.7837	3.692	70.0	2.8	Certain	-0.19	2.38	2831.75	Yes		2.56972789115646				ISITrial	Gain
48.0	2	319.732	0.027	896.806	1.0	1.0	13.7837	0.542	70.0	2.8	Certain	-0.19	2.38	2831.75	Yes		2.56972789115646			492.0	TrialHappiness	Gain
48.0	2	323.744	4.012	900.818	1.0	1.0	13.7837	3.327	70.0	2.8	Certain	-0.19	2.38	2831.75	Yes		2.56972789115646				ISIRate	Gain
49.0	2	327.087	0.016	904.161	-2.0	-2.0	13.5337	3.0	70.0	4.2	Certain	-11.25	6.1	0.0	No	4.0	-17.3469387755102	1.889	328.976		GetAnswer	Gain
49.0	2	328.993	0.017	906.067	-2.0	-2.0	13.5337	4.0	70.0	4.2	Certain	-11.25	6.1	0.0	No		-17.3469387755102				ShowChoice	Gain
49.0	2	333.005	0.012	910.079	-2.0	-2.0	13.5337	1.0	70.0	4.2	Certain	-11.25	6.1	0.0	No		-17.3469387755102				ShowResult	Gain
49.0	2	334.024	0.019	911.098	-2.0	-2.0	13.5337	8.0	70.0	4.2	Certain	-11.25	6.1	0.0	No		-17.3469387755102				ISITrial	Gain
50.0	2	342.048	0.024	919.122	0.78	0.0	13.6312	3.0	70.0	0.52	Outcome2	-1.82	0.78	3547.25	Yes	2.0	2.6018518518518503	1.138	343.186		GetAnswer	Mixed
50.0	2	343.202	0.016	920.276	0.78	0.0	13.6312	4.0	70.0	0.52	Outcome2	-1.82	0.78	3547.25	Yes		2.6018518518518503				ShowChoice	Mixed
50.0	2	347.214	0.012	924.288	0.78	0.0	13.6312	1.0	70.0	0.52	Outcome2	-1.82	0.78	3547.25	Yes		2.6018518518518503				ShowResult	Mixed
50.0	2	348.234	0.02	925.308	0.78	0.0	13.6312	7.537	70.0	0.52	Outcome2	-1.82	0.78	3547.25	Yes		2.6018518518518503				ISITrial	Mixed
50.0	2	359.367	0.03	936.441	0.78	0.0	13.6312	0.726	70.0	0.52	Outcome2	-1.82	0.78	3547.25	Yes		2.6018518518518503			544.0	TrialHappiness	Mixed
50.0	2	363.379	4.012	940.453	0.78	0.0	13.6312	6.189	70.0	0.52	Outcome2	-1.82	0.78	3547.25	Yes		2.6018518518518503				ISIRate	Mixed
51.0	2	369.598	0.03	946.672	3.48	2.0	14.0662	3.0	70.0	3.6	Outcome1	3.48	0.63	0.0	No	2.0	2.8529856386999204	1.257	370.855		GetAnswer	Loss
51.0	2	370.885	0.03	947.959	3.48	2.0	14.0662	4.0	70.0	3.6	Outcome1	3.48	0.63	0.0	No		2.8529856386999204				ShowChoice	Loss
51.0	2	374.897	0.012	951.971	3.48	2.0	14.0662	1.0	70.0	3.6	Outcome1	3.48	0.63	0.0	No		2.8529856386999204				ShowResult	Loss
51.0	2	375.916	0.019	952.99	3.48	2.0	14.0662	5.508	70.0	3.6	Outcome1	3.48	0.63	0.0	No		2.8529856386999204				ISITrial	Loss
52.0	2	381.45	0.026	958.524	1.78	0.0	14.2887	3.0	70.0	2.22	Outcome2	-1.12	1.78	0.0	No	2.0	2.89777021919879	1.342	382.792		GetAnswer	Gain
52.0	2	382.82	0.028	959.894	1.78	0.0	14.2887	4.0	70.0	2.22	Outcome2	-1.12	1.78	0.0	No		2.89777021919879				ShowChoice	Gain
52.0	2	386.832	0.012	963.906	1.78	0.0	14.2887	1.0	70.0	2.22	Outcome2	-1.12	1.78	0.0	No		2.89777021919879				ShowResult	Gain
52.0	2	387.852	0.02	964.926	1.78	0.0	14.2887	5.913	70.0	2.22	Outcome2	-1.12	1.78	0.0	No		2.89777021919879				ISITrial	Gain
53.0	2	393.786	0.021	970.86	-8.96	1.0	13.1687	3.0	70.0	2.48	Outcome1	-8.96	11.3	2996.75	Yes	2.0	-20.263038548752803	1.301	395.087		GetAnswer	Loss
53.0	2	395.107	0.02	972.181	-8.96	1.0	13.1687	4.0	70.0	2.48	Outcome1	-8.96	11.3	2996.75	Yes		-20.263038548752803				ShowChoice	Loss
53.0	2	399.119	0.012	976.193	-8.96	1.0	13.1687	1.0	70.0	2.48	Outcome1	-8.96	11.3	2996.75	Yes		-20.263038548752803				ShowResult	Loss
53.0	2	400.139	0.02	977.213	-8.96	1.0	13.1687	3.66	70.0	2.48	Outcome1	-8.96	11.3	2996.75	Yes		-20.263038548752803				ISITrial	Loss
53.0	2	406.842	0.029	983.916	-8.96	1.0	13.1687	1.305	70.0	2.48	Outcome1	-8.96	11.3	2996.75	Yes	{-4}4{-4}4{-4}	-20.263038548752803	1.305	408.147	452.0	TrialHappiness	Loss
53.0	2	410.854	4.012	987.928	-8.96	1.0	13.1687	3.987	70.0	2.48	Outcome1	-8.96	11.3	2996.75	Yes		-20.263038548752803				ISIRate	Loss
54.0	2	414.866	0.025	991.94	2.62	1.0	13.4962	3.0	70.0	1.68	Outcome2	0.01	2.62	0.0	No	2.0	2.61356764928193	1.041	415.907		GetAnswer	Loss
54.0	2	415.919	0.012	992.993	2.62	1.0	13.4962	4.0	70.0	1.68	Outcome2	0.01	2.62	0.0	No		2.61356764928193				ShowChoice	Loss
54.0	2	419.931	0.012	997.005	2.62	1.0	13.4962	1.0	70.0	1.68	Outcome2	0.01	2.62	0.0	No		2.61356764928193				ShowResult	Loss
54.0	2	420.951	0.02	998.025	2.62	1.0	13.4962	8.0	70.0	1.68	Outcome2	0.01	2.62	0.0	No		2.61356764928193				ISITrial	Loss
	2	428.975	0.024	1006.049				-0.001								{SPACE}		59.973	488.948		Rest	
	2	488.971	0.023	1066.045				4.0													BlockHappyPreview	
	2	492.983	0.012	1070.057				0.609												496.0	BlockStartHappiness	
	2	503.581	0.01	1080.655				-0.001								5.0		1.074	504.655		ScanWait	
	3	0.013	0.013	1081.742				10.0													GetReady	
55.0	3	10.026	0.013	1091.755	13.5	2.85	15.1837	3.0	955.0	2.8	Outcome1	13.5	5.7	2533.25	Yes	2.0	7.7972819932049795	0.872	10.898		GetAnswer	Loss
55.0	3	10.912	0.014	1092.641	13.5	2.85	15.1837	4.0	955.0	2.8	Outcome1	13.5	5.7	2533.25	Yes		7.7972819932049795				ShowChoice	Loss
55.0	3	14.924	0.012	1096.653	13.5	2.85	15.1837	1.0	955.0	2.8	Outcome1	13.5	5.7	2533.25	Yes		7.7972819932049795				ShowResult	Loss
55.0	3	15.944	0.02	1097.673	13.5	2.85	15.1837	7.709	955.0	2.8	Outcome1	13.5	5.7	2533.25	Yes		7.7972819932049795				ISITrial	Loss
55.0	3	26.225	0.025	1107.954	13.5	2.85	15.1837	2.615	955.0	2.8	Outcome1	13.5	5.7	2533.25	Yes		7.7972819932049795			648.0	TrialHappiness	Loss
55.0	3	30.237	4.012	1111.966	13.5	2.85	15.1837	2.133	955.0	2.8	Outcome1	13.5	5.7	2533.25	Yes		7.7972819932049795				ISIRate	Loss
56.0	3	32.393	0.023	1114.122	11.81	5.9	16.6599	3.0	955.0	2.22	Outcome1	11.81	13.1	0.0	No	2.0	-1.28916572291431	0.729	33.122		GetAnswer	Loss
56.0	3	33.145	0.023	1114.874	11.81	5.9	16.6599	4.0	955.0	2.22	Outcome1	11.81	13.1	0.0	No		-1.28916572291431				ShowChoice	Loss
56.0	3	37.157	0.012	1118.886	11.81	5.9	16.6599	1.0	955.0	2.22	Outcome1	11.81	13.1	0.0	No		-1.28916572291431				ShowResult	Loss
56.0	3	38.177	0.02	1119.906	11.81	5.9	16.6599	4.697	955.0	2.22	Outcome1	11.81	13.1	0.0	No		-1.28916572291431				ISITrial	Loss
57.0	3	42.891	0.017	1124.62	7.3	0.61	17.5724	3.0	955.0	2.48	Outcome1	7.3	1.22	0.0	No	2.0	6.0826727066817705	0.667	43.558		GetAnswer	Gain
57.0	3	43.577	0.019	1125.306	7.3	0.61	17.5724	4.0	955.0	2.48	Outcome1	7.3	1.22	0.0	No		6.0826727066817705				ShowChoice	Gain
57.0	3	47.589	0.012	1129.318	7.3	0.61	17.5724	1.0	955.0	2.48	Outcome1	7.3	1.22	0.0	No		6.0826727066817705				ShowResult	Gain
57.0	3	48.608	0.019	1130.337	7.3	0.61	17.5724	4.291	955.0	2.48	Outcome1	7.3	1.22	0.0	No		6.0826727066817705				ISITrial	Gain
58.0	3	52.921	0.022	1134.65	12.5	3.04	19.1349	3.0	955.0	1.68	Outcome2	6.07	12.5	3045.75	Yes	2.0	6.430351075877691	0.811	53.732		GetAnswer	Loss
58.0	3	53.757	0.025	1135.486	12.5	3.04	19.1349	4.0	955.0	1.68	Outcome2	6.07	12.5	3045.75	Yes		6.430351075877691				ShowChoice	Loss
58.0	3	57.769	0.012	1139.498	12.5	3.04	19.1349	1.0	955.0	1.68	Outcome2	6.07	12.5	3045.75	Yes		6.430351075877691				ShowResult	Loss
58.0	3	58.789	0.02	1140.518	12.5	3.04	19.1349	2.037	955.0	1.68	Outcome2	6.07	12.5	3045.75	Yes		6.430351075877691				ISITrial	Loss
58.0	3	63.921	0.03	1145.65	12.5	3.04	19.1349	2.543	955.0	1.68	Outcome2	6.07	12.5	3045.75	Yes		6.430351075877691			744.0	TrialHappiness	Loss
58.0	3	67.933	4.012	1149.662	12.5	3.04	19.1349	4.183	955.0	1.68	Outcome2	6.07	12.5	3045.75	Yes		6.430351075877691				ISIRate	Loss
59.0	3	72.145	0.029	1153.874	11.31	5.66	20.5487	3.0	955.0	5.0	Outcome1	11.31	12.3	0.0	No	2.0	-0.986504341260853	0.564	72.709		GetAnswer	Loss
59.0	3	72.73	0.021	1154.459	11.31	5.66	20.5487	4.0	955.0	5.0	Outcome1	11.31	12.3	0.0	No		-0.986504341260853				ShowChoice	Loss
59.0	3	76.742	0.012	1158.471	11.31	5.66	20.5487	1.0	955.0	5.0	Outcome1	11.31	12.3	0.0	No		-0.986504341260853				ShowResult	Loss
59.0	3	77.762	0.02	1159.491	11.31	5.66	20.5487	5.064	955.0	5.0	Outcome1	11.31	12.3	0.0	No		-0.986504341260853				ISITrial	Loss
60.0	3	82.844	0.018	1164.573	4.29	2.14	21.0849	3.0	955.0	2.48	Outcome2	5.3	4.29	3562.5	Yes	2.0	-1.00641751604379	0.584	83.428		GetAnswer	Gain
60.0	3	83.446	0.018	1165.175	4.29	2.14	21.0849	4.0	955.0	2.48	Outcome2	5.3	4.29	3562.5	Yes		-1.00641751604379				ShowChoice	Gain
60.0	3	87.458	0.012	1169.187	4.29	2.14	21.0849	1.0	955.0	2.48	Outcome2	5.3	4.29	3562.5	Yes		-1.00641751604379				ShowResult	Gain
60.0	3	88.478	0.02	1170.207	4.29	2.14	21.0849	8.0	955.0	2.48	Outcome2	5.3	4.29	3562.5	Yes		-1.00641751604379				ISITrial	Gain
60.0	3	100.079	0.015	1181.808	4.29	2.14	21.0849	1.584	955.0	2.48	Outcome2	5.3	4.29	3562.5	Yes		-1.00641751604379			716.0	TrialHappiness	Gain
60.0	3	104.091	4.012	1185.82	4.29	2.14	21.0849	6.25	955.0	2.48	Outcome2	5.3	4.29	3562.5	Yes		-1.00641751604379				ISIRate	Gain
61.0	3	110.36	0.019	1192.089	-2.0	-2.0	20.8349	3.0	955.0	0.2	Certain	0.5	-5.6	0.0	No	4.0	6.10079275198188	1.018	111.378		GetAnswer	Mixed
61.0	3	111.396	0.018	1193.125	-2.0	-2.0	20.8349	4.0	955.0	0.2	Certain	0.5	-5.6	0.0	No		6.10079275198188				ShowChoice	Mixed
61.0	3	115.408	0.012	1197.137	-2.0	-2.0	20.8349	1.0	955.0	0.2	Certain	0.5	-5.6	0.0	No		6.10079275198188				ShowResult	Mixed
61.0	3	116.428	0.02	1198.157	-2.0	-2.0	20.8349	4.586	955.0	0.2	Certain	0.5	-5.6	0.0	No		6.10079275198188				ISITrial	Mixed
62.0	3	121.042	0.028	1202.771	-2.66	-2.0	20.5024	3.0	955.0	0.2	Outcome1	-2.66	-1.5	3748.75	Yes	2.0	-1.16251415628539	1.345	122.387		GetAnswer	Mixed
62.0	3	122.412	0.025	1204.141	-2.66	-2.0	20.5024	4.0	955.0	0.2	Outcome1	-2.66	-1.5	3748.75	Yes		-1.16251415628539				ShowChoice	Mixed
62.0	3	126.424	0.012	1208.153	-2.66	-2.0	20.5024	1.0	955.0	0.2	Outcome1	-2.66	-1.5	3748.75	Yes		-1.16251415628539				ShowResult	Mixed
62.0	3	127.444	0.02	1209.173	-2.66	-2.0	20.5024	5.212	955.0	0.2	Outcome1	-2.66	-1.5	3748.75	Yes		-1.16251415628539				ISITrial	Mixed
62.0	3	136.454	0.029	1218.183	-2.66	-2.0	20.5024	1.358	955.0	0.2	Outcome1	-2.66	-1.5	3748.75	Yes		-1.16251415628539			436.0	TrialHappiness	Mixed
62.0	3	140.466	4.012	1222.195	-2.66	-2.0	20.5024	6.995	955.0	0.2	Outcome1	-2.66	-1.5	3748.75	Yes		-1.16251415628539				ISIRate	Mixed
63.0	3	147.487	0.026	1229.216	1.78	0.89	20.7249	3.0	955.0	1.5	Outcome1	1.78	4.1	0.0	No	2.0	-2.3213476783692	0.773	148.26		GetAnswer	Mixed
63.0	3	148.273	0.013	1230.002	1.78	0.89	20.7249	4.0	955.0	1.5	Outcome1	1.78	4.1	0.0	No		-2.3213476783692				ShowChoice	Mixed
63.0	3	152.285	0.012	1234.014	1.78	0.89	20.7249	1.0	955.0	1.5	Outcome1	1.78	4.1	0.0	No		-2.3213476783692				ShowResult	Mixed
63.0	3	153.305	0.02	1235.034	1.78	0.89	20.7249	5.595	955.0	1.5	Outcome1	1.78	4.1	0.0	No		-2.3213476783692				ISITrial	Mixed
64.0	3	158.921	0.021	1240.65	-6.0	-6.0	19.9749	3.0	955.0	1.5	Certain	0.1	-11.89	0.0	No	4.0	11.9864099660249	1.047	159.968		GetAnswer	Mixed
64.0	3	159.991	0.023	1241.72	-6.0	-6.0	19.9749	4.0	955.0	1.5	Certain	0.1	-11.89	0.0	No		11.9864099660249				ShowChoice	Mixed
