trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	76.733	0.021	667.218	-12.54	-7.0	18.63	4.0	70.0	0.3	Outcome2	-1.3	-12.54	0.0	No		-11.2358276643991				ShowChoice	Mixed
32.0	2	80.745	0.012	671.23	-12.54	-7.0	18.63	1.0	70.0	0.3	Outcome2	-1.3	-12.54	0.0	No		-11.2358276643991				ShowResult	Mixed
32.0	2	81.765	0.02	672.25	-12.54	-7.0	18.63	2.0	70.0	0.3	Outcome2	-1.3	-12.54	0.0	No		-11.2358276643991				ISITrial	Mixed
33.0	2	83.788	0.023	674.273	-1.35	-1.35	18.4612	3.0	70.0	2.22	Certain	9.1	-2.7	0.0	No	4.0	-11.800453514739198	1.292	85.08		GetAnswer	Gain
33.0	2	85.108	0.028	675.593	-1.35	-1.35	18.4612	4.0	70.0	2.22	Certain	9.1	-2.7	0.0	No		-11.800453514739198				ShowChoice	Gain
33.0	2	89.137	0.029	679.622	-1.35	-1.35	18.4612	1.0	70.0	2.22	Certain	9.1	-2.7	0.0	No		-11.800453514739198				ShowResult	Gain
33.0	2	90.157	0.02	680.642	-1.35	-1.35	18.4612	5.099	70.0	2.22	Certain	9.1	-2.7	0.0	No		-11.800453514739198				ISITrial	Gain
34.0	2	95.289	0.033	685.774	-5.27	1.0	17.8024	3.0	70.0	2.22	Outcome1	-5.27	7.1	3231.5	Yes	2.0	-12.365079365079401	1.82	97.109		GetAnswer	Gain
34.0	2	97.128	0.019	687.613	-5.27	1.0	17.8024	4.0	70.0	2.22	Outcome1	-5.27	7.1	3231.5	Yes		-12.365079365079401				ShowChoice	Gain
34.0	2	101.156	0.028	691.641	-5.27	1.0	17.8024	1.0	70.0	2.22	Outcome1	-5.27	7.1	3231.5	Yes		-12.365079365079401				ShowResult	Gain
34.0	2	102.176	0.02	692.661	-5.27	1.0	17.8024	4.784	70.0	2.22	Outcome1	-5.27	7.1	3231.5	Yes		-12.365079365079401				ISITrial	Gain
34.0	2	110.25	0.028	700.735	-5.27	1.0	17.8024	1.043	70.0	2.22	Outcome1	-5.27	7.1	3231.5	Yes		-12.365079365079401			564.0	TrialHappiness	Gain
34.0	2	114.279	4.029	704.764	-5.27	1.0	17.8024	4.926	70.0	2.22	Outcome1	-5.27	7.1	3231.5	Yes		-12.365079365079401				ISIRate	Gain
35.0	2	119.227	0.022	709.712	-1.0	-1.0	17.6774	3.0	70.0	0.2	Certain	-0.38	-2.76	0.0	No	4.0	2.3786848072562403	2.248	121.475		GetAnswer	Mixed
35.0	2	121.5	0.025	711.985	-1.0	-1.0	17.6774	4.0	70.0	0.2	Certain	-0.38	-2.76	0.0	No		2.3786848072562403				ShowChoice	Mixed
35.0	2	125.529	0.029	716.014	-1.0	-1.0	17.6774	1.0	70.0	0.2	Certain	-0.38	-2.76	0.0	No		2.3786848072562403				ShowResult	Mixed
35.0	2	126.549	0.02	717.034	-1.0	-1.0	17.6774	2.098	70.0	0.2	Certain	-0.38	-2.76	0.0	No		2.3786848072562403				ISITrial	Mixed
36.0	2	128.672	0.025	719.157	-5.92	1.0	16.9374	3.0	70.0	2.8	Outcome2	7.5	-5.92	3335.75	Yes	2.0	-13.421768707483	1.91	130.582		GetAnswer	Gain
36.0	2	130.611	0.029	721.096	-5.92	1.0	16.9374	4.0	70.0	2.8	Outcome2	7.5	-5.92	3335.75	Yes		-13.421768707483				ShowChoice	Gain
36.0	2	134.64	0.029	725.125	-5.92	1.0	16.9374	1.0	70.0	2.8	Outcome2	7.5	-5.92	3335.75	Yes		-13.421768707483				ShowResult	Gain
36.0	2	135.659	0.019	726.144	-5.92	1.0	16.9374	5.156	70.0	2.8	Outcome2	7.5	-5.92	3335.75	Yes		-13.421768707483				ISITrial	Gain
36.0	2	144.201	0.024	734.686	-5.92	1.0	16.9374	1.137	70.0	2.8	Outcome2	7.5	-5.92	3335.75	Yes		-13.421768707483			468.0	TrialHappiness	Gain
36.0	2	148.213	4.012	738.698	-5.92	1.0	16.9374	5.343	70.0	2.8	Outcome2	7.5	-5.92	3335.75	Yes		-13.421768707483				ISIRate	Gain
37.0	2	153.579	0.023	744.064	-4.0	-4.0	16.4374	3.0	70.0	1.2	Certain	1.9	-10.45	0.0	No	4.0	-12.3492063492063	2.022	155.601		GetAnswer	Mixed
37.0	2	155.619	0.018	746.104	-4.0	-4.0	16.4374	4.0	70.0	1.2	Certain	1.9	-10.45	0.0	No		-12.3492063492063				ShowChoice	Mixed
37.0	2	159.648	0.029	750.133	-4.0	-4.0	16.4374	1.0	70.0	1.2	Certain	1.9	-10.45	0.0	No		-12.3492063492063				ShowResult	Mixed
37.0	2	160.667	0.019	751.152	-4.0	-4.0	16.4374	3.598	70.0	1.2	Certain	1.9	-10.45	0.0	No		-12.3492063492063				ISITrial	Mixed
38.0	2	164.295	0.03	754.78	0.0	0.0	16.4374	3.0	70.0	1.0	Certain	0.42	-1.7	0.0	No	4.0	2.1196145124716597	1.606	165.901		GetAnswer	Mixed
38.0	2	165.916	0.015	756.401	0.0	0.0	16.4374	4.0	70.0	1.0	Certain	0.42	-1.7	0.0	No		2.1196145124716597				ShowChoice	Mixed
38.0	2	169.945	0.029	760.43	0.0	0.0	16.4374	1.0	70.0	1.0	Certain	0.42	-1.7	0.0	No		2.1196145124716597				ShowResult	Mixed
38.0	2	170.965	0.02	761.45	0.0	0.0	16.4374	4.787	70.0	1.0	Certain	0.42	-1.7	0.0	No		2.1196145124716597				ISITrial	Mixed
39.0	2	175.779	0.027	766.264	-6.0	-6.0	15.6874	3.0	70.0	2.0	Certain	-12.95	0.3	2864.25	Yes	4.0	-13.2517006802721	2.813	178.592		GetAnswer	Mixed
39.0	2	178.621	0.029	769.106	-6.0	-6.0	15.6874	4.0	70.0	2.0	Certain	-12.95	0.3	2864.25	Yes		-13.2517006802721				ShowChoice	Mixed
39.0	2	182.65	0.029	773.135	-6.0	-6.0	15.6874	1.0	70.0	2.0	Certain	-12.95	0.3	2864.25	Yes		-13.2517006802721				ShowResult	Mixed
39.0	2	183.669	0.019	774.154	-6.0	-6.0	15.6874	2.348	70.0	2.0	Certain	-12.95	0.3	2864.25	Yes		-13.2517006802721				ISITrial	Mixed
39.0	2	188.935	0.028	779.42	-6.0	-6.0	15.6874	0.676	70.0	2.0	Certain	-12.95	0.3	2864.25	Yes		-13.2517006802721			552.0	TrialHappiness	Mixed
39.0	2	192.964	4.029	783.449	-6.0	-6.0	15.6874	3.457	70.0	2.0	Certain	-12.95	0.3	2864.25	Yes		-13.2517006802721				ISIRate	Mixed
40.0	2	196.441	0.02	786.926	1.0	1.0	15.8124	3.0	70.0	2.0	Certain	-6.23	8.9	0.0	No	4.0	-15.1315192743764	1.38	197.821		GetAnswer	Gain
40.0	2	197.845	0.024	788.33	1.0	1.0	15.8124	4.0	70.0	2.0	Certain	-6.23	8.9	0.0	No		-15.1315192743764				ShowChoice	Gain
40.0	2	201.874	0.029	792.359	1.0	1.0	15.8124	1.0	70.0	2.0	Certain	-6.23	8.9	0.0	No		-15.1315192743764				ShowResult	Gain
40.0	2	202.893	0.019	793.378	1.0	1.0	15.8124	3.158	70.0	2.0	Certain	-6.23	8.9	0.0	No		-15.1315192743764				ISITrial	Gain
41.0	2	206.07	0.019	796.555	-4.18	-2.09	15.2899	3.0	70.0	2.8	Outcome2	11.5	-4.18	4000.0	Yes	2.0	-15.6780045351474	1.388	207.458		GetAnswer	Loss
41.0	2	207.474	0.016	797.959	-4.18	-2.09	15.2899	4.0	70.0	2.8	Outcome2	11.5	-4.18	4000.0	Yes		-15.6780045351474				ShowChoice	Loss
41.0	2	211.486	0.012	801.971	-4.18	-2.09	15.2899	1.0	70.0	2.8	Outcome2	11.5	-4.18	4000.0	Yes		-15.6780045351474				ShowResult	Loss
41.0	2	212.505	0.019	802.99	-4.18	-2.09	15.2899	4.506	70.0	2.8	Outcome2	11.5	-4.18	4000.0	Yes		-15.6780045351474				ISITrial	Loss
41.0	2	221.064	0.028	811.549	-4.18	-2.09	15.2899	0.726	70.0	2.8	Outcome2	11.5	-4.18	4000.0	Yes		-15.6780045351474			488.0	TrialHappiness	Loss
41.0	2	225.093	4.029	815.578	-4.18	-2.09	15.2899	8.0	70.0	2.8	Outcome2	11.5	-4.18	4000.0	Yes		-15.6780045351474				ISIRate	Loss
42.0	2	233.117	0.024	823.602	-7.0	-7.0	14.4149	3.0	70.0	0.2	Certain	-14.64	0.5	0.0	No	4.0	-15.136054421768698	2.122	235.239		GetAnswer	Mixed
42.0	2	235.257	0.018	825.742	-7.0	-7.0	14.4149	4.0	70.0	0.2	Certain	-14.64	0.5	0.0	No		-15.136054421768698				ShowChoice	Mixed
42.0	2	239.285	0.028	829.77	-7.0	-7.0	14.4149	1.0	70.0	0.2	Certain	-14.64	0.5	0.0	No		-15.136054421768698				ShowResult	Mixed
42.0	2	240.305	0.02	830.79	-7.0	-7.0	14.4149	6.248	70.0	0.2	Certain	-14.64	0.5	0.0	No		-15.136054421768698				ISITrial	Mixed
43.0	2	246.574	0.021	837.059	-5.0	-5.0	13.7899	3.0	70.0	0.2	Certain	-13.11	2.5	2775.75	Yes	4.0	-15.609977324263001	1.724	248.298		GetAnswer	Mixed
43.0	2	248.312	0.014	838.797	-5.0	-5.0	13.7899	4.0	70.0	0.2	Certain	-13.11	2.5	2775.75	Yes		-15.609977324263001				ShowChoice	Mixed
43.0	2	252.341	0.029	842.826	-5.0	-5.0	13.7899	1.0	70.0	0.2	Certain	-13.11	2.5	2775.75	Yes		-15.609977324263001				ShowResult	Mixed
43.0	2	253.361	0.02	843.846	-5.0	-5.0	13.7899	4.596	70.0	0.2	Certain	-13.11	2.5	2775.75	Yes		-15.609977324263001				ISITrial	Mixed
43.0	2	260.783	0.032	851.268	-5.0	-5.0	13.7899	1.278	70.0	0.2	Certain	-13.11	2.5	2775.75	Yes		-15.609977324263001			472.0	TrialHappiness	Mixed
43.0	2	264.812	4.029	855.297	-5.0	-5.0	13.7899	3.103	70.0	0.2	Certain	-13.11	2.5	2775.75	Yes		-15.609977324263001				ISIRate	Mixed
44.0	2	267.938	0.023	858.423	-12.51	-4.0	12.2261	3.0	70.0	0.66	Outcome1	-12.51	3.3	0.0	No	2.0	-15.811791383220001	1.93	269.868		GetAnswer	Mixed
44.0	2	269.894	0.026	860.379	-12.51	-4.0	12.2261	4.0	70.0	0.66	Outcome1	-12.51	3.3	0.0	No		-15.811791383220001				ShowChoice	Mixed
44.0	2	273.922	0.028	864.407	-12.51	-4.0	12.2261	1.0	70.0	0.66	Outcome1	-12.51	3.3	0.0	No		-15.811791383220001				ShowResult	Mixed
44.0	2	274.942	0.02	865.427	-12.51	-4.0	12.2261	2.42	70.0	0.66	Outcome1	-12.51	3.3	0.0	No		-15.811791383220001				ISITrial	Mixed
45.0	2	277.383	0.021	867.868	1.0	1.0	12.3511	3.0	70.0	2.48	Certain	-6.97	9.3	0.0	No	4.0	-16.2675736961451	0.806	278.189		GetAnswer	Gain
45.0	2	278.218	0.029	868.703	1.0	1.0	12.3511	4.0	70.0	2.48	Certain	-6.97	9.3	0.0	No		-16.2675736961451				ShowChoice	Gain
45.0	2	282.247	0.029	872.732	1.0	1.0	12.3511	1.0	70.0	2.48	Certain	-6.97	9.3	0.0	No		-16.2675736961451				ShowResult	Gain
45.0	2	283.267	0.02	873.752	1.0	1.0	12.3511	3.144	70.0	2.48	Certain	-6.97	9.3	0.0	No		-16.2675736961451				ISITrial	Gain
46.0	2	286.443	0.032	876.928	0.0	0.0	12.3511	3.0	70.0	2.0	Certain	1.72	-0.74	3841.25	Yes	4.0	2.4571050642479197	1.039	287.482		GetAnswer	Gain
46.0	2	287.496	0.014	877.981	0.0	0.0	12.3511	4.0	70.0	2.0	Certain	1.72	-0.74	3841.25	Yes		2.4571050642479197				ShowChoice	Gain
46.0	2	291.525	0.029	882.01	0.0	0.0	12.3511	1.0	70.0	2.0	Certain	1.72	-0.74	3841.25	Yes		2.4571050642479197				ShowResult	Gain
46.0	2	292.544	0.019	883.029	0.0	0.0	12.3511	2.246	70.0	2.0	Certain	1.72	-0.74	3841.25	Yes		2.4571050642479197				ISITrial	Gain
46.0	2	298.679	0.02	889.164	0.0	0.0	12.3511	1.732	70.0	2.0	Certain	1.72	-0.74	3841.25	Yes		2.4571050642479197			448.0	TrialHappiness	Gain
46.0	2	302.708	4.029	893.193	0.0	0.0	12.3511	7.365	70.0	2.0	Certain	1.72	-0.74	3841.25	Yes		2.4571050642479197				ISIRate	Gain
47.0	2	310.097	0.024	900.582	-5.07	-2.54	11.7173	3.0	70.0	3.16	Outcome2	11.7	-5.07	0.0	No	2.0	-16.770975056689302	1.407	311.504		GetAnswer	Loss
47.0	2	311.535	0.031	902.02	-5.07	-2.54	11.7173	4.0	70.0	3.16	Outcome2	11.7	-5.07	0.0	No		-16.770975056689302				ShowChoice	Loss
47.0	2	315.563	0.028	906.048	-5.07	-2.54	11.7173	1.0	70.0	3.16	Outcome2	11.7	-5.07	0.0	No		-16.770975056689302				ShowResult	Loss
47.0	2	316.583	0.02	907.068	-5.07	-2.54	11.7173	2.0	70.0	3.16	Outcome2	11.7	-5.07	0.0	No		-16.770975056689302				ISITrial	Loss
48.0	2	318.606	0.023	909.091	1.0	1.0	11.8423	3.0	70.0	3.16	Certain	-0.01	2.42	2831.75	Yes	4.0	2.4332955404384	0.748	319.354		GetAnswer	Gain
48.0	2	319.375	0.021	909.86	1.0	1.0	11.8423	4.0	70.0	3.16	Certain	-0.01	2.42	2831.75	Yes		2.4332955404384				ShowChoice	Gain
48.0	2	323.403	0.028	913.888	1.0	1.0	11.8423	1.0	70.0	3.16	Certain	-0.01	2.42	2831.75	Yes		2.4332955404384				ShowResult	Gain
48.0	2	324.423	0.02	914.908	1.0	1.0	11.8423	3.692	70.0	3.16	Certain	-0.01	2.42	2831.75	Yes		2.4332955404384				ISITrial	Gain
48.0	2	330.993	0.027	921.478	1.0	1.0	11.8423	0.928	70.0	3.16	Certain	-0.01	2.42	2831.75	Yes		2.4332955404384			504.0	TrialHappiness	Gain
48.0	2	335.021	4.028	925.506	1.0	1.0	11.8423	3.327	70.0	3.16	Certain	-0.01	2.42	2831.75	Yes		2.4332955404384				ISIRate	Gain
49.0	2	338.381	0.033	928.866	-3.0	-3.0	11.4673	3.0	70.0	4.2	Certain	6.1	-12.48	0.0	No	4.0	-18.5804988662132	1.604	339.985		GetAnswer	Gain
49.0	2	340.003	0.018	930.488	-3.0	-3.0	11.4673	4.0	70.0	4.2	Certain	6.1	-12.48	0.0	No		-18.5804988662132				ShowChoice	Gain
49.0	2	344.032	0.029	934.517	-3.0	-3.0	11.4673	1.0	70.0	4.2	Certain	6.1	-12.48	0.0	No		-18.5804988662132				ShowResult	Gain
49.0	2	345.051	0.019	935.536	-3.0	-3.0	11.4673	8.0	70.0	4.2	Certain	6.1	-12.48	0.0	No		-18.5804988662132				ISITrial	Gain
50.0	2	353.075	0.024	943.56	-11.37	-2.0	10.046	3.0	70.0	3.16	Outcome1	-11.37	7.7	3547.25	Yes	2.0	-19.0725623582766	1.936	355.011		GetAnswer	Gain
50.0	2	355.031	0.02	945.516	-11.37	-2.0	10.046	4.0	70.0	3.16	Outcome1	-11.37	7.7	3547.25	Yes		-19.0725623582766				ShowChoice	Gain
50.0	2	359.043	0.012	949.528	-11.37	-2.0	10.046	1.0	70.0	3.16	Outcome1	-11.37	7.7	3547.25	Yes		-19.0725623582766				ShowResult	Gain
50.0	2	360.063	0.02	950.548	-11.37	-2.0	10.046	7.537	70.0	3.16	Outcome1	-11.37	7.7	3547.25	Yes		-19.0725623582766				ISITrial	Gain
50.0	2	371.196	0.03	961.681	-11.37	-2.0	10.046	1.072	70.0	3.16	Outcome1	-11.37	7.7	3547.25	Yes		-19.0725623582766			444.0	TrialHappiness	Gain
50.0	2	375.225	4.029	965.71	-11.37	-2.0	10.046	6.189	70.0	3.16	Outcome1	-11.37	7.7	3547.25	Yes		-19.0725623582766				ISIRate	Gain
51.0	2	381.443	0.029	971.928	-1.0	-1.0	9.921	3.0	70.0	4.2	Certain	-10.44	8.1	0.0	No	4.0	-18.544217687074802	0.878	382.321		GetAnswer	Gain
51.0	2	382.346	0.025	972.831	-1.0	-1.0	9.921	4.0	70.0	4.2	Certain	-10.44	8.1	0.0	No		-18.544217687074802				ShowChoice	Gain
51.0	2	386.375	0.029	976.86	-1.0	-1.0	9.921	1.0	70.0	4.2	Certain	-10.44	8.1	0.0	No		-18.544217687074802				ShowResult	Gain
51.0	2	387.394	0.019	977.879	-1.0	-1.0	9.921	5.508	70.0	4.2	Certain	-10.44	8.1	0.0	No		-18.544217687074802				ISITrial	Gain
52.0	2	392.928	0.026	983.413	-7.0	-7.0	9.046	3.0	70.0	0.3	Certain	2.7	-16.27	0.0	No	4.0	-18.968253968254	2.155	395.083		GetAnswer	Mixed
52.0	2	395.101	0.018	985.586	-7.0	-7.0	9.046	4.0	70.0	0.3	Certain	2.7	-16.27	0.0	No		-18.968253968254				ShowChoice	Mixed
52.0	2	399.129	0.028	989.614	-7.0	-7.0	9.046	1.0	70.0	0.3	Certain	2.7	-16.27	0.0	No		-18.968253968254				ShowResult	Mixed
52.0	2	400.149	0.02	990.634	-7.0	-7.0	9.046	5.913	70.0	0.3	Certain	2.7	-16.27	0.0	No		-18.968253968254				ISITrial	Mixed
53.0	2	406.084	0.022	996.569	-1.0	-1.0	8.921	3.0	70.0	1.82	Certain	-10.69	8.7	2996.75	Yes	4.0	-19.392290249433103	1.063	407.147		GetAnswer	Gain
53.0	2	407.17	0.023	997.655	-1.0	-1.0	8.921	4.0	70.0	1.82	Certain	-10.69	8.7	2996.75	Yes		-19.392290249433103				ShowChoice	Gain
53.0	2	411.199	0.029	1001.684	-1.0	-1.0	8.921	1.0	70.0	1.82	Certain	-10.69	8.7	2996.75	Yes		-19.392290249433103				ShowResult	Gain
53.0	2	412.219	0.02	1002.704	-1.0	-1.0	8.921	3.66	70.0	1.82	Certain	-10.69	8.7	2996.75	Yes		-19.392290249433103				ISITrial	Gain
53.0	2	418.922	0.029	1009.407	-1.0	-1.0	8.921	0.742	70.0	1.82	Certain	-10.69	8.7	2996.75	Yes		-19.392290249433103			560.0	TrialHappiness	Gain
53.0	2	422.951	4.029	1013.436	-1.0	-1.0	8.921	3.987	70.0	1.82	Certain	-10.69	8.7	2996.75	Yes		-19.392290249433103				ISIRate	Gain
54.0	2	426.963	0.025	1017.448	-1.0	-1.0	8.796	3.0	70.0	4.2	Certain	-11.69	10.1	0.0	No	4.0	-21.7891156462585	1.72	428.683		GetAnswer	Gain
54.0	2	428.701	0.018	1019.186	-1.0	-1.0	8.796	4.0	70.0	4.2	Certain	-11.69	10.1	0.0	No		-21.7891156462585				ShowChoice	Gain
54.0	2	432.73	0.029	1023.215	-1.0	-1.0	8.796	1.0	70.0	4.2	Certain	-11.69	10.1	0.0	No		-21.7891156462585				ShowResult	Gain
54.0	2	433.75	0.02	1024.235	-1.0	-1.0	8.796	8.0	70.0	4.2	Certain	-11.69	10.1	0.0	No		-21.7891156462585				ISITrial	Gain
	2	441.773	0.023	1032.258				-0.001								{SPACE}		63.308	505.081		Rest	
	2	505.096	0.015	1095.581				4.0													BlockHappyPreview	
	2	509.108	0.012	1099.593				0.859												568.0	BlockStartHappiness	
	2	516.146	0.025	1106.631				-0.001								5.0		2.491	518.637		ScanWait	
	3	0.016	0.016	1109.138				10.0													GetReady	
55.0	3	10.046	0.03	1119.168	-2.0	-2.0	8.546	3.0	955.0	0.82	Certain	-5.07	1.5	2533.25	Yes	4.0	6.57417893544734	1.695	11.741		GetAnswer	Mixed
55.0	3	11.768	0.027	1120.89	-2.0	-2.0	8.546	4.0	955.0	0.82	Certain	-5.07	1.5	2533.25	Yes		6.57417893544734				ShowChoice	Mixed
55.0	3	15.797	0.029	1124.919	-2.0	-2.0	8.546	1.0	955.0	0.82	Certain	-5.07	1.5	2533.25	Yes		6.57417893544734				ShowResult	Mixed
55.0	3	16.816	0.019	1125.938	-2.0	-2.0	8.546	7.709	955.0	0.82	Certain	-5.07	1.5	2533.25	Yes		6.57417893544734				ISITrial	Mixed
55.0	3	27.114	0.025	1136.236	-2.0	-2.0	8.546	0.659	955.0	0.82	Certain	-5.07	1.5	2533.25	Yes		6.57417893544734			560.0	TrialHappiness	Mixed
55.0	3	31.142	4.028	1140.264	-2.0	-2.0	8.546	2.133	955.0	0.82	Certain	-5.07	1.5	2533.25	Yes		6.57417893544734				ISIRate	Mixed
56.0	3	33.299	0.024	1142.421	10.3	1.58	9.8335	3.0	955.0	5.0	Outcome2	3.15	10.3	0.0	No	2.0	7.14835787089468	1.135	34.434		GetAnswer	Gain
56.0	3	34.452	0.017	1143.574	10.3	1.58	9.8335	4.0	955.0	5.0	Outcome2	3.15	10.3	0.0	No		7.14835787089468				ShowChoice	Gain
56.0	3	38.481	0.029	1147.603	10.3	1.58	9.8335	1.0	955.0	5.0	Outcome2	3.15	10.3	0.0	No		7.14835787089468				ShowResult	Gain
56.0	3	39.501	0.02	1148.623	10.3	1.58	9.8335	4.697	955.0	5.0	Outcome2	3.15	10.3	0.0	No		7.14835787089468				ISITrial	Gain
57.0	3	44.231	0.033	1153.353	7.9	0.15	10.821	3.0	955.0	3.6	Outcome1	7.9	0.3	0.0	No	2.0	7.595696489241219	1.405	45.636		GetAnswer	Gain
57.0	3	45.652	0.016	1154.774	7.9	0.15	10.821	4.0	955.0	3.6	Outcome1	7.9	0.3	0.0	No		7.595696489241219				ShowChoice	Gain
57.0	3	49.664	0.012	1158.786	7.9	0.15	10.821	1.0	955.0	3.6	Outcome1	7.9	0.3	0.0	No		7.595696489241219				ShowResult	Gain
57.0	3	50.684	0.02	1159.806	7.9	0.15	10.821	4.291	955.0	3.6	Outcome1	7.9	0.3	0.0	No		7.595696489241219				ISITrial	Gain
58.0	3	54.997	0.022	1164.119	7.79	3.9	11.7948	3.0	955.0	2.8	Outcome2	9.5	7.79	3045.75	Yes	2.0	-1.71404303510759	1.032	56.029		GetAnswer	Gain
58.0	3	56.05	0.021	1165.172	7.79	3.9	11.7948	4.0	955.0	2.8	Outcome2	9.5	7.79	3045.75	Yes		-1.71404303510759				ShowChoice	Gain
58.0	3	60.062	0.012	1169.184	7.79	3.9	11.7948	1.0	955.0	2.8	Outcome2	9.5	7.79	3045.75	Yes		-1.71404303510759				ShowResult	Gain
58.0	3	61.082	0.02	1170.204	7.79	3.9	11.7948	2.037	955.0	2.8	Outcome2	9.5	7.79	3045.75	Yes		-1.71404303510759				ISITrial	Gain
58.0	3	66.214	0.03	1175.336	7.79	3.9	11.7948	3.149	955.0	2.8	Outcome2	9.5	7.79	3045.75	Yes		-1.71404303510759			680.0	TrialHappiness	Gain
58.0	3	70.226	4.012	1179.348	7.79	3.9	11.7948	4.183	955.0	2.8	Outcome2	9.5	7.79	3045.75	Yes		-1.71404303510759				ISIRate	Gain
59.0	3	74.438	0.029	1183.56	13.9	3.72	13.5323	3.0	955.0	3.6	Outcome2	7.45	13.9	0.0	No	2.0	6.45186862967157	1.129	75.567		GetAnswer	Loss
59.0	3	75.592	0.025	1184.714	13.9	3.72	13.5323	4.0	955.0	3.6	Outcome2	7.45	13.9	0.0	No		6.45186862967157				ShowChoice	Loss
59.0	3	79.604	0.012	1188.726	13.9	3.72	13.5323	1.0	955.0	3.6	Outcome2	7.45	13.9	0.0	No		6.45186862967157				ShowResult	Loss
59.0	3	80.623	0.019	1189.745	13.9	3.72	13.5323	5.064	955.0	3.6	Outcome2	7.45	13.9	0.0	No		6.45186862967157				ISITrial	Loss
60.0	3	85.705	0.018	1194.827	-2.0	-2.0	13.2823	3.0	955.0	0.3	Certain	0.7	-6.06	3562.5	Yes	4.0	6.763306908267269	1.481	87.186		GetAnswer	Mixed
60.0	3	87.21	0.024	1196.332	-2.0	-2.0	13.2823	4.0	955.0	0.3	Certain	0.7	-6.06	3562.5	Yes		6.763306908267269				ShowChoice	Mixed
60.0	3	91.222	0.012	1200.344	-2.0	-2.0	13.2823	1.0	955.0	0.3	Certain	0.7	-6.06	3562.5	Yes		6.763306908267269				ShowResult	Mixed
60.0	3	92.242	0.02	1201.364	-2.0	-2.0	13.2823	8.0	955.0	0.3	Certain	0.7	-6.06	3562.5	Yes		6.763306908267269				ISITrial	Mixed
60.0	3	103.843	0.016	1212.965	-2.0	-2.0	13.2823	2.08	955.0	0.3	Certain	0.7	-6.06	3562.5	Yes		6.763306908267269			616.0	TrialHappiness	Mixed
60.0	3	107.855	4.012	1216.977	-2.0	-2.0	13.2823	6.25	955.0	0.3	Certain	0.7	-6.06	3562.5	Yes		6.763306908267269				ISIRate	Mixed
61.0	3	114.124	0.019	1223.246	2.0	2.0	13.5323	3.0	955.0	1.82	Certain	6.7	-1.46	0.0	No	4.0	8.161947904869761	1.396	115.52		GetAnswer	Gain
61.0	3	115.544	0.024	1224.666	2.0	2.0	13.5323	4.0	955.0	1.82	Certain	6.7	-1.46	0.0	No		8.161947904869761				ShowChoice	Gain
61.0	3	119.556	0.012	1228.678	2.0	2.0	13.5323	1.0	955.0	1.82	Certain	6.7	-1.46	0.0	No		8.161947904869761				ShowResult	Gain
61.0	3	120.576	0.02	1229.698	2.0	2.0	13.5323	4.586	955.0	1.82	Certain	6.7	-1.46	0.0	No		8.161947904869761				ISITrial	Gain
62.0	3	125.19	0.028	1234.312	4.09	2.04	14.0435	3.0	955.0	3.16	Outcome1	4.09	5.7	3748.75	Yes	2.0	-1.6079652699131701	1.024	126.214		GetAnswer	Gain
62.0	3	126.226	0.012	1235.348	4.09	2.04	14.0435	4.0	955.0	3.16	Outcome1	4.09	5.7	3748.75	Yes		-1.6079652699131701				ShowChoice	Gain
62.0	3	130.238	0.012	1239.36	4.09	2.04	14.0435	1.0	955.0	3.16	Outcome1	4.09	5.7	3748.75	Yes		-1.6079652699131701				ShowResult	Gain
62.0	3	131.258	0.02	1240.38	4.09	2.04	14.0435	5.212	955.0	3.16	Outcome1	4.09	5.7	3748.75	Yes		-1.6079652699131701				ISITrial	Gain
62.0	3	140.268	0.029	1249.39	4.09	2.04	14.0435	1.796	955.0	3.16	Outcome1	4.09	5.7	3748.75	Yes	2{-2}2{-2}2{-2}2{-2}	-1.6079652699131701	1.796	142.064	648.0	TrialHappiness	Gain
62.0	3	144.28	4.012	1253.402	4.09	2.04	14.0435	6.995	955.0	3.16	Outcome1	4.09	5.7	3748.75	Yes		-1.6079652699131701				ISIRate	Gain
63.0	3	151.301	0.026	1260.423	5.79	2.9	14.7673	3.0	955.0	2.48	Outcome2	7.3	5.79	0.0	No	2.0	-1.5100981502453799	0.909	152.21		GetAnswer	Gain
63.0	3	152.237	0.027	1261.359	5.79	2.9	14.7673	4.0	955.0	2.48	Outcome2	7.3	5.79	0.0	No		-1.5100981502453799				ShowChoice	Gain
63.0	3	156.249	0.012	1265.371	5.79	2.9	14.7673	1.0	955.0	2.48	Outcome2	7.3	5.79	0.0	No		-1.5100981502453799				ShowResult	Gain
63.0	3	157.269	0.02	1266.391	5.79	2.9	14.7673	5.595	955.0	2.48	Outcome2	7.3	5.79	0.0	No		-1.5100981502453799				ISITrial	Gain
64.0	3	162.886	0.022	1272.008	4.7	0.0	15.3548	3.0	955.0	1.82	Outcome1	4.7	-4.03	0.0	No	2.0	8.73386183465459	1.487	164.373		GetAnswer	Gain
64.0	3	164.39	0.017	1273.512	4.7	0.0	15.3548	4.0	955.0	1.82	Outcome1	4.7	-4.03	0.0	No		8.73386183465459				ShowChoice	Gain
