trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
65.0	3	178.975	0.028	1221.868	0.0	0.0	15.0051	3.0	955.0	2.48	Certain	5.3	-6.76	2996.75	Yes	4.0	12.0622876557191	1.682	180.657		GetAnswer	Gain
65.0	3	180.675	0.018	1223.568	0.0	0.0	15.0051	4.0	955.0	2.48	Certain	5.3	-6.76	2996.75	Yes		12.0622876557191				ShowChoice	Gain
65.0	3	184.69	0.015	1227.583	0.0	0.0	15.0051	1.0	955.0	2.48	Certain	5.3	-6.76	2996.75	Yes		12.0622876557191				ShowResult	Gain
65.0	3	185.706	0.016	1228.599	0.0	0.0	15.0051	3.344	955.0	2.48	Certain	5.3	-6.76	2996.75	Yes		12.0622876557191				ISITrial	Gain
65.0	3	192.087	0.018	1234.98	0.0	0.0	15.0051	0.807	955.0	2.48	Certain	5.3	-6.76	2996.75	Yes		12.0622876557191			488.0	TrialHappiness	Gain
65.0	3	196.102	4.015	1238.995	0.0	0.0	15.0051	3.987	955.0	2.48	Certain	5.3	-6.76	2996.75	Yes		12.0622876557191				ISIRate	Gain
66.0	3	200.118	0.029	1243.011	0.5	-6.0	15.0676	3.0	955.0	0.2	Outcome2	-13.36	0.5	0.0	No	2.0	13.8595696489241	2.402	202.52		GetAnswer	Mixed
66.0	3	202.55	0.03	1245.443	0.5	-6.0	15.0676	4.0	955.0	0.2	Outcome2	-13.36	0.5	0.0	No		13.8595696489241				ShowChoice	Mixed
66.0	3	206.566	0.016	1249.459	0.5	-6.0	15.0676	1.0	955.0	0.2	Outcome2	-13.36	0.5	0.0	No		13.8595696489241				ShowResult	Mixed
66.0	3	207.582	0.016	1250.475	0.5	-6.0	15.0676	3.959	955.0	0.2	Outcome2	-13.36	0.5	0.0	No		13.8595696489241				ISITrial	Mixed
67.0	3	211.564	0.023	1254.457	13.9	-0.24	16.8051	3.0	955.0	3.6	Outcome2	-0.49	13.9	2918.5	Yes	2.0	14.3884484711212	1.765	213.329		GetAnswer	Loss
67.0	3	213.346	0.017	1256.239	13.9	-0.24	16.8051	4.0	955.0	3.6	Outcome2	-0.49	13.9	2918.5	Yes		14.3884484711212				ShowChoice	Loss
67.0	3	217.362	0.016	1260.255	13.9	-0.24	16.8051	1.0	955.0	3.6	Outcome2	-0.49	13.9	2918.5	Yes		14.3884484711212				ShowResult	Loss
67.0	3	218.378	0.016	1261.271	13.9	-0.24	16.8051	4.199	955.0	3.6	Outcome2	-0.49	13.9	2918.5	Yes		14.3884484711212				ISITrial	Loss
67.0	3	225.542	0.031	1268.435	13.9	-0.24	16.8051	1.407	955.0	3.6	Outcome2	-0.49	13.9	2918.5	Yes		14.3884484711212			488.0	TrialHappiness	Loss
67.0	3	229.557	4.015	1272.45	13.9	-0.24	16.8051	3.674	955.0	3.6	Outcome2	-0.49	13.9	2918.5	Yes		14.3884484711212				ISIRate	Loss
68.0	3	233.256	0.025	1276.149	12.3	-1.31	18.3426	3.0	955.0	5.0	Outcome2	-2.62	12.3	0.0	No	2.0	14.9173272933182	1.325	234.581		GetAnswer	Loss
68.0	3	234.606	0.025	1277.499	12.3	-1.31	18.3426	4.0	955.0	5.0	Outcome2	-2.62	12.3	0.0	No		14.9173272933182				ShowChoice	Loss
68.0	3	238.621	0.015	1281.514	12.3	-1.31	18.3426	1.0	955.0	5.0	Outcome2	-2.62	12.3	0.0	No		14.9173272933182				ShowResult	Loss
68.0	3	239.637	0.016	1282.53	12.3	-1.31	18.3426	2.185	955.0	5.0	Outcome2	-2.62	12.3	0.0	No		14.9173272933182				ISITrial	Loss
69.0	3	241.853	0.031	1284.746	-1.0	-1.0	18.2176	3.0	955.0	1.5	Certain	-2.42	0.1	0.0	No	4.0	-2.52123442808607	2.611	244.464		GetAnswer	Mixed
69.0	3	244.486	0.022	1287.379	-1.0	-1.0	18.2176	4.0	955.0	1.5	Certain	-2.42	0.1	0.0	No		-2.52123442808607				ShowChoice	Mixed
69.0	3	248.501	0.015	1291.394	-1.0	-1.0	18.2176	1.0	955.0	1.5	Certain	-2.42	0.1	0.0	No		-2.52123442808607				ShowResult	Mixed
69.0	3	249.517	0.016	1292.41	-1.0	-1.0	18.2176	2.0	955.0	1.5	Certain	-2.42	0.1	0.0	No		-2.52123442808607				ISITrial	Mixed
70.0	3	251.55	0.033	1294.443	8.13	4.07	19.2339	3.0	955.0	1.82	Outcome1	8.13	10.7	3651.25	Yes	2.0	-2.5653076632691603	1.243	252.793		GetAnswer	Loss
70.0	3	252.816	0.023	1295.709	8.13	4.07	19.2339	4.0	955.0	1.82	Outcome1	8.13	10.7	3651.25	Yes		-2.5653076632691603				ShowChoice	Loss
70.0	3	256.831	0.015	1299.724	8.13	4.07	19.2339	1.0	955.0	1.82	Outcome1	8.13	10.7	3651.25	Yes		-2.5653076632691603				ShowResult	Loss
70.0	3	257.848	0.017	1300.741	8.13	4.07	19.2339	2.623	955.0	1.82	Outcome1	8.13	10.7	3651.25	Yes		-2.5653076632691603				ISITrial	Loss
70.0	3	264.179	0.031	1307.072	8.13	4.07	19.2339	2.756	955.0	1.82	Outcome1	8.13	10.7	3651.25	Yes	4{-4}	-2.5653076632691603	2.756	266.935	488.0	TrialHappiness	Loss
70.0	3	268.194	4.015	1311.087	8.13	4.07	19.2339	6.605	955.0	1.82	Outcome1	8.13	10.7	3651.25	Yes		-2.5653076632691603				ISIRate	Loss
71.0	3	274.825	0.026	1317.718	-1.71	0.0	19.0201	3.0	955.0	0.4	Outcome2	0.9	-1.71	0.0	No	2.0	-2.60938089845225	2.439	277.264		GetAnswer	Mixed
71.0	3	277.291	0.027	1320.184	-1.71	0.0	19.0201	4.0	955.0	0.4	Outcome2	0.9	-1.71	0.0	No		-2.60938089845225				ShowChoice	Mixed
71.0	3	281.306	0.015	1324.199	-1.71	0.0	19.0201	1.0	955.0	0.4	Outcome2	0.9	-1.71	0.0	No		-2.60938089845225				ShowResult	Mixed
71.0	3	282.322	0.016	1325.215	-1.71	0.0	19.0201	5.499	955.0	0.4	Outcome2	0.9	-1.71	0.0	No		-2.60938089845225				ISITrial	Mixed
72.0	3	287.854	0.033	1330.747	0.0	0.0	19.0201	3.0	955.0	4.2	Certain	8.1	-8.93	3080.5	Yes	4.0	17.0328425821065	1.676	289.53		GetAnswer	Gain
72.0	3	289.553	0.023	1332.446	0.0	0.0	19.0201	4.0	955.0	4.2	Certain	8.1	-8.93	3080.5	Yes		17.0328425821065				ShowChoice	Gain
72.0	3	293.568	0.015	1336.461	0.0	0.0	19.0201	1.0	955.0	4.2	Certain	8.1	-8.93	3080.5	Yes		17.0328425821065				ShowResult	Gain
72.0	3	294.585	0.017	1337.478	0.0	0.0	19.0201	5.672	955.0	4.2	Certain	8.1	-8.93	3080.5	Yes		17.0328425821065				ISITrial	Gain
72.0	3	303.382	0.019	1346.275	0.0	0.0	19.0201	0.0	955.0	4.2	Certain	8.1	-8.93	3080.5	Yes		17.0328425821065			512.0	TrialHappiness	Gain
72.0	3	307.397	4.015	1350.29	0.0	0.0	19.0201	4.322	955.0	4.2	Certain	8.1	-8.93	3080.5	Yes		17.0328425821065				ISIRate	Gain
73.0	3	311.745	0.026	1354.638	-2.33	-2.33	18.7289	3.0	955.0	1.68	Certain	-4.65	12.5	0.0	No	4.0	17.154020385051002	2.049	313.794		GetAnswer	Loss
73.0	3	313.811	0.017	1356.704	-2.33	-2.33	18.7289	4.0	955.0	1.68	Certain	-4.65	12.5	0.0	No		17.154020385051002				ShowChoice	Loss
73.0	3	317.827	0.016	1360.72	-2.33	-2.33	18.7289	1.0	955.0	1.68	Certain	-4.65	12.5	0.0	No		17.154020385051002				ShowResult	Loss
73.0	3	318.843	0.016	1361.736	-2.33	-2.33	18.7289	4.616	955.0	1.68	Certain	-4.65	12.5	0.0	No		17.154020385051002				ISITrial	Loss
74.0	3	323.491	0.032	1366.384	9.7	1.0	19.9414	3.0	955.0	3.16	Outcome1	9.7	-7.96	3056.25	Yes	2.0	17.655719139297897	1.208	324.699		GetAnswer	Gain
74.0	3	324.724	0.025	1367.617	9.7	1.0	19.9414	4.0	955.0	3.16	Outcome1	9.7	-7.96	3056.25	Yes		17.655719139297897				ShowChoice	Gain
74.0	3	328.74	0.016	1371.633	9.7	1.0	19.9414	1.0	955.0	3.16	Outcome1	9.7	-7.96	3056.25	Yes		17.655719139297897				ShowResult	Gain
74.0	3	329.756	0.016	1372.649	9.7	1.0	19.9414	3.909	955.0	3.16	Outcome1	9.7	-7.96	3056.25	Yes		17.655719139297897				ISITrial	Gain
74.0	3	336.77	0.026	1379.663	9.7	1.0	19.9414	1.723	955.0	3.16	Outcome1	9.7	-7.96	3056.25	Yes		17.655719139297897			464.0	TrialHappiness	Gain
74.0	3	340.785	4.015	1383.678	9.7	1.0	19.9414	4.225	955.0	3.16	Outcome1	9.7	-7.96	3056.25	Yes		17.655719139297897				ISIRate	Gain
75.0	3	345.034	0.024	1387.927	6.5	-3.0	20.7539	3.0	955.0	1.68	Outcome2	-12.47	6.5	0.0	No	2.0	18.972819932049802	1.639	346.673		GetAnswer	Gain
75.0	3	346.7	0.027	1389.593	6.5	-3.0	20.7539	4.0	955.0	1.68	Outcome2	-12.47	6.5	0.0	No		18.972819932049802				ShowChoice	Gain
75.0	3	350.715	0.015	1393.608	6.5	-3.0	20.7539	1.0	955.0	1.68	Outcome2	-12.47	6.5	0.0	No		18.972819932049802				ShowResult	Gain
75.0	3	351.732	0.017	1394.625	6.5	-3.0	20.7539	4.979	955.0	1.68	Outcome2	-12.47	6.5	0.0	No		18.972819932049802				ISITrial	Gain
76.0	3	356.73	0.019	1399.623	-5.0	-5.0	20.1289	3.0	955.0	1.68	Certain	-15.03	4.5	0.0	No	4.0	19.5288788221971	2.01	358.74		GetAnswer	Gain
76.0	3	358.762	0.022	1401.655	-5.0	-5.0	20.1289	4.0	955.0	1.68	Certain	-15.03	4.5	0.0	No		19.5288788221971				ShowChoice	Gain
76.0	3	362.778	0.016	1405.671	-5.0	-5.0	20.1289	1.0	955.0	1.68	Certain	-15.03	4.5	0.0	No		19.5288788221971				ShowResult	Gain
76.0	3	363.794	0.016	1406.687	-5.0	-5.0	20.1289	3.931	955.0	1.68	Certain	-15.03	4.5	0.0	No		19.5288788221971				ISITrial	Gain
77.0	3	367.743	0.018	1410.636	12.7	2.0	21.7164	3.0	955.0	1.82	Outcome1	12.7	-7.38	4000.0	Yes	2.0	20.0849377123443	1.826	369.569		GetAnswer	Loss
77.0	3	369.592	0.023	1412.485	12.7	2.0	21.7164	4.0	955.0	1.82	Outcome1	12.7	-7.38	4000.0	Yes		20.0849377123443				ShowChoice	Loss
77.0	3	373.607	0.015	1416.5	12.7	2.0	21.7164	1.0	955.0	1.82	Outcome1	12.7	-7.38	4000.0	Yes		20.0849377123443				ShowResult	Loss
77.0	3	374.624	0.017	1417.517	12.7	2.0	21.7164	7.022	955.0	1.82	Outcome1	12.7	-7.38	4000.0	Yes		20.0849377123443				ISITrial	Loss
77.0	3	385.686	0.015	1428.579	12.7	2.0	21.7164	2.056	955.0	1.82	Outcome1	12.7	-7.38	4000.0	Yes		20.0849377123443			472.0	TrialHappiness	Loss
77.0	3	389.702	4.016	1432.595	12.7	2.0	21.7164	8.0	955.0	1.82	Outcome1	12.7	-7.38	4000.0	Yes		20.0849377123443				ISIRate	Loss
78.0	3	397.732	0.03	1440.625	-1.0	-1.0	21.5914	3.0	955.0	2.8	Certain	9.5	-11.01	0.0	No	4.0	20.5050962627407	1.73	399.462		GetAnswer	Gain
78.0	3	399.482	0.02	1442.375	-1.0	-1.0	21.5914	4.0	955.0	2.8	Certain	9.5	-11.01	0.0	No		20.5050962627407				ShowChoice	Gain
78.0	3	403.497	0.015	1446.39	-1.0	-1.0	21.5914	1.0	955.0	2.8	Certain	9.5	-11.01	0.0	No		20.5050962627407				ShowResult	Gain
78.0	3	404.513	0.016	1447.406	-1.0	-1.0	21.5914	2.078	955.0	2.8	Certain	9.5	-11.01	0.0	No		20.5050962627407				ISITrial	Gain
79.0	3	406.612	0.021	1449.505	13.1	2.0	23.2289	3.0	955.0	2.22	Outcome1	13.1	-7.95	2729.5	Yes	2.0	21.052095130237802	1.658	408.27		GetAnswer	Loss
79.0	3	408.295	0.025	1451.188	13.1	2.0	23.2289	4.0	955.0	2.22	Outcome1	13.1	-7.95	2729.5	Yes		21.052095130237802				ShowChoice	Loss
79.0	3	412.31	0.015	1455.203	13.1	2.0	23.2289	1.0	955.0	2.22	Outcome1	13.1	-7.95	2729.5	Yes		21.052095130237802				ShowResult	Loss
79.0	3	413.327	0.017	1456.22	13.1	2.0	23.2289	3.829	955.0	2.22	Outcome1	13.1	-7.95	2729.5	Yes		21.052095130237802				ISITrial	Loss
79.0	3	419.924	0.019	1462.817	13.1	2.0	23.2289	1.354	955.0	2.22	Outcome1	13.1	-7.95	2729.5	Yes		21.052095130237802			532.0	TrialHappiness	Loss
79.0	3	423.94	4.016	1466.833	13.1	2.0	23.2289	2.918	955.0	2.22	Outcome1	13.1	-7.95	2729.5	Yes		21.052095130237802				ISIRate	Loss
80.0	3	426.889	0.031	1469.782	10.9	0.0	24.5914	3.0	955.0	2.0	Outcome2	-9.68	10.9	0.0	No	2.0	20.5798414496036	1.485	428.374		GetAnswer	Loss
80.0	3	428.388	0.014	1471.281	10.9	0.0	24.5914	4.0	955.0	2.0	Outcome2	-9.68	10.9	0.0	No		20.5798414496036				ShowChoice	Loss
80.0	3	432.403	0.015	1475.296	10.9	0.0	24.5914	1.0	955.0	2.0	Outcome2	-9.68	10.9	0.0	No		20.5798414496036				ShowResult	Loss
80.0	3	433.42	0.017	1476.313	10.9	0.0	24.5914	3.336	955.0	2.0	Outcome2	-9.68	10.9	0.0	No		20.5798414496036				ISITrial	Loss
81.0	3	436.785	0.029	1479.678	12.1	1.0	26.1039	3.0	955.0	4.2	Outcome1	12.1	-8.96	3923.75	Yes	2.0	21.058890147225398	1.455	438.24		GetAnswer	Loss
81.0	3	438.251	0.011	1481.144	12.1	1.0	26.1039	4.0	955.0	4.2	Outcome1	12.1	-8.96	3923.75	Yes		21.058890147225398				ShowChoice	Loss
81.0	3	442.267	0.016	1485.16	12.1	1.0	26.1039	1.0	955.0	4.2	Outcome1	12.1	-8.96	3923.75	Yes		21.058890147225398				ShowResult	Loss
81.0	3	443.283	0.016	1486.176	12.1	1.0	26.1039	3.919	955.0	4.2	Outcome1	12.1	-8.96	3923.75	Yes		21.058890147225398				ISITrial	Loss
81.0	3	451.164	0.025	1494.057	12.1	1.0	26.1039	0.0	955.0	4.2	Outcome1	12.1	-8.96	3923.75	Yes		21.058890147225398			512.0	TrialHappiness	Loss
81.0	3	455.179	4.015	1498.072	12.1	1.0	26.1039	7.695	955.0	4.2	Outcome1	12.1	-8.96	3923.75	Yes		21.058890147225398				ISIRate	Loss
	3	462.893	0.019	1505.786				3.0													CurrentEarnings	
	3	465.908	0.015	1508.801				-0.001								{SPACE}		0.31	466.218		Goodbye	
