trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.954	0.013	610.854	2.58	1.0	22.9187	1.0	70.0	5.0	Outcome1	2.58	0.59	0.0	No		1.99300831443689				ShowResult	Gain
32.0	2	82.973	0.019	611.873	2.58	1.0	22.9187	2.0	70.0	5.0	Outcome1	2.58	0.59	0.0	No		1.99300831443689				ISITrial	Gain
33.0	2	84.996	0.023	613.896	-2.69	2.0	22.5825	3.0	70.0	3.16	Outcome1	-2.69	7.7	0.0	No	2.0	-10.385487528344699	2.303	87.299		GetAnswer	Gain
33.0	2	87.32	0.021	616.22	-2.69	2.0	22.5825	4.0	70.0	3.16	Outcome1	-2.69	7.7	0.0	No		-10.385487528344699				ShowChoice	Gain
33.0	2	91.332	0.012	620.232	-2.69	2.0	22.5825	1.0	70.0	3.16	Outcome1	-2.69	7.7	0.0	No		-10.385487528344699				ShowResult	Gain
33.0	2	92.351	0.019	621.251	-2.69	2.0	22.5825	5.099	70.0	3.16	Outcome1	-2.69	7.7	0.0	No		-10.385487528344699				ISITrial	Gain
34.0	2	97.467	0.017	626.367	2.41	1.2	22.8837	3.0	70.0	2.48	Outcome2	13.3	2.41	3231.5	Yes	2.0	-10.8866213151927	1.276	98.743		GetAnswer	Loss
34.0	2	98.771	0.028	627.671	2.41	1.2	22.8837	4.0	70.0	2.48	Outcome2	13.3	2.41	3231.5	Yes		-10.8866213151927				ShowChoice	Loss
34.0	2	102.783	0.012	631.683	2.41	1.2	22.8837	1.0	70.0	2.48	Outcome2	13.3	2.41	3231.5	Yes		-10.8866213151927				ShowResult	Loss
34.0	2	103.802	0.019	632.702	2.41	1.2	22.8837	4.784	70.0	2.48	Outcome2	13.3	2.41	3231.5	Yes		-10.8866213151927				ISITrial	Loss
34.0	2	111.86	0.028	640.76	2.41	1.2	22.8837	1.477	70.0	2.48	Outcome2	13.3	2.41	3231.5	Yes		-10.8866213151927			492.0	TrialHappiness	Loss
34.0	2	115.872	4.012	644.772	2.41	1.2	22.8837	4.926	70.0	2.48	Outcome2	13.3	2.41	3231.5	Yes		-10.8866213151927				ISIRate	Loss
35.0	2	120.82	0.022	649.72	-1.35	-0.68	22.7149	3.0	70.0	3.16	Outcome1	-1.35	9.7	0.0	No	2.0	-11.047619047619	0.747	121.567		GetAnswer	Gain
35.0	2	121.589	0.022	650.489	-1.35	-0.68	22.7149	4.0	70.0	3.16	Outcome1	-1.35	9.7	0.0	No		-11.047619047619				ShowChoice	Gain
35.0	2	125.601	0.012	654.501	-1.35	-0.68	22.7149	1.0	70.0	3.16	Outcome1	-1.35	9.7	0.0	No		-11.047619047619				ShowResult	Gain
35.0	2	126.621	0.02	655.521	-1.35	-0.68	22.7149	2.098	70.0	3.16	Outcome1	-1.35	9.7	0.0	No		-11.047619047619				ISITrial	Gain
36.0	2	128.744	0.025	657.644	-1.0	-1.0	22.5899	3.0	70.0	1.5	Certain	0.02	-2.06	3335.75	Yes	4.0	2.07690854119426	2.776	131.52		GetAnswer	Mixed
36.0	2	131.536	0.016	660.436	-1.0	-1.0	22.5899	4.0	70.0	1.5	Certain	0.02	-2.06	3335.75	Yes		2.07690854119426				ShowChoice	Mixed
36.0	2	135.548	0.012	664.448	-1.0	-1.0	22.5899	1.0	70.0	1.5	Certain	0.02	-2.06	3335.75	Yes		2.07690854119426				ShowResult	Mixed
36.0	2	136.567	0.019	665.467	-1.0	-1.0	22.5899	5.156	70.0	1.5	Certain	0.02	-2.06	3335.75	Yes		2.07690854119426				ISITrial	Mixed
36.0	2	145.11	0.024	674.01	-1.0	-1.0	22.5899	0.864	70.0	1.5	Certain	0.02	-2.06	3335.75	Yes		2.07690854119426			472.0	TrialHappiness	Mixed
36.0	2	149.122	4.012	678.022	-1.0	-1.0	22.5899	5.343	70.0	1.5	Certain	0.02	-2.06	3335.75	Yes		2.07690854119426				ISIRate	Mixed
37.0	2	154.488	0.023	683.388	-2.96	-1.48	22.2199	3.0	70.0	1.82	Outcome2	8.7	-2.96	0.0	No	2.0	-11.6643990929705	1.096	155.584		GetAnswer	Gain
37.0	2	155.608	0.024	684.508	-2.96	-1.48	22.2199	4.0	70.0	1.82	Outcome2	8.7	-2.96	0.0	No		-11.6643990929705				ShowChoice	Gain
37.0	2	159.62	0.012	688.52	-2.96	-1.48	22.2199	1.0	70.0	1.82	Outcome2	8.7	-2.96	0.0	No		-11.6643990929705				ShowResult	Gain
37.0	2	160.64	0.02	689.54	-2.96	-1.48	22.2199	3.598	70.0	1.82	Outcome2	8.7	-2.96	0.0	No		-11.6643990929705				ISITrial	Gain
38.0	2	164.267	0.029	693.167	-2.82	-1.41	21.8674	3.0	70.0	2.48	Outcome2	9.3	-2.82	0.0	No	2.0	-12.120181405895698	2.744	167.011		GetAnswer	Gain
38.0	2	167.025	0.014	695.925	-2.82	-1.41	21.8674	4.0	70.0	2.48	Outcome2	9.3	-2.82	0.0	No		-12.120181405895698				ShowChoice	Gain
38.0	2	171.037	0.012	699.937	-2.82	-1.41	21.8674	1.0	70.0	2.48	Outcome2	9.3	-2.82	0.0	No		-12.120181405895698				ShowResult	Gain
38.0	2	172.057	0.02	700.957	-2.82	-1.41	21.8674	4.787	70.0	2.48	Outcome2	9.3	-2.82	0.0	No		-12.120181405895698				ISITrial	Gain
39.0	2	176.872	0.028	705.772	0.0	0.0	21.8674	3.0	70.0	2.0	Certain	0.57	-1.54	2864.25	Yes	4.0	2.1114890400604702	2.131	179.003		GetAnswer	Mixed
39.0	2	179.028	0.025	707.928	0.0	0.0	21.8674	4.0	70.0	2.0	Certain	0.57	-1.54	2864.25	Yes		2.1114890400604702				ShowChoice	Mixed
39.0	2	183.057	0.029	711.957	0.0	0.0	21.8674	1.0	70.0	2.0	Certain	0.57	-1.54	2864.25	Yes		2.1114890400604702				ShowResult	Mixed
39.0	2	184.077	0.02	712.977	0.0	0.0	21.8674	2.348	70.0	2.0	Certain	0.57	-1.54	2864.25	Yes		2.1114890400604702				ISITrial	Mixed
39.0	2	189.342	0.028	718.242	0.0	0.0	21.8674	3.167	70.0	2.0	Certain	0.57	-1.54	2864.25	Yes		2.1114890400604702			448.0	TrialHappiness	Mixed
39.0	2	193.354	4.012	722.254	0.0	0.0	21.8674	3.457	70.0	2.0	Certain	0.57	-1.54	2864.25	Yes		2.1114890400604702				ISIRate	Mixed
40.0	2	196.831	0.02	725.731	-4.52	2.0	21.3024	3.0	70.0	4.2	Outcome1	-4.52	8.1	0.0	No	2.0	-12.6235827664399	1.705	198.536		GetAnswer	Gain
40.0	2	198.553	0.017	727.453	-4.52	2.0	21.3024	4.0	70.0	4.2	Outcome1	-4.52	8.1	0.0	No		-12.6235827664399				ShowChoice	Gain
40.0	2	202.565	0.012	731.465	-4.52	2.0	21.3024	1.0	70.0	4.2	Outcome1	-4.52	8.1	0.0	No		-12.6235827664399				ShowResult	Gain
40.0	2	203.585	0.02	732.485	-4.52	2.0	21.3024	3.158	70.0	4.2	Outcome1	-4.52	8.1	0.0	No		-12.6235827664399				ISITrial	Gain
41.0	2	206.761	0.018	735.661	-6.35	0.0	20.5086	3.0	70.0	1.82	Outcome2	6.7	-6.35	4000.0	Yes	2.0	-13.052154195011301	2.009	208.77		GetAnswer	Gain
41.0	2	208.784	0.014	737.684	-6.35	0.0	20.5086	4.0	70.0	1.82	Outcome2	6.7	-6.35	4000.0	Yes		-13.052154195011301				ShowChoice	Gain
41.0	2	212.796	0.012	741.696	-6.35	0.0	20.5086	1.0	70.0	1.82	Outcome2	6.7	-6.35	4000.0	Yes		-13.052154195011301				ShowResult	Gain
41.0	2	213.816	0.02	742.716	-6.35	0.0	20.5086	4.506	70.0	1.82	Outcome2	6.7	-6.35	4000.0	Yes		-13.052154195011301				ISITrial	Gain
41.0	2	222.375	0.029	751.275	-6.35	0.0	20.5086	0.858	70.0	1.82	Outcome2	6.7	-6.35	4000.0	Yes		-13.052154195011301			376.0	TrialHappiness	Gain
41.0	2	226.387	4.012	755.287	-6.35	0.0	20.5086	8.0	70.0	1.82	Outcome2	6.7	-6.35	4000.0	Yes		-13.052154195011301				ISIRate	Gain
42.0	2	234.411	0.024	763.311	1.23	0.0	20.6624	3.0	70.0	2.0	Outcome2	-0.6	1.23	0.0	No	2.0	1.83087679516251	2.269	236.68		GetAnswer	Gain
42.0	2	236.701	0.021	765.601	1.23	0.0	20.6624	4.0	70.0	2.0	Outcome2	-0.6	1.23	0.0	No		1.83087679516251				ShowChoice	Gain
42.0	2	240.713	0.012	769.613	1.23	0.0	20.6624	1.0	70.0	2.0	Outcome2	-0.6	1.23	0.0	No		1.83087679516251				ShowResult	Gain
42.0	2	241.733	0.02	770.633	1.23	0.0	20.6624	6.248	70.0	2.0	Outcome2	-0.6	1.23	0.0	No		1.83087679516251				ISITrial	Gain
43.0	2	248.002	0.021	776.902	-0.35	-0.35	20.6186	3.0	70.0	3.6	Certain	-0.7	11.9	2775.75	Yes	4.0	-12.603174603174601	2.955	250.957		GetAnswer	Loss
43.0	2	250.977	0.02	779.877	-0.35	-0.35	20.6186	4.0	70.0	3.6	Certain	-0.7	11.9	2775.75	Yes		-12.603174603174601				ShowChoice	Loss
43.0	2	254.989	0.012	783.889	-0.35	-0.35	20.6186	1.0	70.0	3.6	Certain	-0.7	11.9	2775.75	Yes		-12.603174603174601				ShowResult	Loss
43.0	2	256.009	0.02	784.909	-0.35	-0.35	20.6186	4.596	70.0	3.6	Certain	-0.7	11.9	2775.75	Yes		-12.603174603174601				ISITrial	Loss
43.0	2	263.415	0.016	792.315	-0.35	-0.35	20.6186	0.0	70.0	3.6	Certain	-0.7	11.9	2775.75	Yes		-12.603174603174601			512.0	TrialHappiness	Loss
43.0	2	267.427	4.012	796.327	-0.35	-0.35	20.6186	3.103	70.0	3.6	Certain	-0.7	11.9	2775.75	Yes		-12.603174603174601				ISIRate	Loss
44.0	2	270.553	0.023	799.453	-1.0	-1.0	20.4936	3.0	70.0	0.3	Certain	-2.76	-0.32	0.0	No	4.0	2.44123204837491	1.973	272.526		GetAnswer	Mixed
44.0	2	272.542	0.016	801.442	-1.0	-1.0	20.4936	4.0	70.0	0.3	Certain	-2.76	-0.32	0.0	No		2.44123204837491				ShowChoice	Mixed
44.0	2	276.554	0.012	805.454	-1.0	-1.0	20.4936	1.0	70.0	0.3	Certain	-2.76	-0.32	0.0	No		2.44123204837491				ShowResult	Mixed
44.0	2	277.574	0.02	806.474	-1.0	-1.0	20.4936	2.42	70.0	0.3	Certain	-2.76	-0.32	0.0	No		2.44123204837491				ISITrial	Mixed
45.0	2	280.014	0.02	808.914	2.28	1.0	20.7786	3.0	70.0	2.22	Outcome1	2.28	-0.2	0.0	No	2.0	2.48299319727891	1.759	281.773		GetAnswer	Gain
45.0	2	281.786	0.013	810.686	2.28	1.0	20.7786	4.0	70.0	2.22	Outcome1	2.28	-0.2	0.0	No		2.48299319727891				ShowChoice	Gain
45.0	2	285.798	0.012	814.698	2.28	1.0	20.7786	1.0	70.0	2.22	Outcome1	2.28	-0.2	0.0	No		2.48299319727891				ShowResult	Gain
45.0	2	286.818	0.02	815.718	2.28	1.0	20.7786	3.144	70.0	2.22	Outcome1	2.28	-0.2	0.0	No		2.48299319727891				ISITrial	Gain
46.0	2	289.978	0.016	818.878	1.27	0.0	20.9374	3.0	70.0	2.22	Outcome2	-1.25	1.27	3841.25	Yes	2.0	2.52475434618292	1.965	291.943		GetAnswer	Gain
46.0	2	291.967	0.023	820.867	1.27	0.0	20.9374	4.0	70.0	2.22	Outcome2	-1.25	1.27	3841.25	Yes		2.52475434618292				ShowChoice	Gain
46.0	2	295.979	0.012	824.879	1.27	0.0	20.9374	1.0	70.0	2.22	Outcome2	-1.25	1.27	3841.25	Yes		2.52475434618292				ShowResult	Gain
46.0	2	296.999	0.02	825.899	1.27	0.0	20.9374	2.246	70.0	2.22	Outcome2	-1.25	1.27	3841.25	Yes		2.52475434618292				ISITrial	Gain
46.0	2	303.117	0.021	832.017	1.27	0.0	20.9374	2.614	70.0	2.22	Outcome2	-1.25	1.27	3841.25	Yes		2.52475434618292			568.0	TrialHappiness	Gain
46.0	2	307.129	4.012	836.029	1.27	0.0	20.9374	7.365	70.0	2.22	Outcome2	-1.25	1.27	3841.25	Yes		2.52475434618292				ISIRate	Gain
47.0	2	314.518	0.024	843.418	-3.0	-3.0	20.5624	3.0	70.0	2.48	Certain	-12.42	5.3	0.0	No	4.0	-17.718820861678	1.939	316.457		GetAnswer	Gain
47.0	2	316.474	0.017	845.374	-3.0	-3.0	20.5624	4.0	70.0	2.48	Certain	-12.42	5.3	0.0	No		-17.718820861678				ShowChoice	Gain
47.0	2	320.486	0.012	849.386	-3.0	-3.0	20.5624	1.0	70.0	2.48	Certain	-12.42	5.3	0.0	No		-17.718820861678				ShowResult	Gain
47.0	2	321.505	0.019	850.405	-3.0	-3.0	20.5624	2.0	70.0	2.48	Certain	-12.42	5.3	0.0	No		-17.718820861678				ISITrial	Gain
48.0	2	323.528	0.023	852.428	-7.78	1.0	19.5899	3.0	70.0	1.68	Outcome2	10.5	-7.78	2831.75	Yes		-18.2834467120181				GetAnswer	Loss
48.0	2	326.554	0.026	855.454	-7.78	1.0	19.5899	4.0	70.0	1.68	Outcome2	10.5	-7.78	2831.75	Yes		-18.2834467120181				ShowChoice	Loss
48.0	2	330.566	0.012	859.466	-7.78	1.0	19.5899	1.0	70.0	1.68	Outcome2	10.5	-7.78	2831.75	Yes		-18.2834467120181				ShowResult	Loss
48.0	2	331.586	0.02	860.486	-7.78	1.0	19.5899	3.692	70.0	1.68	Outcome2	10.5	-7.78	2831.75	Yes		-18.2834467120181				ISITrial	Loss
48.0	2	338.155	0.026	867.055	-7.78	1.0	19.5899	1.696	70.0	1.68	Outcome2	10.5	-7.78	2831.75	Yes		-18.2834467120181			448.0	TrialHappiness	Loss
48.0	2	342.167	4.012	871.067	-7.78	1.0	19.5899	3.327	70.0	1.68	Outcome2	10.5	-7.78	2831.75	Yes		-18.2834467120181				ISIRate	Loss
49.0	2	345.511	0.017	874.411	-6.11	2.0	18.8261	3.0	70.0	1.82	Outcome2	10.7	-6.11	0.0	No	2.0	-16.807256235827698	2.381	347.892		GetAnswer	Loss
49.0	2	347.918	0.026	876.818	-6.11	2.0	18.8261	4.0	70.0	1.82	Outcome2	10.7	-6.11	0.0	No		-16.807256235827698				ShowChoice	Loss
49.0	2	351.93	0.012	880.83	-6.11	2.0	18.8261	1.0	70.0	1.82	Outcome2	10.7	-6.11	0.0	No		-16.807256235827698				ShowResult	Loss
49.0	2	352.95	0.02	881.85	-6.11	2.0	18.8261	8.0	70.0	1.82	Outcome2	10.7	-6.11	0.0	No		-16.807256235827698				ISITrial	Loss
50.0	2	360.974	0.024	889.874	2.0	2.0	19.0761	3.0	70.0	2.22	Certain	11.1	-6.14	3547.25	Yes	4.0	-17.2358276643991	2.473	363.447		GetAnswer	Loss
50.0	2	363.465	0.018	892.365	2.0	2.0	19.0761	4.0	70.0	2.22	Certain	11.1	-6.14	3547.25	Yes		-17.2358276643991				ShowChoice	Loss
50.0	2	367.477	0.012	896.377	2.0	2.0	19.0761	1.0	70.0	2.22	Certain	11.1	-6.14	3547.25	Yes		-17.2358276643991				ShowResult	Loss
50.0	2	368.496	0.019	897.396	2.0	2.0	19.0761	7.537	70.0	2.22	Certain	11.1	-6.14	3547.25	Yes		-17.2358276643991				ISITrial	Loss
50.0	2	379.613	0.014	908.513	2.0	2.0	19.0761	0.608	70.0	2.22	Certain	11.1	-6.14	3547.25	Yes	4{-4}	-17.2358276643991	0.608	380.221	408.0	TrialHappiness	Loss
50.0	2	383.625	4.012	912.525	2.0	2.0	19.0761	6.189	70.0	2.22	Certain	11.1	-6.14	3547.25	Yes		-17.2358276643991				ISIRate	Loss
51.0	2	389.844	0.03	918.744	-4.0	-4.0	18.5761	3.0	70.0	1.2	Certain	3.9	-13.08	0.0	No	4.0	-16.984126984127	1.736	391.58		GetAnswer	Mixed
51.0	2	391.599	0.019	920.499	-4.0	-4.0	18.5761	4.0	70.0	1.2	Certain	3.9	-13.08	0.0	No		-16.984126984127				ShowChoice	Mixed
51.0	2	395.611	0.012	924.511	-4.0	-4.0	18.5761	1.0	70.0	1.2	Certain	3.9	-13.08	0.0	No		-16.984126984127				ShowResult	Mixed
51.0	2	396.631	0.02	925.531	-4.0	-4.0	18.5761	5.508	70.0	1.2	Certain	3.9	-13.08	0.0	No		-16.984126984127				ISITrial	Mixed
52.0	2	402.164	0.025	931.064	-8.0	-8.0	17.5761	3.0	70.0	0.4	Certain	0.9	-16.47	0.0	No	4.0	-17.367346938775498	2.896	405.06		GetAnswer	Mixed
52.0	2	405.073	0.013	933.973	-8.0	-8.0	17.5761	4.0	70.0	0.4	Certain	0.9	-16.47	0.0	No		-17.367346938775498				ShowChoice	Mixed
52.0	2	409.085	0.012	937.985	-8.0	-8.0	17.5761	1.0	70.0	0.4	Certain	0.9	-16.47	0.0	No		-17.367346938775498				ShowResult	Mixed
52.0	2	410.105	0.02	939.005	-8.0	-8.0	17.5761	5.913	70.0	0.4	Certain	0.9	-16.47	0.0	No		-17.367346938775498				ISITrial	Mixed
53.0	2	416.039	0.021	944.939	-13.25	-4.0	15.9199	3.0	70.0	1.68	Outcome1	-13.25	4.5	2996.75	Yes		-17.750566893424				GetAnswer	Gain
53.0	2	419.065	0.026	947.965	-13.25	-4.0	15.9199	4.0	70.0	1.68	Outcome1	-13.25	4.5	2996.75	Yes		-17.750566893424				ShowChoice	Gain
53.0	2	423.077	0.012	951.977	-13.25	-4.0	15.9199	1.0	70.0	1.68	Outcome1	-13.25	4.5	2996.75	Yes		-17.750566893424				ShowResult	Gain
53.0	2	424.097	0.02	952.997	-13.25	-4.0	15.9199	3.66	70.0	1.68	Outcome1	-13.25	4.5	2996.75	Yes		-17.750566893424				ISITrial	Gain
53.0	2	430.8	0.029	959.7	-13.25	-4.0	15.9199	0.741	70.0	1.68	Outcome1	-13.25	4.5	2996.75	Yes		-17.750566893424			376.0	TrialHappiness	Gain
53.0	2	434.812	4.012	963.712	-13.25	-4.0	15.9199	3.987	70.0	1.68	Outcome1	-13.25	4.5	2996.75	Yes		-17.750566893424				ISIRate	Gain
54.0	2	438.824	0.025	967.724	-1.0	-1.0	15.7949	3.0	70.0	0.82	Certain	-0.12	-2.4	0.0	No	4.0	2.27532123960695	2.372	441.196		GetAnswer	Mixed
54.0	2	441.215	0.018	970.115	-1.0	-1.0	15.7949	4.0	70.0	0.82	Certain	-0.12	-2.4	0.0	No		2.27532123960695				ShowChoice	Mixed
54.0	2	445.227	0.012	974.127	-1.0	-1.0	15.7949	1.0	70.0	0.82	Certain	-0.12	-2.4	0.0	No		2.27532123960695				ShowResult	Mixed
54.0	2	446.246	0.019	975.146	-1.0	-1.0	15.7949	8.0	70.0	0.82	Certain	-0.12	-2.4	0.0	No		2.27532123960695				ISITrial	Mixed
	2	454.27	0.024	983.17				-0.001								{SPACE}		36.304	490.574		Rest	
	2	490.596	0.022	1019.496				4.0													BlockHappyPreview	
	2	494.608	0.012	1023.508				0.908												584.0	BlockStartHappiness	
	2	500.71	0.024	1029.61				-0.001								5.0		2.702	503.412		ScanWait	
	3	0.023	0.023	1032.335				10.0													GetReady	
55.0	3	10.053	0.03	1042.365	4.99	2.5	16.4187	3.0	955.0	1.68	Outcome1	4.99	6.5	2533.25	Yes	2.0	-1.5055681389203501	1.075	11.128		GetAnswer	Gain
55.0	3	11.156	0.028	1043.468	4.99	2.5	16.4187	4.0	955.0	1.68	Outcome1	4.99	6.5	2533.25	Yes		-1.5055681389203501				ShowChoice	Gain
55.0	3	15.185	0.029	1047.497	4.99	2.5	16.4187	1.0	955.0	1.68	Outcome1	4.99	6.5	2533.25	Yes		-1.5055681389203501				ShowResult	Gain
55.0	3	16.204	0.019	1048.516	4.99	2.5	16.4187	7.709	955.0	1.68	Outcome1	4.99	6.5	2533.25	Yes		-1.5055681389203501				ISITrial	Gain
55.0	3	26.485	0.024	1058.797	4.99	2.5	16.4187	2.949	955.0	1.68	Outcome1	4.99	6.5	2533.25	Yes		-1.5055681389203501			584.0	TrialHappiness	Gain
55.0	3	30.514	4.029	1062.826	4.99	2.5	16.4187	2.133	955.0	1.68	Outcome1	4.99	6.5	2533.25	Yes		-1.5055681389203501				ISIRate	Gain
56.0	3	32.67	0.023	1064.982	12.3	2.79	17.9562	3.0	955.0	5.0	Outcome2	5.58	12.3	0.0	No	2.0	6.72253680634202	0.892	33.562		GetAnswer	Loss
56.0	3	33.59	0.028	1065.902	12.3	2.79	17.9562	4.0	955.0	5.0	Outcome2	5.58	12.3	0.0	No		6.72253680634202				ShowChoice	Loss
56.0	3	37.602	0.012	1069.914	12.3	2.79	17.9562	1.0	955.0	5.0	Outcome2	5.58	12.3	0.0	No		6.72253680634202				ShowResult	Loss
56.0	3	38.622	0.02	1070.934	12.3	2.79	17.9562	4.697	955.0	5.0	Outcome2	5.58	12.3	0.0	No		6.72253680634202				ISITrial	Loss
57.0	3	43.353	0.034	1075.665	6.3	2.0	18.7437	3.0	955.0	5.0	Outcome2	-0.84	6.3	0.0	No	2.0	7.14269535673839	1.871	45.224		GetAnswer	Gain
57.0	3	45.242	0.018	1077.554	6.3	2.0	18.7437	4.0	955.0	5.0	Outcome2	-0.84	6.3	0.0	No		7.14269535673839				ShowChoice	Gain
57.0	3	49.254	0.012	1081.566	6.3	2.0	18.7437	1.0	955.0	5.0	Outcome2	-0.84	6.3	0.0	No		7.14269535673839				ShowResult	Gain
57.0	3	50.273	0.019	1082.585	6.3	2.0	18.7437	4.291	955.0	5.0	Outcome2	-0.84	6.3	0.0	No		7.14269535673839				ISITrial	Gain
58.0	3	54.586	0.022	1086.898	5.29	2.64	19.4049	3.0	955.0	2.0	Outcome1	5.29	6.9	3045.75	Yes	2.0	-1.6106077765194398	1.03	55.616		GetAnswer	Gain
58.0	3	55.639	0.023	1087.951	5.29	2.64	19.4049	4.0	955.0	2.0	Outcome1	5.29	6.9	3045.75	Yes		-1.6106077765194398				ShowChoice	Gain
58.0	3	59.651	0.012	1091.963	5.29	2.64	19.4049	1.0	955.0	2.0	Outcome1	5.29	6.9	3045.75	Yes		-1.6106077765194398				ShowResult	Gain
58.0	3	60.671	0.02	1092.983	5.29	2.64	19.4049	2.037	955.0	2.0	Outcome1	5.29	6.9	3045.75	Yes		-1.6106077765194398				ISITrial	Gain
58.0	3	65.803	0.03	1098.115	5.29	2.64	19.4049	1.699	955.0	2.0	Outcome1	5.29	6.9	3045.75	Yes		-1.6106077765194398			656.0	TrialHappiness	Gain
58.0	3	69.815	4.012	1102.127	5.29	2.64	19.4049	4.183	955.0	2.0	Outcome1	5.29	6.9	3045.75	Yes		-1.6106077765194398				ISIRate	Gain
59.0	3	74.028	0.03	1106.34	-0.25	0.0	19.3737	3.0	955.0	0.52	Outcome2	1.1	-0.25	0.0	No	2.0	-1.35343525858815	1.75	75.778		GetAnswer	Mixed
59.0	3	75.8	0.022	1108.112	-0.25	0.0	19.3737	4.0	955.0	0.52	Outcome2	1.1	-0.25	0.0	No		-1.35343525858815				ShowChoice	Mixed
59.0	3	79.812	0.012	1112.124	-0.25	0.0	19.3737	1.0	955.0	0.52	Outcome2	1.1	-0.25	0.0	No		-1.35343525858815				ShowResult	Mixed
59.0	3	80.832	0.02	1113.144	-0.25	0.0	19.3737	5.064	955.0	0.52	Outcome2	1.1	-0.25	0.0	No		-1.35343525858815				ISITrial	Mixed
60.0	3	85.914	0.018	1118.226	7.5	0.2	20.3112	3.0	955.0	2.8	Outcome1	7.5	0.4	3562.5	Yes	2.0	7.098527746319371	1.622	87.536		GetAnswer	Gain
60.0	3	87.552	0.015	1119.864	7.5	0.2	20.3112	4.0	955.0	2.8	Outcome1	7.5	0.4	3562.5	Yes		7.098527746319371				ShowChoice	Gain
60.0	3	91.564	0.012	1123.876	7.5	0.2	20.3112	1.0	955.0	2.8	Outcome1	7.5	0.4	3562.5	Yes		7.098527746319371				ShowResult	Gain
60.0	3	92.584	0.02	1124.896	7.5	0.2	20.3112	8.0	955.0	2.8	Outcome1	7.5	0.4	3562.5	Yes		7.098527746319371				ISITrial	Gain
60.0	3	104.185	0.015	1136.497	7.5	0.2	20.3112	3.964	955.0	2.8	Outcome1	7.5	0.4	3562.5	Yes		7.098527746319371			684.0	TrialHappiness	Gain
60.0	3	108.197	4.012	1140.509	7.5	0.2	20.3112	6.25	955.0	2.8	Outcome1	7.5	0.4	3562.5	Yes		7.098527746319371				ISIRate	Gain
61.0	3	114.466	0.019	1146.778	1.0	1.0	20.4362	3.0	955.0	1.82	Certain	4.7	-2.26	0.0	No	4.0	6.96149490373726	2.063	116.529		GetAnswer	Gain
61.0	3	116.555	0.026	1148.867	1.0	1.0	20.4362	4.0	955.0	1.82	Certain	4.7	-2.26	0.0	No		6.96149490373726				ShowChoice	Gain
61.0	3	120.567	0.012	1152.879	1.0	1.0	20.4362	1.0	955.0	1.82	Certain	4.7	-2.26	0.0	No		6.96149490373726				ShowResult	Gain
61.0	3	121.587	0.02	1153.899	1.0	1.0	20.4362	4.586	955.0	1.82	Certain	4.7	-2.26	0.0	No		6.96149490373726				ISITrial	Gain
62.0	3	126.201	0.028	1158.513	4.3	0.0	20.9737	3.0	955.0	2.0	Outcome2	-2.97	4.3	3748.75	Yes	2.0	7.26840317100793	2.562	128.763		GetAnswer	Mixed
62.0	3	128.775	0.012	1161.087	4.3	0.0	20.9737	4.0	955.0	2.0	Outcome2	-2.97	4.3	3748.75	Yes		7.26840317100793				ShowChoice	Mixed
62.0	3	132.787	0.012	1165.099	4.3	0.0	20.9737	1.0	955.0	2.0	Outcome2	-2.97	4.3	3748.75	Yes		7.26840317100793				ShowResult	Mixed
62.0	3	133.807	0.02	1166.119	4.3	0.0	20.9737	5.212	955.0	2.0	Outcome2	-2.97	4.3	3748.75	Yes		7.26840317100793				ISITrial	Mixed
62.0	3	142.818	0.029	1175.13	4.3	0.0	20.9737	1.711	955.0	2.0	Outcome2	-2.97	4.3	3748.75	Yes	2{-2}2{-2}2{-2}	7.26840317100793	1.711	144.529	608.0	TrialHappiness	Mixed
62.0	3	146.83	4.012	1179.142	4.3	0.0	20.9737	6.995	955.0	2.0	Outcome2	-2.97	4.3	3748.75	Yes		7.26840317100793				ISIRate	Mixed
63.0	3	153.851	0.026	1186.163	-1.0	-1.0	20.8487	3.0	955.0	0.66	Certain	-5.57	3.3	0.0	No	4.0	8.86636466591166	1.802	155.653		GetAnswer	Mixed
63.0	3	155.673	0.02	1187.985	-1.0	-1.0	20.8487	4.0	955.0	0.66	Certain	-5.57	3.3	0.0	No		8.86636466591166				ShowChoice	Mixed
63.0	3	159.685	0.012	1191.997	-1.0	-1.0	20.8487	1.0	955.0	0.66	Certain	-5.57	3.3	0.0	No		8.86636466591166				ShowResult	Mixed
63.0	3	160.705	0.02	1193.017	-1.0	-1.0	20.8487	5.595	955.0	0.66	Certain	-5.57	3.3	0.0	No		8.86636466591166				ISITrial	Mixed
64.0	3	166.321	0.021	1198.633	-1.0	-1.0	20.7237	3.0	955.0	0.52	Certain	-6.16	3.1	0.0	No	4.0	9.25934314835787	2.01	168.331		GetAnswer	Mixed
64.0	3	168.344	0.013	1200.656	-1.0	-1.0	20.7237	4.0	955.0	0.52	Certain	-6.16	3.1	0.0	No		9.25934314835787				ShowChoice	Mixed
64.0	3	172.356	0.012	1204.668	-1.0	-1.0	20.7237	1.0	955.0	0.52	Certain	-6.16	3.1	0.0	No		9.25934314835787				ShowResult	Mixed
