trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.199	0.015	638.076	3.12	2.0	22.8776	1.0	70.0	1.68	Outcome2	0.95	3.12	0.0	No		2.17290249433107				ShowResult	Loss
32.0	2	82.215	0.016	639.092	3.12	2.0	22.8776	2.0	70.0	1.68	Outcome2	0.95	3.12	0.0	No		2.17290249433107				ISITrial	Loss
33.0	2	84.231	0.016	641.108	-3.17	2.0	22.4813	3.0	70.0	3.6	Outcome2	7.9	-3.17	0.0	No	2.0	-11.074829931972802	1.617	85.848		GetAnswer	Gain
33.0	2	85.864	0.016	642.741	-3.17	2.0	22.4813	4.0	70.0	3.6	Outcome2	7.9	-3.17	0.0	No		-11.074829931972802				ShowChoice	Gain
33.0	2	89.879	0.015	646.756	-3.17	2.0	22.4813	1.0	70.0	3.6	Outcome2	7.9	-3.17	0.0	No		-11.074829931972802				ShowResult	Gain
33.0	2	90.896	0.017	647.773	-3.17	2.0	22.4813	5.099	70.0	3.6	Outcome2	7.9	-3.17	0.0	No		-11.074829931972802				ISITrial	Gain
34.0	2	96.01	0.015	652.887	-5.0	-5.0	21.8563	3.0	70.0	0.4	Certain	-10.73	0.9	3231.5	Yes	4.0	-11.6303854875283	1.699	97.709		GetAnswer	Mixed
34.0	2	97.727	0.018	654.604	-5.0	-5.0	21.8563	4.0	70.0	0.4	Certain	-10.73	0.9	3231.5	Yes		-11.6303854875283				ShowChoice	Mixed
34.0	2	101.742	0.015	658.619	-5.0	-5.0	21.8563	1.0	70.0	0.4	Certain	-10.73	0.9	3231.5	Yes		-11.6303854875283				ShowResult	Mixed
34.0	2	102.758	0.016	659.635	-5.0	-5.0	21.8563	4.784	70.0	0.4	Certain	-10.73	0.9	3231.5	Yes		-11.6303854875283				ISITrial	Mixed
34.0	2	110.805	0.017	667.682	-5.0	-5.0	21.8563	1.223	70.0	0.4	Certain	-10.73	0.9	3231.5	Yes		-11.6303854875283			432.0	TrialHappiness	Mixed
34.0	2	114.82	4.015	671.697	-5.0	-5.0	21.8563	4.926	70.0	0.4	Certain	-10.73	0.9	3231.5	Yes		-11.6303854875283				ISIRate	Mixed
35.0	2	119.769	0.023	676.646	2.89	1.44	22.2175	3.0	70.0	2.0	Outcome1	2.89	12.9	0.0	No	2.0	-10.0090702947846	1.285	121.054		GetAnswer	Loss
35.0	2	121.068	0.014	677.945	2.89	1.44	22.2175	4.0	70.0	2.0	Outcome1	2.89	12.9	0.0	No		-10.0090702947846				ShowChoice	Loss
35.0	2	125.083	0.015	681.96	2.89	1.44	22.2175	1.0	70.0	2.0	Outcome1	2.89	12.9	0.0	No		-10.0090702947846				ShowResult	Loss
35.0	2	126.1	0.017	682.977	2.89	1.44	22.2175	2.098	70.0	2.0	Outcome1	2.89	12.9	0.0	No		-10.0090702947846				ISITrial	Loss
36.0	2	128.216	0.018	685.093	1.48	0.74	22.4025	3.0	70.0	3.6	Outcome2	11.9	1.48	3335.75	Yes	2.0	-10.4195011337868	1.183	129.399		GetAnswer	Loss
36.0	2	129.415	0.015	686.292	1.48	0.74	22.4025	4.0	70.0	3.6	Outcome2	11.9	1.48	3335.75	Yes		-10.4195011337868				ShowChoice	Loss
36.0	2	133.43	0.015	690.307	1.48	0.74	22.4025	1.0	70.0	3.6	Outcome2	11.9	1.48	3335.75	Yes		-10.4195011337868				ShowResult	Loss
36.0	2	134.447	0.017	691.324	1.48	0.74	22.4025	5.156	70.0	3.6	Outcome2	11.9	1.48	3335.75	Yes		-10.4195011337868				ISITrial	Loss
36.0	2	142.994	0.03	699.871	1.48	0.74	22.4025	1.956	70.0	3.6	Outcome2	11.9	1.48	3335.75	Yes		-10.4195011337868			556.0	TrialHappiness	Loss
36.0	2	147.009	4.015	703.886	1.48	0.74	22.4025	5.343	70.0	3.6	Outcome2	11.9	1.48	3335.75	Yes		-10.4195011337868				ISIRate	Loss
37.0	2	152.374	0.022	709.251	-3.0	-3.0	22.0275	3.0	70.0	0.82	Certain	-9.44	3.5	0.0	No	4.0	-12.9387755102041	1.691	154.065		GetAnswer	Mixed
37.0	2	154.09	0.025	710.967	-3.0	-3.0	22.0275	4.0	70.0	0.82	Certain	-9.44	3.5	0.0	No		-12.9387755102041				ShowChoice	Mixed
37.0	2	158.105	0.015	714.982	-3.0	-3.0	22.0275	1.0	70.0	0.82	Certain	-9.44	3.5	0.0	No		-12.9387755102041				ShowResult	Mixed
37.0	2	159.121	0.016	715.998	-3.0	-3.0	22.0275	3.598	70.0	0.82	Certain	-9.44	3.5	0.0	No		-12.9387755102041				ISITrial	Mixed
38.0	2	162.737	0.018	719.614	-2.0	-2.0	21.7775	3.0	70.0	1.68	Certain	-8.99	4.5	0.0	No	4.0	-13.4897959183673	1.494	164.231		GetAnswer	Gain
38.0	2	164.253	0.022	721.13	-2.0	-2.0	21.7775	4.0	70.0	1.68	Certain	-8.99	4.5	0.0	No		-13.4897959183673				ShowChoice	Gain
38.0	2	168.268	0.015	725.145	-2.0	-2.0	21.7775	1.0	70.0	1.68	Certain	-8.99	4.5	0.0	No		-13.4897959183673				ShowResult	Gain
38.0	2	169.284	0.016	726.161	-2.0	-2.0	21.7775	4.787	70.0	1.68	Certain	-8.99	4.5	0.0	No		-13.4897959183673				ISITrial	Gain
39.0	2	174.099	0.028	730.976	-6.0	-6.0	21.0275	3.0	70.0	0.52	Certain	-12.94	1.1	2864.25	Yes	4.0	-14.0408163265306	0.205	174.304		GetAnswer	Mixed
39.0	2	174.316	0.012	731.193	-6.0	-6.0	21.0275	4.0	70.0	0.52	Certain	-12.94	1.1	2864.25	Yes		-14.0408163265306				ShowChoice	Mixed
39.0	2	178.331	0.015	735.208	-6.0	-6.0	21.0275	1.0	70.0	0.52	Certain	-12.94	1.1	2864.25	Yes		-14.0408163265306				ShowResult	Mixed
39.0	2	179.347	0.016	736.224	-6.0	-6.0	21.0275	2.348	70.0	0.52	Certain	-12.94	1.1	2864.25	Yes		-14.0408163265306				ISITrial	Mixed
39.0	2	184.596	0.019	741.473	-6.0	-6.0	21.0275	3.222	70.0	0.52	Certain	-12.94	1.1	2864.25	Yes	4{-4}4{-4}	-14.0408163265306	3.222	187.818	464.0	TrialHappiness	Mixed
39.0	2	188.611	4.015	745.488	-6.0	-6.0	21.0275	3.457	70.0	0.52	Certain	-12.94	1.1	2864.25	Yes		-14.0408163265306				ISIRate	Mixed
40.0	2	192.093	0.025	748.97	-5.0	-5.0	20.4025	3.0	70.0	0.82	Certain	-11.53	1.5	0.0	No	4.0	-13.0272108843537	1.001	193.094		GetAnswer	Mixed
40.0	2	193.109	0.015	749.986	-5.0	-5.0	20.4025	4.0	70.0	0.82	Certain	-11.53	1.5	0.0	No		-13.0272108843537				ShowChoice	Mixed
40.0	2	197.124	0.015	754.001	-5.0	-5.0	20.4025	1.0	70.0	0.82	Certain	-11.53	1.5	0.0	No		-13.0272108843537				ShowResult	Mixed
40.0	2	198.141	0.017	755.018	-5.0	-5.0	20.4025	3.158	70.0	0.82	Certain	-11.53	1.5	0.0	No		-13.0272108843537				ISITrial	Mixed
41.0	2	201.323	0.024	758.2	1.08	0.0	20.5375	3.0	70.0	2.0	Outcome1	1.08	-1.09	4000.0	Yes	2.0	2.16515495086924	1.243	202.566		GetAnswer	Mixed
41.0	2	202.589	0.023	759.466	1.08	0.0	20.5375	4.0	70.0	2.0	Outcome1	1.08	-1.09	4000.0	Yes		2.16515495086924				ShowChoice	Mixed
41.0	2	206.604	0.015	763.481	1.08	0.0	20.5375	1.0	70.0	2.0	Outcome1	1.08	-1.09	4000.0	Yes		2.16515495086924				ShowResult	Mixed
41.0	2	207.621	0.017	764.498	1.08	0.0	20.5375	4.506	70.0	2.0	Outcome1	1.08	-1.09	4000.0	Yes		2.16515495086924				ISITrial	Mixed
41.0	2	216.168	0.016	773.045	1.08	0.0	20.5375	1.863	70.0	2.0	Outcome1	1.08	-1.09	4000.0	Yes		2.16515495086924			472.0	TrialHappiness	Mixed
41.0	2	220.183	4.015	777.06	1.08	0.0	20.5375	8.0	70.0	2.0	Outcome1	1.08	-1.09	4000.0	Yes		2.16515495086924				ISIRate	Mixed
42.0	2	228.213	0.03	785.09	-3.36	-1.68	20.1175	3.0	70.0	1.82	Outcome1	-3.36	10.7	0.0	No	2.0	-14.056689342403601	1.565	229.778		GetAnswer	Loss
42.0	2	229.796	0.018	786.673	-3.36	-1.68	20.1175	4.0	70.0	1.82	Outcome1	-3.36	10.7	0.0	No		-14.056689342403601				ShowChoice	Loss
42.0	2	233.811	0.015	790.688	-3.36	-1.68	20.1175	1.0	70.0	1.82	Outcome1	-3.36	10.7	0.0	No		-14.056689342403601				ShowResult	Loss
42.0	2	234.828	0.017	791.705	-3.36	-1.68	20.1175	6.248	70.0	1.82	Outcome1	-3.36	10.7	0.0	No		-14.056689342403601				ISITrial	Loss
43.0	2	241.092	0.016	797.969	2.72	1.0	20.4575	3.0	70.0	2.0	Outcome1	2.72	0.45	2775.75	Yes	2.0	2.27286470143613	1.344	242.436		GetAnswer	Loss
43.0	2	242.458	0.021	799.335	2.72	1.0	20.4575	4.0	70.0	2.0	Outcome1	2.72	0.45	2775.75	Yes		2.27286470143613				ShowChoice	Loss
43.0	2	246.474	0.016	803.351	2.72	1.0	20.4575	1.0	70.0	2.0	Outcome1	2.72	0.45	2775.75	Yes		2.27286470143613				ShowResult	Loss
43.0	2	247.49	0.016	804.367	2.72	1.0	20.4575	4.596	70.0	2.0	Outcome1	2.72	0.45	2775.75	Yes		2.27286470143613				ISITrial	Loss
43.0	2	254.904	0.023	811.781	2.72	1.0	20.4575	2.316	70.0	2.0	Outcome1	2.72	0.45	2775.75	Yes	2{-2}2{-2}2{-2}2{-2}	2.27286470143613	2.316	257.22	588.0	TrialHappiness	Loss
43.0	2	258.919	4.015	815.796	2.72	1.0	20.4575	3.103	70.0	2.0	Outcome1	2.72	0.45	2775.75	Yes		2.27286470143613				ISIRate	Loss
44.0	2	262.051	0.029	818.928	-5.64	-2.82	19.7525	3.0	70.0	2.48	Outcome2	11.3	-5.64	0.0	No	2.0	-16.941043083900198	1.759	263.81		GetAnswer	Loss
44.0	2	263.834	0.024	820.711	-5.64	-2.82	19.7525	4.0	70.0	2.48	Outcome2	11.3	-5.64	0.0	No		-16.941043083900198				ShowChoice	Loss
44.0	2	267.849	0.015	824.726	-5.64	-2.82	19.7525	1.0	70.0	2.48	Outcome2	11.3	-5.64	0.0	No		-16.941043083900198				ShowResult	Loss
44.0	2	268.866	0.017	825.743	-5.64	-2.82	19.7525	2.42	70.0	2.48	Outcome2	11.3	-5.64	0.0	No		-16.941043083900198				ISITrial	Loss
45.0	2	271.315	0.029	828.192	2.92	1.0	20.1175	3.0	70.0	3.16	Outcome1	2.92	0.09	0.0	No	2.0	2.83106575963719	1.444	272.759		GetAnswer	Loss
45.0	2	272.781	0.022	829.658	2.92	1.0	20.1175	4.0	70.0	3.16	Outcome1	2.92	0.09	0.0	No		2.83106575963719				ShowChoice	Loss
45.0	2	276.796	0.015	833.673	2.92	1.0	20.1175	1.0	70.0	3.16	Outcome1	2.92	0.09	0.0	No		2.83106575963719				ShowResult	Loss
45.0	2	277.812	0.016	834.689	2.92	1.0	20.1175	3.144	70.0	3.16	Outcome1	2.92	0.09	0.0	No		2.83106575963719				ISITrial	Loss
46.0	2	280.978	0.022	837.855	-1.0	-1.0	19.9925	3.0	70.0	2.0	Certain	-2.31	0.57	3841.25	Yes	4.0	2.88000755857899	1.858	282.836		GetAnswer	Mixed
46.0	2	282.861	0.025	839.738	-1.0	-1.0	19.9925	4.0	70.0	2.0	Certain	-2.31	0.57	3841.25	Yes		2.88000755857899				ShowChoice	Mixed
46.0	2	286.876	0.015	843.753	-1.0	-1.0	19.9925	1.0	70.0	2.0	Certain	-2.31	0.57	3841.25	Yes		2.88000755857899				ShowResult	Mixed
46.0	2	287.892	0.016	844.769	-1.0	-1.0	19.9925	2.246	70.0	2.0	Certain	-2.31	0.57	3841.25	Yes		2.88000755857899				ISITrial	Mixed
46.0	2	294.023	0.024	850.9	-1.0	-1.0	19.9925	2.806	70.0	2.0	Certain	-2.31	0.57	3841.25	Yes		2.88000755857899			448.0	TrialHappiness	Mixed
46.0	2	298.039	4.016	854.916	-1.0	-1.0	19.9925	7.365	70.0	2.0	Certain	-2.31	0.57	3841.25	Yes		2.88000755857899				ISIRate	Mixed
47.0	2	305.419	0.015	862.296	-7.0	-7.0	19.1175	3.0	70.0	0.3	Certain	0.7	-15.62	0.0	No	4.0	-16.3219954648526	1.565	306.984		GetAnswer	Mixed
47.0	2	307.002	0.018	863.879	-7.0	-7.0	19.1175	4.0	70.0	0.3	Certain	0.7	-15.62	0.0	No		-16.3219954648526				ShowChoice	Mixed
47.0	2	311.017	0.015	867.894	-7.0	-7.0	19.1175	1.0	70.0	0.3	Certain	0.7	-15.62	0.0	No		-16.3219954648526				ShowResult	Mixed
47.0	2	312.034	0.017	868.911	-7.0	-7.0	19.1175	2.0	70.0	0.3	Certain	0.7	-15.62	0.0	No		-16.3219954648526				ISITrial	Mixed
48.0	2	314.05	0.016	870.927	-5.0	-5.0	18.4925	3.0	70.0	0.4	Certain	-13.85	2.9	2831.75	Yes	4.0	-16.750566893424	2.137	316.187		GetAnswer	Mixed
48.0	2	316.199	0.012	873.076	-5.0	-5.0	18.4925	4.0	70.0	0.4	Certain	-13.85	2.9	2831.75	Yes		-16.750566893424				ShowChoice	Mixed
48.0	2	320.214	0.015	877.091	-5.0	-5.0	18.4925	1.0	70.0	0.4	Certain	-13.85	2.9	2831.75	Yes		-16.750566893424				ShowResult	Mixed
48.0	2	321.23	0.016	878.107	-5.0	-5.0	18.4925	3.692	70.0	0.4	Certain	-13.85	2.9	2831.75	Yes		-16.750566893424				ISITrial	Mixed
48.0	2	327.795	0.017	884.672	-5.0	-5.0	18.4925	2.223	70.0	0.4	Certain	-13.85	2.9	2831.75	Yes		-16.750566893424			396.0	TrialHappiness	Mixed
48.0	2	331.81	4.015	888.687	-5.0	-5.0	18.4925	3.327	70.0	0.4	Certain	-13.85	2.9	2831.75	Yes		-16.750566893424				ISIRate	Mixed
49.0	2	335.159	0.022	892.036	2.78	1.0	18.84	3.0	70.0	2.22	Outcome2	0.56	2.78	0.0	No	2.0	2.22033257747543	1.477	336.636		GetAnswer	Loss
49.0	2	336.658	0.022	893.535	2.78	1.0	18.84	4.0	70.0	2.22	Outcome2	0.56	2.78	0.0	No		2.22033257747543				ShowChoice	Loss
49.0	2	340.673	0.015	897.55	2.78	1.0	18.84	1.0	70.0	2.22	Outcome2	0.56	2.78	0.0	No		2.22033257747543				ShowResult	Loss
49.0	2	341.69	0.017	898.567	2.78	1.0	18.84	8.0	70.0	2.22	Outcome2	0.56	2.78	0.0	No		2.22033257747543				ISITrial	Loss
50.0	2	349.72	0.03	906.597	-4.0	-4.0	18.34	3.0	70.0	1.0	Certain	-12.96	3.7	3547.25	Yes	4.0	-16.6643990929705	1.182	350.902		GetAnswer	Mixed
50.0	2	350.92	0.018	907.797	-4.0	-4.0	18.34	4.0	70.0	1.0	Certain	-12.96	3.7	3547.25	Yes		-16.6643990929705				ShowChoice	Mixed
50.0	2	354.935	0.015	911.812	-4.0	-4.0	18.34	1.0	70.0	1.0	Certain	-12.96	3.7	3547.25	Yes		-16.6643990929705				ShowResult	Mixed
50.0	2	355.951	0.016	912.828	-4.0	-4.0	18.34	7.537	70.0	1.0	Certain	-12.96	3.7	3547.25	Yes		-16.6643990929705				ISITrial	Mixed
50.0	2	367.064	0.018	923.941	-4.0	-4.0	18.34	2.006	70.0	1.0	Certain	-12.96	3.7	3547.25	Yes		-16.6643990929705			544.0	TrialHappiness	Mixed
50.0	2	371.079	4.015	927.956	-4.0	-4.0	18.34	6.189	70.0	1.0	Certain	-12.96	3.7	3547.25	Yes		-16.6643990929705				ISIRate	Mixed
51.0	2	377.294	0.026	934.171	-3.0	-3.0	17.965	3.0	70.0	5.0	Certain	6.3	-13.25	0.0	No	4.0	-19.551020408163303	1.391	378.685		GetAnswer	Gain
51.0	2	378.71	0.025	935.587	-3.0	-3.0	17.965	4.0	70.0	5.0	Certain	6.3	-13.25	0.0	No		-19.551020408163303				ShowChoice	Gain
51.0	2	382.725	0.015	939.602	-3.0	-3.0	17.965	1.0	70.0	5.0	Certain	6.3	-13.25	0.0	No		-19.551020408163303				ShowResult	Gain
51.0	2	383.741	0.016	940.618	-3.0	-3.0	17.965	5.508	70.0	5.0	Certain	6.3	-13.25	0.0	No		-19.551020408163303				ISITrial	Gain
52.0	2	389.273	0.024	946.15	-9.0	-9.0	16.84	3.0	70.0	0.2	Certain	0.5	-19.59	0.0	No	4.0	-20.0884353741497	1.344	390.617		GetAnswer	Mixed
52.0	2	390.639	0.022	947.516	-9.0	-9.0	16.84	4.0	70.0	0.2	Certain	0.5	-19.59	0.0	No		-20.0884353741497				ShowChoice	Mixed
52.0	2	394.654	0.015	951.531	-9.0	-9.0	16.84	1.0	70.0	0.2	Certain	0.5	-19.59	0.0	No		-20.0884353741497				ShowResult	Mixed
52.0	2	395.671	0.017	952.548	-9.0	-9.0	16.84	5.913	70.0	0.2	Certain	0.5	-19.59	0.0	No		-20.0884353741497				ISITrial	Mixed
53.0	2	401.602	0.018	958.479	-7.0	-7.0	15.965	3.0	70.0	0.52	Certain	-17.53	3.1	2996.75	Yes	4.0	-20.6258503401361	1.541	403.143		GetAnswer	Mixed
53.0	2	403.168	0.025	960.045	-7.0	-7.0	15.965	4.0	70.0	0.52	Certain	-17.53	3.1	2996.75	Yes		-20.6258503401361				ShowChoice	Mixed
53.0	2	407.183	0.015	964.06	-7.0	-7.0	15.965	1.0	70.0	0.52	Certain	-17.53	3.1	2996.75	Yes		-20.6258503401361				ShowResult	Mixed
53.0	2	408.199	0.016	965.076	-7.0	-7.0	15.965	3.66	70.0	0.52	Certain	-17.53	3.1	2996.75	Yes		-20.6258503401361				ISITrial	Mixed
53.0	2	414.897	0.019	971.774	-7.0	-7.0	15.965	2.499	70.0	0.52	Certain	-17.53	3.1	2996.75	Yes		-20.6258503401361			404.0	TrialHappiness	Mixed
53.0	2	418.912	4.015	975.789	-7.0	-7.0	15.965	3.987	70.0	0.52	Certain	-17.53	3.1	2996.75	Yes		-20.6258503401361				ISIRate	Mixed
54.0	2	422.928	0.029	979.805	2.08	1.0	16.225	3.0	70.0	5.0	Outcome2	-0.37	2.08	0.0	No	2.0	2.44879062736206	1.756	424.684		GetAnswer	Gain
54.0	2	424.71	0.026	981.587	2.08	1.0	16.225	4.0	70.0	5.0	Outcome2	-0.37	2.08	0.0	No		2.44879062736206				ShowChoice	Gain
54.0	2	428.725	0.015	985.602	2.08	1.0	16.225	1.0	70.0	5.0	Outcome2	-0.37	2.08	0.0	No		2.44879062736206				ShowResult	Gain
54.0	2	429.742	0.017	986.619	2.08	1.0	16.225	8.0	70.0	5.0	Outcome2	-0.37	2.08	0.0	No		2.44879062736206				ISITrial	Gain
	2	437.772	0.03	994.649				-0.001								{SPACE}		56.355	494.127		Rest	
	2	494.152	0.025	1051.029				4.0													BlockHappyPreview	
	2	498.167	0.015	1055.044				2.323								2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}		2.323	500.49	624.0	BlockStartHappiness	
	2	503.999	0.016	1060.876				-0.001								5.0		2.311	506.31		ScanWait	
	3	0.021	0.021	1063.208				10.0													GetReady	
55.0	3	10.034	0.013	1073.221	-3.0	-3.0	15.85	3.0	955.0	1.2	Certain	-5.72	-0.1	2533.25	Yes	4.0	5.62287655719139	1.471	11.505		GetAnswer	Mixed
55.0	3	11.517	0.012	1074.704	-3.0	-3.0	15.85	4.0	955.0	1.2	Certain	-5.72	-0.1	2533.25	Yes		5.62287655719139				ShowChoice	Mixed
55.0	3	15.532	0.015	1078.719	-3.0	-3.0	15.85	1.0	955.0	1.2	Certain	-5.72	-0.1	2533.25	Yes		5.62287655719139				ShowResult	Mixed
55.0	3	16.549	0.017	1079.736	-3.0	-3.0	15.85	7.709	955.0	1.2	Certain	-5.72	-0.1	2533.25	Yes		5.62287655719139				ISITrial	Mixed
55.0	3	26.828	0.016	1090.015	-3.0	-3.0	15.85	1.226	955.0	1.2	Certain	-5.72	-0.1	2533.25	Yes		5.62287655719139			472.0	TrialHappiness	Mixed
55.0	3	30.844	4.016	1094.031	-3.0	-3.0	15.85	2.133	955.0	1.2	Certain	-5.72	-0.1	2533.25	Yes		5.62287655719139				ISIRate	Mixed
56.0	3	32.993	0.016	1096.18	13.1	2.26	17.4875	3.0	955.0	2.22	Outcome1	13.1	4.52	0.0	No	2.0	8.57984144960362	1.01	34.003		GetAnswer	Loss
56.0	3	34.026	0.023	1097.213	13.1	2.26	17.4875	4.0	955.0	2.22	Outcome1	13.1	4.52	0.0	No		8.57984144960362				ShowChoice	Loss
56.0	3	38.041	0.015	1101.228	13.1	2.26	17.4875	1.0	955.0	2.22	Outcome1	13.1	4.52	0.0	No		8.57984144960362				ShowResult	Loss
56.0	3	39.057	0.016	1102.244	13.1	2.26	17.4875	4.697	955.0	2.22	Outcome1	13.1	4.52	0.0	No		8.57984144960362				ISITrial	Loss
57.0	3	43.772	0.018	1106.959	0.0	0.0	17.4875	3.0	955.0	1.5	Certain	4.1	-5.03	0.0	No	4.0	9.12684031710079	1.355	45.127		GetAnswer	Mixed
57.0	3	45.138	0.011	1108.325	0.0	0.0	17.4875	4.0	955.0	1.5	Certain	4.1	-5.03	0.0	No		9.12684031710079				ShowChoice	Mixed
57.0	3	49.154	0.016	1112.341	0.0	0.0	17.4875	1.0	955.0	1.5	Certain	4.1	-5.03	0.0	No		9.12684031710079				ShowResult	Mixed
57.0	3	50.17	0.016	1113.357	0.0	0.0	17.4875	4.291	955.0	1.5	Certain	4.1	-5.03	0.0	No		9.12684031710079				ISITrial	Mixed
58.0	3	54.485	0.024	1117.672	-2.0	-2.0	17.2375	3.0	955.0	0.3	Certain	-6.97	2.7	3045.75	Yes	4.0	9.673839184597961	1.334	55.819		GetAnswer	Mixed
58.0	3	55.835	0.016	1119.022	-2.0	-2.0	17.2375	4.0	955.0	0.3	Certain	-6.97	2.7	3045.75	Yes		9.673839184597961				ShowChoice	Mixed
58.0	3	59.85	0.015	1123.037	-2.0	-2.0	17.2375	1.0	955.0	0.3	Certain	-6.97	2.7	3045.75	Yes		9.673839184597961				ShowResult	Mixed
58.0	3	60.866	0.016	1124.053	-2.0	-2.0	17.2375	2.037	955.0	0.3	Certain	-6.97	2.7	3045.75	Yes		9.673839184597961				ISITrial	Mixed
58.0	3	65.981	0.02	1129.168	-2.0	-2.0	17.2375	2.569	955.0	0.3	Certain	-6.97	2.7	3045.75	Yes		9.673839184597961			452.0	TrialHappiness	Mixed
58.0	3	69.996	4.015	1133.183	-2.0	-2.0	17.2375	4.183	955.0	0.3	Certain	-6.97	2.7	3045.75	Yes		9.673839184597961				ISIRate	Mixed
59.0	3	74.195	0.016	1137.382	7.3	2.0	18.15	3.0	955.0	2.48	Outcome2	-3.26	7.3	0.0	No	2.0	10.5605889014723	1.694	75.889		GetAnswer	Gain
59.0	3	75.911	0.022	1139.098	7.3	2.0	18.15	4.0	955.0	2.48	Outcome2	-3.26	7.3	0.0	No		10.5605889014723				ShowChoice	Gain
59.0	3	79.926	0.015	1143.113	7.3	2.0	18.15	1.0	955.0	2.48	Outcome2	-3.26	7.3	0.0	No		10.5605889014723				ShowResult	Gain
59.0	3	80.942	0.016	1144.129	7.3	2.0	18.15	5.064	955.0	2.48	Outcome2	-3.26	7.3	0.0	No		10.5605889014723				ISITrial	Gain
60.0	3	86.024	0.018	1149.211	8.9	-1.12	19.2625	3.0	955.0	2.0	Outcome2	-2.23	8.9	3562.5	Yes	2.0	11.1302378255946	1.464	87.488		GetAnswer	Gain
60.0	3	87.507	0.019	1150.694	8.9	-1.12	19.2625	4.0	955.0	2.0	Outcome2	-2.23	8.9	3562.5	Yes		11.1302378255946				ShowChoice	Gain
60.0	3	91.522	0.015	1154.709	8.9	-1.12	19.2625	1.0	955.0	2.0	Outcome2	-2.23	8.9	3562.5	Yes		11.1302378255946				ShowResult	Gain
60.0	3	92.538	0.016	1155.725	8.9	-1.12	19.2625	8.0	955.0	2.0	Outcome2	-2.23	8.9	3562.5	Yes		11.1302378255946				ISITrial	Gain
60.0	3	104.134	0.02	1167.321	8.9	-1.12	19.2625	2.432	955.0	2.0	Outcome2	-2.23	8.9	3562.5	Yes		11.1302378255946			640.0	TrialHappiness	Gain
60.0	3	108.149	4.015	1171.336	8.9	-1.12	19.2625	6.25	955.0	2.0	Outcome2	-2.23	8.9	3562.5	Yes		11.1302378255946				ISIRate	Gain
61.0	3	114.43	0.031	1177.617	8.1	-0.2	20.275	3.0	955.0	4.2	Outcome2	-0.41	8.1	0.0	No	2.0	8.50622876557191	1.657	116.087		GetAnswer	Gain
61.0	3	116.113	0.026	1179.3	8.1	-0.2	20.275	4.0	955.0	4.2	Outcome2	-0.41	8.1	0.0	No		8.50622876557191				ShowChoice	Gain
61.0	3	120.128	0.015	1183.315	8.1	-0.2	20.275	1.0	955.0	4.2	Outcome2	-0.41	8.1	0.0	No		8.50622876557191				ShowResult	Gain
61.0	3	121.145	0.017	1184.332	8.1	-0.2	20.275	4.586	955.0	4.2	Outcome2	-0.41	8.1	0.0	No		8.50622876557191				ISITrial	Gain
62.0	3	125.76	0.029	1188.947	9.3	0.22	21.4375	3.0	955.0	2.48	Outcome1	9.3	0.44	3748.75	Yes	2.0	8.862967157417891	1.354	127.114		GetAnswer	Gain
62.0	3	127.126	0.012	1190.313	9.3	0.22	21.4375	4.0	955.0	2.48	Outcome1	9.3	0.44	3748.75	Yes		8.862967157417891				ShowChoice	Gain
62.0	3	131.141	0.015	1194.328	9.3	0.22	21.4375	1.0	955.0	2.48	Outcome1	9.3	0.44	3748.75	Yes		8.862967157417891				ShowResult	Gain
62.0	3	132.158	0.017	1195.345	9.3	0.22	21.4375	5.212	955.0	2.48	Outcome1	9.3	0.44	3748.75	Yes		8.862967157417891				ISITrial	Gain
62.0	3	141.154	0.016	1204.341	9.3	0.22	21.4375	3.406	955.0	2.48	Outcome1	9.3	0.44	3748.75	Yes		8.862967157417891			720.0	TrialHappiness	Gain
62.0	3	145.17	4.016	1208.357	9.3	0.22	21.4375	6.995	955.0	2.48	Outcome1	9.3	0.44	3748.75	Yes		8.862967157417891				ISIRate	Gain
63.0	3	152.184	0.019	1215.371	5.7	2.0	22.15	3.0	955.0	3.16	Outcome1	5.7	-2.16	0.0	No	2.0	7.86070215175538	1.439	153.623		GetAnswer	Gain
63.0	3	153.65	0.027	1216.837	5.7	2.0	22.15	4.0	955.0	3.16	Outcome1	5.7	-2.16	0.0	No		7.86070215175538				ShowChoice	Gain
63.0	3	157.665	0.015	1220.852	5.7	2.0	22.15	1.0	955.0	3.16	Outcome1	5.7	-2.16	0.0	No		7.86070215175538				ShowResult	Gain
63.0	3	158.681	0.016	1221.868	5.7	2.0	22.15	5.595	955.0	3.16	Outcome1	5.7	-2.16	0.0	No		7.86070215175538				ISITrial	Gain
64.0	3	164.296	0.02	1227.483	-5.0	-5.0	21.525	3.0	955.0	0.3	Certain	-9.43	-1.3	0.0	No	4.0	8.12684031710079	1.701	165.997		GetAnswer	Mixed
64.0	3	166.012	0.015	1229.199	-5.0	-5.0	21.525	4.0	955.0	0.3	Certain	-9.43	-1.3	0.0	No		8.12684031710079				ShowChoice	Mixed
64.0	3	170.027	0.015	1233.214	-5.0	-5.0	21.525	1.0	955.0	0.3	Certain	-9.43	-1.3	0.0	No		8.12684031710079				ShowResult	Mixed
