trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.503	0.029	683.717	-0.33	-0.16	20.2725	1.0	70.0	2.0	Outcome2	8.9	-0.33	0.0	No		-9.231292517006802				ShowResult	Gain
32.0	2	82.523	0.02	684.737	-0.33	-0.16	20.2725	2.0	70.0	2.0	Outcome2	8.9	-0.33	0.0	No		-9.231292517006802				ISITrial	Gain
33.0	2	84.545	0.022	686.759	0.0	0.0	20.2725	3.0	70.0	0.3	Certain	-1.23	0.68	0.0	No	4.0	1.9145880574452	2.017	86.562		GetAnswer	Mixed
33.0	2	86.585	0.023	688.799	0.0	0.0	20.2725	4.0	70.0	0.3	Certain	-1.23	0.68	0.0	No		1.9145880574452				ShowChoice	Mixed
33.0	2	90.614	0.029	692.828	0.0	0.0	20.2725	1.0	70.0	0.3	Certain	-1.23	0.68	0.0	No		1.9145880574452				ShowResult	Mixed
33.0	2	91.633	0.019	693.847	0.0	0.0	20.2725	5.099	70.0	0.3	Certain	-1.23	0.68	0.0	No		1.9145880574452				ISITrial	Mixed
34.0	2	96.765	0.033	698.979	-4.0	-4.0	19.7725	3.0	70.0	0.3	Certain	0.7	-9.48	3231.5	Yes	4.0	-10.1791383219955	2.542	99.307		GetAnswer	Mixed
34.0	2	99.323	0.016	701.537	-4.0	-4.0	19.7725	4.0	70.0	0.3	Certain	0.7	-9.48	3231.5	Yes		-10.1791383219955				ShowChoice	Mixed
34.0	2	103.335	0.012	705.549	-4.0	-4.0	19.7725	1.0	70.0	0.3	Certain	0.7	-9.48	3231.5	Yes		-10.1791383219955				ShowResult	Mixed
34.0	2	104.355	0.02	706.569	-4.0	-4.0	19.7725	4.784	70.0	0.3	Certain	0.7	-9.48	3231.5	Yes		-10.1791383219955				ISITrial	Mixed
34.0	2	112.412	0.028	714.626	-4.0	-4.0	19.7725	2.733	70.0	0.3	Certain	0.7	-9.48	3231.5	Yes		-10.1791383219955			452.0	TrialHappiness	Mixed
34.0	2	116.441	4.029	718.655	-4.0	-4.0	19.7725	4.926	70.0	0.3	Certain	0.7	-9.48	3231.5	Yes		-10.1791383219955				ISIRate	Mixed
35.0	2	121.389	0.022	723.603	0.46	0.23	19.83	3.0	70.0	1.68	Outcome2	10.5	0.46	0.0	No	2.0	-10.0408163265306	1.649	123.038		GetAnswer	Loss
35.0	2	123.061	0.023	725.275	0.46	0.23	19.83	4.0	70.0	1.68	Outcome2	10.5	0.46	0.0	No		-10.0408163265306				ShowChoice	Loss
35.0	2	127.09	0.029	729.304	0.46	0.23	19.83	1.0	70.0	1.68	Outcome2	10.5	0.46	0.0	No		-10.0408163265306				ShowResult	Loss
35.0	2	128.109	0.019	730.323	0.46	0.23	19.83	2.098	70.0	1.68	Outcome2	10.5	0.46	0.0	No		-10.0408163265306				ISITrial	Loss
36.0	2	130.232	0.025	732.446	-4.37	1.0	19.2838	3.0	70.0	4.2	Outcome1	-4.37	6.1	3335.75	Yes	2.0	-10.473922902494301	2.848	133.08		GetAnswer	Gain
36.0	2	133.108	0.028	735.322	-4.37	1.0	19.2838	4.0	70.0	4.2	Outcome1	-4.37	6.1	3335.75	Yes		-10.473922902494301				ShowChoice	Gain
36.0	2	137.136	0.028	739.35	-4.37	1.0	19.2838	1.0	70.0	4.2	Outcome1	-4.37	6.1	3335.75	Yes		-10.473922902494301				ShowResult	Gain
36.0	2	138.156	0.02	740.37	-4.37	1.0	19.2838	5.156	70.0	4.2	Outcome1	-4.37	6.1	3335.75	Yes		-10.473922902494301				ISITrial	Gain
36.0	2	146.698	0.024	748.912	-4.37	1.0	19.2838	0.61	70.0	4.2	Outcome1	-4.37	6.1	3335.75	Yes		-10.473922902494301			492.0	TrialHappiness	Gain
36.0	2	150.71	4.012	752.924	-4.37	1.0	19.2838	5.343	70.0	4.2	Outcome1	-4.37	6.1	3335.75	Yes		-10.473922902494301				ISIRate	Gain
37.0	2	156.076	0.023	758.29	1.68	0.0	19.4938	3.0	70.0	1.82	Outcome2	-0.4	1.68	0.0	No	2.0	2.08201058201058	1.523	157.599		GetAnswer	Gain
37.0	2	157.614	0.015	759.828	1.68	0.0	19.4938	4.0	70.0	1.82	Outcome2	-0.4	1.68	0.0	No		2.08201058201058				ShowChoice	Gain
37.0	2	161.643	0.029	763.857	1.68	0.0	19.4938	1.0	70.0	1.82	Outcome2	-0.4	1.68	0.0	No		2.08201058201058				ShowResult	Gain
37.0	2	162.663	0.02	764.877	1.68	0.0	19.4938	3.598	70.0	1.82	Outcome2	-0.4	1.68	0.0	No		2.08201058201058				ISITrial	Gain
38.0	2	166.29	0.029	768.504	-2.77	-1.38	19.1476	3.0	70.0	2.48	Outcome2	9.3	-2.77	0.0	No	2.0	-12.065759637188199	1.925	168.215		GetAnswer	Gain
38.0	2	168.246	0.031	770.46	-2.77	-1.38	19.1476	4.0	70.0	2.48	Outcome2	9.3	-2.77	0.0	No		-12.065759637188199				ShowChoice	Gain
38.0	2	172.275	0.029	774.489	-2.77	-1.38	19.1476	1.0	70.0	2.48	Outcome2	9.3	-2.77	0.0	No		-12.065759637188199				ShowResult	Gain
38.0	2	173.295	0.02	775.509	-2.77	-1.38	19.1476	4.787	70.0	2.48	Outcome2	9.3	-2.77	0.0	No		-12.065759637188199				ISITrial	Gain
39.0	2	178.109	0.027	780.323	1.18	0.0	19.2951	3.0	70.0	1.82	Outcome1	1.18	-0.98	2864.25	Yes	2.0	2.16175359032502	2.056	180.165		GetAnswer	Gain
39.0	2	180.182	0.017	782.396	1.18	0.0	19.2951	4.0	70.0	1.82	Outcome1	1.18	-0.98	2864.25	Yes		2.16175359032502				ShowChoice	Gain
39.0	2	184.194	0.012	786.408	1.18	0.0	19.2951	1.0	70.0	1.82	Outcome1	1.18	-0.98	2864.25	Yes		2.16175359032502				ShowResult	Gain
39.0	2	185.214	0.02	787.428	1.18	0.0	19.2951	2.348	70.0	1.82	Outcome1	1.18	-0.98	2864.25	Yes		2.16175359032502				ISITrial	Gain
39.0	2	190.479	0.028	792.693	1.18	0.0	19.2951	1.178	70.0	1.82	Outcome1	1.18	-0.98	2864.25	Yes		2.16175359032502			544.0	TrialHappiness	Gain
39.0	2	194.508	4.029	796.722	1.18	0.0	19.2951	3.457	70.0	1.82	Outcome1	1.18	-0.98	2864.25	Yes		2.16175359032502				ISIRate	Gain
40.0	2	197.985	0.02	800.199	-0.01	0.0	19.2939	3.0	70.0	3.6	Outcome1	-0.01	13.9	0.0	No	2.0	-13.9070294784581	2.036	200.021		GetAnswer	Loss
40.0	2	200.041	0.02	802.255	-0.01	0.0	19.2939	4.0	70.0	3.6	Outcome1	-0.01	13.9	0.0	No		-13.9070294784581				ShowChoice	Loss
40.0	2	204.07	0.029	806.284	-0.01	0.0	19.2939	1.0	70.0	3.6	Outcome1	-0.01	13.9	0.0	No		-13.9070294784581				ShowResult	Loss
40.0	2	205.09	0.02	807.304	-0.01	0.0	19.2939	3.158	70.0	3.6	Outcome1	-0.01	13.9	0.0	No		-13.9070294784581				ISITrial	Loss
41.0	2	208.266	0.018	810.48	-1.0	-1.0	19.1689	3.0	70.0	1.0	Certain	-2.54	-0.08	4000.0	Yes	4.0	2.45767195767196	2.17	210.436		GetAnswer	Mixed
41.0	2	210.456	0.02	812.67	-1.0	-1.0	19.1689	4.0	70.0	1.0	Certain	-2.54	-0.08	4000.0	Yes		2.45767195767196				ShowChoice	Mixed
41.0	2	214.485	0.029	816.699	-1.0	-1.0	19.1689	1.0	70.0	1.0	Certain	-2.54	-0.08	4000.0	Yes		2.45767195767196				ShowResult	Mixed
41.0	2	215.504	0.019	817.718	-1.0	-1.0	19.1689	4.506	70.0	1.0	Certain	-2.54	-0.08	4000.0	Yes		2.45767195767196				ISITrial	Mixed
41.0	2	224.063	0.028	826.277	-1.0	-1.0	19.1689	1.462	70.0	1.0	Certain	-2.54	-0.08	4000.0	Yes		2.45767195767196			472.0	TrialHappiness	Mixed
41.0	2	228.092	4.029	830.306	-1.0	-1.0	19.1689	8.0	70.0	1.0	Certain	-2.54	-0.08	4000.0	Yes		2.45767195767196				ISIRate	Mixed
42.0	2	236.116	0.024	838.33	-5.46	1.0	18.4864	3.0	70.0	5.0	Outcome1	-5.46	8.3	0.0	No	2.0	-13.7573696145125	2.088	238.204		GetAnswer	Gain
42.0	2	238.222	0.018	840.436	-5.46	1.0	18.4864	4.0	70.0	5.0	Outcome1	-5.46	8.3	0.0	No		-13.7573696145125				ShowChoice	Gain
42.0	2	242.235	0.013	844.449	-5.46	1.0	18.4864	1.0	70.0	5.0	Outcome1	-5.46	8.3	0.0	No		-13.7573696145125				ShowResult	Gain
42.0	2	243.254	0.019	845.468	-5.46	1.0	18.4864	6.248	70.0	5.0	Outcome1	-5.46	8.3	0.0	No		-13.7573696145125				ISITrial	Gain
43.0	2	249.523	0.021	851.737	-4.31	-2.15	17.9476	3.0	70.0	3.6	Outcome1	-4.31	9.9	2775.75	Yes	2.0	-14.213151927437599	2.968	252.491		GetAnswer	Gain
43.0	2	252.515	0.024	854.729	-4.31	-2.15	17.9476	4.0	70.0	3.6	Outcome1	-4.31	9.9	2775.75	Yes		-14.213151927437599				ShowChoice	Gain
43.0	2	256.544	0.029	858.758	-4.31	-2.15	17.9476	1.0	70.0	3.6	Outcome1	-4.31	9.9	2775.75	Yes		-14.213151927437599				ShowResult	Gain
43.0	2	257.564	0.02	859.778	-4.31	-2.15	17.9476	4.596	70.0	3.6	Outcome1	-4.31	9.9	2775.75	Yes		-14.213151927437599				ISITrial	Gain
43.0	2	264.986	0.032	867.2	-4.31	-2.15	17.9476	1.428	70.0	3.6	Outcome1	-4.31	9.9	2775.75	Yes		-14.213151927437599			560.0	TrialHappiness	Gain
43.0	2	269.015	4.029	871.229	-4.31	-2.15	17.9476	3.103	70.0	3.6	Outcome1	-4.31	9.9	2775.75	Yes		-14.213151927437599				ISIRate	Gain
44.0	2	272.141	0.023	874.355	-14.47	-6.0	16.1388	3.0	70.0	1.0	Outcome2	1.7	-14.47	0.0	No	2.0	-16.1655328798186	2.93	275.071		GetAnswer	Mixed
44.0	2	275.1	0.029	877.314	-14.47	-6.0	16.1388	4.0	70.0	1.0	Outcome2	1.7	-14.47	0.0	No		-16.1655328798186				ShowChoice	Mixed
44.0	2	279.128	0.028	881.342	-14.47	-6.0	16.1388	1.0	70.0	1.0	Outcome2	1.7	-14.47	0.0	No		-16.1655328798186				ShowResult	Mixed
44.0	2	280.148	0.02	882.362	-14.47	-6.0	16.1388	2.42	70.0	1.0	Outcome2	1.7	-14.47	0.0	No		-16.1655328798186				ISITrial	Mixed
45.0	2	282.589	0.021	884.803	-6.0	-6.0	15.3888	3.0	70.0	1.5	Certain	2.1	-14.62	0.0	No	4.0	-16.7210884353741	2.277	284.866		GetAnswer	Mixed
45.0	2	284.879	0.013	887.093	-6.0	-6.0	15.3888	4.0	70.0	1.5	Certain	2.1	-14.62	0.0	No		-16.7210884353741				ShowChoice	Mixed
45.0	2	288.891	0.012	891.105	-6.0	-6.0	15.3888	1.0	70.0	1.5	Certain	2.1	-14.62	0.0	No		-16.7210884353741				ShowResult	Mixed
45.0	2	289.911	0.02	892.125	-6.0	-6.0	15.3888	3.144	70.0	1.5	Certain	2.1	-14.62	0.0	No		-16.7210884353741				ISITrial	Mixed
46.0	2	293.087	0.032	895.301	-14.38	-5.0	13.5913	3.0	70.0	0.4	Outcome1	-14.38	2.9	3841.25	Yes	2.0	-17.2766439909297	0.809	293.896		GetAnswer	Mixed
46.0	2	293.923	0.027	896.137	-14.38	-5.0	13.5913	4.0	70.0	0.4	Outcome1	-14.38	2.9	3841.25	Yes		-17.2766439909297				ShowChoice	Mixed
46.0	2	297.951	0.028	900.165	-14.38	-5.0	13.5913	1.0	70.0	0.4	Outcome1	-14.38	2.9	3841.25	Yes		-17.2766439909297				ShowResult	Mixed
46.0	2	298.971	0.02	901.185	-14.38	-5.0	13.5913	2.246	70.0	0.4	Outcome1	-14.38	2.9	3841.25	Yes		-17.2766439909297				ISITrial	Mixed
46.0	2	305.106	0.02	907.32	-14.38	-5.0	13.5913	1.763	70.0	0.4	Outcome1	-14.38	2.9	3841.25	Yes		-17.2766439909297			464.0	TrialHappiness	Mixed
46.0	2	309.135	4.029	911.349	-14.38	-5.0	13.5913	7.365	70.0	0.4	Outcome1	-14.38	2.9	3841.25	Yes		-17.2766439909297				ISIRate	Mixed
47.0	2	316.524	0.024	918.738	-4.1	-2.05	13.0788	3.0	70.0	4.2	Outcome2	12.1	-4.1	0.0	No	2.0	-16.1995464852608	1.786	318.31		GetAnswer	Loss
47.0	2	318.329	0.019	920.543	-4.1	-2.05	13.0788	4.0	70.0	4.2	Outcome2	12.1	-4.1	0.0	No		-16.1995464852608				ShowChoice	Loss
47.0	2	322.358	0.029	924.572	-4.1	-2.05	13.0788	1.0	70.0	4.2	Outcome2	12.1	-4.1	0.0	No		-16.1995464852608				ShowResult	Loss
47.0	2	323.378	0.02	925.592	-4.1	-2.05	13.0788	2.0	70.0	4.2	Outcome2	12.1	-4.1	0.0	No		-16.1995464852608				ISITrial	Loss
48.0	2	325.4	0.022	927.614	-7.0	-7.0	12.2038	3.0	70.0	0.82	Certain	-15.15	1.5	2831.75	Yes	4.0	-16.646258503401402	2.143	327.543		GetAnswer	Mixed
48.0	2	327.574	0.031	929.788	-7.0	-7.0	12.2038	4.0	70.0	0.82	Certain	-15.15	1.5	2831.75	Yes		-16.646258503401402				ShowChoice	Mixed
48.0	2	331.602	0.028	933.816	-7.0	-7.0	12.2038	1.0	70.0	0.82	Certain	-15.15	1.5	2831.75	Yes		-16.646258503401402				ShowResult	Mixed
48.0	2	332.622	0.02	934.836	-7.0	-7.0	12.2038	3.692	70.0	0.82	Certain	-15.15	1.5	2831.75	Yes		-16.646258503401402				ISITrial	Mixed
48.0	2	339.192	0.027	941.406	-7.0	-7.0	12.2038	2.163	70.0	0.82	Certain	-15.15	1.5	2831.75	Yes		-16.646258503401402			468.0	TrialHappiness	Mixed
48.0	2	343.204	4.012	945.418	-7.0	-7.0	12.2038	3.327	70.0	0.82	Certain	-15.15	1.5	2831.75	Yes		-16.646258503401402				ISIRate	Mixed
49.0	2	346.564	0.033	948.778	-4.0	-4.0	11.7038	3.0	70.0	1.2	Certain	-13.26	3.9	0.0	No	4.0	-17.1609977324263	1.595	348.159		GetAnswer	Mixed
49.0	2	348.185	0.026	950.399	-4.0	-4.0	11.7038	4.0	70.0	1.2	Certain	-13.26	3.9	0.0	No		-17.1609977324263				ShowChoice	Mixed
49.0	2	352.197	0.012	954.411	-4.0	-4.0	11.7038	1.0	70.0	1.2	Certain	-13.26	3.9	0.0	No		-17.1609977324263				ShowResult	Mixed
49.0	2	353.217	0.02	955.431	-4.0	-4.0	11.7038	8.0	70.0	1.2	Certain	-13.26	3.9	0.0	No		-17.1609977324263				ISITrial	Mixed
50.0	2	361.241	0.024	963.455	-3.0	-3.0	11.3288	3.0	70.0	2.8	Certain	5.5	-12.11	3547.25	Yes	4.0	-17.612244897959197	1.721	362.962		GetAnswer	Gain
50.0	2	362.98	0.018	965.194	-3.0	-3.0	11.3288	4.0	70.0	2.8	Certain	5.5	-12.11	3547.25	Yes		-17.612244897959197				ShowChoice	Gain
50.0	2	366.992	0.012	969.206	-3.0	-3.0	11.3288	1.0	70.0	2.8	Certain	5.5	-12.11	3547.25	Yes		-17.612244897959197				ShowResult	Gain
50.0	2	368.011	0.019	970.225	-3.0	-3.0	11.3288	7.537	70.0	2.8	Certain	5.5	-12.11	3547.25	Yes		-17.612244897959197				ISITrial	Gain
50.0	2	379.128	0.014	981.342	-3.0	-3.0	11.3288	1.162	70.0	2.8	Certain	5.5	-12.11	3547.25	Yes		-17.612244897959197			468.0	TrialHappiness	Gain
50.0	2	383.14	4.012	985.354	-3.0	-3.0	11.3288	6.189	70.0	2.8	Certain	5.5	-12.11	3547.25	Yes		-17.612244897959197				ISIRate	Gain
51.0	2	389.359	0.03	991.573	-4.76	-2.38	10.7338	3.0	70.0	2.48	Outcome2	13.3	-4.76	0.0	No	2.0	-18.063492063492102	1.334	390.693		GetAnswer	Loss
51.0	2	390.713	0.02	992.927	-4.76	-2.38	10.7338	4.0	70.0	2.48	Outcome2	13.3	-4.76	0.0	No		-18.063492063492102				ShowChoice	Loss
51.0	2	394.725	0.012	996.939	-4.76	-2.38	10.7338	1.0	70.0	2.48	Outcome2	13.3	-4.76	0.0	No		-18.063492063492102				ShowResult	Loss
51.0	2	395.744	0.019	997.958	-4.76	-2.38	10.7338	5.508	70.0	2.48	Outcome2	13.3	-4.76	0.0	No		-18.063492063492102				ISITrial	Loss
52.0	2	401.278	0.026	1003.492	1.32	0.0	10.8988	3.0	70.0	2.48	Outcome1	1.32	-1.28	0.0	No	2.0	2.5958049886621297	2.006	403.284		GetAnswer	Gain
52.0	2	403.3	0.016	1005.514	1.32	0.0	10.8988	4.0	70.0	2.48	Outcome1	1.32	-1.28	0.0	No		2.5958049886621297				ShowChoice	Gain
52.0	2	407.312	0.012	1009.526	1.32	0.0	10.8988	1.0	70.0	2.48	Outcome1	1.32	-1.28	0.0	No		2.5958049886621297				ShowResult	Gain
52.0	2	408.332	0.02	1010.546	1.32	0.0	10.8988	5.913	70.0	2.48	Outcome1	1.32	-1.28	0.0	No		2.5958049886621297				ISITrial	Gain
53.0	2	414.267	0.022	1016.481	-15.27	-6.0	8.99	3.0	70.0	1.0	Outcome1	-15.27	3.7	2996.75	Yes		-18.9659863945578				GetAnswer	Mixed
53.0	2	417.292	0.025	1019.506	-15.27	-6.0	8.99	4.0	70.0	1.0	Outcome1	-15.27	3.7	2996.75	Yes		-18.9659863945578				ShowChoice	Mixed
53.0	2	421.304	0.012	1023.518	-15.27	-6.0	8.99	1.0	70.0	1.0	Outcome1	-15.27	3.7	2996.75	Yes		-18.9659863945578				ShowResult	Mixed
53.0	2	422.324	0.02	1024.538	-15.27	-6.0	8.99	3.66	70.0	1.0	Outcome1	-15.27	3.7	2996.75	Yes		-18.9659863945578				ISITrial	Mixed
53.0	2	429.028	0.029	1031.242	-15.27	-6.0	8.99	1.476	70.0	1.0	Outcome1	-15.27	3.7	2996.75	Yes		-18.9659863945578			392.0	TrialHappiness	Mixed
53.0	2	433.04	4.012	1035.254	-15.27	-6.0	8.99	3.987	70.0	1.0	Outcome1	-15.27	3.7	2996.75	Yes		-18.9659863945578				ISIRate	Mixed
54.0	2	437.052	0.025	1039.266	-4.0	-4.0	8.49	3.0	70.0	2.0	Certain	4.9	-13.22	0.0	No	4.0	-18.124716553288	2.037	439.089		GetAnswer	Gain
54.0	2	439.108	0.019	1041.322	-4.0	-4.0	8.49	4.0	70.0	2.0	Certain	4.9	-13.22	0.0	No		-18.124716553288				ShowChoice	Gain
54.0	2	443.12	0.012	1045.334	-4.0	-4.0	8.49	1.0	70.0	2.0	Certain	4.9	-13.22	0.0	No		-18.124716553288				ShowResult	Gain
54.0	2	444.14	0.02	1046.354	-4.0	-4.0	8.49	8.0	70.0	2.0	Certain	4.9	-13.22	0.0	No		-18.124716553288				ISITrial	Gain
	2	452.164	0.024	1054.378				-0.001								{SPACE}		41.759	493.923		Rest	
	2	493.939	0.016	1096.153				4.0													BlockHappyPreview	
	2	497.951	0.012	1100.165				1.046												492.0	BlockStartHappiness	
	2	505.674	0.023	1107.888				-0.001								5.0		1.507	507.181		ScanWait	
	3	0.014	0.014	1109.409				10.0													GetReady	
55.0	3	10.027	0.013	1119.422	0.02	1.0	8.4925	3.0	955.0	1.2	Outcome2	1.9	0.02	2533.25	Yes	2.0	-1.8789165722914298	1.951	11.978		GetAnswer	Mixed
55.0	3	12.0	0.022	1121.395	0.02	1.0	8.4925	4.0	955.0	1.2	Outcome2	1.9	0.02	2533.25	Yes		-1.8789165722914298				ShowChoice	Mixed
55.0	3	16.012	0.012	1125.407	0.02	1.0	8.4925	1.0	955.0	1.2	Outcome2	1.9	0.02	2533.25	Yes		-1.8789165722914298				ShowResult	Mixed
55.0	3	17.032	0.02	1126.427	0.02	1.0	8.4925	7.709	955.0	1.2	Outcome2	1.9	0.02	2533.25	Yes		-1.8789165722914298				ISITrial	Mixed
55.0	3	27.313	0.025	1136.708	0.02	1.0	8.4925	0.759	955.0	1.2	Outcome2	1.9	0.02	2533.25	Yes		-1.8789165722914298			532.0	TrialHappiness	Mixed
55.0	3	31.325	4.012	1140.72	0.02	1.0	8.4925	2.133	955.0	1.2	Outcome2	1.9	0.02	2533.25	Yes		-1.8789165722914298				ISIRate	Mixed
56.0	3	33.481	0.023	1142.876	1.5	1.5	8.68	3.0	955.0	1.82	Certain	10.7	2.99	0.0	No	4.0	7.71007927519819	1.39	34.871		GetAnswer	Loss
56.0	3	34.885	0.014	1144.28	1.5	1.5	8.68	4.0	955.0	1.82	Certain	10.7	2.99	0.0	No		7.71007927519819				ShowChoice	Loss
56.0	3	38.897	0.012	1148.292	1.5	1.5	8.68	1.0	955.0	1.82	Certain	10.7	2.99	0.0	No		7.71007927519819				ShowResult	Loss
56.0	3	39.917	0.02	1149.312	1.5	1.5	8.68	4.697	955.0	1.82	Certain	10.7	2.99	0.0	No		7.71007927519819				ISITrial	Loss
57.0	3	44.631	0.017	1154.026	-5.0	-5.0	8.055	3.0	955.0	0.3	Certain	-1.3	-9.49	0.0	No	4.0	8.189127972819929	2.13	46.761		GetAnswer	Mixed
57.0	3	46.788	0.027	1156.183	-5.0	-5.0	8.055	4.0	955.0	0.3	Certain	-1.3	-9.49	0.0	No		8.189127972819929				ShowChoice	Mixed
57.0	3	50.8	0.012	1160.195	-5.0	-5.0	8.055	1.0	955.0	0.3	Certain	-1.3	-9.49	0.0	No		8.189127972819929				ShowResult	Mixed
57.0	3	51.819	0.019	1161.214	-5.0	-5.0	8.055	4.291	955.0	0.3	Certain	-1.3	-9.49	0.0	No		8.189127972819929				ISITrial	Mixed
58.0	3	56.132	0.022	1165.527	2.26	1.13	8.3375	3.0	955.0	1.5	Outcome2	4.1	2.26	3045.75	Yes	2.0	-1.8401283503208798	1.623	57.755		GetAnswer	Mixed
58.0	3	57.771	0.016	1167.166	2.26	1.13	8.3375	4.0	955.0	1.5	Outcome2	4.1	2.26	3045.75	Yes		-1.8401283503208798				ShowChoice	Mixed
58.0	3	61.783	0.012	1171.178	2.26	1.13	8.3375	1.0	955.0	1.5	Outcome2	4.1	2.26	3045.75	Yes		-1.8401283503208798				ShowResult	Mixed
58.0	3	62.802	0.019	1172.197	2.26	1.13	8.3375	2.037	955.0	1.5	Outcome2	4.1	2.26	3045.75	Yes		-1.8401283503208798				ISITrial	Mixed
58.0	3	67.934	0.03	1177.329	2.26	1.13	8.3375	2.678	955.0	1.5	Outcome2	4.1	2.26	3045.75	Yes	2{-2}2{-2}	-1.8401283503208798	2.678	70.612	548.0	TrialHappiness	Mixed
58.0	3	71.946	4.012	1181.341	2.26	1.13	8.3375	4.183	955.0	1.5	Outcome2	4.1	2.26	3045.75	Yes		-1.8401283503208798				ISIRate	Mixed
59.0	3	76.159	0.03	1185.554	0.0	0.0	8.3375	3.0	955.0	2.0	Certain	4.3	-4.58	0.0	No	4.0	8.87542468856172	2.139	78.298		GetAnswer	Mixed
59.0	3	78.315	0.017	1187.71	0.0	0.0	8.3375	4.0	955.0	2.0	Certain	4.3	-4.58	0.0	No		8.87542468856172				ShowChoice	Mixed
59.0	3	82.327	0.012	1191.722	0.0	0.0	8.3375	1.0	955.0	2.0	Certain	4.3	-4.58	0.0	No		8.87542468856172				ShowResult	Mixed
59.0	3	83.347	0.02	1192.742	0.0	0.0	8.3375	5.064	955.0	2.0	Certain	4.3	-4.58	0.0	No		8.87542468856172				ISITrial	Mixed
60.0	3	88.429	0.018	1197.824	13.1	1.88	9.975	3.0	955.0	2.22	Outcome2	3.76	13.1	3562.5	Yes	2.0	9.336353340883349	1.294	89.723		GetAnswer	Loss
60.0	3	89.75	0.027	1199.145	13.1	1.88	9.975	4.0	955.0	2.22	Outcome2	3.76	13.1	3562.5	Yes		9.336353340883349				ShowChoice	Loss
60.0	3	93.762	0.012	1203.157	13.1	1.88	9.975	1.0	955.0	2.22	Outcome2	3.76	13.1	3562.5	Yes		9.336353340883349				ShowResult	Loss
60.0	3	94.781	0.019	1204.176	13.1	1.88	9.975	8.0	955.0	2.22	Outcome2	3.76	13.1	3562.5	Yes		9.336353340883349				ISITrial	Loss
60.0	3	106.383	0.016	1215.778	13.1	1.88	9.975	3.975	955.0	2.22	Outcome2	3.76	13.1	3562.5	Yes		9.336353340883349			568.0	TrialHappiness	Loss
60.0	3	110.395	4.012	1219.79	13.1	1.88	9.975	6.25	955.0	2.22	Outcome2	3.76	13.1	3562.5	Yes		9.336353340883349				ISIRate	Loss
61.0	3	116.664	0.019	1226.059	-4.0	-4.0	9.475	3.0	955.0	1.5	Certain	0.1	-9.36	0.0	No	4.0	9.45753114382786	1.931	118.595		GetAnswer	Mixed
61.0	3	118.62	0.025	1228.015	-4.0	-4.0	9.475	4.0	955.0	1.5	Certain	0.1	-9.36	0.0	No		9.45753114382786				ShowChoice	Mixed
61.0	3	122.632	0.012	1232.027	-4.0	-4.0	9.475	1.0	955.0	1.5	Certain	0.1	-9.36	0.0	No		9.45753114382786				ShowResult	Mixed
61.0	3	123.651	0.019	1233.046	-4.0	-4.0	9.475	4.586	955.0	1.5	Certain	0.1	-9.36	0.0	No		9.45753114382786				ISITrial	Mixed
62.0	3	128.265	0.028	1237.66	-1.5	-6.0	9.2875	3.0	955.0	0.2	Outcome2	-11.4	-1.5	3748.75	Yes	2.0	9.895809739524351	2.58	130.845		GetAnswer	Mixed
62.0	3	130.856	0.011	1240.251	-1.5	-6.0	9.2875	4.0	955.0	0.2	Outcome2	-11.4	-1.5	3748.75	Yes		9.895809739524351				ShowChoice	Mixed
62.0	3	134.868	0.012	1244.263	-1.5	-6.0	9.2875	1.0	955.0	0.2	Outcome2	-11.4	-1.5	3748.75	Yes		9.895809739524351				ShowResult	Mixed
62.0	3	135.888	0.02	1245.283	-1.5	-6.0	9.2875	5.212	955.0	0.2	Outcome2	-11.4	-1.5	3748.75	Yes		9.895809739524351				ISITrial	Mixed
62.0	3	144.898	0.029	1254.293	-1.5	-6.0	9.2875	0.633	955.0	0.2	Outcome2	-11.4	-1.5	3748.75	Yes		9.895809739524351			532.0	TrialHappiness	Mixed
62.0	3	148.91	4.012	1258.305	-1.5	-6.0	9.2875	6.995	955.0	0.2	Outcome2	-11.4	-1.5	3748.75	Yes		9.895809739524351				ISIRate	Mixed
63.0	3	155.931	0.026	1265.326	11.5	0.28	10.725	3.0	955.0	2.8	Outcome1	11.5	0.55	0.0	No		10.945639864099698				GetAnswer	Loss
63.0	3	158.957	0.026	1268.352	11.5	0.28	10.725	4.0	955.0	2.8	Outcome1	11.5	0.55	0.0	No		10.945639864099698				ShowChoice	Loss
63.0	3	162.969	0.012	1272.364	11.5	0.28	10.725	1.0	955.0	2.8	Outcome1	11.5	0.55	0.0	No		10.945639864099698				ShowResult	Loss
63.0	3	163.989	0.02	1273.384	11.5	0.28	10.725	5.595	955.0	2.8	Outcome1	11.5	0.55	0.0	No		10.945639864099698				ISITrial	Loss
64.0	3	169.606	0.022	1279.001	7.3	1.0	11.6375	3.0	955.0	2.48	Outcome2	-4.12	7.3	0.0	No	2.0	11.424688561721402	2.267	171.873		GetAnswer	Gain
64.0	3	171.896	0.023	1281.291	7.3	1.0	11.6375	4.0	955.0	2.48	Outcome2	-4.12	7.3	0.0	No		11.424688561721402				ShowChoice	Gain
