trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	80.887	0.012	647.749	2.0	2.0	30.1974	1.0	70.0	2.48	Certain	-4.6	9.3	0.0	No		-13.9024943310658				ShowResult	Gain
32.0	2	81.907	0.02	648.769	2.0	2.0	30.1974	2.0	70.0	2.48	Certain	-4.6	9.3	0.0	No		-13.9024943310658				ISITrial	Gain
33.0	2	83.93	0.023	650.792	-7.33	0.0	29.2812	3.0	70.0	2.48	Outcome2	7.3	-7.33	0.0	No	2.0	-14.6303854875283	1.506	85.436		GetAnswer	Gain
33.0	2	85.451	0.015	652.313	-7.33	0.0	29.2812	4.0	70.0	2.48	Outcome2	7.3	-7.33	0.0	No		-14.6303854875283				ShowChoice	Gain
33.0	2	89.479	0.028	656.341	-7.33	0.0	29.2812	1.0	70.0	2.48	Outcome2	7.3	-7.33	0.0	No		-14.6303854875283				ShowResult	Gain
33.0	2	90.499	0.02	657.361	-7.33	0.0	29.2812	5.099	70.0	2.48	Outcome2	7.3	-7.33	0.0	No		-14.6303854875283				ISITrial	Gain
34.0	2	95.631	0.033	662.493	0.0	0.0	29.2812	3.0	70.0	1.2	Certain	-2.0	0.98	3231.5	Yes	4.0	2.9782690854119402	1.888	97.519		GetAnswer	Mixed
34.0	2	97.537	0.018	664.399	0.0	0.0	29.2812	4.0	70.0	1.2	Certain	-2.0	0.98	3231.5	Yes		2.9782690854119402				ShowChoice	Mixed
34.0	2	101.549	0.012	668.411	0.0	0.0	29.2812	1.0	70.0	1.2	Certain	-2.0	0.98	3231.5	Yes		2.9782690854119402				ShowResult	Mixed
34.0	2	102.569	0.02	669.431	0.0	0.0	29.2812	4.784	70.0	1.2	Certain	-2.0	0.98	3231.5	Yes		2.9782690854119402				ISITrial	Mixed
34.0	2	110.626	0.028	677.488	0.0	0.0	29.2812	3.4	70.0	1.2	Certain	-2.0	0.98	3231.5	Yes		2.9782690854119402			724.0	TrialHappiness	Mixed
34.0	2	114.655	4.029	681.517	0.0	0.0	29.2812	4.926	70.0	1.2	Certain	-2.0	0.98	3231.5	Yes		2.9782690854119402				ISIRate	Mixed
35.0	2	119.603	0.022	686.465	1.92	0.0	29.5212	3.0	70.0	3.16	Outcome2	-1.17	1.92	0.0	No	2.0	3.08767951625094	1.537	121.14		GetAnswer	Gain
35.0	2	121.157	0.017	688.019	1.92	0.0	29.5212	4.0	70.0	3.16	Outcome2	-1.17	1.92	0.0	No		3.08767951625094				ShowChoice	Gain
35.0	2	125.169	0.012	692.031	1.92	0.0	29.5212	1.0	70.0	3.16	Outcome2	-1.17	1.92	0.0	No		3.08767951625094				ShowResult	Gain
35.0	2	126.189	0.02	693.051	1.92	0.0	29.5212	2.098	70.0	3.16	Outcome2	-1.17	1.92	0.0	No		3.08767951625094				ISITrial	Gain
36.0	2	128.312	0.025	695.174	-12.93	-4.0	27.9049	3.0	70.0	1.5	Outcome1	-12.93	4.1	3335.75	Yes	2.0	-17.031746031746	1.719	130.031		GetAnswer	Mixed
36.0	2	130.051	0.02	696.913	-12.93	-4.0	27.9049	4.0	70.0	1.5	Outcome1	-12.93	4.1	3335.75	Yes		-17.031746031746				ShowChoice	Mixed
36.0	2	134.063	0.012	700.925	-12.93	-4.0	27.9049	1.0	70.0	1.5	Outcome1	-12.93	4.1	3335.75	Yes		-17.031746031746				ShowResult	Mixed
36.0	2	135.082	0.019	701.944	-12.93	-4.0	27.9049	5.156	70.0	1.5	Outcome1	-12.93	4.1	3335.75	Yes		-17.031746031746				ISITrial	Mixed
36.0	2	143.624	0.024	710.486	-12.93	-4.0	27.9049	3.669	70.0	1.5	Outcome1	-12.93	4.1	3335.75	Yes		-17.031746031746			660.0	TrialHappiness	Mixed
36.0	2	147.653	4.029	714.515	-12.93	-4.0	27.9049	5.343	70.0	1.5	Outcome1	-12.93	4.1	3335.75	Yes		-17.031746031746				ISIRate	Mixed
37.0	2	153.019	0.023	719.881	2.82	1.0	28.2574	3.0	70.0	2.48	Outcome1	2.82	-0.13	0.0	No	2.0	2.95124716553288	1.877	154.896		GetAnswer	Loss
37.0	2	154.925	0.029	721.787	2.82	1.0	28.2574	4.0	70.0	2.48	Outcome1	2.82	-0.13	0.0	No		2.95124716553288				ShowChoice	Loss
37.0	2	158.954	0.029	725.816	2.82	1.0	28.2574	1.0	70.0	2.48	Outcome1	2.82	-0.13	0.0	No		2.95124716553288				ShowResult	Loss
37.0	2	159.973	0.019	726.835	2.82	1.0	28.2574	3.598	70.0	2.48	Outcome1	2.82	-0.13	0.0	No		2.95124716553288				ISITrial	Loss
38.0	2	163.601	0.03	730.463	-7.0	-7.0	27.3824	3.0	70.0	0.82	Certain	-15.85	1.5	0.0	No	4.0	-17.353741496598598	2.888	166.489		GetAnswer	Mixed
38.0	2	166.509	0.02	733.371	-7.0	-7.0	27.3824	4.0	70.0	0.82	Certain	-15.85	1.5	0.0	No		-17.353741496598598				ShowChoice	Mixed
38.0	2	170.521	0.012	737.383	-7.0	-7.0	27.3824	1.0	70.0	0.82	Certain	-15.85	1.5	0.0	No		-17.353741496598598				ShowResult	Mixed
38.0	2	171.541	0.02	738.403	-7.0	-7.0	27.3824	4.787	70.0	0.82	Certain	-15.85	1.5	0.0	No		-17.353741496598598				ISITrial	Mixed
39.0	2	176.356	0.028	743.218	-12.72	-3.0	25.7924	3.0	70.0	2.48	Outcome1	-12.72	5.3	2864.25	Yes		-18.0226757369615				GetAnswer	Gain
39.0	2	179.381	0.025	746.243	-12.72	-3.0	25.7924	4.0	70.0	2.48	Outcome1	-12.72	5.3	2864.25	Yes		-18.0226757369615				ShowChoice	Gain
39.0	2	183.393	0.012	750.255	-12.72	-3.0	25.7924	1.0	70.0	2.48	Outcome1	-12.72	5.3	2864.25	Yes		-18.0226757369615				ShowResult	Gain
39.0	2	184.413	0.02	751.275	-12.72	-3.0	25.7924	2.348	70.0	2.48	Outcome1	-12.72	5.3	2864.25	Yes		-18.0226757369615				ISITrial	Gain
39.0	2	189.679	0.028	756.541	-12.72	-3.0	25.7924	2.124	70.0	2.48	Outcome1	-12.72	5.3	2864.25	Yes	2{-2}2{-2}2{-2}2{-2}2{-2}2{-2}	-18.0226757369615	2.124	191.803	632.0	TrialHappiness	Gain
39.0	2	193.691	4.012	760.553	-12.72	-3.0	25.7924	3.457	70.0	2.48	Outcome1	-12.72	5.3	2864.25	Yes		-18.0226757369615				ISIRate	Gain
40.0	2	197.168	0.02	764.03	-9.92	-1.0	24.5524	3.0	70.0	5.0	Outcome2	8.3	-9.92	0.0	No	2.0	-18.215419501133802	1.263	198.431		GetAnswer	Gain
40.0	2	198.455	0.024	765.317	-9.92	-1.0	24.5524	4.0	70.0	5.0	Outcome2	8.3	-9.92	0.0	No		-18.215419501133802				ShowChoice	Gain
40.0	2	202.467	0.012	769.329	-9.92	-1.0	24.5524	1.0	70.0	5.0	Outcome2	8.3	-9.92	0.0	No		-18.215419501133802				ShowResult	Gain
40.0	2	203.487	0.02	770.349	-9.92	-1.0	24.5524	3.158	70.0	5.0	Outcome2	8.3	-9.92	0.0	No		-18.215419501133802				ISITrial	Gain
41.0	2	206.663	0.018	773.525	-19.15	-9.0	22.1586	3.0	70.0	1.0	Outcome1	-19.15	-0.3	4000.0	Yes	2.0	-18.852607709750604	2.02	208.683		GetAnswer	Mixed
41.0	2	208.702	0.019	775.564	-19.15	-9.0	22.1586	4.0	70.0	1.0	Outcome1	-19.15	-0.3	4000.0	Yes		-18.852607709750604				ShowChoice	Mixed
41.0	2	212.714	0.012	779.576	-19.15	-9.0	22.1586	1.0	70.0	1.0	Outcome1	-19.15	-0.3	4000.0	Yes		-18.852607709750604				ShowResult	Mixed
41.0	2	213.734	0.02	780.596	-19.15	-9.0	22.1586	4.506	70.0	1.0	Outcome1	-19.15	-0.3	4000.0	Yes		-18.852607709750604				ISITrial	Mixed
41.0	2	222.293	0.029	789.155	-19.15	-9.0	22.1586	1.545	70.0	1.0	Outcome1	-19.15	-0.3	4000.0	Yes		-18.852607709750604			592.0	TrialHappiness	Mixed
41.0	2	226.305	4.012	793.167	-19.15	-9.0	22.1586	8.0	70.0	1.0	Outcome1	-19.15	-0.3	4000.0	Yes		-18.852607709750604				ISIRate	Mixed
42.0	2	234.329	0.024	801.191	-0.12	-1.0	22.1436	3.0	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No	2.0	2.9484126984127004	1.499	235.828		GetAnswer	Mixed
42.0	2	235.85	0.022	802.712	-0.12	-1.0	22.1436	4.0	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No		2.9484126984127004				ShowChoice	Mixed
42.0	2	239.862	0.012	806.724	-0.12	-1.0	22.1436	1.0	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No		2.9484126984127004				ShowResult	Mixed
42.0	2	240.882	0.02	807.744	-0.12	-1.0	22.1436	6.248	70.0	0.82	Outcome1	-0.12	-3.07	0.0	No		2.9484126984127004				ISITrial	Mixed
43.0	2	247.15	0.02	814.012	-1.0	-1.0	22.0186	3.0	70.0	0.66	Certain	-3.18	-0.18	2775.75	Yes	4.0	2.9977324263038496	1.936	249.086		GetAnswer	Mixed
43.0	2	249.106	0.02	815.968	-1.0	-1.0	22.0186	4.0	70.0	0.66	Certain	-3.18	-0.18	2775.75	Yes		2.9977324263038496				ShowChoice	Mixed
43.0	2	253.118	0.012	819.98	-1.0	-1.0	22.0186	1.0	70.0	0.66	Certain	-3.18	-0.18	2775.75	Yes		2.9977324263038496				ShowResult	Mixed
43.0	2	254.138	0.02	821.0	-1.0	-1.0	22.0186	4.596	70.0	0.66	Certain	-3.18	-0.18	2775.75	Yes		2.9977324263038496				ISITrial	Mixed
43.0	2	261.543	0.015	828.405	-1.0	-1.0	22.0186	1.581	70.0	0.66	Certain	-3.18	-0.18	2775.75	Yes		2.9977324263038496			608.0	TrialHappiness	Mixed
43.0	2	265.555	4.012	832.417	-1.0	-1.0	22.0186	3.103	70.0	0.66	Certain	-3.18	-0.18	2775.75	Yes		2.9977324263038496				ISIRate	Mixed
44.0	2	268.681	0.023	835.543	1.0	1.0	22.1436	3.0	70.0	3.6	Certain	2.98	-0.13	0.0	No	4.0	3.1120559334845095	1.498	270.179		GetAnswer	Loss
44.0	2	270.202	0.023	837.064	1.0	1.0	22.1436	4.0	70.0	3.6	Certain	2.98	-0.13	0.0	No		3.1120559334845095				ShowChoice	Loss
44.0	2	274.231	0.029	841.093	1.0	1.0	22.1436	1.0	70.0	3.6	Certain	2.98	-0.13	0.0	No		3.1120559334845095				ShowResult	Loss
44.0	2	275.251	0.02	842.113	1.0	1.0	22.1436	2.42	70.0	3.6	Certain	2.98	-0.13	0.0	No		3.1120559334845095				ISITrial	Loss
45.0	2	277.692	0.021	844.554	-9.78	0.0	20.9211	3.0	70.0	2.22	Outcome1	-9.78	11.1	0.0	No	2.0	-20.875283446712	1.455	279.147		GetAnswer	Loss
45.0	2	279.163	0.016	846.025	-9.78	0.0	20.9211	4.0	70.0	2.22	Outcome1	-9.78	11.1	0.0	No		-20.875283446712				ShowChoice	Loss
45.0	2	283.191	0.028	850.053	-9.78	0.0	20.9211	1.0	70.0	2.22	Outcome1	-9.78	11.1	0.0	No		-20.875283446712				ShowResult	Loss
45.0	2	284.211	0.02	851.073	-9.78	0.0	20.9211	3.144	70.0	2.22	Outcome1	-9.78	11.1	0.0	No		-20.875283446712				ISITrial	Loss
46.0	2	287.387	0.032	854.249	-16.99	-6.0	18.7973	3.0	70.0	1.68	Outcome1	-16.99	4.5	3841.25	Yes	2.0	-21.485260770975103	1.422	288.809		GetAnswer	Gain
46.0	2	288.825	0.016	855.687	-16.99	-6.0	18.7973	4.0	70.0	1.68	Outcome1	-16.99	4.5	3841.25	Yes		-21.485260770975103				ShowChoice	Gain
46.0	2	292.837	0.012	859.699	-16.99	-6.0	18.7973	1.0	70.0	1.68	Outcome1	-16.99	4.5	3841.25	Yes		-21.485260770975103				ShowResult	Gain
46.0	2	293.856	0.019	860.718	-16.99	-6.0	18.7973	2.246	70.0	1.68	Outcome1	-16.99	4.5	3841.25	Yes		-21.485260770975103				ISITrial	Gain
46.0	2	299.975	0.021	866.837	-16.99	-6.0	18.7973	2.748	70.0	1.68	Outcome1	-16.99	4.5	3841.25	Yes		-21.485260770975103			592.0	TrialHappiness	Gain
46.0	2	303.987	4.012	870.849	-16.99	-6.0	18.7973	7.365	70.0	1.68	Outcome1	-16.99	4.5	3841.25	Yes		-21.485260770975103				ISIRate	Gain
47.0	2	311.375	0.023	878.237	-11.72	-1.0	17.3323	3.0	70.0	4.2	Outcome1	-11.72	10.1	0.0	No	2.0	-21.823129251700696	1.355	312.73		GetAnswer	Gain
47.0	2	312.746	0.016	879.608	-11.72	-1.0	17.3323	4.0	70.0	4.2	Outcome1	-11.72	10.1	0.0	No		-21.823129251700696				ShowChoice	Gain
47.0	2	316.758	0.012	883.62	-11.72	-1.0	17.3323	1.0	70.0	4.2	Outcome1	-11.72	10.1	0.0	No		-21.823129251700696				ShowResult	Gain
47.0	2	317.778	0.02	884.64	-11.72	-1.0	17.3323	2.0	70.0	4.2	Outcome1	-11.72	10.1	0.0	No		-21.823129251700696				ISITrial	Gain
48.0	2	319.801	0.023	886.663	1.0	1.0	17.4573	3.0	70.0	1.82	Certain	-0.57	2.68	2831.75	Yes	4.0	3.24886621315193	1.385	321.186		GetAnswer	Loss
48.0	2	321.205	0.019	888.067	1.0	1.0	17.4573	4.0	70.0	1.82	Certain	-0.57	2.68	2831.75	Yes		3.24886621315193				ShowChoice	Loss
48.0	2	325.217	0.012	892.079	1.0	1.0	17.4573	1.0	70.0	1.82	Certain	-0.57	2.68	2831.75	Yes		3.24886621315193				ShowResult	Loss
48.0	2	326.236	0.019	893.098	1.0	1.0	17.4573	3.692	70.0	1.82	Certain	-0.57	2.68	2831.75	Yes		3.24886621315193				ISITrial	Loss
48.0	2	332.806	0.026	899.668	1.0	1.0	17.4573	0.96	70.0	1.82	Certain	-0.57	2.68	2831.75	Yes		3.24886621315193			584.0	TrialHappiness	Loss
48.0	2	336.818	4.012	903.68	1.0	1.0	17.4573	3.327	70.0	1.82	Certain	-0.57	2.68	2831.75	Yes		3.24886621315193				ISIRate	Loss
49.0	2	340.161	0.016	907.023	-18.17	-6.0	15.186	3.0	70.0	1.82	Outcome2	4.7	-18.17	0.0	No	2.0	-22.8707482993197	1.454	341.615		GetAnswer	Gain
49.0	2	341.632	0.017	908.494	-18.17	-6.0	15.186	4.0	70.0	1.82	Outcome2	4.7	-18.17	0.0	No		-22.8707482993197				ShowChoice	Gain
49.0	2	345.644	0.012	912.506	-18.17	-6.0	15.186	1.0	70.0	1.82	Outcome2	4.7	-18.17	0.0	No		-22.8707482993197				ShowResult	Gain
49.0	2	346.664	0.02	913.526	-18.17	-6.0	15.186	8.0	70.0	1.82	Outcome2	4.7	-18.17	0.0	No		-22.8707482993197				ISITrial	Gain
50.0	2	354.688	0.024	921.55	0.0	0.0	15.186	3.0	70.0	2.8	Certain	-11.95	11.5	3547.25	Yes	4.0	-23.453514739229004	1.698	356.386		GetAnswer	Loss
50.0	2	356.41	0.024	923.272	0.0	0.0	15.186	4.0	70.0	2.8	Certain	-11.95	11.5	3547.25	Yes		-23.453514739229004				ShowChoice	Loss
50.0	2	360.422	0.012	927.284	0.0	0.0	15.186	1.0	70.0	2.8	Certain	-11.95	11.5	3547.25	Yes		-23.453514739229004				ShowResult	Loss
50.0	2	361.442	0.02	928.304	0.0	0.0	15.186	7.537	70.0	2.8	Certain	-11.95	11.5	3547.25	Yes		-23.453514739229004				ISITrial	Loss
50.0	2	372.575	0.03	939.437	0.0	0.0	15.186	1.662	70.0	2.8	Certain	-11.95	11.5	3547.25	Yes		-23.453514739229004			616.0	TrialHappiness	Loss
50.0	2	376.587	4.012	943.449	0.0	0.0	15.186	6.189	70.0	2.8	Certain	-11.95	11.5	3547.25	Yes		-23.453514739229004				ISIRate	Loss
51.0	2	382.805	0.029	949.667	1.42	0.0	15.3635	3.0	70.0	3.16	Outcome1	1.42	-2.07	0.0	No	2.0	3.49281934996221	1.259	384.064		GetAnswer	Gain
51.0	2	384.076	0.012	950.938	1.42	0.0	15.3635	4.0	70.0	3.16	Outcome1	1.42	-2.07	0.0	No		3.49281934996221				ShowChoice	Gain
51.0	2	388.088	0.012	954.95	1.42	0.0	15.3635	1.0	70.0	3.16	Outcome1	1.42	-2.07	0.0	No		3.49281934996221				ShowResult	Gain
51.0	2	389.108	0.02	955.97	1.42	0.0	15.3635	5.508	70.0	3.16	Outcome1	1.42	-2.07	0.0	No		3.49281934996221				ISITrial	Gain
52.0	2	394.641	0.025	961.503	-9.0	-9.0	14.2385	3.0	70.0	0.52	Certain	3.1	-22.1	0.0	No	4.0	-25.1995464852608	1.592	396.233		GetAnswer	Mixed
52.0	2	396.246	0.013	963.108	-9.0	-9.0	14.2385	4.0	70.0	0.52	Certain	3.1	-22.1	0.0	No		-25.1995464852608				ShowChoice	Mixed
52.0	2	400.258	0.012	967.12	-9.0	-9.0	14.2385	1.0	70.0	0.52	Certain	3.1	-22.1	0.0	No		-25.1995464852608				ShowResult	Mixed
52.0	2	401.277	0.019	968.139	-9.0	-9.0	14.2385	5.913	70.0	0.52	Certain	3.1	-22.1	0.0	No		-25.1995464852608				ISITrial	Mixed
53.0	2	407.212	0.022	974.074	-12.0	-12.0	12.7385	3.0	70.0	0.2	Certain	-25.32	0.5	2996.75	Yes	4.0	-25.8185941043084	1.964	409.176		GetAnswer	Mixed
53.0	2	409.201	0.025	976.063	-12.0	-12.0	12.7385	4.0	70.0	0.2	Certain	-25.32	0.5	2996.75	Yes		-25.8185941043084				ShowChoice	Mixed
53.0	2	413.213	0.012	980.075	-12.0	-12.0	12.7385	1.0	70.0	0.2	Certain	-25.32	0.5	2996.75	Yes		-25.8185941043084				ShowResult	Mixed
53.0	2	414.233	0.02	981.095	-12.0	-12.0	12.7385	3.66	70.0	0.2	Certain	-25.32	0.5	2996.75	Yes		-25.8185941043084				ISITrial	Mixed
53.0	2	420.936	0.029	987.798	-12.0	-12.0	12.7385	3.417	70.0	0.2	Certain	-25.32	0.5	2996.75	Yes		-25.8185941043084			592.0	TrialHappiness	Mixed
53.0	2	424.948	4.012	991.81	-12.0	-12.0	12.7385	3.987	70.0	0.2	Certain	-25.32	0.5	2996.75	Yes		-25.8185941043084				ISIRate	Mixed
54.0	2	428.96	0.025	995.822	1.0	1.0	12.8635	3.0	70.0	3.6	Certain	-12.13	13.9	0.0	No	4.0	-26.029478458049898	1.787	430.747		GetAnswer	Loss
54.0	2	430.765	0.018	997.627	1.0	1.0	12.8635	4.0	70.0	3.6	Certain	-12.13	13.9	0.0	No		-26.029478458049898				ShowChoice	Loss
54.0	2	434.777	0.012	1001.639	1.0	1.0	12.8635	1.0	70.0	3.6	Certain	-12.13	13.9	0.0	No		-26.029478458049898				ShowResult	Loss
54.0	2	435.797	0.02	1002.659	1.0	1.0	12.8635	8.0	70.0	3.6	Certain	-12.13	13.9	0.0	No		-26.029478458049898				ISITrial	Loss
	2	443.821	0.024	1010.683				-0.001								{SPACE}		51.405	495.226		Rest	
	2	495.241	0.015	1062.103				4.0													BlockHappyPreview	
	2	499.253	0.012	1066.115				2.381												624.0	BlockStartHappiness	
	2	518.979	0.025	1085.841				-0.001								5.0		4.81	523.789		ScanWait	
	3	0.021	0.021	1090.672				10.0													GetReady	
55.0	3	10.034	0.013	1100.685	8.5	1.44	13.925999999999998	3.0	955.0	1.68	Outcome2	2.88	8.5	2533.25	Yes	2.0	5.62287655719139	1.143	11.177		GetAnswer	Gain
55.0	3	11.204	0.027	1101.855	8.5	1.44	13.925999999999998	4.0	955.0	1.68	Outcome2	2.88	8.5	2533.25	Yes		5.62287655719139				ShowChoice	Gain
55.0	3	15.216	0.012	1105.867	8.5	1.44	13.925999999999998	1.0	955.0	1.68	Outcome2	2.88	8.5	2533.25	Yes		5.62287655719139				ShowResult	Gain
55.0	3	16.236	0.02	1106.887	8.5	1.44	13.925999999999998	7.709	955.0	1.68	Outcome2	2.88	8.5	2533.25	Yes		5.62287655719139				ISITrial	Gain
55.0	3	26.517	0.025	1117.168	8.5	1.44	13.925999999999998	1.762	955.0	1.68	Outcome2	2.88	8.5	2533.25	Yes	2{-2}2{-2}2{-2}	5.62287655719139	1.762	28.279	632.0	TrialHappiness	Gain
55.0	3	30.529	4.012	1121.18	8.5	1.44	13.925999999999998	2.133	955.0	1.68	Outcome2	2.88	8.5	2533.25	Yes		5.62287655719139				ISIRate	Gain
56.0	3	32.685	0.023	1123.336	2.1	-1.0	14.1885	3.0	955.0	1.5	Outcome2	-3.76	2.1	0.0	No	2.0	5.861834654586639	1.255	33.94		GetAnswer	Mixed
56.0	3	33.956	0.016	1124.607	2.1	-1.0	14.1885	4.0	955.0	1.5	Outcome2	-3.76	2.1	0.0	No		5.861834654586639				ShowChoice	Mixed
56.0	3	37.968	0.012	1128.619	2.1	-1.0	14.1885	1.0	955.0	1.5	Outcome2	-3.76	2.1	0.0	No		5.861834654586639				ShowResult	Mixed
56.0	3	38.987	0.019	1129.638	2.1	-1.0	14.1885	4.697	955.0	1.5	Outcome2	-3.76	2.1	0.0	No		5.861834654586639				ISITrial	Mixed
57.0	3	43.701	0.017	1134.352	5.9	-0.16	14.925999999999998	3.0	955.0	3.6	Outcome1	5.9	-0.33	0.0	No	2.0	6.22763306908267	1.366	45.067		GetAnswer	Gain
57.0	3	45.089	0.022	1135.74	5.9	-0.16	14.925999999999998	4.0	955.0	3.6	Outcome1	5.9	-0.33	0.0	No		6.22763306908267				ShowChoice	Gain
57.0	3	49.101	0.012	1139.752	5.9	-0.16	14.925999999999998	1.0	955.0	3.6	Outcome1	5.9	-0.33	0.0	No		6.22763306908267				ShowResult	Gain
57.0	3	50.121	0.02	1140.772	5.9	-0.16	14.925999999999998	4.291	955.0	3.6	Outcome1	5.9	-0.33	0.0	No		6.22763306908267				ISITrial	Gain
58.0	3	54.433	0.021	1145.084	11.7	2.56	16.3885	3.0	955.0	3.16	Outcome2	5.11	11.7	3045.75	Yes	2.0	6.59343148357871	1.079	55.512		GetAnswer	Loss
58.0	3	55.537	0.025	1146.188	11.7	2.56	16.3885	4.0	955.0	3.16	Outcome2	5.11	11.7	3045.75	Yes		6.59343148357871				ShowChoice	Loss
58.0	3	59.549	0.012	1150.2	11.7	2.56	16.3885	1.0	955.0	3.16	Outcome2	5.11	11.7	3045.75	Yes		6.59343148357871				ShowResult	Loss
58.0	3	60.568	0.019	1151.219	11.7	2.56	16.3885	2.037	955.0	3.16	Outcome2	5.11	11.7	3045.75	Yes		6.59343148357871				ISITrial	Loss
58.0	3	65.7	0.029	1156.351	11.7	2.56	16.3885	2.548	955.0	3.16	Outcome2	5.11	11.7	3045.75	Yes		6.59343148357871			648.0	TrialHappiness	Loss
58.0	3	69.712	4.012	1160.363	11.7	2.56	16.3885	4.183	955.0	3.16	Outcome2	5.11	11.7	3045.75	Yes		6.59343148357871				ISIRate	Loss
59.0	3	73.925	0.03	1164.576	9.9	1.6	17.625999999999998	3.0	955.0	3.6	Outcome2	3.21	9.9	0.0	No	2.0	6.687429218573049	1.086	75.011		GetAnswer	Gain
59.0	3	75.028	0.017	1165.679	9.9	1.6	17.625999999999998	4.0	955.0	3.6	Outcome2	3.21	9.9	0.0	No		6.687429218573049				ShowChoice	Gain
59.0	3	79.04	0.012	1169.691	9.9	1.6	17.625999999999998	1.0	955.0	3.6	Outcome2	3.21	9.9	0.0	No		6.687429218573049				ShowResult	Gain
59.0	3	80.06	0.02	1170.711	9.9	1.6	17.625999999999998	5.064	955.0	3.6	Outcome2	3.21	9.9	0.0	No		6.687429218573049				ISITrial	Gain
60.0	3	85.142	0.018	1175.793	9.7	1.33	18.8385	3.0	955.0	3.16	Outcome1	9.7	2.66	3562.5	Yes	2.0	7.0351075877689695	1.189	86.331		GetAnswer	Gain
60.0	3	86.345	0.014	1176.996	9.7	1.33	18.8385	4.0	955.0	3.16	Outcome1	9.7	2.66	3562.5	Yes		7.0351075877689695				ShowChoice	Gain
60.0	3	90.357	0.012	1181.008	9.7	1.33	18.8385	1.0	955.0	3.16	Outcome1	9.7	2.66	3562.5	Yes		7.0351075877689695				ShowResult	Gain
60.0	3	91.377	0.02	1182.028	9.7	1.33	18.8385	8.0	955.0	3.16	Outcome1	9.7	2.66	3562.5	Yes		7.0351075877689695				ISITrial	Gain
60.0	3	102.978	0.015	1193.629	9.7	1.33	18.8385	1.93	955.0	3.16	Outcome1	9.7	2.66	3562.5	Yes		7.0351075877689695			648.0	TrialHappiness	Gain
60.0	3	106.99	4.012	1197.641	9.7	1.33	18.8385	6.25	955.0	3.16	Outcome1	9.7	2.66	3562.5	Yes		7.0351075877689695				ISIRate	Gain
61.0	3	113.259	0.019	1203.91	1.9	-2.0	19.076	3.0	955.0	1.2	Outcome2	-5.48	1.9	0.0	No	2.0	7.38278595696489	1.259	114.518		GetAnswer	Mixed
61.0	3	114.53	0.012	1205.181	1.9	-2.0	19.076	4.0	955.0	1.2	Outcome2	-5.48	1.9	0.0	No		7.38278595696489				ShowChoice	Mixed
61.0	3	118.542	0.012	1209.193	1.9	-2.0	19.076	1.0	955.0	1.2	Outcome2	-5.48	1.9	0.0	No		7.38278595696489				ShowResult	Mixed
61.0	3	119.561	0.019	1210.212	1.9	-2.0	19.076	4.586	955.0	1.2	Outcome2	-5.48	1.9	0.0	No		7.38278595696489				ISITrial	Mixed
62.0	3	124.175	0.028	1214.826	-5.0	-5.0	18.451	3.0	955.0	0.2	Certain	-1.5	-9.23	3748.75	Yes	4.0	7.730464326160821	1.633	125.808		GetAnswer	Mixed
62.0	3	125.83	0.022	1216.481	-5.0	-5.0	18.451	4.0	955.0	0.2	Certain	-1.5	-9.23	3748.75	Yes		7.730464326160821				ShowChoice	Mixed
62.0	3	129.842	0.012	1220.493	-5.0	-5.0	18.451	1.0	955.0	0.2	Certain	-1.5	-9.23	3748.75	Yes		7.730464326160821				ShowResult	Mixed
62.0	3	130.862	0.02	1221.513	-5.0	-5.0	18.451	5.212	955.0	0.2	Certain	-1.5	-9.23	3748.75	Yes		7.730464326160821				ISITrial	Mixed
62.0	3	139.872	0.029	1230.523	-5.0	-5.0	18.451	1.577	955.0	0.2	Certain	-1.5	-9.23	3748.75	Yes		7.730464326160821			648.0	TrialHappiness	Mixed
62.0	3	143.884	4.012	1234.535	-5.0	-5.0	18.451	6.995	955.0	0.2	Certain	-1.5	-9.23	3748.75	Yes		7.730464326160821				ISIRate	Mixed
63.0	3	150.905	0.026	1241.556	2.22	1.11	18.7285	3.0	955.0	1.0	Outcome1	2.22	3.7	0.0	No	2.0	-1.48442808607022	1.01	151.915		GetAnswer	Mixed
63.0	3	151.941	0.026	1242.592	2.22	1.11	18.7285	4.0	955.0	1.0	Outcome1	2.22	3.7	0.0	No		-1.48442808607022				ShowChoice	Mixed
63.0	3	155.953	0.012	1246.604	2.22	1.11	18.7285	1.0	955.0	1.0	Outcome1	2.22	3.7	0.0	No		-1.48442808607022				ShowResult	Mixed
63.0	3	156.973	0.02	1247.624	2.22	1.11	18.7285	5.595	955.0	1.0	Outcome1	2.22	3.7	0.0	No		-1.48442808607022				ISITrial	Mixed
64.0	3	162.59	0.022	1253.241	4.79	2.4	19.3273	3.0	955.0	5.0	Outcome2	6.3	4.79	0.0	No	2.0	-1.51340128350321	0.906	163.496		GetAnswer	Gain
64.0	3	163.509	0.013	1254.16	4.79	2.4	19.3273	4.0	955.0	5.0	Outcome2	6.3	4.79	0.0	No		-1.51340128350321				ShowChoice	Gain
