trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	77.716	0.029	651.721	-4.0	-4.0	20.9863	4.0	70.0	1.2	Certain	-9.2	-0.1	0.0	No		-9.10430839002268				ShowChoice	Mixed
32.0	2	81.728	0.012	655.733	-4.0	-4.0	20.9863	1.0	70.0	1.2	Certain	-9.2	-0.1	0.0	No		-9.10430839002268				ShowResult	Mixed
32.0	2	82.748	0.02	656.753	-4.0	-4.0	20.9863	2.0	70.0	1.2	Certain	-9.2	-0.1	0.0	No		-9.10430839002268				ISITrial	Mixed
33.0	2	84.77	0.022	658.775	-6.68	-2.0	20.1513	3.0	70.0	0.4	Outcome2	2.9	-6.68	0.0	No	2.0	-9.57823129251701	1.404	86.174		GetAnswer	Mixed
33.0	2	86.191	0.017	660.196	-6.68	-2.0	20.1513	4.0	70.0	0.4	Outcome2	2.9	-6.68	0.0	No		-9.57823129251701				ShowChoice	Mixed
33.0	2	90.22	0.029	664.225	-6.68	-2.0	20.1513	1.0	70.0	0.4	Outcome2	2.9	-6.68	0.0	No		-9.57823129251701				ShowResult	Mixed
33.0	2	91.24	0.02	665.245	-6.68	-2.0	20.1513	5.099	70.0	0.4	Outcome2	2.9	-6.68	0.0	No		-9.57823129251701				ISITrial	Mixed
34.0	2	96.372	0.033	670.377	-11.15	-6.0	18.7575	3.0	70.0	0.4	Outcome2	-1.1	-11.15	3231.5	Yes	2.0	-10.052154195011301	2.241	98.613		GetAnswer	Mixed
34.0	2	98.628	0.015	672.633	-11.15	-6.0	18.7575	4.0	70.0	0.4	Outcome2	-1.1	-11.15	3231.5	Yes		-10.052154195011301				ShowChoice	Mixed
34.0	2	102.64	0.012	676.645	-11.15	-6.0	18.7575	1.0	70.0	0.4	Outcome2	-1.1	-11.15	3231.5	Yes		-10.052154195011301				ShowResult	Mixed
34.0	2	103.66	0.02	677.665	-11.15	-6.0	18.7575	4.784	70.0	0.4	Outcome2	-1.1	-11.15	3231.5	Yes		-10.052154195011301				ISITrial	Mixed
34.0	2	111.734	0.028	685.739	-11.15	-6.0	18.7575	2.449	70.0	0.4	Outcome2	-1.1	-11.15	3231.5	Yes		-10.052154195011301			380.0	TrialHappiness	Mixed
34.0	2	115.763	4.029	689.768	-11.15	-6.0	18.7575	4.926	70.0	0.4	Outcome2	-1.1	-11.15	3231.5	Yes		-10.052154195011301				ISIRate	Mixed
35.0	2	120.711	0.022	694.716	0.0	0.0	18.7575	3.0	70.0	2.22	Certain	-0.27	1.27	0.0	No	4.0	1.5442176870748299	2.11	122.821		GetAnswer	Gain
35.0	2	122.834	0.013	696.839	0.0	0.0	18.7575	4.0	70.0	2.22	Certain	-0.27	1.27	0.0	No		1.5442176870748299				ShowChoice	Gain
35.0	2	126.863	0.029	700.868	0.0	0.0	18.7575	1.0	70.0	2.22	Certain	-0.27	1.27	0.0	No		1.5442176870748299				ShowResult	Gain
35.0	2	127.882	0.019	701.887	0.0	0.0	18.7575	2.098	70.0	2.22	Certain	-0.27	1.27	0.0	No		1.5442176870748299				ISITrial	Gain
36.0	2	130.005	0.025	704.01	-0.08	-1.0	18.7475	3.0	70.0	1.0	Outcome1	-0.08	-1.65	3335.75	Yes	2.0	1.5735071806500398	2.578	132.583		GetAnswer	Mixed
36.0	2	132.613	0.03	706.618	-0.08	-1.0	18.7475	4.0	70.0	1.0	Outcome1	-0.08	-1.65	3335.75	Yes		1.5735071806500398				ShowChoice	Mixed
36.0	2	136.625	0.012	710.63	-0.08	-1.0	18.7475	1.0	70.0	1.0	Outcome1	-0.08	-1.65	3335.75	Yes		1.5735071806500398				ShowResult	Mixed
36.0	2	137.645	0.02	711.65	-0.08	-1.0	18.7475	5.156	70.0	1.0	Outcome1	-0.08	-1.65	3335.75	Yes		1.5735071806500398				ISITrial	Mixed
36.0	2	146.187	0.024	720.192	-0.08	-1.0	18.7475	1.941	70.0	1.0	Outcome1	-0.08	-1.65	3335.75	Yes	4{-4}4{-4}4{-4}4{-4}	1.5735071806500398	1.941	148.128	452.0	TrialHappiness	Mixed
36.0	2	150.216	4.029	724.221	-0.08	-1.0	18.7475	5.343	70.0	1.0	Outcome1	-0.08	-1.65	3335.75	Yes		1.5735071806500398				ISIRate	Mixed
37.0	2	155.582	0.023	729.587	-9.32	-4.0	17.5825	3.0	70.0	0.66	Outcome1	-9.32	1.3	0.0	No	2.0	-10.6167800453515	2.178	157.76		GetAnswer	Mixed
37.0	2	157.788	0.028	731.793	-9.32	-4.0	17.5825	4.0	70.0	0.66	Outcome1	-9.32	1.3	0.0	No		-10.6167800453515				ShowChoice	Mixed
37.0	2	161.8	0.012	735.805	-9.32	-4.0	17.5825	1.0	70.0	0.66	Outcome1	-9.32	1.3	0.0	No		-10.6167800453515				ShowResult	Mixed
37.0	2	162.82	0.02	736.825	-9.32	-4.0	17.5825	3.598	70.0	0.66	Outcome1	-9.32	1.3	0.0	No		-10.6167800453515				ISITrial	Mixed
38.0	2	166.448	0.03	740.453	-6.35	-1.0	16.7887	3.0	70.0	1.82	Outcome2	4.7	-6.35	0.0	No	2.0	-11.049886621315201	1.543	167.991		GetAnswer	Gain
38.0	2	168.019	0.028	742.024	-6.35	-1.0	16.7887	4.0	70.0	1.82	Outcome2	4.7	-6.35	0.0	No		-11.049886621315201				ShowChoice	Gain
38.0	2	172.048	0.029	746.053	-6.35	-1.0	16.7887	1.0	70.0	1.82	Outcome2	4.7	-6.35	0.0	No		-11.049886621315201				ShowResult	Gain
38.0	2	173.067	0.019	747.072	-6.35	-1.0	16.7887	4.787	70.0	1.82	Outcome2	4.7	-6.35	0.0	No		-11.049886621315201				ISITrial	Gain
39.0	2	177.882	0.028	751.887	-5.0	-5.0	16.1637	3.0	70.0	1.5	Certain	0.1	-11.38	2864.25	Yes	4.0	-11.4829931972789	1.945	179.827		GetAnswer	Mixed
39.0	2	179.854	0.027	753.859	-5.0	-5.0	16.1637	4.0	70.0	1.5	Certain	0.1	-11.38	2864.25	Yes		-11.4829931972789				ShowChoice	Mixed
39.0	2	183.883	0.029	757.888	-5.0	-5.0	16.1637	1.0	70.0	1.5	Certain	0.1	-11.38	2864.25	Yes		-11.4829931972789				ShowResult	Mixed
39.0	2	184.903	0.02	758.908	-5.0	-5.0	16.1637	2.348	70.0	1.5	Certain	0.1	-11.38	2864.25	Yes		-11.4829931972789				ISITrial	Mixed
39.0	2	190.168	0.028	764.173	-5.0	-5.0	16.1637	2.735	70.0	1.5	Certain	0.1	-11.38	2864.25	Yes	4{-4}4{-4}4{-4}2{-2}2{-2}2{-2}	-11.4829931972789	2.735	192.903	312.0	TrialHappiness	Mixed
39.0	2	194.18	4.012	768.185	-5.0	-5.0	16.1637	3.457	70.0	1.5	Certain	0.1	-11.38	2864.25	Yes		-11.4829931972789				ISIRate	Mixed
40.0	2	197.657	0.02	771.662	0.78	0.0	16.2612	3.0	70.0	0.52	Outcome2	-0.65	0.78	0.0	No	2.0	1.4348072562358303	2.474	200.131		GetAnswer	Mixed
40.0	2	200.148	0.017	774.153	0.78	0.0	16.2612	4.0	70.0	0.52	Outcome2	-0.65	0.78	0.0	No		1.4348072562358303				ShowChoice	Mixed
40.0	2	204.16	0.012	778.165	0.78	0.0	16.2612	1.0	70.0	0.52	Outcome2	-0.65	0.78	0.0	No		1.4348072562358303				ShowResult	Mixed
40.0	2	205.18	0.02	779.185	0.78	0.0	16.2612	3.158	70.0	0.52	Outcome2	-0.65	0.78	0.0	No		1.4348072562358303				ISITrial	Mixed
41.0	2	208.356	0.018	782.361	-0.51	-0.26	16.1974	3.0	70.0	2.48	Outcome1	-0.51	9.3	4000.0	Yes	2.0	-9.80952380952381	1.525	209.881		GetAnswer	Gain
41.0	2	209.894	0.013	783.899	-0.51	-0.26	16.1974	4.0	70.0	2.48	Outcome1	-0.51	9.3	4000.0	Yes		-9.80952380952381				ShowChoice	Gain
41.0	2	213.906	0.012	787.911	-0.51	-0.26	16.1974	1.0	70.0	2.48	Outcome1	-0.51	9.3	4000.0	Yes		-9.80952380952381				ShowResult	Gain
41.0	2	214.926	0.02	788.931	-0.51	-0.26	16.1974	4.506	70.0	2.48	Outcome1	-0.51	9.3	4000.0	Yes		-9.80952380952381				ISITrial	Gain
41.0	2	223.485	0.029	797.49	-0.51	-0.26	16.1974	1.395	70.0	2.48	Outcome1	-0.51	9.3	4000.0	Yes		-9.80952380952381			408.0	TrialHappiness	Gain
41.0	2	227.497	4.012	801.502	-0.51	-0.26	16.1974	8.0	70.0	2.48	Outcome1	-0.51	9.3	4000.0	Yes		-9.80952380952381				ISIRate	Gain
42.0	2	235.52	0.023	809.525	-2.02	-1.01	15.9449	3.0	70.0	3.16	Outcome2	9.7	-2.02	0.0	No	2.0	-11.7165532879819	1.201	236.721		GetAnswer	Gain
42.0	2	236.741	0.02	810.746	-2.02	-1.01	15.9449	4.0	70.0	3.16	Outcome2	9.7	-2.02	0.0	No		-11.7165532879819				ShowChoice	Gain
42.0	2	240.753	0.012	814.758	-2.02	-1.01	15.9449	1.0	70.0	3.16	Outcome2	9.7	-2.02	0.0	No		-11.7165532879819				ShowResult	Gain
42.0	2	241.772	0.019	815.777	-2.02	-1.01	15.9449	6.248	70.0	3.16	Outcome2	9.7	-2.02	0.0	No		-11.7165532879819				ISITrial	Gain
43.0	2	248.041	0.021	822.046	-5.6	0.0	15.2449	3.0	70.0	1.68	Outcome2	6.5	-5.6	2775.75	Yes	2.0	-12.0997732426304	1.718	249.759		GetAnswer	Gain
43.0	2	249.78	0.021	823.785	-5.6	0.0	15.2449	4.0	70.0	1.68	Outcome2	6.5	-5.6	2775.75	Yes		-12.0997732426304				ShowChoice	Gain
43.0	2	253.792	0.012	827.797	-5.6	0.0	15.2449	1.0	70.0	1.68	Outcome2	6.5	-5.6	2775.75	Yes		-12.0997732426304				ShowResult	Gain
43.0	2	254.811	0.019	828.816	-5.6	0.0	15.2449	4.596	70.0	1.68	Outcome2	6.5	-5.6	2775.75	Yes		-12.0997732426304				ISITrial	Gain
43.0	2	262.217	0.016	836.222	-5.6	0.0	15.2449	2.65	70.0	1.68	Outcome2	6.5	-5.6	2775.75	Yes	4{-4}4{-4}4{-4}2{-2}	-12.0997732426304	2.65	264.867	428.0	TrialHappiness	Gain
43.0	2	266.229	4.012	840.234	-5.6	0.0	15.2449	3.103	70.0	1.68	Outcome2	6.5	-5.6	2775.75	Yes		-12.0997732426304				ISIRate	Gain
44.0	2	269.355	0.023	843.36	-11.12	-4.0	13.8549	3.0	70.0	1.0	Outcome2	1.7	-11.12	0.0	No	2.0	-12.8231292517007	2.771	272.126		GetAnswer	Mixed
44.0	2	272.147	0.021	846.152	-11.12	-4.0	13.8549	4.0	70.0	1.0	Outcome2	1.7	-11.12	0.0	No		-12.8231292517007				ShowChoice	Mixed
44.0	2	276.159	0.012	850.164	-11.12	-4.0	13.8549	1.0	70.0	1.0	Outcome2	1.7	-11.12	0.0	No		-12.8231292517007				ShowResult	Mixed
44.0	2	277.178	0.019	851.183	-11.12	-4.0	13.8549	2.42	70.0	1.0	Outcome2	1.7	-11.12	0.0	No		-12.8231292517007				ISITrial	Mixed
45.0	2	279.619	0.021	853.624	-2.73	-1.36	13.5137	3.0	70.0	1.68	Outcome1	-2.73	10.5	0.0	No	2.0	-13.2290249433107	1.084	280.703		GetAnswer	Loss
45.0	2	280.722	0.019	854.727	-2.73	-1.36	13.5137	4.0	70.0	1.68	Outcome1	-2.73	10.5	0.0	No		-13.2290249433107				ShowChoice	Loss
45.0	2	284.734	0.012	858.739	-2.73	-1.36	13.5137	1.0	70.0	1.68	Outcome1	-2.73	10.5	0.0	No		-13.2290249433107				ShowResult	Loss
45.0	2	285.754	0.02	859.759	-2.73	-1.36	13.5137	3.144	70.0	1.68	Outcome1	-2.73	10.5	0.0	No		-13.2290249433107				ISITrial	Loss
46.0	2	288.93	0.032	862.935	-4.73	2.0	12.9224	3.0	70.0	2.0	Outcome1	-4.73	8.9	3841.25	Yes	2.0	-13.634920634920599	1.313	290.243		GetAnswer	Gain
46.0	2	290.267	0.023	864.272	-4.73	2.0	12.9224	4.0	70.0	2.0	Outcome1	-4.73	8.9	3841.25	Yes		-13.634920634920599				ShowChoice	Gain
46.0	2	294.279	0.012	868.284	-4.73	2.0	12.9224	1.0	70.0	2.0	Outcome1	-4.73	8.9	3841.25	Yes		-13.634920634920599				ShowResult	Gain
46.0	2	295.299	0.02	869.304	-4.73	2.0	12.9224	2.246	70.0	2.0	Outcome1	-4.73	8.9	3841.25	Yes		-13.634920634920599				ISITrial	Gain
46.0	2	301.417	0.02	875.422	-4.73	2.0	12.9224	1.378	70.0	2.0	Outcome1	-4.73	8.9	3841.25	Yes		-13.634920634920599			288.0	TrialHappiness	Gain
46.0	2	305.429	4.012	879.434	-4.73	2.0	12.9224	7.365	70.0	2.0	Outcome1	-4.73	8.9	3841.25	Yes		-13.634920634920599				ISIRate	Gain
47.0	2	312.818	0.024	886.823	-1.36	-0.68	12.7524	3.0	70.0	5.0	Outcome2	10.3	-1.36	0.0	No	2.0	-11.659863945578198	1.189	314.007		GetAnswer	Gain
47.0	2	314.022	0.015	888.027	-1.36	-0.68	12.7524	4.0	70.0	5.0	Outcome2	10.3	-1.36	0.0	No		-11.659863945578198				ShowChoice	Gain
47.0	2	318.05	0.028	892.055	-1.36	-0.68	12.7524	1.0	70.0	5.0	Outcome2	10.3	-1.36	0.0	No		-11.659863945578198				ShowResult	Gain
47.0	2	319.07	0.02	893.075	-1.36	-0.68	12.7524	2.0	70.0	5.0	Outcome2	10.3	-1.36	0.0	No		-11.659863945578198				ISITrial	Gain
48.0	2	321.093	0.023	895.098	0.0	0.0	12.7524	3.0	70.0	0.3	Certain	0.18	-1.39	2831.75	Yes	4.0	1.56897203325775	2.374	323.467		GetAnswer	Mixed
48.0	2	323.483	0.016	897.488	0.0	0.0	12.7524	4.0	70.0	0.3	Certain	0.18	-1.39	2831.75	Yes		1.56897203325775				ShowChoice	Mixed
48.0	2	327.495	0.012	901.5	0.0	0.0	12.7524	1.0	70.0	0.3	Certain	0.18	-1.39	2831.75	Yes		1.56897203325775				ShowResult	Mixed
48.0	2	328.515	0.02	902.52	0.0	0.0	12.7524	3.692	70.0	0.3	Certain	0.18	-1.39	2831.75	Yes		1.56897203325775				ISITrial	Mixed
48.0	2	335.085	0.027	909.09	0.0	0.0	12.7524	2.901	70.0	0.3	Certain	0.18	-1.39	2831.75	Yes		1.56897203325775			296.0	TrialHappiness	Mixed
48.0	2	339.113	4.028	913.118	0.0	0.0	12.7524	3.327	70.0	0.3	Certain	0.18	-1.39	2831.75	Yes		1.56897203325775				ISIRate	Mixed
49.0	2	342.473	0.033	916.478	-1.0	-1.0	12.6274	3.0	70.0	1.68	Certain	-7.79	4.5	0.0	No	4.0	-12.290249433106599	1.755	344.228		GetAnswer	Gain
49.0	2	344.245	0.017	918.25	-1.0	-1.0	12.6274	4.0	70.0	1.68	Certain	-7.79	4.5	0.0	No		-12.290249433106599				ShowChoice	Gain
49.0	2	348.274	0.029	922.279	-1.0	-1.0	12.6274	1.0	70.0	1.68	Certain	-7.79	4.5	0.0	No		-12.290249433106599				ShowResult	Gain
49.0	2	349.294	0.02	923.299	-1.0	-1.0	12.6274	8.0	70.0	1.68	Certain	-7.79	4.5	0.0	No		-12.290249433106599				ISITrial	Gain
50.0	2	357.318	0.024	931.323	-8.45	-2.0	11.5711	3.0	70.0	1.5	Outcome2	4.1	-8.45	3547.25	Yes	2.0	-12.546485260771	1.926	359.244		GetAnswer	Mixed
50.0	2	359.273	0.029	933.278	-8.45	-2.0	11.5711	4.0	70.0	1.5	Outcome2	4.1	-8.45	3547.25	Yes		-12.546485260771				ShowChoice	Mixed
50.0	2	363.302	0.029	937.307	-8.45	-2.0	11.5711	1.0	70.0	1.5	Outcome2	4.1	-8.45	3547.25	Yes		-12.546485260771				ShowResult	Mixed
50.0	2	364.322	0.02	938.327	-8.45	-2.0	11.5711	7.537	70.0	1.5	Outcome2	4.1	-8.45	3547.25	Yes		-12.546485260771				ISITrial	Mixed
50.0	2	375.455	0.03	949.46	-8.45	-2.0	11.5711	1.861	70.0	1.5	Outcome2	4.1	-8.45	3547.25	Yes		-12.546485260771			168.0	TrialHappiness	Mixed
50.0	2	379.467	4.012	953.472	-8.45	-2.0	11.5711	6.189	70.0	1.5	Outcome2	4.1	-8.45	3547.25	Yes		-12.546485260771				ISIRate	Mixed
51.0	2	385.686	0.03	959.691	3.07	1.54	11.9549	3.0	70.0	3.16	Outcome2	13.7	3.07	0.0	No	2.0	-10.6258503401361	1.217	386.903		GetAnswer	Loss
51.0	2	386.923	0.02	960.928	3.07	1.54	11.9549	4.0	70.0	3.16	Outcome2	13.7	3.07	0.0	No		-10.6258503401361				ShowChoice	Loss
51.0	2	390.935	0.012	964.94	3.07	1.54	11.9549	1.0	70.0	3.16	Outcome2	13.7	3.07	0.0	No		-10.6258503401361				ShowResult	Loss
51.0	2	391.954	0.019	965.959	3.07	1.54	11.9549	5.508	70.0	3.16	Outcome2	13.7	3.07	0.0	No		-10.6258503401361				ISITrial	Loss
52.0	2	397.488	0.026	971.493	2.16	1.08	12.2249	3.0	70.0	2.0	Outcome2	12.9	2.16	0.0	No	2.0	-10.7369614512472	1.141	398.629		GetAnswer	Loss
52.0	2	398.641	0.012	972.646	2.16	1.08	12.2249	4.0	70.0	2.0	Outcome2	12.9	2.16	0.0	No		-10.7369614512472				ShowChoice	Loss
52.0	2	402.67	0.029	976.675	2.16	1.08	12.2249	1.0	70.0	2.0	Outcome2	12.9	2.16	0.0	No		-10.7369614512472				ShowResult	Loss
52.0	2	403.689	0.019	977.694	2.16	1.08	12.2249	5.913	70.0	2.0	Outcome2	12.9	2.16	0.0	No		-10.7369614512472				ISITrial	Loss
53.0	2	409.624	0.022	983.629	-3.35	2.0	11.8061	3.0	70.0	2.8	Outcome2	7.5	-3.35	2996.75	Yes	2.0	-10.8480725623583	1.913	411.537		GetAnswer	Gain
53.0	2	411.563	0.026	985.568	-3.35	2.0	11.8061	4.0	70.0	2.8	Outcome2	7.5	-3.35	2996.75	Yes		-10.8480725623583				ShowChoice	Gain
53.0	2	415.575	0.012	989.58	-3.35	2.0	11.8061	1.0	70.0	2.8	Outcome2	7.5	-3.35	2996.75	Yes		-10.8480725623583				ShowResult	Gain
53.0	2	416.595	0.02	990.6	-3.35	2.0	11.8061	3.66	70.0	2.8	Outcome2	7.5	-3.35	2996.75	Yes		-10.8480725623583				ISITrial	Gain
53.0	2	423.298	0.029	997.303	-3.35	2.0	11.8061	3.366	70.0	2.8	Outcome2	7.5	-3.35	2996.75	Yes		-10.8480725623583			408.0	TrialHappiness	Gain
53.0	2	427.31	4.012	1001.315	-3.35	2.0	11.8061	3.987	70.0	2.8	Outcome2	7.5	-3.35	2996.75	Yes		-10.8480725623583				ISIRate	Gain
54.0	2	431.322	0.025	1005.327	1.72	0.0	12.0211	3.0	70.0	2.0	Outcome1	1.72	-0.43	0.0	No	2.0	2.14758125472411	1.932	433.254		GetAnswer	Gain
54.0	2	433.278	0.024	1007.283	1.72	0.0	12.0211	4.0	70.0	2.0	Outcome1	1.72	-0.43	0.0	No		2.14758125472411				ShowChoice	Gain
54.0	2	437.29	0.012	1011.295	1.72	0.0	12.0211	1.0	70.0	2.0	Outcome1	1.72	-0.43	0.0	No		2.14758125472411				ShowResult	Gain
54.0	2	438.309	0.019	1012.314	1.72	0.0	12.0211	8.0	70.0	2.0	Outcome1	1.72	-0.43	0.0	No		2.14758125472411				ISITrial	Gain
	2	446.333	0.024	1020.338				-0.001								{SPACE}		35.277	481.61		Rest	
	2	481.622	0.012	1055.627				4.0													BlockHappyPreview	
	2	485.634	0.012	1059.639				0.0												512.0	BlockStartHappiness	
	2	491.602	0.024	1065.607				-0.001								5.0		0.486	492.088		ScanWait	
	3	0.015	0.015	1066.108				10.0													GetReady	
55.0	3	10.029	0.014	1076.122	0.0	0.0	12.0211	3.0	955.0	2.0	Certain	0.3	-1.5	2533.25	Yes	4.0	-1.79775386938467	1.795	11.824		GetAnswer	Mixed
55.0	3	11.851	0.027	1077.944	0.0	0.0	12.0211	4.0	955.0	2.0	Certain	0.3	-1.5	2533.25	Yes		-1.79775386938467				ShowChoice	Mixed
55.0	3	15.863	0.012	1081.956	0.0	0.0	12.0211	1.0	955.0	2.0	Certain	0.3	-1.5	2533.25	Yes		-1.79775386938467				ShowResult	Mixed
55.0	3	16.882	0.019	1082.975	0.0	0.0	12.0211	7.709	955.0	2.0	Certain	0.3	-1.5	2533.25	Yes		-1.79775386938467				ISITrial	Mixed
55.0	3	27.163	0.024	1093.256	0.0	0.0	12.0211	2.18	955.0	2.0	Certain	0.3	-1.5	2533.25	Yes		-1.79775386938467			440.0	TrialHappiness	Mixed
55.0	3	31.175	4.012	1097.268	0.0	0.0	12.0211	2.133	955.0	2.0	Certain	0.3	-1.5	2533.25	Yes		-1.79775386938467				ISIRate	Mixed
56.0	3	33.332	0.024	1099.425	3.5	-1.0	12.4586	3.0	955.0	0.82	Outcome1	3.5	-5.75	0.0	No	2.0	9.25028312570782	2.056	35.388		GetAnswer	Mixed
56.0	3	35.404	0.016	1101.497	3.5	-1.0	12.4586	4.0	955.0	0.82	Outcome1	3.5	-5.75	0.0	No		9.25028312570782				ShowChoice	Mixed
56.0	3	39.416	0.012	1105.509	3.5	-1.0	12.4586	1.0	955.0	0.82	Outcome1	3.5	-5.75	0.0	No		9.25028312570782				ShowResult	Mixed
56.0	3	40.436	0.02	1106.529	3.5	-1.0	12.4586	4.697	955.0	0.82	Outcome1	3.5	-5.75	0.0	No		9.25028312570782				ISITrial	Mixed
57.0	3	45.15	0.017	1111.243	0.0	0.0	12.4586	3.0	955.0	2.0	Certain	-4.93	4.9	0.0	No	4.0	9.83352208380521	2.235	47.385		GetAnswer	Gain
57.0	3	47.407	0.022	1113.5	0.0	0.0	12.4586	4.0	955.0	2.0	Certain	-4.93	4.9	0.0	No		9.83352208380521				ShowChoice	Gain
57.0	3	51.419	0.012	1117.512	0.0	0.0	12.4586	1.0	955.0	2.0	Certain	-4.93	4.9	0.0	No		9.83352208380521				ShowResult	Gain
57.0	3	52.439	0.02	1118.532	0.0	0.0	12.4586	4.291	955.0	2.0	Certain	-4.93	4.9	0.0	No		9.83352208380521				ISITrial	Gain
58.0	3	56.752	0.022	1122.845	13.1	1.34	14.0961	3.0	955.0	2.22	Outcome2	2.68	13.1	3045.75	Yes	2.0	10.4167610419026	1.539	58.291		GetAnswer	Loss
58.0	3	58.306	0.015	1124.399	13.1	1.34	14.0961	4.0	955.0	2.22	Outcome2	2.68	13.1	3045.75	Yes		10.4167610419026				ShowChoice	Loss
58.0	3	62.318	0.012	1128.411	13.1	1.34	14.0961	1.0	955.0	2.22	Outcome2	2.68	13.1	3045.75	Yes		10.4167610419026				ShowResult	Loss
58.0	3	63.338	0.02	1129.431	13.1	1.34	14.0961	2.037	955.0	2.22	Outcome2	2.68	13.1	3045.75	Yes		10.4167610419026				ISITrial	Loss
58.0	3	68.47	0.03	1134.563	13.1	1.34	14.0961	3.058	955.0	2.22	Outcome2	2.68	13.1	3045.75	Yes		10.4167610419026			472.0	TrialHappiness	Loss
58.0	3	72.482	4.012	1138.575	13.1	1.34	14.0961	4.183	955.0	2.22	Outcome2	2.68	13.1	3045.75	Yes		10.4167610419026				ISIRate	Loss
59.0	3	76.694	0.029	1142.787	3.75	1.88	14.5649	3.0	955.0	3.6	Outcome1	3.75	5.9	0.0	No	2.0	-2.14769724424311	1.102	77.796		GetAnswer	Gain
59.0	3	77.814	0.018	1143.907	3.75	1.88	14.5649	4.0	955.0	3.6	Outcome1	3.75	5.9	0.0	No		-2.14769724424311				ShowChoice	Gain
59.0	3	81.826	0.012	1147.919	3.75	1.88	14.5649	1.0	955.0	3.6	Outcome1	3.75	5.9	0.0	No		-2.14769724424311				ShowResult	Gain
59.0	3	82.846	0.02	1148.939	3.75	1.88	14.5649	5.064	955.0	3.6	Outcome1	3.75	5.9	0.0	No		-2.14769724424311				ISITrial	Gain
60.0	3	87.928	0.018	1154.021	10.1	-0.45	15.8274	3.0	955.0	4.2	Outcome2	-0.9	10.1	3562.5	Yes	2.0	11.0033975084938	1.637	89.565		GetAnswer	Gain
60.0	3	89.583	0.018	1155.676	10.1	-0.45	15.8274	4.0	955.0	4.2	Outcome2	-0.9	10.1	3562.5	Yes		11.0033975084938				ShowChoice	Gain
60.0	3	93.595	0.012	1159.688	10.1	-0.45	15.8274	1.0	955.0	4.2	Outcome2	-0.9	10.1	3562.5	Yes		11.0033975084938				ShowResult	Gain
60.0	3	94.615	0.02	1160.708	10.1	-0.45	15.8274	8.0	955.0	4.2	Outcome2	-0.9	10.1	3562.5	Yes		11.0033975084938				ISITrial	Gain
60.0	3	106.216	0.015	1172.309	10.1	-0.45	15.8274	0.589	955.0	4.2	Outcome2	-0.9	10.1	3562.5	Yes	2{-2}	11.0033975084938	0.589	106.805	532.0	TrialHappiness	Gain
60.0	3	110.228	4.012	1176.321	10.1	-0.45	15.8274	6.25	955.0	4.2	Outcome2	-0.9	10.1	3562.5	Yes		11.0033975084938				ISIRate	Gain
61.0	3	116.497	0.019	1182.59	8.3	-1.12	16.8649	3.0	955.0	5.0	Outcome2	-2.23	8.3	0.0	No	2.0	10.5311438278596	1.414	117.911		GetAnswer	Gain
61.0	3	117.934	0.023	1184.027	8.3	-1.12	16.8649	4.0	955.0	5.0	Outcome2	-2.23	8.3	0.0	No		10.5311438278596				ShowChoice	Gain
61.0	3	121.946	0.012	1188.039	8.3	-1.12	16.8649	1.0	955.0	5.0	Outcome2	-2.23	8.3	0.0	No		10.5311438278596				ShowResult	Gain
61.0	3	122.966	0.02	1189.059	8.3	-1.12	16.8649	4.586	955.0	5.0	Outcome2	-2.23	8.3	0.0	No		10.5311438278596				ISITrial	Gain
62.0	3	127.58	0.028	1193.673	2.7	-3.0	17.2024	3.0	955.0	0.3	Outcome2	-8.31	2.7	3748.75	Yes		11.010192525481301				GetAnswer	Mixed
62.0	3	130.605	0.025	1196.698	2.7	-3.0	17.2024	4.0	955.0	0.3	Outcome2	-8.31	2.7	3748.75	Yes		11.010192525481301				ShowChoice	Mixed
62.0	3	134.617	0.012	1200.71	2.7	-3.0	17.2024	1.0	955.0	0.3	Outcome2	-8.31	2.7	3748.75	Yes		11.010192525481301				ShowResult	Mixed
62.0	3	135.637	0.02	1201.73	2.7	-3.0	17.2024	5.212	955.0	0.3	Outcome2	-8.31	2.7	3748.75	Yes		11.010192525481301				ISITrial	Mixed
62.0	3	144.647	0.029	1210.74	2.7	-3.0	17.2024	1.511	955.0	0.3	Outcome2	-8.31	2.7	3748.75	Yes		11.010192525481301			552.0	TrialHappiness	Mixed
62.0	3	148.659	4.012	1214.752	2.7	-3.0	17.2024	6.995	955.0	0.3	Outcome2	-8.31	2.7	3748.75	Yes		11.010192525481301				ISIRate	Mixed
63.0	3	155.68	0.026	1221.773	5.5	0.0	17.8899	3.0	955.0	2.8	Outcome2	-5.65	5.5	0.0	No	2.0	11.1494903737259	2.372	158.052		GetAnswer	Gain
63.0	3	158.071	0.019	1224.164	5.5	0.0	17.8899	4.0	955.0	2.8	Outcome2	-5.65	5.5	0.0	No		11.1494903737259				ShowChoice	Gain
63.0	3	162.083	0.012	1228.176	5.5	0.0	17.8899	1.0	955.0	2.8	Outcome2	-5.65	5.5	0.0	No		11.1494903737259				ShowResult	Gain
63.0	3	163.102	0.019	1229.195	5.5	0.0	17.8899	5.595	955.0	2.8	Outcome2	-5.65	5.5	0.0	No		11.1494903737259				ISITrial	Gain
