trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	81.771	0.012	633.525	-8.37	-3.0	27.1586	1.0	70.0	2.0	Outcome2	2.3	-8.37	0.0	No		-10.6734693877551				ShowResult	Mixed
32.0	2	82.79	0.019	634.544	-8.37	-3.0	27.1586	2.0	70.0	2.0	Outcome2	2.3	-8.37	0.0	No		-10.6734693877551				ISITrial	Mixed
33.0	2	84.813	0.023	636.567	-6.72	-1.0	26.3186	3.0	70.0	1.68	Outcome2	4.5	-6.72	0.0	No	2.0	-11.219954648526098	1.757	86.57		GetAnswer	Gain
33.0	2	86.585	0.014	638.339	-6.72	-1.0	26.3186	4.0	70.0	1.68	Outcome2	4.5	-6.72	0.0	No		-11.219954648526098				ShowChoice	Gain
33.0	2	90.597	0.012	642.351	-6.72	-1.0	26.3186	1.0	70.0	1.68	Outcome2	4.5	-6.72	0.0	No		-11.219954648526098				ShowResult	Gain
33.0	2	91.617	0.02	643.371	-6.72	-1.0	26.3186	5.099	70.0	1.68	Outcome2	4.5	-6.72	0.0	No		-11.219954648526098				ISITrial	Gain
34.0	2	96.732	0.016	648.486	-11.87	-6.0	24.8348	3.0	70.0	1.2	Outcome1	-11.87	-0.1	3231.5	Yes	2.0	-11.7664399092971	2.241	98.973		GetAnswer	Mixed
34.0	2	98.989	0.016	650.743	-11.87	-6.0	24.8348	4.0	70.0	1.2	Outcome1	-11.87	-0.1	3231.5	Yes		-11.7664399092971				ShowChoice	Mixed
34.0	2	103.001	0.012	654.755	-11.87	-6.0	24.8348	1.0	70.0	1.2	Outcome1	-11.87	-0.1	3231.5	Yes		-11.7664399092971				ShowResult	Mixed
34.0	2	104.02	0.019	655.774	-11.87	-6.0	24.8348	4.784	70.0	1.2	Outcome1	-11.87	-0.1	3231.5	Yes		-11.7664399092971				ISITrial	Mixed
34.0	2	112.078	0.028	663.832	-11.87	-6.0	24.8348	0.692	70.0	1.2	Outcome1	-11.87	-0.1	3231.5	Yes		-11.7664399092971			456.0	TrialHappiness	Mixed
34.0	2	116.09	4.012	667.844	-11.87	-6.0	24.8348	4.926	70.0	1.2	Outcome1	-11.87	-0.1	3231.5	Yes		-11.7664399092971				ISIRate	Mixed
35.0	2	121.038	0.022	672.792	3.12	2.0	25.2248	3.0	70.0	1.68	Outcome2	1.21	3.12	0.0	No	2.0	1.9111866969009799	1.483	122.521		GetAnswer	Loss
35.0	2	122.542	0.021	674.296	3.12	2.0	25.2248	4.0	70.0	1.68	Outcome2	1.21	3.12	0.0	No		1.9111866969009799				ShowChoice	Loss
35.0	2	126.554	0.012	678.308	3.12	2.0	25.2248	1.0	70.0	1.68	Outcome2	1.21	3.12	0.0	No		1.9111866969009799				ShowResult	Loss
35.0	2	127.574	0.02	679.328	3.12	2.0	25.2248	2.098	70.0	1.68	Outcome2	1.21	3.12	0.0	No		1.9111866969009799				ISITrial	Loss
36.0	2	129.697	0.025	681.451	1.18	0.0	25.3723	3.0	70.0	1.82	Outcome2	-0.77	1.18	3335.75	Yes	2.0	1.94765684051398	1.654	131.351		GetAnswer	Gain
36.0	2	131.369	0.018	683.123	1.18	0.0	25.3723	4.0	70.0	1.82	Outcome2	-0.77	1.18	3335.75	Yes		1.94765684051398				ShowChoice	Gain
36.0	2	135.381	0.012	687.135	1.18	0.0	25.3723	1.0	70.0	1.82	Outcome2	-0.77	1.18	3335.75	Yes		1.94765684051398				ShowResult	Gain
36.0	2	136.401	0.02	688.155	1.18	0.0	25.3723	5.156	70.0	1.82	Outcome2	-0.77	1.18	3335.75	Yes		1.94765684051398				ISITrial	Gain
36.0	2	144.943	0.024	696.697	1.18	0.0	25.3723	3.551	70.0	1.82	Outcome2	-0.77	1.18	3335.75	Yes		1.94765684051398			408.0	TrialHappiness	Gain
36.0	2	148.971	4.028	700.725	1.18	0.0	25.3723	5.343	70.0	1.82	Outcome2	-0.77	1.18	3335.75	Yes		1.94765684051398				ISIRate	Gain
37.0	2	154.338	0.024	706.092	-0.44	-0.22	25.3173	3.0	70.0	5.0	Outcome1	-0.44	10.3	0.0	No	2.0	-10.739229024943302	1.561	155.899		GetAnswer	Gain
37.0	2	155.926	0.027	707.68	-0.44	-0.22	25.3173	4.0	70.0	5.0	Outcome1	-0.44	10.3	0.0	No		-10.739229024943302				ShowChoice	Gain
37.0	2	159.938	0.012	711.692	-0.44	-0.22	25.3173	1.0	70.0	5.0	Outcome1	-0.44	10.3	0.0	No		-10.739229024943302				ShowResult	Gain
37.0	2	160.957	0.019	712.711	-0.44	-0.22	25.3173	3.598	70.0	5.0	Outcome1	-0.44	10.3	0.0	No		-10.739229024943302				ISITrial	Gain
38.0	2	164.585	0.03	716.339	-2.42	-1.21	25.0148	3.0	70.0	1.82	Outcome2	8.7	-2.42	0.0	No	2.0	-11.122448979591802	1.247	165.832		GetAnswer	Gain
38.0	2	165.855	0.023	717.609	-2.42	-1.21	25.0148	4.0	70.0	1.82	Outcome2	8.7	-2.42	0.0	No		-11.122448979591802				ShowChoice	Gain
38.0	2	169.867	0.012	721.621	-2.42	-1.21	25.0148	1.0	70.0	1.82	Outcome2	8.7	-2.42	0.0	No		-11.122448979591802				ShowResult	Gain
38.0	2	170.887	0.02	722.641	-2.42	-1.21	25.0148	4.787	70.0	1.82	Outcome2	8.7	-2.42	0.0	No		-11.122448979591802				ISITrial	Gain
39.0	2	175.701	0.027	727.455	-10.61	-5.0	23.6885	3.0	70.0	0.4	Outcome1	-10.61	0.9	2864.25	Yes	2.0	-11.5056689342404	1.749	177.45		GetAnswer	Mixed
39.0	2	177.473	0.023	729.227	-10.61	-5.0	23.6885	4.0	70.0	0.4	Outcome1	-10.61	0.9	2864.25	Yes		-11.5056689342404				ShowChoice	Mixed
39.0	2	181.485	0.012	733.239	-10.61	-5.0	23.6885	1.0	70.0	0.4	Outcome1	-10.61	0.9	2864.25	Yes		-11.5056689342404				ShowResult	Mixed
39.0	2	182.505	0.02	734.259	-10.61	-5.0	23.6885	2.348	70.0	0.4	Outcome1	-10.61	0.9	2864.25	Yes		-11.5056689342404				ISITrial	Mixed
39.0	2	187.771	0.028	739.525	-10.61	-5.0	23.6885	1.594	70.0	0.4	Outcome1	-10.61	0.9	2864.25	Yes	4{-4}4{-4}	-11.5056689342404	1.594	189.365	316.0	TrialHappiness	Mixed
39.0	2	191.8	4.029	743.554	-10.61	-5.0	23.6885	3.457	70.0	0.4	Outcome1	-10.61	0.9	2864.25	Yes		-11.5056689342404				ISIRate	Mixed
40.0	2	195.277	0.02	747.031	-6.22	-1.0	22.910999999999998	3.0	70.0	1.5	Outcome2	4.1	-6.22	0.0	No	2.0	-10.324263038548802	1.321	196.598		GetAnswer	Mixed
40.0	2	196.614	0.016	748.368	-6.22	-1.0	22.910999999999998	4.0	70.0	1.5	Outcome2	4.1	-6.22	0.0	No		-10.324263038548802				ShowChoice	Mixed
40.0	2	200.643	0.029	752.397	-6.22	-1.0	22.910999999999998	1.0	70.0	1.5	Outcome2	4.1	-6.22	0.0	No		-10.324263038548802				ShowResult	Mixed
40.0	2	201.662	0.019	753.416	-6.22	-1.0	22.910999999999998	3.158	70.0	1.5	Outcome2	4.1	-6.22	0.0	No		-10.324263038548802				ISITrial	Mixed
41.0	2	204.839	0.019	756.593	-0.9	-0.45	22.7985	3.0	70.0	3.16	Outcome2	9.7	-0.9	4000.0	Yes	2.0	-10.6031746031746	0.914	205.753		GetAnswer	Gain
41.0	2	205.775	0.022	757.529	-0.9	-0.45	22.7985	4.0	70.0	3.16	Outcome2	9.7	-0.9	4000.0	Yes		-10.6031746031746				ShowChoice	Gain
41.0	2	209.803	0.028	761.557	-0.9	-0.45	22.7985	1.0	70.0	3.16	Outcome2	9.7	-0.9	4000.0	Yes		-10.6031746031746				ShowResult	Gain
41.0	2	210.823	0.02	762.577	-0.9	-0.45	22.7985	4.506	70.0	3.16	Outcome2	9.7	-0.9	4000.0	Yes		-10.6031746031746				ISITrial	Gain
41.0	2	219.382	0.029	771.136	-0.9	-0.45	22.7985	2.364	70.0	3.16	Outcome2	9.7	-0.9	4000.0	Yes		-10.6031746031746			200.0	TrialHappiness	Gain
41.0	2	223.411	4.029	775.165	-0.9	-0.45	22.7985	8.0	70.0	3.16	Outcome2	9.7	-0.9	4000.0	Yes		-10.6031746031746				ISIRate	Gain
42.0	2	231.435	0.024	783.189	4.59	2.3	23.3723	3.0	70.0	2.8	Outcome1	4.59	13.5	0.0	No	2.0	-8.909297052154189	0.944	232.379		GetAnswer	Loss
42.0	2	232.404	0.025	784.158	4.59	2.3	23.3723	4.0	70.0	2.8	Outcome1	4.59	13.5	0.0	No		-8.909297052154189				ShowChoice	Loss
42.0	2	236.416	0.012	788.17	4.59	2.3	23.3723	1.0	70.0	2.8	Outcome1	4.59	13.5	0.0	No		-8.909297052154189				ShowResult	Loss
42.0	2	237.436	0.02	789.19	4.59	2.3	23.3723	6.248	70.0	2.8	Outcome1	4.59	13.5	0.0	No		-8.909297052154189				ISITrial	Loss
43.0	2	243.705	0.021	795.459	-0.76	-0.38	23.2773	3.0	70.0	5.0	Outcome1	-0.76	8.3	2775.75	Yes	2.0	-9.056689342403631	1.696	245.401		GetAnswer	Gain
43.0	2	245.427	0.026	797.181	-0.76	-0.38	23.2773	4.0	70.0	5.0	Outcome1	-0.76	8.3	2775.75	Yes		-9.056689342403631				ShowChoice	Gain
43.0	2	249.455	0.028	801.209	-0.76	-0.38	23.2773	1.0	70.0	5.0	Outcome1	-0.76	8.3	2775.75	Yes		-9.056689342403631				ShowResult	Gain
43.0	2	250.475	0.02	802.229	-0.76	-0.38	23.2773	4.596	70.0	5.0	Outcome1	-0.76	8.3	2775.75	Yes		-9.056689342403631				ISITrial	Gain
43.0	2	257.897	0.032	809.651	-0.76	-0.38	23.2773	3.351	70.0	5.0	Outcome1	-0.76	8.3	2775.75	Yes		-9.056689342403631			272.0	TrialHappiness	Gain
43.0	2	261.909	4.012	813.663	-0.76	-0.38	23.2773	3.103	70.0	5.0	Outcome1	-0.76	8.3	2775.75	Yes		-9.056689342403631				ISIRate	Gain
44.0	2	265.035	0.023	816.789	2.02	1.0	23.5298	3.0	70.0	4.2	Outcome2	0.62	2.02	0.0	No	2.0	1.40343915343915	1.478	266.513		GetAnswer	Gain
44.0	2	266.54	0.027	818.294	2.02	1.0	23.5298	4.0	70.0	4.2	Outcome2	0.62	2.02	0.0	No		1.40343915343915				ShowChoice	Gain
44.0	2	270.552	0.012	822.306	2.02	1.0	23.5298	1.0	70.0	4.2	Outcome2	0.62	2.02	0.0	No		1.40343915343915				ShowResult	Gain
44.0	2	271.571	0.019	823.325	2.02	1.0	23.5298	2.42	70.0	4.2	Outcome2	0.62	2.02	0.0	No		1.40343915343915				ISITrial	Gain
45.0	2	274.012	0.021	825.766	-11.96	-6.0	22.0348	3.0	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No	2.0	-10.6575963718821	2.128	276.14		GetAnswer	Mixed
45.0	2	276.152	0.012	827.906	-11.96	-6.0	22.0348	4.0	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No		-10.6575963718821				ShowChoice	Mixed
45.0	2	280.164	0.012	831.918	-11.96	-6.0	22.0348	1.0	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No		-10.6575963718821				ShowResult	Mixed
45.0	2	281.183	0.019	832.937	-11.96	-6.0	22.0348	3.144	70.0	0.3	Outcome1	-11.96	-1.3	0.0	No		-10.6575963718821				ISITrial	Mixed
46.0	2	284.343	0.016	836.097	-0.79	-0.4	21.936	3.0	70.0	4.2	Outcome1	-0.79	10.1	3841.25	Yes	2.0	-10.8866213151927	1.807	286.15		GetAnswer	Gain
46.0	2	286.165	0.015	837.919	-0.79	-0.4	21.936	4.0	70.0	4.2	Outcome1	-0.79	10.1	3841.25	Yes		-10.8866213151927				ShowChoice	Gain
46.0	2	290.177	0.012	841.931	-0.79	-0.4	21.936	1.0	70.0	4.2	Outcome1	-0.79	10.1	3841.25	Yes		-10.8866213151927				ShowResult	Gain
46.0	2	291.197	0.02	842.951	-0.79	-0.4	21.936	2.246	70.0	4.2	Outcome1	-0.79	10.1	3841.25	Yes		-10.8866213151927				ISITrial	Gain
46.0	2	297.315	0.021	849.069	-0.79	-0.4	21.936	2.816	70.0	4.2	Outcome1	-0.79	10.1	3841.25	Yes		-10.8866213151927			240.0	TrialHappiness	Gain
46.0	2	301.327	4.012	853.081	-0.79	-0.4	21.936	7.365	70.0	4.2	Outcome1	-0.79	10.1	3841.25	Yes		-10.8866213151927				ISIRate	Gain
47.0	2	308.716	0.024	860.47	-4.47	1.0	21.3772	3.0	70.0	4.2	Outcome2	6.1	-4.47	0.0	No	2.0	-10.5714285714286	2.467	311.183		GetAnswer	Gain
47.0	2	311.207	0.024	862.961	-4.47	1.0	21.3772	4.0	70.0	4.2	Outcome2	6.1	-4.47	0.0	No		-10.5714285714286				ShowChoice	Gain
47.0	2	315.219	0.012	866.973	-4.47	1.0	21.3772	1.0	70.0	4.2	Outcome2	6.1	-4.47	0.0	No		-10.5714285714286				ShowResult	Gain
47.0	2	316.238	0.019	867.992	-4.47	1.0	21.3772	2.0	70.0	4.2	Outcome2	6.1	-4.47	0.0	No		-10.5714285714286				ISITrial	Gain
48.0	2	318.261	0.023	870.015	0.27	0.27	21.410999999999998	3.0	70.0	2.48	Certain	0.54	11.3	2831.75	Yes	4.0	-10.7641723356009	1.006	319.267		GetAnswer	Loss
48.0	2	319.281	0.014	871.035	0.27	0.27	21.410999999999998	4.0	70.0	2.48	Certain	0.54	11.3	2831.75	Yes		-10.7641723356009				ShowChoice	Loss
48.0	2	323.309	0.028	875.063	0.27	0.27	21.410999999999998	1.0	70.0	2.48	Certain	0.54	11.3	2831.75	Yes		-10.7641723356009				ShowResult	Loss
48.0	2	324.329	0.02	876.083	0.27	0.27	21.410999999999998	3.692	70.0	2.48	Certain	0.54	11.3	2831.75	Yes		-10.7641723356009				ISITrial	Loss
48.0	2	330.899	0.027	882.653	0.27	0.27	21.410999999999998	1.645	70.0	2.48	Certain	0.54	11.3	2831.75	Yes		-10.7641723356009			272.0	TrialHappiness	Loss
48.0	2	334.911	4.012	886.665	0.27	0.27	21.410999999999998	3.327	70.0	2.48	Certain	0.54	11.3	2831.75	Yes		-10.7641723356009				ISIRate	Loss
49.0	2	338.254	0.016	890.008	0.2	0.1	21.436	3.0	70.0	3.16	Outcome1	0.2	11.7	0.0	No	2.0	-11.501133786848099	0.989	339.243		GetAnswer	Loss
49.0	2	339.257	0.014	891.011	0.2	0.1	21.436	4.0	70.0	3.16	Outcome1	0.2	11.7	0.0	No		-11.501133786848099				ShowChoice	Loss
49.0	2	343.269	0.012	895.023	0.2	0.1	21.436	1.0	70.0	3.16	Outcome1	0.2	11.7	0.0	No		-11.501133786848099				ShowResult	Loss
49.0	2	344.289	0.02	896.043	0.2	0.1	21.436	8.0	70.0	3.16	Outcome1	0.2	11.7	0.0	No		-11.501133786848099				ISITrial	Loss
50.0	2	352.313	0.024	904.067	-6.0	-6.0	20.686	3.0	70.0	1.5	Certain	-11.63	0.1	3547.25	Yes	4.0	-11.7301587301587	1.752	354.065		GetAnswer	Mixed
50.0	2	354.085	0.02	905.839	-6.0	-6.0	20.686	4.0	70.0	1.5	Certain	-11.63	0.1	3547.25	Yes		-11.7301587301587				ShowChoice	Mixed
50.0	2	358.097	0.012	909.851	-6.0	-6.0	20.686	1.0	70.0	1.5	Certain	-11.63	0.1	3547.25	Yes		-11.7301587301587				ShowResult	Mixed
50.0	2	359.116	0.019	910.87	-6.0	-6.0	20.686	7.537	70.0	1.5	Certain	-11.63	0.1	3547.25	Yes		-11.7301587301587				ISITrial	Mixed
50.0	2	370.25	0.031	922.004	-6.0	-6.0	20.686	1.31	70.0	1.5	Certain	-11.63	0.1	3547.25	Yes		-11.7301587301587			176.0	TrialHappiness	Mixed
50.0	2	374.262	4.012	926.016	-6.0	-6.0	20.686	6.189	70.0	1.5	Certain	-11.63	0.1	3547.25	Yes		-11.7301587301587				ISIRate	Mixed
51.0	2	380.48	0.029	932.234	-6.0	-6.0	19.936	3.0	70.0	0.4	Certain	-1.1	-11.43	0.0	No	4.0	-10.3265306122449	1.344	381.824		GetAnswer	Mixed
51.0	2	381.834	0.01	933.588	-6.0	-6.0	19.936	4.0	70.0	0.4	Certain	-1.1	-11.43	0.0	No		-10.3265306122449				ShowChoice	Mixed
51.0	2	385.846	0.012	937.6	-6.0	-6.0	19.936	1.0	70.0	0.4	Certain	-1.1	-11.43	0.0	No		-10.3265306122449				ShowResult	Mixed
51.0	2	386.866	0.02	938.62	-6.0	-6.0	19.936	5.508	70.0	0.4	Certain	-1.1	-11.43	0.0	No		-10.3265306122449				ISITrial	Mixed
52.0	2	392.399	0.025	944.153	-3.0	-3.0	19.561	3.0	70.0	1.5	Certain	-8.35	2.1	0.0	No	4.0	-10.4467120181406	1.532	393.931		GetAnswer	Mixed
52.0	2	393.954	0.023	945.708	-3.0	-3.0	19.561	4.0	70.0	1.5	Certain	-8.35	2.1	0.0	No		-10.4467120181406				ShowChoice	Mixed
52.0	2	397.966	0.012	949.72	-3.0	-3.0	19.561	1.0	70.0	1.5	Certain	-8.35	2.1	0.0	No		-10.4467120181406				ShowResult	Mixed
52.0	2	398.986	0.02	950.74	-3.0	-3.0	19.561	5.913	70.0	1.5	Certain	-8.35	2.1	0.0	No		-10.4467120181406				ISITrial	Mixed
53.0	2	404.92	0.021	956.674	3.33	1.66	19.9772	3.0	70.0	3.6	Outcome1	3.33	13.9	2996.75	Yes	2.0	-10.566893424036301	2.653	407.573		GetAnswer	Loss
53.0	2	407.595	0.022	959.349	3.33	1.66	19.9772	4.0	70.0	3.6	Outcome1	3.33	13.9	2996.75	Yes		-10.566893424036301				ShowChoice	Loss
53.0	2	411.607	0.012	963.361	3.33	1.66	19.9772	1.0	70.0	3.6	Outcome1	3.33	13.9	2996.75	Yes		-10.566893424036301				ShowResult	Loss
53.0	2	412.626	0.019	964.38	3.33	1.66	19.9772	3.66	70.0	3.6	Outcome1	3.33	13.9	2996.75	Yes		-10.566893424036301				ISITrial	Loss
53.0	2	419.33	0.029	971.084	3.33	1.66	19.9772	1.243	70.0	3.6	Outcome1	3.33	13.9	2996.75	Yes		-10.566893424036301			216.0	TrialHappiness	Loss
53.0	2	423.342	4.012	975.096	3.33	1.66	19.9772	3.987	70.0	3.6	Outcome1	3.33	13.9	2996.75	Yes		-10.566893424036301				ISIRate	Loss
54.0	2	427.354	0.025	979.108	1.0	1.0	20.1022	3.0	70.0	1.68	Certain	6.5	-4.87	0.0	No	4.0	-11.3673469387755	2.447	429.801		GetAnswer	Gain
54.0	2	429.811	0.01	981.565	1.0	1.0	20.1022	4.0	70.0	1.68	Certain	6.5	-4.87	0.0	No		-11.3673469387755				ShowChoice	Gain
54.0	2	433.823	0.012	985.577	1.0	1.0	20.1022	1.0	70.0	1.68	Certain	6.5	-4.87	0.0	No		-11.3673469387755				ShowResult	Gain
54.0	2	434.843	0.02	986.597	1.0	1.0	20.1022	8.0	70.0	1.68	Certain	6.5	-4.87	0.0	No		-11.3673469387755				ISITrial	Gain
	2	442.867	0.024	994.621				-0.001								{SPACE}		36.04	478.907		Rest	
	2	478.925	0.018	1030.679				4.0													BlockHappyPreview	
	2	482.937	0.012	1034.691				1.494												192.0	BlockStartHappiness	
	2	489.908	0.025	1041.662				-0.001								5.0		1.413	491.321		ScanWait	
	3	0.024	0.024	1043.099				10.0													GetReady	
55.0	3	10.054	0.03	1053.129	-4.0	-4.0	19.6022	3.0	955.0	0.3	Certain	2.7	-10.26	2533.25	Yes	4.0	12.961494903737302	2.787	12.841		GetAnswer	Mixed
55.0	3	12.863	0.022	1055.938	-4.0	-4.0	19.6022	4.0	955.0	0.3	Certain	2.7	-10.26	2533.25	Yes		12.961494903737302				ShowChoice	Mixed
55.0	3	16.891	0.028	1059.966	-4.0	-4.0	19.6022	1.0	955.0	0.3	Certain	2.7	-10.26	2533.25	Yes		12.961494903737302				ShowResult	Mixed
55.0	3	17.911	0.02	1060.986	-4.0	-4.0	19.6022	7.709	955.0	0.3	Certain	2.7	-10.26	2533.25	Yes		12.961494903737302				ISITrial	Mixed
55.0	3	28.192	0.025	1071.267	-4.0	-4.0	19.6022	2.909	955.0	0.3	Certain	2.7	-10.26	2533.25	Yes		12.961494903737302			196.0	TrialHappiness	Mixed
55.0	3	32.204	4.012	1075.279	-4.0	-4.0	19.6022	2.133	955.0	0.3	Certain	2.7	-10.26	2533.25	Yes		12.961494903737302				ISIRate	Mixed
56.0	3	34.36	0.023	1077.435	13.7	-0.03	21.3147	3.0	955.0	3.16	Outcome2	-0.06	13.7	0.0	No		13.757644394110999				GetAnswer	Loss
56.0	3	37.386	0.026	1080.461	13.7	-0.03	21.3147	4.0	955.0	3.16	Outcome2	-0.06	13.7	0.0	No		13.757644394110999				ShowChoice	Loss
56.0	3	41.415	0.029	1084.49	13.7	-0.03	21.3147	1.0	955.0	3.16	Outcome2	-0.06	13.7	0.0	No		13.757644394110999				ShowResult	Loss
56.0	3	42.434	0.019	1085.509	13.7	-0.03	21.3147	4.697	955.0	3.16	Outcome2	-0.06	13.7	0.0	No		13.757644394110999				ISITrial	Loss
57.0	3	47.148	0.017	1090.223	0.7	-6.0	21.4022	3.0	955.0	0.3	Outcome1	0.7	-13.92	0.0	No		14.6172140430351				GetAnswer	Mixed
57.0	3	50.174	0.026	1093.249	0.7	-6.0	21.4022	4.0	955.0	0.3	Outcome1	0.7	-13.92	0.0	No		14.6172140430351				ShowChoice	Mixed
57.0	3	54.186	0.012	1097.261	0.7	-6.0	21.4022	1.0	955.0	0.3	Outcome1	0.7	-13.92	0.0	No		14.6172140430351				ShowResult	Mixed
57.0	3	55.206	0.02	1098.281	0.7	-6.0	21.4022	4.291	955.0	0.3	Outcome1	0.7	-13.92	0.0	No		14.6172140430351				ISITrial	Mixed
58.0	3	59.519	0.022	1102.594	0.0	0.0	21.4022	3.0	955.0	2.8	Certain	-7.98	7.5	3045.75	Yes	4.0	15.4767836919592	2.183	61.702		GetAnswer	Gain
58.0	3	61.725	0.023	1104.8	0.0	0.0	21.4022	4.0	955.0	2.8	Certain	-7.98	7.5	3045.75	Yes		15.4767836919592				ShowChoice	Gain
58.0	3	65.737	0.012	1108.812	0.0	0.0	21.4022	1.0	955.0	2.8	Certain	-7.98	7.5	3045.75	Yes		15.4767836919592				ShowResult	Gain
58.0	3	66.757	0.02	1109.832	0.0	0.0	21.4022	2.037	955.0	2.8	Certain	-7.98	7.5	3045.75	Yes		15.4767836919592				ISITrial	Gain
58.0	3	71.889	0.03	1114.964	0.0	0.0	21.4022	1.243	955.0	2.8	Certain	-7.98	7.5	3045.75	Yes		15.4767836919592			256.0	TrialHappiness	Gain
58.0	3	75.901	4.012	1118.976	0.0	0.0	21.4022	4.183	955.0	2.8	Certain	-7.98	7.5	3045.75	Yes		15.4767836919592				ISIRate	Gain
59.0	3	80.114	0.03	1123.189	-6.0	-6.0	20.6522	3.0	955.0	0.66	Certain	-14.02	1.3	0.0	No	4.0	15.317100792751999	1.728	81.842		GetAnswer	Mixed
59.0	3	81.869	0.027	1124.944	-6.0	-6.0	20.6522	4.0	955.0	0.66	Certain	-14.02	1.3	0.0	No		15.317100792751999				ShowChoice	Mixed
59.0	3	85.881	0.012	1128.956	-6.0	-6.0	20.6522	1.0	955.0	0.66	Certain	-14.02	1.3	0.0	No		15.317100792751999				ShowResult	Mixed
59.0	3	86.901	0.02	1129.976	-6.0	-6.0	20.6522	5.064	955.0	0.66	Certain	-14.02	1.3	0.0	No		15.317100792751999				ISITrial	Mixed
60.0	3	91.982	0.017	1135.057	3.7	-4.0	21.1147	3.0	955.0	1.0	Outcome1	3.7	-12.41	3562.5	Yes		16.1087202718007				GetAnswer	Mixed
60.0	3	95.008	0.026	1138.083	3.7	-4.0	21.1147	4.0	955.0	1.0	Outcome1	3.7	-12.41	3562.5	Yes		16.1087202718007				ShowChoice	Mixed
60.0	3	99.02	0.012	1142.095	3.7	-4.0	21.1147	1.0	955.0	1.0	Outcome1	3.7	-12.41	3562.5	Yes		16.1087202718007				ShowResult	Mixed
60.0	3	100.04	0.02	1143.115	3.7	-4.0	21.1147	8.0	955.0	1.0	Outcome1	3.7	-12.41	3562.5	Yes		16.1087202718007				ISITrial	Mixed
60.0	3	111.641	0.015	1154.716	3.7	-4.0	21.1147	2.197	955.0	1.0	Outcome1	3.7	-12.41	3562.5	Yes		16.1087202718007			304.0	TrialHappiness	Mixed
60.0	3	115.653	4.012	1158.728	3.7	-4.0	21.1147	6.25	955.0	1.0	Outcome1	3.7	-12.41	3562.5	Yes		16.1087202718007				ISIRate	Mixed
61.0	3	121.922	0.019	1164.997	7.44	3.72	22.0447	3.0	955.0	1.68	Outcome2	10.5	7.44	0.0	No	2.0	-3.0606832767081897	1.468	123.39		GetAnswer	Loss
61.0	3	123.41	0.02	1166.485	7.44	3.72	22.0447	4.0	955.0	1.68	Outcome2	10.5	7.44	0.0	No		-3.0606832767081897				ShowChoice	Loss
61.0	3	127.422	0.012	1170.497	7.44	3.72	22.0447	1.0	955.0	1.68	Outcome2	10.5	7.44	0.0	No		-3.0606832767081897				ShowResult	Loss
61.0	3	128.441	0.019	1171.516	7.44	3.72	22.0447	4.586	955.0	1.68	Outcome2	10.5	7.44	0.0	No		-3.0606832767081897				ISITrial	Loss
62.0	3	133.055	0.028	1176.13	-9.0	-9.0	20.9197	3.0	955.0	0.66	Certain	-17.52	-0.7	3748.75	Yes	4.0	16.822197055492598	2.094	135.149		GetAnswer	Mixed
62.0	3	135.162	0.013	1178.237	-9.0	-9.0	20.9197	4.0	955.0	0.66	Certain	-17.52	-0.7	3748.75	Yes		16.822197055492598				ShowChoice	Mixed
62.0	3	139.174	0.012	1182.249	-9.0	-9.0	20.9197	1.0	955.0	0.66	Certain	-17.52	-0.7	3748.75	Yes		16.822197055492598				ShowResult	Mixed
62.0	3	140.193	0.019	1183.268	-9.0	-9.0	20.9197	5.212	955.0	0.66	Certain	-17.52	-0.7	3748.75	Yes		16.822197055492598				ISITrial	Mixed
62.0	3	149.204	0.029	1192.279	-9.0	-9.0	20.9197	1.812	955.0	0.66	Certain	-17.52	-0.7	3748.75	Yes		16.822197055492598			352.0	TrialHappiness	Mixed
62.0	3	153.216	4.012	1196.291	-9.0	-9.0	20.9197	6.995	955.0	0.66	Certain	-17.52	-0.7	3748.75	Yes		16.822197055492598				ISIRate	Mixed
63.0	3	160.236	0.025	1203.311	-1.0	-1.0	20.7947	3.0	955.0	1.82	Certain	6.7	-10.04	0.0	No	4.0	16.7440543601359	2.493	162.729		GetAnswer	Gain
63.0	3	162.744	0.015	1205.819	-1.0	-1.0	20.7947	4.0	955.0	1.82	Certain	6.7	-10.04	0.0	No		16.7440543601359				ShowChoice	Gain
63.0	3	166.756	0.012	1209.831	-1.0	-1.0	20.7947	1.0	955.0	1.82	Certain	6.7	-10.04	0.0	No		16.7440543601359				ShowResult	Gain
63.0	3	167.776	0.02	1210.851	-1.0	-1.0	20.7947	5.595	955.0	1.82	Certain	6.7	-10.04	0.0	No		16.7440543601359				ISITrial	Gain
64.0	3	173.393	0.022	1216.468	-1.0	-1.0	20.6697	3.0	955.0	3.16	Certain	7.7	-9.73	0.0	No	4.0	17.4269535673839	1.996	175.389		GetAnswer	Gain
64.0	3	175.415	0.026	1218.49	-1.0	-1.0	20.6697	4.0	955.0	3.16	Certain	7.7	-9.73	0.0	No		17.4269535673839				ShowChoice	Gain
