trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	82.666	0.012	688.856	-0.22	-1.0	22.3913	1.0	70.0	0.52	Outcome1	-0.22	-2.15	0.0	No		1.9332955404384				ShowResult	Mixed
32.0	2	83.686	0.02	689.876	-0.22	-1.0	22.3913	2.0	70.0	0.52	Outcome1	-0.22	-2.15	0.0	No		1.9332955404384				ISITrial	Mixed
33.0	2	85.709	0.023	691.899	-9.41	-4.0	21.2151	3.0	70.0	0.2	Outcome1	-9.41	0.5	0.0	No	2.0	-9.913832199546489	2.026	87.735		GetAnswer	Mixed
33.0	2	87.748	0.013	693.938	-9.41	-4.0	21.2151	4.0	70.0	0.2	Outcome1	-9.41	0.5	0.0	No		-9.913832199546489				ShowChoice	Mixed
33.0	2	91.76	0.012	697.95	-9.41	-4.0	21.2151	1.0	70.0	0.2	Outcome1	-9.41	0.5	0.0	No		-9.913832199546489				ShowResult	Mixed
33.0	2	92.78	0.02	698.97	-9.41	-4.0	21.2151	5.099	70.0	0.2	Outcome1	-9.41	0.5	0.0	No		-9.913832199546489				ISITrial	Mixed
34.0	2	97.895	0.016	704.085	1.0	1.0	21.3401	3.0	70.0	2.22	Certain	-0.24	1.78	3231.5	Yes	4.0	2.01530612244898	1.983	99.878		GetAnswer	Gain
34.0	2	99.901	0.023	706.091	1.0	1.0	21.3401	4.0	70.0	2.22	Certain	-0.24	1.78	3231.5	Yes		2.01530612244898				ShowChoice	Gain
34.0	2	103.913	0.012	710.103	1.0	1.0	21.3401	1.0	70.0	2.22	Certain	-0.24	1.78	3231.5	Yes		2.01530612244898				ShowResult	Gain
34.0	2	104.933	0.02	711.123	1.0	1.0	21.3401	4.784	70.0	2.22	Certain	-0.24	1.78	3231.5	Yes		2.01530612244898				ISITrial	Gain
34.0	2	112.99	0.027	719.18	1.0	1.0	21.3401	3.15	70.0	2.22	Certain	-0.24	1.78	3231.5	Yes		2.01530612244898			488.0	TrialHappiness	Gain
34.0	2	117.002	4.012	723.192	1.0	1.0	21.3401	4.926	70.0	2.22	Certain	-0.24	1.78	3231.5	Yes		2.01530612244898				ISIRate	Gain
35.0	2	121.95	0.022	728.14	1.47	0.74	21.5239	3.0	70.0	4.2	Outcome1	1.47	12.1	0.0	No	2.0	-10.6258503401361	1.228	123.178		GetAnswer	Loss
35.0	2	123.204	0.026	729.394	1.47	0.74	21.5239	4.0	70.0	4.2	Outcome1	1.47	12.1	0.0	No		-10.6258503401361				ShowChoice	Loss
35.0	2	127.216	0.012	733.406	1.47	0.74	21.5239	1.0	70.0	4.2	Outcome1	1.47	12.1	0.0	No		-10.6258503401361				ShowResult	Loss
35.0	2	128.236	0.02	734.426	1.47	0.74	21.5239	2.098	70.0	4.2	Outcome1	1.47	12.1	0.0	No		-10.6258503401361				ISITrial	Loss
36.0	2	130.359	0.025	736.549	1.88	1.0	21.7589	3.0	70.0	2.8	Outcome1	1.88	-0.15	3335.75	Yes	2.0	2.03080120937264	2.517	132.876		GetAnswer	Gain
36.0	2	132.9	0.024	739.09	1.88	1.0	21.7589	4.0	70.0	2.8	Outcome1	1.88	-0.15	3335.75	Yes		2.03080120937264				ShowChoice	Gain
36.0	2	136.912	0.012	743.102	1.88	1.0	21.7589	1.0	70.0	2.8	Outcome1	1.88	-0.15	3335.75	Yes		2.03080120937264				ShowResult	Gain
36.0	2	137.932	0.02	744.122	1.88	1.0	21.7589	5.156	70.0	2.8	Outcome1	1.88	-0.15	3335.75	Yes		2.03080120937264				ISITrial	Gain
36.0	2	146.474	0.024	752.664	1.88	1.0	21.7589	2.615	70.0	2.8	Outcome1	1.88	-0.15	3335.75	Yes	4{-4}	2.03080120937264	2.615	149.089	472.0	TrialHappiness	Gain
36.0	2	150.486	4.012	756.676	1.88	1.0	21.7589	5.343	70.0	2.8	Outcome1	1.88	-0.15	3335.75	Yes		2.03080120937264				ISIRate	Gain
37.0	2	155.852	0.023	762.042	-0.6	-0.3	21.6839	3.0	70.0	1.82	Outcome2	10.7	-0.6	0.0	No	2.0	-11.3015873015873	2.434	158.286		GetAnswer	Loss
37.0	2	158.309	0.023	764.499	-0.6	-0.3	21.6839	4.0	70.0	1.82	Outcome2	10.7	-0.6	0.0	No		-11.3015873015873				ShowChoice	Loss
37.0	2	162.321	0.012	768.511	-0.6	-0.3	21.6839	1.0	70.0	1.82	Outcome2	10.7	-0.6	0.0	No		-11.3015873015873				ShowResult	Loss
37.0	2	163.341	0.02	769.531	-0.6	-0.3	21.6839	3.598	70.0	1.82	Outcome2	10.7	-0.6	0.0	No		-11.3015873015873				ISITrial	Loss
38.0	2	166.968	0.029	773.158	0.0	0.0	21.6839	3.0	70.0	2.0	Certain	0.57	-1.47	0.0	No	4.0	2.04327286470144	2.229	169.197		GetAnswer	Mixed
38.0	2	169.208	0.011	775.398	0.0	0.0	21.6839	4.0	70.0	2.0	Certain	0.57	-1.47	0.0	No		2.04327286470144				ShowChoice	Mixed
38.0	2	173.22	0.012	779.41	0.0	0.0	21.6839	1.0	70.0	2.0	Certain	0.57	-1.47	0.0	No		2.04327286470144				ShowResult	Mixed
38.0	2	174.24	0.02	780.43	0.0	0.0	21.6839	4.787	70.0	2.0	Certain	0.57	-1.47	0.0	No		2.04327286470144				ISITrial	Mixed
39.0	2	179.055	0.028	785.245	-3.71	2.0	21.2201	3.0	70.0	1.68	Outcome2	8.5	-3.71	2864.25	Yes	2.0	-12.213151927437599	2.974	182.029		GetAnswer	Gain
39.0	2	182.047	0.018	788.237	-3.71	2.0	21.2201	4.0	70.0	1.68	Outcome2	8.5	-3.71	2864.25	Yes		-12.213151927437599				ShowChoice	Gain
39.0	2	186.059	0.012	792.249	-3.71	2.0	21.2201	1.0	70.0	1.68	Outcome2	8.5	-3.71	2864.25	Yes		-12.213151927437599				ShowResult	Gain
39.0	2	187.079	0.02	793.269	-3.71	2.0	21.2201	2.348	70.0	1.68	Outcome2	8.5	-3.71	2864.25	Yes		-12.213151927437599				ISITrial	Gain
39.0	2	192.344	0.028	798.534	-3.71	2.0	21.2201	0.0	70.0	1.68	Outcome2	8.5	-3.71	2864.25	Yes		-12.213151927437599			512.0	TrialHappiness	Gain
39.0	2	196.356	4.012	802.546	-3.71	2.0	21.2201	3.457	70.0	1.68	Outcome2	8.5	-3.71	2864.25	Yes		-12.213151927437599				ISIRate	Gain
40.0	2	199.833	0.02	806.023	-3.25	-1.62	20.8139	3.0	70.0	4.2	Outcome2	10.1	-3.25	0.0	No	2.0	-13.3492063492064	1.24	201.073		GetAnswer	Gain
40.0	2	201.087	0.014	807.277	-3.25	-1.62	20.8139	4.0	70.0	4.2	Outcome2	10.1	-3.25	0.0	No		-13.3492063492064				ShowChoice	Gain
40.0	2	205.099	0.012	811.289	-3.25	-1.62	20.8139	1.0	70.0	4.2	Outcome2	10.1	-3.25	0.0	No		-13.3492063492064				ShowResult	Gain
40.0	2	206.119	0.02	812.309	-3.25	-1.62	20.8139	3.158	70.0	4.2	Outcome2	10.1	-3.25	0.0	No		-13.3492063492064				ISITrial	Gain
41.0	2	209.295	0.018	815.485	-0.15	-0.08	20.7951	3.0	70.0	3.16	Outcome2	13.7	-0.15	4000.0	Yes	2.0	-13.8503401360544	2.639	211.934		GetAnswer	Loss
41.0	2	211.986	0.052	818.176	-0.15	-0.08	20.7951	4.0	70.0	3.16	Outcome2	13.7	-0.15	4000.0	Yes		-13.8503401360544				ShowChoice	Loss
41.0	2	215.998	0.012	822.188	-0.15	-0.08	20.7951	1.0	70.0	3.16	Outcome2	13.7	-0.15	4000.0	Yes		-13.8503401360544				ShowResult	Loss
41.0	2	217.018	0.02	823.208	-0.15	-0.08	20.7951	4.506	70.0	3.16	Outcome2	13.7	-0.15	4000.0	Yes		-13.8503401360544				ISITrial	Loss
41.0	2	225.577	0.029	831.767	-0.15	-0.08	20.7951	0.0	70.0	3.16	Outcome2	13.7	-0.15	4000.0	Yes		-13.8503401360544			512.0	TrialHappiness	Loss
41.0	2	229.589	4.012	835.779	-0.15	-0.08	20.7951	8.0	70.0	3.16	Outcome2	13.7	-0.15	4000.0	Yes		-13.8503401360544				ISIRate	Loss
42.0	2	237.613	0.024	843.803	0.0	0.0	20.7951	3.0	70.0	1.68	Certain	1.12	-1.25	0.0	No	4.0	2.36526832955404	1.62	239.233		GetAnswer	Gain
42.0	2	239.251	0.018	845.441	0.0	0.0	20.7951	4.0	70.0	1.68	Certain	1.12	-1.25	0.0	No		2.36526832955404				ShowChoice	Gain
42.0	2	243.263	0.012	849.453	0.0	0.0	20.7951	1.0	70.0	1.68	Certain	1.12	-1.25	0.0	No		2.36526832955404				ShowResult	Gain
42.0	2	244.283	0.02	850.473	0.0	0.0	20.7951	6.248	70.0	1.68	Certain	1.12	-1.25	0.0	No		2.36526832955404				ISITrial	Gain
43.0	2	250.552	0.021	856.742	-1.55	-0.78	20.6013	3.0	70.0	2.48	Outcome2	13.3	-1.55	2775.75	Yes	2.0	-14.8526077097506	1.492	252.044		GetAnswer	Loss
43.0	2	252.056	0.012	858.246	-1.55	-0.78	20.6013	4.0	70.0	2.48	Outcome2	13.3	-1.55	2775.75	Yes		-14.8526077097506				ShowChoice	Loss
43.0	2	256.068	0.012	862.258	-1.55	-0.78	20.6013	1.0	70.0	2.48	Outcome2	13.3	-1.55	2775.75	Yes		-14.8526077097506				ShowResult	Loss
43.0	2	257.088	0.02	863.278	-1.55	-0.78	20.6013	4.596	70.0	2.48	Outcome2	13.3	-1.55	2775.75	Yes		-14.8526077097506				ISITrial	Loss
43.0	2	264.493	0.015	870.683	-1.55	-0.78	20.6013	1.411	70.0	2.48	Outcome2	13.3	-1.55	2775.75	Yes		-14.8526077097506			504.0	TrialHappiness	Loss
43.0	2	268.505	4.012	874.695	-1.55	-0.78	20.6013	3.103	70.0	2.48	Outcome2	13.3	-1.55	2775.75	Yes		-14.8526077097506				ISIRate	Loss
44.0	2	271.631	0.023	877.821	-8.32	0.0	19.5613	3.0	70.0	2.0	Outcome1	-8.32	6.9	0.0	No	2.0	-15.2176870748299	2.063	273.694		GetAnswer	Gain
44.0	2	273.721	0.027	879.911	-8.32	0.0	19.5613	4.0	70.0	2.0	Outcome1	-8.32	6.9	0.0	No		-15.2176870748299				ShowChoice	Gain
44.0	2	277.733	0.012	883.923	-8.32	0.0	19.5613	1.0	70.0	2.0	Outcome1	-8.32	6.9	0.0	No		-15.2176870748299				ShowResult	Gain
44.0	2	278.753	0.02	884.943	-8.32	0.0	19.5613	2.42	70.0	2.0	Outcome1	-8.32	6.9	0.0	No		-15.2176870748299				ISITrial	Gain
45.0	2	281.193	0.02	887.383	1.0	1.0	19.6863	3.0	70.0	2.22	Certain	2.28	-0.18	0.0	No	4.0	2.4572940287226	1.322	282.515		GetAnswer	Gain
45.0	2	282.531	0.016	888.721	1.0	1.0	19.6863	4.0	70.0	2.22	Certain	2.28	-0.18	0.0	No		2.4572940287226				ShowChoice	Gain
45.0	2	286.543	0.012	892.733	1.0	1.0	19.6863	1.0	70.0	2.22	Certain	2.28	-0.18	0.0	No		2.4572940287226				ShowResult	Gain
45.0	2	287.562	0.019	893.752	1.0	1.0	19.6863	3.144	70.0	2.22	Certain	2.28	-0.18	0.0	No		2.4572940287226				ISITrial	Gain
46.0	2	290.722	0.016	896.912	-10.7	-2.0	18.3488	3.0	70.0	2.8	Outcome2	5.5	-10.7	3841.25	Yes		-16.2018140589569				GetAnswer	Gain
46.0	2	293.747	0.025	899.937	-10.7	-2.0	18.3488	4.0	70.0	2.8	Outcome2	5.5	-10.7	3841.25	Yes		-16.2018140589569				ShowChoice	Gain
46.0	2	297.759	0.012	903.949	-10.7	-2.0	18.3488	1.0	70.0	2.8	Outcome2	5.5	-10.7	3841.25	Yes		-16.2018140589569				ShowResult	Gain
46.0	2	298.779	0.02	904.969	-10.7	-2.0	18.3488	2.246	70.0	2.8	Outcome2	5.5	-10.7	3841.25	Yes		-16.2018140589569				ISITrial	Gain
46.0	2	304.897	0.02	911.087	-10.7	-2.0	18.3488	3.519	70.0	2.8	Outcome2	5.5	-10.7	3841.25	Yes		-16.2018140589569			448.0	TrialHappiness	Gain
46.0	2	308.909	4.012	915.099	-10.7	-2.0	18.3488	7.365	70.0	2.8	Outcome2	5.5	-10.7	3841.25	Yes		-16.2018140589569				ISIRate	Gain
47.0	2	316.298	0.024	922.488	-4.0	-4.0	17.8488	3.0	70.0	1.0	Certain	3.7	-12.04	0.0	No	4.0	-15.7414965986395	2.259	318.557		GetAnswer	Mixed
47.0	2	318.572	0.015	924.762	-4.0	-4.0	17.8488	4.0	70.0	1.0	Certain	3.7	-12.04	0.0	No		-15.7414965986395				ShowChoice	Mixed
47.0	2	322.584	0.012	928.774	-4.0	-4.0	17.8488	1.0	70.0	1.0	Certain	3.7	-12.04	0.0	No		-15.7414965986395				ShowResult	Mixed
47.0	2	323.603	0.019	929.793	-4.0	-4.0	17.8488	2.0	70.0	1.0	Certain	3.7	-12.04	0.0	No		-15.7414965986395				ISITrial	Mixed
48.0	2	325.626	0.023	931.816	1.68	0.0	18.0588	3.0	70.0	1.82	Outcome1	1.68	-0.67	2831.75	Yes	2.0	2.3475056689342404	1.822	327.448		GetAnswer	Gain
48.0	2	327.465	0.017	933.655	1.68	0.0	18.0588	4.0	70.0	1.82	Outcome1	1.68	-0.67	2831.75	Yes		2.3475056689342404				ShowChoice	Gain
48.0	2	331.477	0.012	937.667	1.68	0.0	18.0588	1.0	70.0	1.82	Outcome1	1.68	-0.67	2831.75	Yes		2.3475056689342404				ShowResult	Gain
48.0	2	332.497	0.02	938.687	1.68	0.0	18.0588	3.692	70.0	1.82	Outcome1	1.68	-0.67	2831.75	Yes		2.3475056689342404				ISITrial	Gain
48.0	2	339.066	0.026	945.256	1.68	0.0	18.0588	2.826	70.0	1.82	Outcome1	1.68	-0.67	2831.75	Yes		2.3475056689342404			492.0	TrialHappiness	Gain
48.0	2	343.095	4.029	949.285	1.68	0.0	18.0588	3.327	70.0	1.82	Outcome1	1.68	-0.67	2831.75	Yes		2.3475056689342404				ISIRate	Gain
49.0	2	346.455	0.033	952.645	-8.05	0.0	17.0526	3.0	70.0	2.48	Outcome1	-8.05	9.3	0.0	No	2.0	-17.3469387755102	1.687	348.142		GetAnswer	Gain
49.0	2	348.16	0.018	954.35	-8.05	0.0	17.0526	4.0	70.0	2.48	Outcome1	-8.05	9.3	0.0	No		-17.3469387755102				ShowChoice	Gain
49.0	2	352.172	0.012	958.362	-8.05	0.0	17.0526	1.0	70.0	2.48	Outcome1	-8.05	9.3	0.0	No		-17.3469387755102				ShowResult	Gain
49.0	2	353.192	0.02	959.382	-8.05	0.0	17.0526	8.0	70.0	2.48	Outcome1	-8.05	9.3	0.0	No		-17.3469387755102				ISITrial	Gain
50.0	2	361.216	0.024	967.406	-7.33	1.0	16.1364	3.0	70.0	1.68	Outcome2	10.5	-7.33	3547.25	Yes	2.0	-17.8253968253968	2.942	364.158		GetAnswer	Loss
50.0	2	364.175	0.017	970.365	-7.33	1.0	16.1364	4.0	70.0	1.68	Outcome2	10.5	-7.33	3547.25	Yes		-17.8253968253968				ShowChoice	Loss
50.0	2	368.203	0.028	974.393	-7.33	1.0	16.1364	1.0	70.0	1.68	Outcome2	10.5	-7.33	3547.25	Yes		-17.8253968253968				ShowResult	Loss
50.0	2	369.223	0.02	975.413	-7.33	1.0	16.1364	7.537	70.0	1.68	Outcome2	10.5	-7.33	3547.25	Yes		-17.8253968253968				ISITrial	Loss
50.0	2	380.356	0.03	986.546	-7.33	1.0	16.1364	3.518	70.0	1.68	Outcome2	10.5	-7.33	3547.25	Yes		-17.8253968253968			488.0	TrialHappiness	Loss
50.0	2	384.368	4.012	990.558	-7.33	1.0	16.1364	6.189	70.0	1.68	Outcome2	10.5	-7.33	3547.25	Yes		-17.8253968253968				ISIRate	Loss
51.0	2	390.587	0.03	996.777	1.98	0.0	16.3839	3.0	70.0	3.6	Outcome1	1.98	-0.65	0.0	No	2.0	2.6254724111867	1.569	392.156		GetAnswer	Gain
51.0	2	392.175	0.019	998.365	1.98	0.0	16.3839	4.0	70.0	3.6	Outcome1	1.98	-0.65	0.0	No		2.6254724111867				ShowChoice	Gain
51.0	2	396.187	0.012	1002.377	1.98	0.0	16.3839	1.0	70.0	3.6	Outcome1	1.98	-0.65	0.0	No		2.6254724111867				ShowResult	Gain
51.0	2	397.207	0.02	1003.397	1.98	0.0	16.3839	5.508	70.0	3.6	Outcome1	1.98	-0.65	0.0	No		2.6254724111867				ISITrial	Gain
52.0	2	402.74	0.025	1008.93	-17.01	-7.0	14.2576	3.0	70.0	1.0	Outcome2	1.7	-17.01	0.0	No	2.0	-18.709750566893398	1.937	404.677		GetAnswer	Mixed
52.0	2	404.696	0.019	1010.886	-17.01	-7.0	14.2576	4.0	70.0	1.0	Outcome2	1.7	-17.01	0.0	No		-18.709750566893398				ShowChoice	Mixed
52.0	2	408.708	0.012	1014.898	-17.01	-7.0	14.2576	1.0	70.0	1.0	Outcome2	1.7	-17.01	0.0	No		-18.709750566893398				ShowResult	Mixed
52.0	2	409.728	0.02	1015.918	-17.01	-7.0	14.2576	5.913	70.0	1.0	Outcome2	1.7	-17.01	0.0	No		-18.709750566893398				ISITrial	Mixed
53.0	2	415.662	0.021	1021.852	-13.88	-4.0	12.5226	3.0	70.0	2.48	Outcome1	-13.88	5.3	2996.75	Yes	2.0	-19.183673469387802	2.544	418.206		GetAnswer	Gain
53.0	2	418.236	0.03	1024.426	-13.88	-4.0	12.5226	4.0	70.0	2.48	Outcome1	-13.88	5.3	2996.75	Yes		-19.183673469387802				ShowChoice	Gain
53.0	2	422.265	0.029	1028.455	-13.88	-4.0	12.5226	1.0	70.0	2.48	Outcome1	-13.88	5.3	2996.75	Yes		-19.183673469387802				ShowResult	Gain
53.0	2	423.285	0.02	1029.475	-13.88	-4.0	12.5226	3.66	70.0	2.48	Outcome1	-13.88	5.3	2996.75	Yes		-19.183673469387802				ISITrial	Gain
53.0	2	429.988	0.029	1036.178	-13.88	-4.0	12.5226	3.529	70.0	2.48	Outcome1	-13.88	5.3	2996.75	Yes		-19.183673469387802			400.0	TrialHappiness	Gain
53.0	2	434.017	4.029	1040.207	-13.88	-4.0	12.5226	3.987	70.0	2.48	Outcome1	-13.88	5.3	2996.75	Yes		-19.183673469387802				ISIRate	Gain
54.0	2	438.029	0.025	1044.219	-4.0	-4.0	12.0226	3.0	70.0	2.22	Certain	-13.06	5.1	0.0	No	4.0	-18.1609977324263	2.183	440.212		GetAnswer	Gain
54.0	2	440.235	0.023	1046.425	-4.0	-4.0	12.0226	4.0	70.0	2.22	Certain	-13.06	5.1	0.0	No		-18.1609977324263				ShowChoice	Gain
54.0	2	444.247	0.012	1050.437	-4.0	-4.0	12.0226	1.0	70.0	2.22	Certain	-13.06	5.1	0.0	No		-18.1609977324263				ShowResult	Gain
54.0	2	445.267	0.02	1051.457	-4.0	-4.0	12.0226	8.0	70.0	2.22	Certain	-13.06	5.1	0.0	No		-18.1609977324263				ISITrial	Gain
	2	453.291	0.024	1059.481				-0.001								{SPACE}		26.577	479.868		Rest	
	2	479.887	0.019	1086.077				4.0													BlockHappyPreview	
	2	483.899	0.012	1090.089				3.712												516.0	BlockStartHappiness	
	2	504.06	0.016	1110.25				-0.001								5.0		1.592	505.652		ScanWait	
	3	0.012	0.012	1111.854				10.0													GetReady	
55.0	3	10.026	0.014	1121.868	2.92	1.46	12.3876	3.0	955.0	1.82	Outcome1	2.92	4.7	2533.25	Yes	2.0	-1.78152132880332	1.262	11.288		GetAnswer	Gain
55.0	3	11.313	0.025	1123.155	2.92	1.46	12.3876	4.0	955.0	1.82	Outcome1	2.92	4.7	2533.25	Yes		-1.78152132880332				ShowChoice	Gain
55.0	3	15.325	0.012	1127.167	2.92	1.46	12.3876	1.0	955.0	1.82	Outcome1	2.92	4.7	2533.25	Yes		-1.78152132880332				ShowResult	Gain
55.0	3	16.345	0.02	1128.187	2.92	1.46	12.3876	7.709	955.0	1.82	Outcome1	2.92	4.7	2533.25	Yes		-1.78152132880332				ISITrial	Gain
55.0	3	26.625	0.024	1138.467	2.92	1.46	12.3876	3.986	955.0	1.82	Outcome1	2.92	4.7	2533.25	Yes		-1.78152132880332			480.0	TrialHappiness	Gain
55.0	3	30.637	4.012	1142.479	2.92	1.46	12.3876	2.133	955.0	1.82	Outcome1	2.92	4.7	2533.25	Yes		-1.78152132880332				ISIRate	Gain
56.0	3	32.794	0.024	1144.636	3.3	-1.0	12.8001	3.0	955.0	0.66	Outcome2	-5.27	3.3	0.0	No	2.0	8.56625141562854	2.096	34.89		GetAnswer	Mixed
56.0	3	34.917	0.027	1146.759	3.3	-1.0	12.8001	4.0	955.0	0.66	Outcome2	-5.27	3.3	0.0	No		8.56625141562854				ShowChoice	Mixed
56.0	3	38.929	0.012	1150.771	3.3	-1.0	12.8001	1.0	955.0	0.66	Outcome2	-5.27	3.3	0.0	No		8.56625141562854				ShowResult	Mixed
56.0	3	39.949	0.02	1151.791	3.3	-1.0	12.8001	4.697	955.0	0.66	Outcome2	-5.27	3.3	0.0	No		8.56625141562854				ISITrial	Mixed
57.0	3	44.663	0.017	1156.505	1.9	-2.0	13.0376	3.0	955.0	1.2	Outcome1	1.9	-7.2	0.0	No	2.0	9.104190260475649	2.069	46.732		GetAnswer	Mixed
57.0	3	46.752	0.02	1158.594	1.9	-2.0	13.0376	4.0	955.0	1.2	Outcome1	1.9	-7.2	0.0	No		9.104190260475649				ShowChoice	Mixed
57.0	3	50.764	0.012	1162.606	1.9	-2.0	13.0376	1.0	955.0	1.2	Outcome1	1.9	-7.2	0.0	No		9.104190260475649				ShowResult	Mixed
57.0	3	51.784	0.02	1163.626	1.9	-2.0	13.0376	4.291	955.0	1.2	Outcome1	1.9	-7.2	0.0	No		9.104190260475649				ISITrial	Mixed
58.0	3	56.097	0.022	1167.939	4.1	0.0	13.5501	3.0	955.0	1.5	Outcome2	-5.54	4.1	3045.75	Yes	2.0	9.642129105322761	2.0	58.097		GetAnswer	Mixed
58.0	3	58.12	0.023	1169.962	4.1	0.0	13.5501	4.0	955.0	1.5	Outcome2	-5.54	4.1	3045.75	Yes		9.642129105322761				ShowChoice	Mixed
58.0	3	62.132	0.012	1173.974	4.1	0.0	13.5501	1.0	955.0	1.5	Outcome2	-5.54	4.1	3045.75	Yes		9.642129105322761				ShowResult	Mixed
58.0	3	63.151	0.019	1174.993	4.1	0.0	13.5501	2.037	955.0	1.5	Outcome2	-5.54	4.1	3045.75	Yes		9.642129105322761				ISITrial	Mixed
58.0	3	68.283	0.03	1180.125	4.1	0.0	13.5501	3.785	955.0	1.5	Outcome2	-5.54	4.1	3045.75	Yes		9.642129105322761			520.0	TrialHappiness	Mixed
58.0	3	72.295	4.012	1184.137	4.1	0.0	13.5501	4.183	955.0	1.5	Outcome2	-5.54	4.1	3045.75	Yes		9.642129105322761				ISIRate	Mixed
59.0	3	76.508	0.03	1188.35	11.1	0.8	14.9376	3.0	955.0	2.22	Outcome2	1.6	11.1	0.0	No	2.0	9.50056625141563	1.232	77.74		GetAnswer	Loss
59.0	3	77.762	0.022	1189.604	11.1	0.8	14.9376	4.0	955.0	2.22	Outcome2	1.6	11.1	0.0	No		9.50056625141563				ShowChoice	Loss
59.0	3	81.774	0.012	1193.616	11.1	0.8	14.9376	1.0	955.0	2.22	Outcome2	1.6	11.1	0.0	No		9.50056625141563				ShowResult	Loss
59.0	3	82.793	0.019	1194.635	11.1	0.8	14.9376	5.064	955.0	2.22	Outcome2	1.6	11.1	0.0	No		9.50056625141563				ISITrial	Loss
60.0	3	87.875	0.018	1199.717	13.5	1.76	16.6251	3.0	955.0	2.8	Outcome2	3.51	13.5	3562.5	Yes	2.0	9.993204983012461	1.076	88.951		GetAnswer	Loss
60.0	3	88.978	0.027	1200.82	13.5	1.76	16.6251	4.0	955.0	2.8	Outcome2	3.51	13.5	3562.5	Yes		9.993204983012461				ShowChoice	Loss
60.0	3	92.99	0.012	1204.832	13.5	1.76	16.6251	1.0	955.0	2.8	Outcome2	3.51	13.5	3562.5	Yes		9.993204983012461				ShowResult	Loss
60.0	3	94.01	0.02	1205.852	13.5	1.76	16.6251	8.0	955.0	2.8	Outcome2	3.51	13.5	3562.5	Yes		9.993204983012461				ISITrial	Loss
60.0	3	105.611	0.015	1217.453	13.5	1.76	16.6251	1.513	955.0	2.8	Outcome2	3.51	13.5	3562.5	Yes		9.993204983012461			552.0	TrialHappiness	Loss
60.0	3	109.624	4.013	1221.466	13.5	1.76	16.6251	6.25	955.0	2.8	Outcome2	3.51	13.5	3562.5	Yes		9.993204983012461				ISIRate	Loss
61.0	3	115.892	0.018	1227.734	1.5	-3.0	16.8126	3.0	955.0	0.82	Outcome2	-8.44	1.5	0.0	No	2.0	9.94224235560589	1.962	117.854		GetAnswer	Mixed
61.0	3	117.882	0.028	1229.724	1.5	-3.0	16.8126	4.0	955.0	0.82	Outcome2	-8.44	1.5	0.0	No		9.94224235560589				ShowChoice	Mixed
61.0	3	121.894	0.012	1233.736	1.5	-3.0	16.8126	1.0	955.0	0.82	Outcome2	-8.44	1.5	0.0	No		9.94224235560589				ShowResult	Mixed
61.0	3	122.913	0.019	1234.755	1.5	-3.0	16.8126	4.586	955.0	0.82	Outcome2	-8.44	1.5	0.0	No		9.94224235560589				ISITrial	Mixed
62.0	3	127.527	0.028	1239.369	8.7	-0.85	17.9001	3.0	955.0	1.82	Outcome2	-1.7	8.7	3748.75	Yes	2.0	10.398640996602499	1.38	128.907		GetAnswer	Gain
62.0	3	128.931	0.024	1240.773	8.7	-0.85	17.9001	4.0	955.0	1.82	Outcome2	-1.7	8.7	3748.75	Yes		10.398640996602499				ShowChoice	Gain
62.0	3	132.943	0.012	1244.785	8.7	-0.85	17.9001	1.0	955.0	1.82	Outcome2	-1.7	8.7	3748.75	Yes		10.398640996602499				ShowResult	Gain
62.0	3	133.963	0.02	1245.805	8.7	-0.85	17.9001	5.212	955.0	1.82	Outcome2	-1.7	8.7	3748.75	Yes		10.398640996602499				ISITrial	Gain
62.0	3	142.973	0.029	1254.815	8.7	-0.85	17.9001	2.877	955.0	1.82	Outcome2	-1.7	8.7	3748.75	Yes		10.398640996602499			544.0	TrialHappiness	Gain
62.0	3	146.985	4.012	1258.827	8.7	-0.85	17.9001	6.995	955.0	1.82	Outcome2	-1.7	8.7	3748.75	Yes		10.398640996602499				ISIRate	Gain
63.0	3	154.006	0.026	1265.848	-5.0	-5.0	17.2751	3.0	955.0	0.3	Certain	-10.29	0.7	0.0	No	4.0	10.990939977349901	1.581	155.587		GetAnswer	Mixed
63.0	3	155.611	0.024	1267.453	-5.0	-5.0	17.2751	4.0	955.0	0.3	Certain	-10.29	0.7	0.0	No		10.990939977349901				ShowChoice	Mixed
63.0	3	159.623	0.012	1271.465	-5.0	-5.0	17.2751	1.0	955.0	0.3	Certain	-10.29	0.7	0.0	No		10.990939977349901				ShowResult	Mixed
63.0	3	160.643	0.02	1272.485	-5.0	-5.0	17.2751	5.595	955.0	0.3	Certain	-10.29	0.7	0.0	No		10.990939977349901				ISITrial	Mixed
64.0	3	166.26	0.022	1278.102	10.9	-0.28	18.6376	3.0	955.0	2.0	Outcome2	-0.56	10.9	0.0	No	2.0	11.4563986409966	1.447	167.707		GetAnswer	Loss
64.0	3	167.731	0.024	1279.573	10.9	-0.28	18.6376	4.0	955.0	2.0	Outcome2	-0.56	10.9	0.0	No		11.4563986409966				ShowChoice	Loss
