trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	82.895	0.016	661.14	2.62	2.0	20.9487	2.0	70.0	1.68	Outcome2	1.01	2.62	0.0	No		1.61130007558579				ISITrial	Loss
33.0	2	84.911	0.016	663.156	1.0	1.0	21.0737	3.0	70.0	3.16	Certain	5.7	-2.8	0.0	No	4.0	-8.49886621315193	1.463	86.374		GetAnswer	Gain
33.0	2	86.394	0.02	664.639	1.0	1.0	21.0737	4.0	70.0	3.16	Certain	5.7	-2.8	0.0	No		-8.49886621315193				ShowChoice	Gain
33.0	2	90.409	0.015	668.654	1.0	1.0	21.0737	1.0	70.0	3.16	Certain	5.7	-2.8	0.0	No		-8.49886621315193				ShowResult	Gain
33.0	2	91.426	0.017	669.671	1.0	1.0	21.0737	5.099	70.0	3.16	Certain	5.7	-2.8	0.0	No		-8.49886621315193				ISITrial	Gain
34.0	2	96.54	0.015	674.785	-1.0	-1.0	20.9487	3.0	70.0	0.52	Certain	-0.22	-1.9	3231.5	Yes	4.0	1.6781934996220702	2.457	98.997		GetAnswer	Mixed
34.0	2	99.023	0.026	677.268	-1.0	-1.0	20.9487	4.0	70.0	0.52	Certain	-0.22	-1.9	3231.5	Yes		1.6781934996220702				ShowChoice	Mixed
34.0	2	103.038	0.015	681.283	-1.0	-1.0	20.9487	1.0	70.0	0.52	Certain	-0.22	-1.9	3231.5	Yes		1.6781934996220702				ShowResult	Mixed
34.0	2	104.054	0.016	682.299	-1.0	-1.0	20.9487	4.784	70.0	0.52	Certain	-0.22	-1.9	3231.5	Yes		1.6781934996220702				ISITrial	Mixed
34.0	2	112.102	0.017	690.347	-1.0	-1.0	20.9487	1.376	70.0	0.52	Certain	-0.22	-1.9	3231.5	Yes		1.6781934996220702			436.0	TrialHappiness	Mixed
34.0	2	116.117	4.015	694.362	-1.0	-1.0	20.9487	4.926	70.0	0.52	Certain	-0.22	-1.9	3231.5	Yes		1.6781934996220702				ISIRate	Mixed
35.0	2	121.065	0.022	699.31	0.0	0.0	20.9487	3.0	70.0	1.5	Certain	-1.24	0.52	0.0	No	4.0	1.76039304610733	1.743	122.808		GetAnswer	Mixed
35.0	2	122.831	0.023	701.076	0.0	0.0	20.9487	4.0	70.0	1.5	Certain	-1.24	0.52	0.0	No		1.76039304610733				ShowChoice	Mixed
35.0	2	126.846	0.015	705.091	0.0	0.0	20.9487	1.0	70.0	1.5	Certain	-1.24	0.52	0.0	No		1.76039304610733				ShowResult	Mixed
35.0	2	127.863	0.017	706.108	0.0	0.0	20.9487	2.098	70.0	1.5	Certain	-1.24	0.52	0.0	No		1.76039304610733				ISITrial	Mixed
36.0	2	129.979	0.018	708.224	-6.0	-6.0	20.1987	3.0	70.0	0.4	Certain	-11.02	-1.1	3335.75	Yes	4.0	-9.92063492063492	2.858	132.837		GetAnswer	Mixed
36.0	2	132.861	0.024	711.106	-6.0	-6.0	20.1987	4.0	70.0	0.4	Certain	-11.02	-1.1	3335.75	Yes		-9.92063492063492				ShowChoice	Mixed
36.0	2	136.876	0.015	715.121	-6.0	-6.0	20.1987	1.0	70.0	0.4	Certain	-11.02	-1.1	3335.75	Yes		-9.92063492063492				ShowResult	Mixed
36.0	2	137.893	0.017	716.138	-6.0	-6.0	20.1987	5.156	70.0	0.4	Certain	-11.02	-1.1	3335.75	Yes		-9.92063492063492				ISITrial	Mixed
36.0	2	146.44	0.03	724.685	-6.0	-6.0	20.1987	1.794	70.0	0.4	Certain	-11.02	-1.1	3335.75	Yes		-9.92063492063492			428.0	TrialHappiness	Mixed
36.0	2	150.455	4.015	728.7	-6.0	-6.0	20.1987	5.343	70.0	0.4	Certain	-11.02	-1.1	3335.75	Yes		-9.92063492063492				ISIRate	Mixed
37.0	2	155.82	0.022	734.065	-5.0	-5.0	19.5737	3.0	70.0	1.5	Certain	0.1	-10.1	0.0	No	4.0	-10.199546485260802	2.051	157.871		GetAnswer	Mixed
37.0	2	157.886	0.015	736.131	-5.0	-5.0	19.5737	4.0	70.0	1.5	Certain	0.1	-10.1	0.0	No		-10.199546485260802				ShowChoice	Mixed
37.0	2	161.901	0.015	740.146	-5.0	-5.0	19.5737	1.0	70.0	1.5	Certain	0.1	-10.1	0.0	No		-10.199546485260802				ShowResult	Mixed
37.0	2	162.917	0.016	741.162	-5.0	-5.0	19.5737	3.598	70.0	1.5	Certain	0.1	-10.1	0.0	No		-10.199546485260802				ISITrial	Mixed
38.0	2	166.533	0.018	744.778	3.09	1.54	19.96	3.0	70.0	3.16	Outcome1	3.09	13.7	0.0	No	2.0	-10.6054421768707	1.325	167.858		GetAnswer	Loss
38.0	2	167.882	0.024	746.127	3.09	1.54	19.96	4.0	70.0	3.16	Outcome1	3.09	13.7	0.0	No		-10.6054421768707				ShowChoice	Loss
38.0	2	171.897	0.015	750.142	3.09	1.54	19.96	1.0	70.0	3.16	Outcome1	3.09	13.7	0.0	No		-10.6054421768707				ShowResult	Loss
38.0	2	172.914	0.017	751.159	3.09	1.54	19.96	4.787	70.0	3.16	Outcome1	3.09	13.7	0.0	No		-10.6054421768707				ISITrial	Loss
39.0	2	177.729	0.028	755.974	2.42	1.0	20.2625	3.0	70.0	3.16	Outcome2	0.56	2.42	2864.25	Yes	2.0	1.8647014361300098	2.183	179.912		GetAnswer	Gain
39.0	2	179.928	0.016	758.173	2.42	1.0	20.2625	4.0	70.0	3.16	Outcome2	0.56	2.42	2864.25	Yes		1.8647014361300098				ShowChoice	Gain
39.0	2	183.943	0.015	762.188	2.42	1.0	20.2625	1.0	70.0	3.16	Outcome2	0.56	2.42	2864.25	Yes		1.8647014361300098				ShowResult	Gain
39.0	2	184.96	0.017	763.205	2.42	1.0	20.2625	2.348	70.0	3.16	Outcome2	0.56	2.42	2864.25	Yes		1.8647014361300098				ISITrial	Gain
39.0	2	190.208	0.019	768.453	2.42	1.0	20.2625	2.804	70.0	3.16	Outcome2	0.56	2.42	2864.25	Yes		1.8647014361300098			424.0	TrialHappiness	Gain
39.0	2	194.223	4.015	772.468	2.42	1.0	20.2625	3.457	70.0	3.16	Outcome2	0.56	2.42	2864.25	Yes		1.8647014361300098				ISIRate	Gain
40.0	2	197.705	0.025	775.95	-2.45	-1.23	19.9563	3.0	70.0	2.0	Outcome2	8.9	-2.45	0.0	No	2.0	-11.3492063492064	1.907	199.612		GetAnswer	Gain
40.0	2	199.638	0.026	777.883	-2.45	-1.23	19.9563	4.0	70.0	2.0	Outcome2	8.9	-2.45	0.0	No		-11.3492063492064				ShowChoice	Gain
40.0	2	203.653	0.015	781.898	-2.45	-1.23	19.9563	1.0	70.0	2.0	Outcome2	8.9	-2.45	0.0	No		-11.3492063492064				ShowResult	Gain
40.0	2	204.669	0.016	782.914	-2.45	-1.23	19.9563	3.158	70.0	2.0	Outcome2	8.9	-2.45	0.0	No		-11.3492063492064				ISITrial	Gain
41.0	2	207.852	0.025	786.097	-0.25	-0.12	19.9251	3.0	70.0	2.8	Outcome2	11.5	-0.25	4000.0	Yes	2.0	-11.750566893424	1.654	209.506		GetAnswer	Loss
41.0	2	209.518	0.012	787.763	-0.25	-0.12	19.9251	4.0	70.0	2.8	Outcome2	11.5	-0.25	4000.0	Yes		-11.750566893424				ShowChoice	Loss
41.0	2	213.533	0.015	791.778	-0.25	-0.12	19.9251	1.0	70.0	2.8	Outcome2	11.5	-0.25	4000.0	Yes		-11.750566893424				ShowResult	Loss
41.0	2	214.549	0.016	792.794	-0.25	-0.12	19.9251	4.506	70.0	2.8	Outcome2	11.5	-0.25	4000.0	Yes		-11.750566893424				ISITrial	Loss
41.0	2	223.096	0.015	801.341	-0.25	-0.12	19.9251	3.319	70.0	2.8	Outcome2	11.5	-0.25	4000.0	Yes		-11.750566893424			404.0	TrialHappiness	Loss
41.0	2	227.112	4.016	805.357	-0.25	-0.12	19.9251	8.0	70.0	2.8	Outcome2	11.5	-0.25	4000.0	Yes		-11.750566893424				ISIRate	Loss
42.0	2	235.142	0.03	813.387	-2.0	-2.0	19.6751	3.0	70.0	1.2	Certain	3.9	-7.91	0.0	No	4.0	-11.811791383220001	2.143	237.285		GetAnswer	Mixed
42.0	2	237.308	0.023	815.553	-2.0	-2.0	19.6751	4.0	70.0	1.2	Certain	3.9	-7.91	0.0	No		-11.811791383220001				ShowChoice	Mixed
42.0	2	241.323	0.015	819.568	-2.0	-2.0	19.6751	1.0	70.0	1.2	Certain	3.9	-7.91	0.0	No		-11.811791383220001				ShowResult	Mixed
42.0	2	242.34	0.017	820.585	-2.0	-2.0	19.6751	6.248	70.0	1.2	Certain	3.9	-7.91	0.0	No		-11.811791383220001				ISITrial	Mixed
43.0	2	248.604	0.016	826.849	-1.0	-1.0	19.5501	3.0	70.0	1.0	Certain	-0.08	-1.98	2775.75	Yes	4.0	1.8994708994709	2.163	250.767		GetAnswer	Mixed
43.0	2	250.787	0.02	829.032	-1.0	-1.0	19.5501	4.0	70.0	1.0	Certain	-0.08	-1.98	2775.75	Yes		1.8994708994709				ShowChoice	Mixed
43.0	2	254.802	0.015	833.047	-1.0	-1.0	19.5501	1.0	70.0	1.0	Certain	-0.08	-1.98	2775.75	Yes		1.8994708994709				ShowResult	Mixed
43.0	2	255.818	0.016	834.063	-1.0	-1.0	19.5501	4.596	70.0	1.0	Certain	-0.08	-1.98	2775.75	Yes		1.8994708994709				ISITrial	Mixed
43.0	2	263.232	0.023	841.477	-1.0	-1.0	19.5501	0.74	70.0	1.0	Certain	-0.08	-1.98	2775.75	Yes		1.8994708994709			408.0	TrialHappiness	Mixed
43.0	2	267.248	4.016	845.493	-1.0	-1.0	19.5501	3.103	70.0	1.0	Certain	-0.08	-1.98	2775.75	Yes		1.8994708994709				ISIRate	Mixed
44.0	2	270.38	0.029	848.625	-2.0	-2.0	19.3001	3.0	70.0	1.0	Certain	-8.94	3.7	0.0	No	4.0	-12.6371882086168	2.065	272.445		GetAnswer	Mixed
44.0	2	272.462	0.017	850.707	-2.0	-2.0	19.3001	4.0	70.0	1.0	Certain	-8.94	3.7	0.0	No		-12.6371882086168				ShowChoice	Mixed
44.0	2	276.478	0.016	854.723	-2.0	-2.0	19.3001	1.0	70.0	1.0	Certain	-8.94	3.7	0.0	No		-12.6371882086168				ShowResult	Mixed
44.0	2	277.494	0.016	855.739	-2.0	-2.0	19.3001	2.42	70.0	1.0	Certain	-8.94	3.7	0.0	No		-12.6371882086168				ISITrial	Mixed
45.0	2	279.943	0.029	858.188	2.52	1.0	19.6151	3.0	70.0	4.2	Outcome1	2.52	0.54	0.0	No	2.0	1.97921390778534	1.699	281.642		GetAnswer	Gain
45.0	2	281.659	0.017	859.904	2.52	1.0	19.6151	4.0	70.0	4.2	Outcome1	2.52	0.54	0.0	No		1.97921390778534				ShowChoice	Gain
45.0	2	285.674	0.015	863.919	2.52	1.0	19.6151	1.0	70.0	4.2	Outcome1	2.52	0.54	0.0	No		1.97921390778534				ShowResult	Gain
45.0	2	286.691	0.017	864.936	2.52	1.0	19.6151	3.144	70.0	4.2	Outcome1	2.52	0.54	0.0	No		1.97921390778534				ISITrial	Gain
46.0	2	289.856	0.021	868.101	-3.1	-1.55	19.2276	3.0	70.0	5.0	Outcome1	-3.1	10.3	3841.25	Yes	2.0	-13.4036281179138	2.217	292.073		GetAnswer	Gain
46.0	2	292.089	0.016	870.334	-3.1	-1.55	19.2276	4.0	70.0	5.0	Outcome1	-3.1	10.3	3841.25	Yes		-13.4036281179138				ShowChoice	Gain
46.0	2	296.104	0.015	874.349	-3.1	-1.55	19.2276	1.0	70.0	5.0	Outcome1	-3.1	10.3	3841.25	Yes		-13.4036281179138				ShowResult	Gain
46.0	2	297.12	0.016	875.365	-3.1	-1.55	19.2276	2.246	70.0	5.0	Outcome1	-3.1	10.3	3841.25	Yes		-13.4036281179138				ISITrial	Gain
46.0	2	303.252	0.025	881.497	-3.1	-1.55	19.2276	0.757	70.0	5.0	Outcome1	-3.1	10.3	3841.25	Yes	4{-4}	-13.4036281179138	0.757	304.009	408.0	TrialHappiness	Gain
46.0	2	307.267	4.015	885.512	-3.1	-1.55	19.2276	7.365	70.0	5.0	Outcome1	-3.1	10.3	3841.25	Yes		-13.4036281179138				ISIRate	Gain
47.0	2	314.664	0.032	892.909	0.0	0.0	19.2276	3.0	70.0	1.82	Certain	-0.86	1.18	0.0	No	4.0	2.04308390022676	2.631	317.295		GetAnswer	Gain
47.0	2	317.313	0.018	895.558	0.0	0.0	19.2276	4.0	70.0	1.82	Certain	-0.86	1.18	0.0	No		2.04308390022676				ShowChoice	Gain
47.0	2	321.329	0.016	899.574	0.0	0.0	19.2276	1.0	70.0	1.82	Certain	-0.86	1.18	0.0	No		2.04308390022676				ShowResult	Gain
47.0	2	322.345	0.016	900.59	0.0	0.0	19.2276	2.0	70.0	1.82	Certain	-0.86	1.18	0.0	No		2.04308390022676				ISITrial	Gain
48.0	2	324.361	0.016	902.606	-6.0	-6.0	18.4776	3.0	70.0	0.4	Certain	-13.27	0.9	2831.75	Yes	4.0	-14.1700680272109	2.158	326.519		GetAnswer	Mixed
48.0	2	326.543	0.024	904.788	-6.0	-6.0	18.4776	4.0	70.0	0.4	Certain	-13.27	0.9	2831.75	Yes		-14.1700680272109				ShowChoice	Mixed
48.0	2	330.559	0.016	908.804	-6.0	-6.0	18.4776	1.0	70.0	0.4	Certain	-13.27	0.9	2831.75	Yes		-14.1700680272109				ShowResult	Mixed
48.0	2	331.575	0.016	909.82	-6.0	-6.0	18.4776	3.692	70.0	0.4	Certain	-13.27	0.9	2831.75	Yes		-14.1700680272109				ISITrial	Mixed
48.0	2	338.139	0.017	916.384	-6.0	-6.0	18.4776	2.536	70.0	0.4	Certain	-13.27	0.9	2831.75	Yes		-14.1700680272109			404.0	TrialHappiness	Mixed
48.0	2	342.155	4.016	920.4	-6.0	-6.0	18.4776	3.327	70.0	0.4	Certain	-13.27	0.9	2831.75	Yes		-14.1700680272109				ISIRate	Mixed
49.0	2	345.504	0.022	923.749	-4.0	-4.0	17.9776	3.0	70.0	0.52	Certain	-11.39	3.1	0.0	No	4.0	-14.4852607709751	1.672	347.176		GetAnswer	Mixed
49.0	2	347.203	0.027	925.448	-4.0	-4.0	17.9776	4.0	70.0	0.52	Certain	-11.39	3.1	0.0	No		-14.4852607709751				ShowChoice	Mixed
49.0	2	351.218	0.015	929.463	-4.0	-4.0	17.9776	1.0	70.0	0.52	Certain	-11.39	3.1	0.0	No		-14.4852607709751				ShowResult	Mixed
49.0	2	352.235	0.017	930.48	-4.0	-4.0	17.9776	8.0	70.0	0.52	Certain	-11.39	3.1	0.0	No		-14.4852607709751				ISITrial	Mixed
50.0	2	360.265	0.03	938.51	0.0	0.0	17.9776	3.0	70.0	3.6	Certain	-6.96	7.9	3547.25	Yes	4.0	-14.863945578231302	1.801	362.066		GetAnswer	Gain
50.0	2	362.081	0.015	940.326	0.0	0.0	17.9776	4.0	70.0	3.6	Certain	-6.96	7.9	3547.25	Yes		-14.863945578231302				ShowChoice	Gain
50.0	2	366.096	0.015	944.341	0.0	0.0	17.9776	1.0	70.0	3.6	Certain	-6.96	7.9	3547.25	Yes		-14.863945578231302				ShowResult	Gain
50.0	2	367.113	0.017	945.358	0.0	0.0	17.9776	7.537	70.0	3.6	Certain	-6.96	7.9	3547.25	Yes		-14.863945578231302				ISITrial	Gain
50.0	2	378.242	0.018	956.487	0.0	0.0	17.9776	1.405	70.0	3.6	Certain	-6.96	7.9	3547.25	Yes		-14.863945578231302			452.0	TrialHappiness	Gain
50.0	2	382.257	4.015	960.502	0.0	0.0	17.9776	6.189	70.0	3.6	Certain	-6.96	7.9	3547.25	Yes		-14.863945578231302				ISIRate	Gain
51.0	2	388.472	0.026	966.717	-3.56	-1.78	17.5326	3.0	70.0	1.68	Outcome1	-3.56	12.5	0.0	No	2.0	-16.058956916099802	1.72	390.192		GetAnswer	Loss
51.0	2	390.205	0.013	968.45	-3.56	-1.78	17.5326	4.0	70.0	1.68	Outcome1	-3.56	12.5	0.0	No		-16.058956916099802				ShowChoice	Loss
51.0	2	394.22	0.015	972.465	-3.56	-1.78	17.5326	1.0	70.0	1.68	Outcome1	-3.56	12.5	0.0	No		-16.058956916099802				ShowResult	Loss
51.0	2	395.236	0.016	973.481	-3.56	-1.78	17.5326	5.508	70.0	1.68	Outcome1	-3.56	12.5	0.0	No		-16.058956916099802				ISITrial	Loss
52.0	2	400.768	0.024	979.013	-3.0	-3.0	17.1576	3.0	70.0	2.22	Certain	-11.39	5.1	0.0	No	4.0	-16.4920634920635	1.7	402.468		GetAnswer	Gain
52.0	2	402.484	0.016	980.729	-3.0	-3.0	17.1576	4.0	70.0	2.22	Certain	-11.39	5.1	0.0	No		-16.4920634920635				ShowChoice	Gain
52.0	2	406.499	0.015	984.744	-3.0	-3.0	17.1576	1.0	70.0	2.22	Certain	-11.39	5.1	0.0	No		-16.4920634920635				ShowResult	Gain
52.0	2	407.515	0.016	985.76	-3.0	-3.0	17.1576	5.913	70.0	2.22	Certain	-11.39	5.1	0.0	No		-16.4920634920635				ISITrial	Gain
53.0	2	413.447	0.019	991.692	-3.43	-1.72	16.7288	3.0	70.0	2.8	Outcome2	13.5	-3.43	2996.75	Yes	2.0	-16.9251700680272	2.024	415.471		GetAnswer	Loss
53.0	2	415.496	0.024	993.741	-3.43	-1.72	16.7288	4.0	70.0	2.8	Outcome2	13.5	-3.43	2996.75	Yes		-16.9251700680272				ShowChoice	Loss
53.0	2	419.511	0.015	997.756	-3.43	-1.72	16.7288	1.0	70.0	2.8	Outcome2	13.5	-3.43	2996.75	Yes		-16.9251700680272				ShowResult	Loss
53.0	2	420.527	0.016	998.772	-3.43	-1.72	16.7288	3.66	70.0	2.8	Outcome2	13.5	-3.43	2996.75	Yes		-16.9251700680272				ISITrial	Loss
53.0	2	427.225	0.019	1005.47	-3.43	-1.72	16.7288	3.827	70.0	2.8	Outcome2	13.5	-3.43	2996.75	Yes		-16.9251700680272			408.0	TrialHappiness	Loss
53.0	2	431.24	4.015	1009.485	-3.43	-1.72	16.7288	3.987	70.0	2.8	Outcome2	13.5	-3.43	2996.75	Yes		-16.9251700680272				ISIRate	Loss
54.0	2	435.256	0.029	1013.501	-4.0	-4.0	16.2288	3.0	70.0	1.68	Certain	4.5	-12.11	0.0	No	4.0	-16.609977324263	1.575	436.831		GetAnswer	Gain
54.0	2	436.855	0.024	1015.1	-4.0	-4.0	16.2288	4.0	70.0	1.68	Certain	4.5	-12.11	0.0	No		-16.609977324263				ShowChoice	Gain
54.0	2	440.87	0.015	1019.115	-4.0	-4.0	16.2288	1.0	70.0	1.68	Certain	4.5	-12.11	0.0	No		-16.609977324263				ShowResult	Gain
54.0	2	441.887	0.017	1020.132	-4.0	-4.0	16.2288	8.0	70.0	1.68	Certain	4.5	-12.11	0.0	No		-16.609977324263				ISITrial	Gain
	2	449.917	0.03	1028.162				-0.001								{SPACE}		73.368	523.285		Rest	
	2	523.308	0.023	1101.553				4.0													BlockHappyPreview	
	2	527.323	0.015	1105.568				1.434												428.0	BlockStartHappiness	
	2	533.505	0.012	1111.75				-0.001								5.0		4.693	538.198		ScanWait	
	3	0.022	0.022	1116.465				10.0													GetReady	
55.0	3	10.051	0.029	1126.494	11.1	1.08	17.6163	3.0	955.0	2.22	Outcome2	2.15	11.1	2533.25	Yes	2.0	8.9524348810872	1.397	11.448		GetAnswer	Loss
55.0	3	11.468	0.02	1127.911	11.1	1.08	17.6163	4.0	955.0	2.22	Outcome2	2.15	11.1	2533.25	Yes		8.9524348810872				ShowChoice	Loss
55.0	3	15.483	0.015	1131.926	11.1	1.08	17.6163	1.0	955.0	2.22	Outcome2	2.15	11.1	2533.25	Yes		8.9524348810872				ShowResult	Loss
55.0	3	16.499	0.016	1132.942	11.1	1.08	17.6163	7.709	955.0	2.22	Outcome2	2.15	11.1	2533.25	Yes		8.9524348810872				ISITrial	Loss
55.0	3	26.779	0.016	1143.222	11.1	1.08	17.6163	0.0	955.0	2.22	Outcome2	2.15	11.1	2533.25	Yes		8.9524348810872			512.0	TrialHappiness	Loss
55.0	3	30.794	4.015	1147.237	11.1	1.08	17.6163	2.133	955.0	2.22	Outcome2	2.15	11.1	2533.25	Yes		8.9524348810872				ISIRate	Loss
56.0	3	32.943	0.016	1149.386	7.45	3.72	18.5475	3.0	955.0	2.48	Outcome2	9.3	7.45	0.0	No	2.0	-1.84748961872405	1.398	34.341		GetAnswer	Gain
56.0	3	34.36	0.019	1150.803	7.45	3.72	18.5475	4.0	955.0	2.48	Outcome2	9.3	7.45	0.0	No		-1.84748961872405				ShowChoice	Gain
56.0	3	38.375	0.015	1154.818	7.45	3.72	18.5475	1.0	955.0	2.48	Outcome2	9.3	7.45	0.0	No		-1.84748961872405				ShowResult	Gain
56.0	3	39.391	0.016	1155.834	7.45	3.72	18.5475	4.697	955.0	2.48	Outcome2	9.3	7.45	0.0	No		-1.84748961872405				ISITrial	Gain
57.0	3	44.106	0.018	1160.549	-5.0	-5.0	17.9225	3.0	955.0	0.3	Certain	-1.3	-9.92	0.0	No	4.0	8.62400906002265	2.406	46.512		GetAnswer	Mixed
57.0	3	46.539	0.027	1162.982	-5.0	-5.0	17.9225	4.0	955.0	0.3	Certain	-1.3	-9.92	0.0	No		8.62400906002265				ShowChoice	Mixed
57.0	3	50.554	0.015	1166.997	-5.0	-5.0	17.9225	1.0	955.0	0.3	Certain	-1.3	-9.92	0.0	No		8.62400906002265				ShowResult	Mixed
57.0	3	51.57	0.016	1168.013	-5.0	-5.0	17.9225	4.291	955.0	0.3	Certain	-1.3	-9.92	0.0	No		8.62400906002265				ISITrial	Mixed
58.0	3	55.885	0.024	1172.328	13.9	2.38	19.66	3.0	955.0	3.6	Outcome2	4.77	13.9	3045.75	Yes	2.0	9.12570781426954	1.608	57.493		GetAnswer	Loss
58.0	3	57.518	0.025	1173.961	13.9	2.38	19.66	4.0	955.0	3.6	Outcome2	4.77	13.9	3045.75	Yes		9.12570781426954				ShowChoice	Loss
58.0	3	61.534	0.016	1177.977	13.9	2.38	19.66	1.0	955.0	3.6	Outcome2	4.77	13.9	3045.75	Yes		9.12570781426954				ShowResult	Loss
58.0	3	62.55	0.016	1178.993	13.9	2.38	19.66	2.037	955.0	3.6	Outcome2	4.77	13.9	3045.75	Yes		9.12570781426954				ISITrial	Loss
58.0	3	67.665	0.02	1184.108	13.9	2.38	19.66	1.587	955.0	3.6	Outcome2	4.77	13.9	3045.75	Yes		9.12570781426954			556.0	TrialHappiness	Loss
58.0	3	71.68	4.015	1188.123	13.9	2.38	19.66	4.183	955.0	3.6	Outcome2	4.77	13.9	3045.75	Yes		9.12570781426954				ISIRate	Loss
59.0	3	75.895	0.032	1192.338	5.11	2.56	20.2988	3.0	955.0	2.0	Outcome2	6.9	5.11	0.0	No	2.0	-1.7943563608909	1.322	77.217		GetAnswer	Gain
59.0	3	77.245	0.027	1193.688	5.11	2.56	20.2988	4.0	955.0	2.0	Outcome2	6.9	5.11	0.0	No		-1.7943563608909				ShowChoice	Gain
59.0	3	81.26	0.015	1197.703	5.11	2.56	20.2988	1.0	955.0	2.0	Outcome2	6.9	5.11	0.0	No		-1.7943563608909				ShowResult	Gain
59.0	3	82.276	0.016	1198.719	5.11	2.56	20.2988	5.064	955.0	2.0	Outcome2	6.9	5.11	0.0	No		-1.7943563608909				ISITrial	Gain
60.0	3	87.358	0.018	1203.801	-1.0	-1.0	20.1738	3.0	955.0	0.82	Certain	-5.83	3.5	3562.5	Yes	4.0	9.33182332955832	1.387	88.745		GetAnswer	Mixed
60.0	3	88.757	0.012	1205.2	-1.0	-1.0	20.1738	4.0	955.0	0.82	Certain	-5.83	3.5	3562.5	Yes		9.33182332955832				ShowChoice	Mixed
60.0	3	92.773	0.016	1209.216	-1.0	-1.0	20.1738	1.0	955.0	0.82	Certain	-5.83	3.5	3562.5	Yes		9.33182332955832				ShowResult	Mixed
60.0	3	93.789	0.016	1210.232	-1.0	-1.0	20.1738	8.0	955.0	0.82	Certain	-5.83	3.5	3562.5	Yes		9.33182332955832				ISITrial	Mixed
60.0	3	105.385	0.02	1221.828	-1.0	-1.0	20.1738	1.54	955.0	0.82	Certain	-5.83	3.5	3562.5	Yes	2{-2}4{-4}	9.33182332955832	1.54	106.925	568.0	TrialHappiness	Mixed
60.0	3	109.4	4.015	1225.843	-1.0	-1.0	20.1738	6.25	955.0	0.82	Certain	-5.83	3.5	3562.5	Yes		9.33182332955832				ISIRate	Mixed
61.0	3	115.681	0.031	1232.124	-3.0	-3.0	19.7988	3.0	955.0	0.52	Certain	-8.48	1.1	0.0	No	4.0	9.57984144960362	1.43	117.111		GetAnswer	Mixed
61.0	3	117.131	0.02	1233.574	-3.0	-3.0	19.7988	4.0	955.0	0.52	Certain	-8.48	1.1	0.0	No		9.57984144960362				ShowChoice	Mixed
61.0	3	121.146	0.015	1237.589	-3.0	-3.0	19.7988	1.0	955.0	0.52	Certain	-8.48	1.1	0.0	No		9.57984144960362				ShowResult	Mixed
61.0	3	122.162	0.016	1238.605	-3.0	-3.0	19.7988	4.586	955.0	0.52	Certain	-8.48	1.1	0.0	No		9.57984144960362				ISITrial	Mixed
62.0	3	126.777	0.029	1243.22	-1.0	-1.0	19.6738	3.0	955.0	0.66	Certain	-0.7	-2.56	3748.75	Yes	4.0	-1.8574933937334799	2.134	128.911		GetAnswer	Mixed
62.0	3	128.927	0.016	1245.37	-1.0	-1.0	19.6738	4.0	955.0	0.66	Certain	-0.7	-2.56	3748.75	Yes		-1.8574933937334799				ShowChoice	Mixed
62.0	3	132.942	0.015	1249.385	-1.0	-1.0	19.6738	1.0	955.0	0.66	Certain	-0.7	-2.56	3748.75	Yes		-1.8574933937334799				ShowResult	Mixed
62.0	3	133.958	0.016	1250.401	-1.0	-1.0	19.6738	5.212	955.0	0.66	Certain	-0.7	-2.56	3748.75	Yes		-1.8574933937334799				ISITrial	Mixed
62.0	3	142.955	0.016	1259.398	-1.0	-1.0	19.6738	1.946	955.0	0.66	Certain	-0.7	-2.56	3748.75	Yes		-1.8574933937334799			532.0	TrialHappiness	Mixed
62.0	3	146.97	4.015	1263.413	-1.0	-1.0	19.6738	6.995	955.0	0.66	Certain	-0.7	-2.56	3748.75	Yes		-1.8574933937334799				ISIRate	Mixed
63.0	3	153.985	0.02	1270.428	0.0	0.0	19.6738	3.0	955.0	0.66	Certain	1.3	-0.74	0.0	No	4.0	-2.04010947527369	2.002	155.987		GetAnswer	Mixed
63.0	3	156.001	0.014	1272.444	0.0	0.0	19.6738	4.0	955.0	0.66	Certain	1.3	-0.74	0.0	No		-2.04010947527369				ShowChoice	Mixed
63.0	3	160.016	0.015	1276.459	0.0	0.0	19.6738	1.0	955.0	0.66	Certain	1.3	-0.74	0.0	No		-2.04010947527369				ShowResult	Mixed
63.0	3	161.032	0.016	1277.475	0.0	0.0	19.6738	5.595	955.0	0.66	Certain	1.3	-0.74	0.0	No		-2.04010947527369				ISITrial	Mixed
64.0	3	166.647	0.02	1283.09	6.42	3.21	20.4763	3.0	955.0	1.68	Outcome2	8.5	6.42	0.0	No	2.0	-2.0800302000755	1.504	168.151		GetAnswer	Gain
64.0	3	168.18	0.029	1284.623	6.42	3.21	20.4763	4.0	955.0	1.68	Outcome2	8.5	6.42	0.0	No		-2.0800302000755				ShowChoice	Gain
64.0	3	172.195	0.015	1288.638	6.42	3.21	20.4763	1.0	955.0	1.68	Outcome2	8.5	6.42	0.0	No		-2.0800302000755				ShowResult	Gain
