trial_number	block	onset	onset_delay	onset_unadjusted	amount_change	certain_amount	current_amount	duration	mood_target	multiplier	outcome	outcome1_amount	outcome2_amount	question_duration	rating	response	rpe	rt	rt_time	slider_response	trial_phase	trial_type
32.0	2	77.732	0.018	607.181	2.0	2.0	28.4786	4.0	70.0	2.22	Certain	-7.32	11.1	0.0	No		-18.4195011337868				ShowChoice	Loss
32.0	2	81.744	0.012	611.193	2.0	2.0	28.4786	1.0	70.0	2.22	Certain	-7.32	11.1	0.0	No		-18.4195011337868				ShowResult	Loss
32.0	2	82.764	0.02	612.213	2.0	2.0	28.4786	2.0	70.0	2.22	Certain	-7.32	11.1	0.0	No		-18.4195011337868				ISITrial	Loss
33.0	2	84.787	0.023	614.236	2.0	2.0	28.7286	3.0	70.0	5.0	Certain	12.3	-7.12	0.0	No	4.0	-19.4195011337868	1.474	86.261		GetAnswer	Loss
33.0	2	86.275	0.014	615.724	2.0	2.0	28.7286	4.0	70.0	5.0	Certain	12.3	-7.12	0.0	No		-19.4195011337868				ShowChoice	Loss
33.0	2	90.287	0.012	619.736	2.0	2.0	28.7286	1.0	70.0	5.0	Certain	12.3	-7.12	0.0	No		-19.4195011337868				ShowResult	Loss
33.0	2	91.306	0.019	620.755	2.0	2.0	28.7286	5.099	70.0	5.0	Certain	12.3	-7.12	0.0	No		-19.4195011337868				ISITrial	Loss
34.0	2	96.422	0.017	625.871	-1.0	-1.0	28.6036	3.0	70.0	0.52	Certain	-3.26	0.78	3231.5	Yes	4.0	4.034958427815569	1.821	98.243		GetAnswer	Mixed
34.0	2	98.26	0.017	627.709	-1.0	-1.0	28.6036	4.0	70.0	0.52	Certain	-3.26	0.78	3231.5	Yes		4.034958427815569				ShowChoice	Mixed
34.0	2	102.272	0.012	631.721	-1.0	-1.0	28.6036	1.0	70.0	0.52	Certain	-3.26	0.78	3231.5	Yes		4.034958427815569				ShowResult	Mixed
34.0	2	103.292	0.02	632.741	-1.0	-1.0	28.6036	4.784	70.0	0.52	Certain	-3.26	0.78	3231.5	Yes		4.034958427815569				ISITrial	Mixed
34.0	2	111.35	0.028	640.799	-1.0	-1.0	28.6036	2.748	70.0	0.52	Certain	-3.26	0.78	3231.5	Yes		4.034958427815569			764.0	TrialHappiness	Mixed
34.0	2	115.362	4.012	644.811	-1.0	-1.0	28.6036	4.926	70.0	0.52	Certain	-3.26	0.78	3231.5	Yes		4.034958427815569				ISIRate	Mixed
35.0	2	120.31	0.022	649.759	-2.0	-2.0	28.3536	3.0	70.0	2.0	Certain	-11.32	6.9	0.0	No	4.0	-18.2222222222222	1.688	121.998		GetAnswer	Gain
35.0	2	122.015	0.017	651.464	-2.0	-2.0	28.3536	4.0	70.0	2.0	Certain	-11.32	6.9	0.0	No		-18.2222222222222				ShowChoice	Gain
35.0	2	126.027	0.012	655.476	-2.0	-2.0	28.3536	1.0	70.0	2.0	Certain	-11.32	6.9	0.0	No		-18.2222222222222				ShowResult	Gain
35.0	2	127.047	0.02	656.496	-2.0	-2.0	28.3536	2.098	70.0	2.0	Certain	-11.32	6.9	0.0	No		-18.2222222222222				ISITrial	Gain
36.0	2	129.17	0.025	658.619	-7.0	-7.0	27.4786	3.0	70.0	1.5	Certain	2.1	-16.91	3335.75	Yes	4.0	-19.0090702947846	2.708	131.878		GetAnswer	Mixed
36.0	2	131.894	0.016	661.343	-7.0	-7.0	27.4786	4.0	70.0	1.5	Certain	2.1	-16.91	3335.75	Yes		-19.0090702947846				ShowChoice	Mixed
36.0	2	135.906	0.012	665.355	-7.0	-7.0	27.4786	1.0	70.0	1.5	Certain	2.1	-16.91	3335.75	Yes		-19.0090702947846				ShowResult	Mixed
36.0	2	136.926	0.02	666.375	-7.0	-7.0	27.4786	5.156	70.0	1.5	Certain	2.1	-16.91	3335.75	Yes		-19.0090702947846				ISITrial	Mixed
36.0	2	145.468	0.024	674.917	-7.0	-7.0	27.4786	0.66	70.0	1.5	Certain	2.1	-16.91	3335.75	Yes		-19.0090702947846			464.0	TrialHappiness	Mixed
36.0	2	149.48	4.012	678.929	-7.0	-7.0	27.4786	5.343	70.0	1.5	Certain	2.1	-16.91	3335.75	Yes		-19.0090702947846				ISIRate	Mixed
37.0	2	154.846	0.023	684.295	-4.0	-4.0	26.9786	3.0	70.0	0.66	Certain	3.3	-11.39	0.0	No	4.0	-14.693877551020401	1.19	156.036		GetAnswer	Mixed
37.0	2	156.05	0.014	685.499	-4.0	-4.0	26.9786	4.0	70.0	0.66	Certain	3.3	-11.39	0.0	No		-14.693877551020401				ShowChoice	Mixed
37.0	2	160.062	0.012	689.511	-4.0	-4.0	26.9786	1.0	70.0	0.66	Certain	3.3	-11.39	0.0	No		-14.693877551020401				ShowResult	Mixed
37.0	2	161.082	0.02	690.531	-4.0	-4.0	26.9786	3.598	70.0	0.66	Certain	3.3	-11.39	0.0	No		-14.693877551020401				ISITrial	Mixed
38.0	2	164.709	0.029	694.158	-2.44	-1.22	26.6736	3.0	70.0	1.82	Outcome2	12.7	-2.44	0.0	No	2.0	-15.140589569161	1.984	166.693		GetAnswer	Loss
38.0	2	166.715	0.022	696.164	-2.44	-1.22	26.6736	4.0	70.0	1.82	Outcome2	12.7	-2.44	0.0	No		-15.140589569161				ShowChoice	Loss
38.0	2	170.727	0.012	700.176	-2.44	-1.22	26.6736	1.0	70.0	1.82	Outcome2	12.7	-2.44	0.0	No		-15.140589569161				ShowResult	Loss
38.0	2	171.747	0.02	701.196	-2.44	-1.22	26.6736	4.787	70.0	1.82	Outcome2	12.7	-2.44	0.0	No		-15.140589569161				ISITrial	Loss
39.0	2	176.561	0.027	706.01	-3.0	-3.0	26.2986	3.0	70.0	1.5	Certain	4.1	-11.49	2864.25	Yes	4.0	-15.5873015873016	1.875	178.436		GetAnswer	Mixed
39.0	2	178.45	0.014	707.899	-3.0	-3.0	26.2986	4.0	70.0	1.5	Certain	4.1	-11.49	2864.25	Yes		-15.5873015873016				ShowChoice	Mixed
39.0	2	182.462	0.012	711.911	-3.0	-3.0	26.2986	1.0	70.0	1.5	Certain	4.1	-11.49	2864.25	Yes		-15.5873015873016				ShowResult	Mixed
39.0	2	183.482	0.02	712.931	-3.0	-3.0	26.2986	2.348	70.0	1.5	Certain	4.1	-11.49	2864.25	Yes		-15.5873015873016				ISITrial	Mixed
39.0	2	188.748	0.028	718.197	-3.0	-3.0	26.2986	0.943	70.0	1.5	Certain	4.1	-11.49	2864.25	Yes		-15.5873015873016			296.0	TrialHappiness	Mixed
39.0	2	192.76	4.012	722.209	-3.0	-3.0	26.2986	3.457	70.0	1.5	Certain	4.1	-11.49	2864.25	Yes		-15.5873015873016				ISIRate	Mixed
40.0	2	196.237	0.02	725.686	0.0	0.0	26.2986	3.0	70.0	3.6	Certain	5.9	-7.28	0.0	No	4.0	-13.1768707482993	1.555	197.792		GetAnswer	Gain
40.0	2	197.808	0.016	727.257	0.0	0.0	26.2986	4.0	70.0	3.6	Certain	5.9	-7.28	0.0	No		-13.1768707482993				ShowChoice	Gain
40.0	2	201.82	0.012	731.269	0.0	0.0	26.2986	1.0	70.0	3.6	Certain	5.9	-7.28	0.0	No		-13.1768707482993				ShowResult	Gain
40.0	2	202.84	0.02	732.289	0.0	0.0	26.2986	3.158	70.0	3.6	Certain	5.9	-7.28	0.0	No		-13.1768707482993				ISITrial	Gain
41.0	2	206.016	0.018	735.465	2.12	1.0	26.5636	3.0	70.0	1.68	Outcome2	0.4	2.12	4000.0	Yes	2.0	1.71730914588057	1.364	207.38		GetAnswer	Gain
41.0	2	207.404	0.024	736.853	2.12	1.0	26.5636	4.0	70.0	1.68	Outcome2	0.4	2.12	4000.0	Yes		1.71730914588057				ShowChoice	Gain
41.0	2	211.416	0.012	740.865	2.12	1.0	26.5636	1.0	70.0	1.68	Outcome2	0.4	2.12	4000.0	Yes		1.71730914588057				ShowResult	Gain
41.0	2	212.435	0.019	741.884	2.12	1.0	26.5636	4.506	70.0	1.68	Outcome2	0.4	2.12	4000.0	Yes		1.71730914588057				ISITrial	Gain
41.0	2	220.994	0.028	750.443	2.12	1.0	26.5636	3.218	70.0	1.68	Outcome2	0.4	2.12	4000.0	Yes		1.71730914588057			392.0	TrialHappiness	Gain
41.0	2	225.006	4.012	754.455	2.12	1.0	26.5636	8.0	70.0	1.68	Outcome2	0.4	2.12	4000.0	Yes		1.71730914588057				ISIRate	Gain
42.0	2	233.03	0.024	762.479	-15.82	-8.0	24.5861	3.0	70.0	0.82	Outcome2	-0.5	-15.82	0.0	No		-15.3219954648526				GetAnswer	Mixed
42.0	2	236.056	0.026	765.505	-15.82	-8.0	24.5861	4.0	70.0	0.82	Outcome2	-0.5	-15.82	0.0	No		-15.3219954648526				ShowChoice	Mixed
42.0	2	240.068	0.012	769.517	-15.82	-8.0	24.5861	1.0	70.0	0.82	Outcome2	-0.5	-15.82	0.0	No		-15.3219954648526				ShowResult	Mixed
42.0	2	241.088	0.02	770.537	-15.82	-8.0	24.5861	6.248	70.0	0.82	Outcome2	-0.5	-15.82	0.0	No		-15.3219954648526				ISITrial	Mixed
43.0	2	247.357	0.021	776.806	-1.0	-1.0	24.4611	3.0	70.0	0.2	Certain	-2.04	0.12	2775.75	Yes	4.0	2.15910808767952	1.306	248.663		GetAnswer	Mixed
43.0	2	248.677	0.014	778.126	-1.0	-1.0	24.4611	4.0	70.0	0.2	Certain	-2.04	0.12	2775.75	Yes		2.15910808767952				ShowChoice	Mixed
43.0	2	252.689	0.012	782.138	-1.0	-1.0	24.4611	1.0	70.0	0.2	Certain	-2.04	0.12	2775.75	Yes		2.15910808767952				ShowResult	Mixed
43.0	2	253.709	0.02	783.158	-1.0	-1.0	24.4611	4.596	70.0	0.2	Certain	-2.04	0.12	2775.75	Yes		2.15910808767952				ISITrial	Mixed
43.0	2	261.115	0.016	790.564	-1.0	-1.0	24.4611	3.691	70.0	0.2	Certain	-2.04	0.12	2775.75	Yes	42{-2}{-4}2{-2}42{-4}4{-2}2{-4}{-2}	2.15910808767952	3.691	264.806	100.0	TrialHappiness	Mixed
43.0	2	265.127	4.012	794.576	-1.0	-1.0	24.4611	3.103	70.0	0.2	Certain	-2.04	0.12	2775.75	Yes		2.15910808767952				ISIRate	Mixed
44.0	2	268.253	0.023	797.702	-3.0	-3.0	24.0861	3.0	70.0	2.0	Certain	-8.79	2.3	0.0	No	4.0	-11.0861678004535	1.588	269.841		GetAnswer	Mixed
44.0	2	269.857	0.016	799.306	-3.0	-3.0	24.0861	4.0	70.0	2.0	Certain	-8.79	2.3	0.0	No		-11.0861678004535				ShowChoice	Mixed
44.0	2	273.869	0.012	803.318	-3.0	-3.0	24.0861	1.0	70.0	2.0	Certain	-8.79	2.3	0.0	No		-11.0861678004535				ShowResult	Mixed
44.0	2	274.889	0.02	804.338	-3.0	-3.0	24.0861	2.42	70.0	2.0	Certain	-8.79	2.3	0.0	No		-11.0861678004535				ISITrial	Mixed
45.0	2	277.33	0.021	806.779	-0.11	-0.11	24.0723	3.0	70.0	2.0	Certain	-0.22	10.9	0.0	No	4.0	-11.120181405895698	0.956	278.286		GetAnswer	Loss
45.0	2	278.299	0.013	807.748	-0.11	-0.11	24.0723	4.0	70.0	2.0	Certain	-0.22	10.9	0.0	No		-11.120181405895698				ShowChoice	Loss
45.0	2	282.311	0.012	811.76	-0.11	-0.11	24.0723	1.0	70.0	2.0	Certain	-0.22	10.9	0.0	No		-11.120181405895698				ShowResult	Loss
45.0	2	283.331	0.02	812.78	-0.11	-0.11	24.0723	3.144	70.0	2.0	Certain	-0.22	10.9	0.0	No		-11.120181405895698				ISITrial	Loss
46.0	2	286.507	0.032	815.956	0.0	0.0	24.0723	3.0	70.0	2.48	Certain	-5.85	5.3	3841.25	Yes	4.0	-11.154195011337901	1.346	287.853		GetAnswer	Gain
46.0	2	287.878	0.025	817.327	0.0	0.0	24.0723	4.0	70.0	2.48	Certain	-5.85	5.3	3841.25	Yes		-11.154195011337901				ShowChoice	Gain
46.0	2	291.89	0.012	821.339	0.0	0.0	24.0723	1.0	70.0	2.48	Certain	-5.85	5.3	3841.25	Yes		-11.154195011337901				ShowResult	Gain
46.0	2	292.91	0.02	822.359	0.0	0.0	24.0723	2.246	70.0	2.48	Certain	-5.85	5.3	3841.25	Yes		-11.154195011337901				ISITrial	Gain
46.0	2	299.028	0.021	828.477	0.0	0.0	24.0723	3.918	70.0	2.48	Certain	-5.85	5.3	3841.25	Yes		-11.154195011337901			72.0	TrialHappiness	Gain
46.0	2	303.04	4.012	832.489	0.0	0.0	24.0723	7.365	70.0	2.48	Certain	-5.85	5.3	3841.25	Yes		-11.154195011337901				ISIRate	Gain
47.0	2	310.429	0.024	839.878	-5.0	-5.0	23.4473	3.0	70.0	1.5	Certain	-10.61	0.1	0.0	No	4.0	-10.7120181405896	2.139	312.568		GetAnswer	Mixed
47.0	2	312.585	0.017	842.034	-5.0	-5.0	23.4473	4.0	70.0	1.5	Certain	-10.61	0.1	0.0	No		-10.7120181405896				ShowChoice	Mixed
47.0	2	316.597	0.012	846.046	-5.0	-5.0	23.4473	1.0	70.0	1.5	Certain	-10.61	0.1	0.0	No		-10.7120181405896				ShowResult	Mixed
47.0	2	317.617	0.02	847.066	-5.0	-5.0	23.4473	2.0	70.0	1.5	Certain	-10.61	0.1	0.0	No		-10.7120181405896				ISITrial	Mixed
48.0	2	319.64	0.023	849.089	-1.0	-1.0	23.3223	3.0	70.0	1.68	Certain	4.5	-6.21	2831.75	Yes	4.0	-10.7142857142857	1.181	320.821		GetAnswer	Gain
48.0	2	320.843	0.022	850.292	-1.0	-1.0	23.3223	4.0	70.0	1.68	Certain	4.5	-6.21	2831.75	Yes		-10.7142857142857				ShowChoice	Gain
48.0	2	324.855	0.012	854.304	-1.0	-1.0	23.3223	1.0	70.0	1.68	Certain	4.5	-6.21	2831.75	Yes		-10.7142857142857				ShowResult	Gain
48.0	2	325.875	0.02	855.324	-1.0	-1.0	23.3223	3.692	70.0	1.68	Certain	4.5	-6.21	2831.75	Yes		-10.7142857142857				ISITrial	Gain
48.0	2	332.445	0.027	861.894	-1.0	-1.0	23.3223	2.898	70.0	1.68	Certain	4.5	-6.21	2831.75	Yes		-10.7142857142857			72.0	TrialHappiness	Gain
48.0	2	336.457	4.012	865.906	-1.0	-1.0	23.3223	3.327	70.0	1.68	Certain	4.5	-6.21	2831.75	Yes		-10.7142857142857				ISIRate	Gain
49.0	2	339.8	0.016	869.249	-2.0	-2.0	23.0723	3.0	70.0	0.4	Certain	2.9	-7.82	0.0	No	4.0	-10.7165532879819	1.527	341.327		GetAnswer	Mixed
49.0	2	341.338	0.011	870.787	-2.0	-2.0	23.0723	4.0	70.0	0.4	Certain	2.9	-7.82	0.0	No		-10.7165532879819				ShowChoice	Mixed
49.0	2	345.35	0.012	874.799	-2.0	-2.0	23.0723	1.0	70.0	0.4	Certain	2.9	-7.82	0.0	No		-10.7165532879819				ShowResult	Mixed
49.0	2	346.37	0.02	875.819	-2.0	-2.0	23.0723	8.0	70.0	0.4	Certain	2.9	-7.82	0.0	No		-10.7165532879819				ISITrial	Mixed
50.0	2	354.394	0.024	883.843	-5.0	-5.0	22.4473	3.0	70.0	2.0	Certain	0.3	-10.42	3547.25	Yes	4.0	-10.718820861678	1.433	355.827		GetAnswer	Mixed
50.0	2	355.848	0.021	885.297	-5.0	-5.0	22.4473	4.0	70.0	2.0	Certain	0.3	-10.42	3547.25	Yes		-10.718820861678				ShowChoice	Mixed
50.0	2	359.86	0.012	889.309	-5.0	-5.0	22.4473	1.0	70.0	2.0	Certain	0.3	-10.42	3547.25	Yes		-10.718820861678				ShowResult	Mixed
50.0	2	360.88	0.02	890.329	-5.0	-5.0	22.4473	7.537	70.0	2.0	Certain	0.3	-10.42	3547.25	Yes		-10.718820861678				ISITrial	Mixed
50.0	2	372.013	0.03	901.462	-5.0	-5.0	22.4473	0.925	70.0	2.0	Certain	0.3	-10.42	3547.25	Yes		-10.718820861678			72.0	TrialHappiness	Mixed
50.0	2	376.042	4.029	905.491	-5.0	-5.0	22.4473	6.189	70.0	2.0	Certain	0.3	-10.42	3547.25	Yes		-10.718820861678				ISIRate	Mixed
51.0	2	382.26	0.029	911.709	-4.0	-4.0	21.9473	3.0	70.0	0.4	Certain	-9.82	0.9	0.0	No	4.0	-10.7210884353741	1.794	384.054		GetAnswer	Mixed
51.0	2	384.066	0.012	913.515	-4.0	-4.0	21.9473	4.0	70.0	0.4	Certain	-9.82	0.9	0.0	No		-10.7210884353741				ShowChoice	Mixed
51.0	2	388.078	0.012	917.527	-4.0	-4.0	21.9473	1.0	70.0	0.4	Certain	-9.82	0.9	0.0	No		-10.7210884353741				ShowResult	Mixed
51.0	2	389.098	0.02	918.547	-4.0	-4.0	21.9473	5.508	70.0	0.4	Certain	-9.82	0.9	0.0	No		-10.7210884353741				ISITrial	Mixed
52.0	2	394.631	0.025	924.08	-0.62	-0.31	21.8698	3.0	70.0	4.2	Outcome2	10.1	-0.62	0.0	No	2.0	-10.7233560090703	1.455	396.086		GetAnswer	Gain
52.0	2	396.102	0.016	925.551	-0.62	-0.31	21.8698	4.0	70.0	4.2	Outcome2	10.1	-0.62	0.0	No		-10.7233560090703				ShowChoice	Gain
52.0	2	400.114	0.012	929.563	-0.62	-0.31	21.8698	1.0	70.0	4.2	Outcome2	10.1	-0.62	0.0	No		-10.7233560090703				ShowResult	Gain
52.0	2	401.134	0.02	930.583	-0.62	-0.31	21.8698	5.913	70.0	4.2	Outcome2	10.1	-0.62	0.0	No		-10.7233560090703				ISITrial	Gain
53.0	2	407.068	0.021	936.517	-2.83	2.0	21.516	3.0	70.0	3.6	Outcome2	7.9	-2.83	2996.75	Yes	2.0	-10.725623582766401	2.454	409.522		GetAnswer	Gain
53.0	2	409.542	0.02	938.991	-2.83	2.0	21.516	4.0	70.0	3.6	Outcome2	7.9	-2.83	2996.75	Yes		-10.725623582766401				ShowChoice	Gain
53.0	2	413.554	0.012	943.003	-2.83	2.0	21.516	1.0	70.0	3.6	Outcome2	7.9	-2.83	2996.75	Yes		-10.725623582766401				ShowResult	Gain
53.0	2	414.574	0.02	944.023	-2.83	2.0	21.516	3.66	70.0	3.6	Outcome2	7.9	-2.83	2996.75	Yes		-10.725623582766401				ISITrial	Gain
53.0	2	421.277	0.028	950.726	-2.83	2.0	21.516	2.23	70.0	3.6	Outcome2	7.9	-2.83	2996.75	Yes	4{-4}	-10.725623582766401	2.23	423.507	72.0	TrialHappiness	Gain
53.0	2	425.289	4.012	954.738	-2.83	2.0	21.516	3.987	70.0	3.6	Outcome2	7.9	-2.83	2996.75	Yes		-10.725623582766401				ISIRate	Gain
54.0	2	429.301	0.025	958.75	-1.0	-1.0	21.391	3.0	70.0	1.0	Certain	-7.03	3.7	0.0	No	4.0	-10.727891156462599	0.746	430.047		GetAnswer	Mixed
54.0	2	430.07	0.023	959.519	-1.0	-1.0	21.391	4.0	70.0	1.0	Certain	-7.03	3.7	0.0	No		-10.727891156462599				ShowChoice	Mixed
54.0	2	434.082	0.012	963.531	-1.0	-1.0	21.391	1.0	70.0	1.0	Certain	-7.03	3.7	0.0	No		-10.727891156462599				ShowResult	Mixed
54.0	2	435.102	0.02	964.551	-1.0	-1.0	21.391	8.0	70.0	1.0	Certain	-7.03	3.7	0.0	No		-10.727891156462599				ISITrial	Mixed
	2	443.126	0.024	972.575				-0.001								4		11.085	454.211		Rest	
	2	454.226	0.015	983.675				4.0													BlockHappyPreview	
	2	458.238	0.012	987.687				1.043												288.0	BlockStartHappiness	
	2	485.369	0.02	1014.818				-0.001								5.0		0.948	486.317		ScanWait	
	3	0.022	0.022	1015.788				10.0													GetReady	
55.0	3	10.035	0.013	1025.801	-2.0	-2.0	21.141	3.0	955.0	0.82	Certain	3.5	-7.83	2533.25	Yes	4.0	11.3306908267271	2.05	12.085		GetAnswer	Mixed
55.0	3	12.108	0.023	1027.874	-2.0	-2.0	21.141	4.0	955.0	0.82	Certain	3.5	-7.83	2533.25	Yes		11.3306908267271				ShowChoice	Mixed
55.0	3	16.12	0.012	1031.886	-2.0	-2.0	21.141	1.0	955.0	0.82	Certain	3.5	-7.83	2533.25	Yes		11.3306908267271				ShowResult	Mixed
55.0	3	17.14	0.02	1032.906	-2.0	-2.0	21.141	7.709	955.0	0.82	Certain	3.5	-7.83	2533.25	Yes		11.3306908267271				ISITrial	Mixed
55.0	3	27.42	0.024	1043.186	-2.0	-2.0	21.141	3.587	955.0	0.82	Certain	3.5	-7.83	2533.25	Yes		11.3306908267271			296.0	TrialHappiness	Mixed
55.0	3	31.432	4.012	1047.198	-2.0	-2.0	21.141	2.133	955.0	0.82	Certain	3.5	-7.83	2533.25	Yes		11.3306908267271				ISIRate	Mixed
56.0	3	33.589	0.024	1049.355	5.1	-1.0	21.7785	3.0	955.0	2.22	Outcome2	-6.85	5.1	0.0	No	2.0	11.9501698754247	1.653	35.242		GetAnswer	Gain
56.0	3	35.261	0.019	1051.027	5.1	-1.0	21.7785	4.0	955.0	2.22	Outcome2	-6.85	5.1	0.0	No		11.9501698754247				ShowChoice	Gain
56.0	3	39.273	0.012	1055.039	5.1	-1.0	21.7785	1.0	955.0	2.22	Outcome2	-6.85	5.1	0.0	No		11.9501698754247				ShowResult	Gain
56.0	3	40.292	0.019	1056.058	5.1	-1.0	21.7785	4.697	955.0	2.22	Outcome2	-6.85	5.1	0.0	No		11.9501698754247				ISITrial	Gain
57.0	3	45.006	0.017	1060.772	-5.0	-5.0	21.1535	3.0	955.0	0.66	Certain	1.3	-11.4	0.0	No	4.0	12.6964892412231	1.174	46.18		GetAnswer	Mixed
57.0	3	46.193	0.013	1061.959	-5.0	-5.0	21.1535	4.0	955.0	0.66	Certain	1.3	-11.4	0.0	No		12.6964892412231				ShowChoice	Mixed
57.0	3	50.205	0.012	1065.971	-5.0	-5.0	21.1535	1.0	955.0	0.66	Certain	1.3	-11.4	0.0	No		12.6964892412231				ShowResult	Mixed
57.0	3	51.225	0.02	1066.991	-5.0	-5.0	21.1535	4.291	955.0	0.66	Certain	1.3	-11.4	0.0	No		12.6964892412231				ISITrial	Mixed
58.0	3	55.538	0.022	1071.304	7.04	3.52	22.0335	3.0	955.0	3.6	Outcome1	7.04	9.9	3045.75	Yes	2.0	-2.8616459041147597	0.827	56.365		GetAnswer	Gain
58.0	3	56.39	0.025	1072.156	7.04	3.52	22.0335	4.0	955.0	3.6	Outcome1	7.04	9.9	3045.75	Yes		-2.8616459041147597				ShowChoice	Gain
58.0	3	60.402	0.012	1076.168	7.04	3.52	22.0335	1.0	955.0	3.6	Outcome1	7.04	9.9	3045.75	Yes		-2.8616459041147597				ShowResult	Gain
58.0	3	61.422	0.02	1077.188	7.04	3.52	22.0335	2.037	955.0	3.6	Outcome1	7.04	9.9	3045.75	Yes		-2.8616459041147597				ISITrial	Gain
58.0	3	66.554	0.03	1082.32	7.04	3.52	22.0335	0.96	955.0	3.6	Outcome1	7.04	9.9	3045.75	Yes		-2.8616459041147597			288.0	TrialHappiness	Gain
58.0	3	70.566	4.012	1086.332	7.04	3.52	22.0335	4.183	955.0	3.6	Outcome1	7.04	9.9	3045.75	Yes		-2.8616459041147597				ISIRate	Gain
59.0	3	74.779	0.03	1090.545	-5.0	-5.0	21.4085	3.0	955.0	1.0	Certain	1.7	-12.62	0.0	No	4.0	14.325028312570801	1.759	76.538		GetAnswer	Mixed
59.0	3	76.551	0.013	1092.317	-5.0	-5.0	21.4085	4.0	955.0	1.0	Certain	1.7	-12.62	0.0	No		14.325028312570801				ShowChoice	Mixed
59.0	3	80.563	0.012	1096.329	-5.0	-5.0	21.4085	1.0	955.0	1.0	Certain	1.7	-12.62	0.0	No		14.325028312570801				ShowResult	Mixed
59.0	3	81.582	0.019	1097.348	-5.0	-5.0	21.4085	5.064	955.0	1.0	Certain	1.7	-12.62	0.0	No		14.325028312570801				ISITrial	Mixed
60.0	3	86.664	0.018	1102.43	-1.0	-1.0	21.2835	3.0	955.0	1.82	Certain	6.7	-8.38	3562.5	Yes	4.0	15.080407701019302	2.195	88.859		GetAnswer	Gain
60.0	3	88.871	0.012	1104.637	-1.0	-1.0	21.2835	4.0	955.0	1.82	Certain	6.7	-8.38	3562.5	Yes		15.080407701019302				ShowChoice	Gain
60.0	3	92.883	0.012	1108.649	-1.0	-1.0	21.2835	1.0	955.0	1.82	Certain	6.7	-8.38	3562.5	Yes		15.080407701019302				ShowResult	Gain
60.0	3	93.903	0.02	1109.669	-1.0	-1.0	21.2835	8.0	955.0	1.82	Certain	6.7	-8.38	3562.5	Yes		15.080407701019302				ISITrial	Gain
60.0	3	105.521	0.032	1121.287	-1.0	-1.0	21.2835	1.278	955.0	1.82	Certain	6.7	-8.38	3562.5	Yes		15.080407701019302			380.0	TrialHappiness	Gain
60.0	3	109.533	4.012	1125.299	-1.0	-1.0	21.2835	6.25	955.0	1.82	Certain	6.7	-8.38	3562.5	Yes		15.080407701019302				ISIRate	Gain
61.0	3	115.802	0.019	1131.568	4.39	2.19	21.8323	3.0	955.0	2.22	Outcome2	7.1	4.39	0.0	No	2.0	-2.70885239713099	0.832	116.634		GetAnswer	Gain
61.0	3	116.654	0.02	1132.42	4.39	2.19	21.8323	4.0	955.0	2.22	Outcome2	7.1	4.39	0.0	No		-2.70885239713099				ShowChoice	Gain
61.0	3	120.666	0.012	1136.432	4.39	2.19	21.8323	1.0	955.0	2.22	Outcome2	7.1	4.39	0.0	No		-2.70885239713099				ShowResult	Gain
61.0	3	121.686	0.02	1137.452	4.39	2.19	21.8323	4.586	955.0	2.22	Outcome2	7.1	4.39	0.0	No		-2.70885239713099				ISITrial	Gain
62.0	3	126.3	0.028	1142.066	11.3	-1.81	23.2448	3.0	955.0	2.48	Outcome2	-3.62	11.3	3748.75	Yes	2.0	14.924122310305801	1.223	127.523		GetAnswer	Loss
62.0	3	127.537	0.014	1143.303	11.3	-1.81	23.2448	4.0	955.0	2.48	Outcome2	-3.62	11.3	3748.75	Yes		14.924122310305801				ShowChoice	Loss
62.0	3	131.549	0.012	1147.315	11.3	-1.81	23.2448	1.0	955.0	2.48	Outcome2	-3.62	11.3	3748.75	Yes		14.924122310305801				ShowResult	Loss
62.0	3	132.568	0.019	1148.334	11.3	-1.81	23.2448	5.212	955.0	2.48	Outcome2	-3.62	11.3	3748.75	Yes		14.924122310305801				ISITrial	Loss
62.0	3	141.579	0.029	1157.345	11.3	-1.81	23.2448	3.905	955.0	2.48	Outcome2	-3.62	11.3	3748.75	Yes		14.924122310305801			720.0	TrialHappiness	Loss
62.0	3	145.591	4.012	1161.357	11.3	-1.81	23.2448	6.995	955.0	2.48	Outcome2	-3.62	11.3	3748.75	Yes		14.924122310305801				ISIRate	Loss
63.0	3	152.612	0.026	1168.378	9.5	-0.15	24.4323	3.0	955.0	2.8	Outcome2	-0.3	9.5	0.0	No	2.0	9.7995469988675	1.15	153.762		GetAnswer	Gain
63.0	3	153.782	0.02	1169.548	9.5	-0.15	24.4323	4.0	955.0	2.8	Outcome2	-0.3	9.5	0.0	No		9.7995469988675				ShowChoice	Gain
63.0	3	157.794	0.012	1173.56	9.5	-0.15	24.4323	1.0	955.0	2.8	Outcome2	-0.3	9.5	0.0	No		9.7995469988675				ShowResult	Gain
63.0	3	158.814	0.02	1174.58	9.5	-0.15	24.4323	5.595	955.0	2.8	Outcome2	-0.3	9.5	0.0	No		9.7995469988675				ISITrial	Gain
64.0	3	164.43	0.021	1180.196	0.0	0.0	24.4323	3.0	955.0	2.0	Certain	-5.17	4.9	0.0	No	4.0	10.065685164212901	1.974	166.404		GetAnswer	Gain
64.0	3	166.42	0.016	1182.186	0.0	0.0	24.4323	4.0	955.0	2.0	Certain	-5.17	4.9	0.0	No		10.065685164212901				ShowChoice	Gain
